30 5 5 7 3378
292 397
3798 3733 3791 3897 3688 2700 3990 2250 2550 3720 1920 2430 3720 3840 2790 4110 2520 2880 2520 2550 3450 3270 3870 2280 3600 3960 3450 1950 3570 3360 3420 3750 2910 2850 3780 2430 4020 2400 3150 3930 0.01 0.01 0.01 0.01 0.01 
13 385 780 112 118 127 118 114 97 56 84 86 28 84 88 71 66 66 25 22 85 71 48 72 65 79 71 86 19 47 39 81 38 11 22 97 67 80 83 85 64 33 28 2520 0.04 0.10 0.08 0.15 0.06 
14 141 337 115 122 107 138 107 85 96 63 71 67 92 17 72 44 96 83 93 55 50 89 86 35 21 65 20 61 19 21 65 40 41 82 33 40 85 48 96 76 16 52 2880 0.17 0.10 0.04 0.17 0.15 
15 351 610 135 120 123 104 113 52 52 32 23 12 30 32 84 23 67 27 45 44 18 43 13 57 11 55 56 12 37 95 58 57 21 89 76 40 59 37 94 78 20 68 3040 0.03 0.01 0.07 0.03 0.20 
16 612 503 121 150 136 140 124 56 62 17 11 25 22 37 69 45 44 19 72 57 48 83 93 59 54 60 71 76 62 94 27 60 93 78 22 92 81 11 68 54 89 39 3120 0.10 0.10 0.19 0.08 0.01 
17 719 873 128 135 119 140 127 87 16 85 58 43 82 71 98 82 42 38 93 42 81 94 48 40 44 76 13 29 46 76 79 27 14 41 52 98 36 99 93 70 69 42 3840 0.01 0.02 0.15 0.03 0.16 
18 768 248 109 137 148 136 147 73 93 11 75 22 100 21 78 89 14 70 40 55 29 54 73 86 74 15 15 76 60 32 44 86 64 93 21 85 21 63 58 20 35 96 2775 0.08 0.19 0.03 0.17 0.12 
19 793 850 144 115 109 147 143 30 84 65 86 21 42 45 75 82 20 29 92 97 66 59 23 74 45 19 23 19 82 74 74 18 18 84 69 30 33 22 92 27 18 86 2580 0.02 0.20 0.10 0.03 0.02 
20 770 939 104 102 136 110 114 33 60 71 97 69 40 78 65 48 11 11 68 89 82 62 73 68 32 20 73 73 96 67 71 84 26 34 46 83 17 96 13 98 73 97 2280 0.18 0.06 0.03 0.03 0.10 
21 963 903 121 128 147 138 118 100 82 91 72 54 57 29 27 64 88 12 100 87 46 82 49 65 16 97 78 78 54 16 16 100 48 67 81 100 72 71 16 80 52 26 2625 0.19 0.04 0.10 0.04 0.05 
22 95 28 136 145 148 127 129 87 89 52 27 28 59 32 64 31 33 82 64 32 82 93 87 66 96 64 23 100 33 66 30 78 50 13 34 53 75 15 71 85 36 56 3160 0.18 0.09 0.04 0.08 0.06 
23 546 606 109 127 143 126 146 22 11 64 86 62 43 18 62 48 29 64 33 17 17 21 39 82 98 84 82 15 63 76 74 26 84 79 26 41 42 81 93 74 51 71 2550 0.16 0.05 0.01 0.15 0.02 
24 355 127 126 114 144 103 103 63 64 82 44 31 95 59 30 36 79 61 51 36 91 69 83 18 19 54 95 58 97 81 51 68 100 69 66 85 48 58 15 94 16 62 3620 0.17 0.11 0.07 0.01 0.16 
25 878 482 135 150 150 133 135 46 56 13 92 65 97 89 99 56 96 67 73 58 51 16 17 13 73 68 78 14 12 99 77 27 37 24 77 69 79 64 85 37 14 29 3420 0.13 0.10 0.05 0.13 0.02 
26 21 875 124 121 128 133 141 58 11 82 87 66 41 50 17 67 91 30 43 25 50 40 34 100 44 14 34 16 39 89 13 47 44 93 61 55 42 91 21 73 40 36 3120 0.17 0.11 0.15 0.04 0.09 
27 926 42 103 145 144 135 140 62 27 89 47 32 68 38 32 74 68 24 34 72 69 62 79 89 53 66 30 11 42 90 87 93 14 70 78 48 29 64 32 48 91 94 2640 0.04 0.16 0.16 0.10 0.12 
28 265 998 101 126 139 112 104 54 49 99 73 11 94 14 42 58 56 12 88 21 49 36 32 15 78 25 36 93 71 93 34 35 57 30 68 31 28 86 31 73 51 73 2985 0.03 0.11 0.10 0.00 0.10 
29 640 879 129 109 114 122 108 19 93 66 45 47 54 67 78 53 85 59 72 99 41 84 62 23 35 86 27 85 83 70 56 50 74 33 39 77 94 78 23 99 96 51 3580 0.14 0.12 0.12 0.15 0.07 
30 381 332 120 120 118 106 108 73 55 26 89 91 81 34 37 35 85 59 25 67 36 96 48 69 92 51 96 40 44 11 75 23 61 95 52 12 29 36 92 100 59 14 3120 0.04 0.09 0.20 0.18 0.12 
