50 3 1 5 16892
243 755
6173 6420 6193 5450 5800 3550 4550 4550 3250 3450 6450 6500 3050 6150 3300 3150 3650 3200 0.01 0.01 0.01 
21 510 753 108 107 104 72 80 32 36 99 14 83 37 70 49 96 33 13 62 88 2160 0.10 0.06 0.08 
22 77 578 109 118 120 39 34 48 28 96 89 37 80 77 35 80 70 74 11 18 2352 0.06 0.17 0.13 
23 241 514 112 130 106 38 82 97 55 74 83 60 61 100 55 51 82 89 27 68 1692 0.12 0.16 0.03 
24 707 352 141 111 110 88 76 61 66 95 56 38 87 100 12 45 61 61 96 67 1896 0.07 0.00 0.13 
25 841 763 136 139 150 56 59 42 52 32 39 97 59 56 53 63 81 88 25 82 1908 0.15 0.09 0.18 
26 368 958 134 143 131 22 42 79 79 91 86 49 95 37 33 27 29 51 73 34 2364 0.19 0.02 0.11 
27 761 584 130 143 142 92 39 27 13 22 24 15 60 54 95 40 96 70 66 28 2340 0.14 0.03 0.13 
28 886 954 146 143 147 86 42 56 32 70 23 60 82 78 33 91 37 23 45 84 1746 0.12 0.07 0.13 
29 616 37 128 110 116 17 70 93 38 74 75 67 55 97 88 71 100 92 48 32 1449 0.05 0.07 0.12 
30 141 20 105 128 102 34 74 50 43 43 49 12 29 38 37 13 93 72 61 81 2292 0.18 0.12 0.11 
31 683 985 104 109 137 73 72 97 28 90 51 63 43 45 95 84 59 50 21 85 1980 0.08 0.00 0.15 
32 700 35 120 139 104 51 20 38 65 11 90 34 96 17 23 20 76 83 54 32 2028 0.16 0.04 0.12 
33 655 961 118 134 109 94 61 61 65 46 67 55 95 31 18 20 41 89 79 54 1782 0.08 0.08 0.05 
34 943 439 120 117 116 82 80 43 98 13 91 25 80 55 61 21 67 41 93 74 1377 0.05 0.17 0.06 
35 966 875 145 149 117 90 89 22 91 26 34 96 49 31 60 21 74 100 27 86 1791 0.15 0.11 0.03 
36 282 947 107 137 115 82 12 78 53 28 42 16 70 85 31 18 78 25 39 89 1629 0.18 0.03 0.18 
37 79 732 146 121 147 52 33 11 30 99 63 63 23 16 80 99 47 41 83 29 1557 0.14 0.03 0.06 
38 542 469 132 148 133 99 76 22 99 18 12 92 42 31 53 46 15 52 13 46 1836 0.11 0.03 0.01 
39 768 454 106 121 123 20 17 82 57 86 17 61 50 67 30 69 22 74 51 64 2256 0.15 0.20 0.06 
40 507 339 121 149 110 46 85 62 97 57 69 63 44 25 11 83 61 20 50 43 2040 0.04 0.10 0.12 
41 814 517 147 120 114 88 34 21 14 52 49 36 88 97 44 27 97 83 93 97 1764 0.17 0.07 0.15 
42 345 250 110 149 118 56 82 69 76 99 63 33 13 66 36 66 62 27 25 57 1557 0.16 0.05 0.19 
43 413 804 116 146 148 72 30 89 74 86 82 67 54 57 66 72 50 48 89 75 2004 0.01 0.02 0.07 
44 1 972 112 125 106 49 34 60 12 91 73 20 60 98 96 79 62 51 36 79 2124 0.18 0.19 0.08 
45 83 250 110 133 117 80 28 35 24 51 25 36 21 26 26 50 87 42 47 82 2136 0.00 0.13 0.11 
46 108 985 130 145 148 92 48 97 46 59 25 76 74 91 26 15 51 46 82 28 1629 0.02 0.17 0.11 
47 491 281 112 148 128 43 27 60 69 80 22 27 69 57 76 71 13 43 23 29 1431 0.06 0.14 0.10 
48 233 10 130 103 120 67 92 23 14 41 99 57 82 29 89 40 15 21 86 42 1422 0.05 0.20 0.19 
49 254 303 144 118 111 97 58 21 59 91 25 44 78 81 36 41 45 29 59 33 1602 0.12 0.11 0.00 
50 950 134 117 122 129 27 49 76 93 42 51 51 99 62 41 76 75 42 18 62 2136 0.11 0.13 0.15 
