100 3 1 7 33032
208 936
12251 12693 12591 12800 13900 11200 8000 7200 12300 9500 9800 6200 6800 8200 10700 11600 5200 12600 11200 11200 6300 13000 5500 7200 0.01 0.01 0.01 
38 609 7 116 108 107 20 74 89 76 100 89 36 48 31 99 40 44 64 59 67 45 75 37 17 96 71 1968 0.11 0.18 0.18 
39 625 118 120 112 122 76 73 36 51 72 24 38 23 59 78 53 54 41 11 60 97 98 86 13 56 19 2268 0.03 0.06 0.04 
40 902 598 101 115 111 47 98 36 49 32 11 76 24 86 78 66 92 71 28 30 24 22 67 78 67 75 1503 0.04 0.11 0.11 
41 578 912 114 138 147 88 41 15 88 24 15 25 80 11 91 45 54 61 24 42 37 79 99 67 98 73 1656 0.14 0.08 0.03 
42 770 348 137 129 118 95 41 49 82 54 15 97 85 59 19 81 12 32 95 63 83 99 61 49 96 34 2064 0.18 0.01 0.10 
43 698 80 142 115 136 78 31 69 60 74 74 18 20 66 11 90 67 32 46 46 29 33 97 29 81 82 1746 0.05 0.06 0.09 
44 502 45 127 137 124 84 30 39 43 93 64 50 73 67 47 25 33 30 60 27 40 41 23 59 73 56 1674 0.19 0.13 0.20 
45 759 198 142 134 105 15 12 36 47 56 90 48 24 14 90 90 36 71 12 88 41 37 62 89 99 18 2244 0.03 0.15 0.07 
46 94 41 102 146 126 22 83 84 20 91 35 58 11 23 34 90 11 94 91 81 32 32 95 72 83 12 1701 0.17 0.10 0.13 
47 826 905 101 127 148 28 38 75 38 28 62 47 24 59 84 13 21 40 56 72 39 90 66 100 34 29 1566 0.10 0.15 0.13 
48 368 487 116 125 107 91 56 53 28 73 66 26 79 75 31 43 47 60 88 84 78 95 11 40 80 30 1968 0.07 0.07 0.12 
49 221 534 114 108 111 26 65 40 95 89 57 21 35 85 95 67 83 16 17 89 84 44 90 23 23 71 2016 0.03 0.08 0.05 
50 87 607 120 142 115 20 16 86 14 94 42 24 28 60 24 84 43 29 52 70 88 25 21 62 37 43 2100 0.04 0.02 0.03 
51 829 522 118 105 124 67 55 35 33 49 66 98 83 20 43 28 14 23 32 82 19 99 54 70 87 86 2292 0.13 0.17 0.08 
52 700 529 142 123 130 26 15 77 48 53 94 45 76 54 14 56 19 78 77 60 85 91 65 16 78 51 2280 0.07 0.11 0.05 
53 134 700 142 143 113 63 15 87 100 19 80 97 18 12 45 63 21 75 91 86 37 56 50 42 85 90 1494 0.07 0.15 0.19 
54 682 229 101 139 113 93 81 49 55 90 80 51 87 14 28 11 24 92 91 39 27 86 78 21 70 30 1860 0.09 0.13 0.17 
55 57 957 105 138 130 45 53 98 89 94 77 91 26 94 94 26 70 47 69 75 85 33 52 95 54 33 1800 0.11 0.04 0.18 
56 611 797 112 112 128 30 12 27 18 96 56 98 71 54 27 48 23 63 16 89 53 96 92 99 49 25 1440 0.15 0.11 0.09 
57 120 68 134 149 103 64 24 15 33 71 60 31 82 74 20 29 48 34 35 22 77 54 65 75 92 79 1647 0.14 0.15 0.15 
58 125 140 139 130 148 48 66 25 70 36 36 90 17 25 38 87 62 23 21 34 49 63 50 24 16 29 1359 0.13 0.16 0.15 
59 604 825 108 101 122 90 11 27 60 88 52 11 20 26 95 97 39 69 17 92 18 25 42 83 83 22 1956 0.15 0.02 0.09 
60 775 30 142 101 142 22 27 64 71 15 16 34 77 49 29 73 39 87 42 41 49 16 34 31 88 97 2064 0.08 0.02 0.09 
61 171 20 122 108 127 72 93 75 94 59 42 27 18 27 62 43 18 11 74 41 22 13 26 94 52 22 1647 0.13 0.13 0.07 
62 636 311 115 101 119 84 66 67 39 24 60 56 68 34 19 62 41 19 35 11 98 55 26 91 97 89 1359 0.14 0.20 0.15 
63 784 621 112 146 133 84 12 70 23 77 30 68 49 53 42 100 46 50 34 50 83 80 27 35 38 15 1521 0.18 0.17 0.17 
64 835 475 146 103 103 77 36 12 89 13 31 18 31 23 67 30 58 68 15 17 87 24 33 21 14 89 1746 0.15 0.19 0.12 
65 972 629 103 130 136 27 72 17 67 36 89 37 19 49 41 90 96 98 94 66 42 53 50 14 18 90 1812 0.14 0.03 0.07 
66 384 191 105 114 123 88 56 38 16 43 78 42 48 80 85 37 75 44 82 99 23 19 100 78 26 89 1908 0.13 0.06 0.03 
67 435 990 138 121 139 30 30 81 88 62 58 29 95 99 14 83 35 47 64 97 38 99 96 15 76 84 2232 0.03 0.07 0.03 
68 647 340 138 120 112 70 17 51 57 31 98 75 54 73 92 36 60 90 89 87 78 100 82 82 75 66 1359 0.09 0.07 0.17 
69 733 790 106 142 123 67 96 61 75 26 21 50 64 74 19 90 33 98 40 84 18 71 28 51 98 83 1800 0.20 0.13 0.08 
70 769 706 124 138 149 33 41 92 97 57 64 46 27 72 82 68 94 79 98 25 67 88 42 17 85 76 1992 0.16 0.18 0.08 
71 566 58 114 135 109 17 31 18 66 39 33 63 12 34 45 69 28 75 66 89 32 84 82 91 31 57 2232 0.15 0.07 0.01 
72 754 619 142 149 142 81 29 58 98 19 81 61 82 84 16 50 63 43 68 31 51 43 13 41 63 21 1440 0.09 0.12 0.06 
73 842 8 118 139 149 17 56 69 15 64 49 65 82 48 55 84 11 87 13 70 15 53 34 46 67 44 2124 0.00 0.18 0.05 
74 61 572 133 137 130 77 50 69 81 66 70 45 51 44 97 86 96 84 88 15 93 59 38 90 26 71 1566 0.07 0.03 0.01 
75 779 243 101 109 102 64 32 91 96 87 60 40 63 36 87 48 31 32 88 36 42 100 25 31 77 86 1920 0.13 0.09 0.16 
76 59 571 101 122 108 17 53 54 12 91 66 94 28 29 30 65 11 13 14 91 45 51 15 27 27 52 1404 0.07 0.02 0.18 
77 817 277 145 114 132 66 42 87 67 85 52 60 69 40 46 86 93 49 89 39 86 84 95 12 62 47 1593 0.12 0.01 0.10 
78 970 542 102 134 141 67 32 34 86 16 38 45 96 37 68 43 81 68 32 58 17 59 52 70 20 88 1422 0.04 0.18 0.19 
79 467 371 143 117 146 23 62 98 98 29 35 94 83 82 32 25 62 89 98 46 14 85 87 36 56 37 1485 0.19 0.10 0.02 
80 945 395 134 144 128 48 71 12 97 52 36 53 18 34 75 85 48 25 82 60 86 21 98 73 66 86 2316 0.15 0.00 0.12 
81 962 637 124 128 138 91 58 79 88 99 14 92 74 25 78 58 24 92 39 13 76 98 63 48 25 48 2004 0.07 0.19 0.09 
82 118 306 124 134 140 47 60 78 86 21 43 77 16 54 54 25 67 97 16 100 43 13 62 43 28 61 2112 0.20 0.17 0.13 
83 296 98 104 102 123 71 18 36 56 28 69 85 36 90 47 51 56 95 18 56 50 64 69 82 43 30 1539 0.11 0.10 0.08 
84 792 258 109 120 116 39 87 14 46 66 72 82 98 71 57 100 27 52 69 97 70 55 66 14 88 47 1530 0.04 0.18 0.12 
85 22 248 135 108 132 91 11 73 89 67 96 70 93 41 72 54 19 75 74 33 44 92 88 47 41 86 1620 0.00 0.15 0.03 
86 807 935 106 138 105 72 23 33 60 79 29 29 73 21 79 79 29 53 52 75 85 72 25 31 12 100 2328 0.10 0.04 0.13 
87 396 743 128 114 106 84 43 79 43 73 59 23 31 86 96 61 66 100 13 75 87 55 51 70 18 12 2052 0.11 0.02 0.07 
88 437 246 101 129 149 77 21 92 71 83 50 83 32 68 58 83 86 58 47 32 85 75 34 54 44 35 2340 0.04 0.01 0.07 
89 398 511 110 146 121 37 18 40 59 90 79 42 63 61 100 97 46 57 43 40 27 92 63 33 36 87 1458 0.20 0.04 0.01 
90 176 897 107 103 117 94 26 31 52 16 62 45 76 58 56 72 55 64 66 93 82 64 55 14 89 94 2040 0.13 0.04 0.08 
91 914 678 118 119 109 21 94 60 25 99 21 21 86 68 25 19 75 79 74 71 56 62 78 21 13 33 2328 0.04 0.13 0.03 
92 222 478 108 138 117 60 100 59 74 99 69 84 17 14 82 25 40 22 89 45 96 51 22 68 53 96 1521 0.02 0.18 0.07 
93 857 331 149 110 130 76 32 67 11 30 87 47 93 12 31 70 41 42 58 76 15 70 49 72 75 96 1836 0.17 0.18 0.15 
94 722 326 102 141 126 28 30 98 81 11 85 27 39 28 32 98 20 25 17 53 21 22 53 45 48 49 2304 0.08 0.20 0.12 
95 788 225 138 122 101 44 24 25 24 77 61 40 89 19 61 49 80 75 17 79 80 43 32 24 81 70 1386 0.15 0.01 0.07 
96 556 650 145 138 103 92 22 20 15 88 32 96 72 66 25 20 97 52 27 30 58 22 13 71 54 34 1602 0.03 0.15 0.04 
97 781 128 132 133 106 68 28 82 34 68 13 81 75 98 99 46 94 12 24 83 71 46 86 93 52 19 1791 0.19 0.11 0.09 
98 307 772 130 101 102 32 39 20 55 96 75 87 49 84 40 46 77 41 60 23 82 47 60 75 88 69 1512 0.07 0.19 0.01 
99 228 577 145 127 144 81 78 55 36 36 29 74 29 58 96 64 34 88 75 100 57 33 60 83 72 80 1908 0.18 0.16 0.20 
100 231 550 107 145 133 66 46 42 53 71 60 26 40 73 32 93 59 19 30 71 76 29 82 58 90 23 2040 0.07 0.02 0.18 
