100 1 3 7 3584
842 548
12624 10900 10700 9700 12500 7000 12200 5900 0.01 
57 193 952 124 58 82 41 31 30 65 17 712 0.12 
58 485 151 128 65 20 32 95 97 51 29 573 0.12 
59 25 952 113 25 74 58 67 33 67 49 668 0.00 
60 829 374 131 67 13 20 50 87 36 22 760 0.05 
61 257 847 130 81 68 98 38 21 22 63 640 0.06 
62 537 158 119 73 45 27 28 78 46 82 471 0.19 
63 642 892 150 55 27 11 54 93 81 21 752 0.14 
64 96 975 146 93 18 89 70 17 24 67 612 0.18 
65 509 408 115 29 95 31 39 85 75 55 632 0.10 
66 194 640 126 86 73 14 18 76 58 77 716 0.17 
67 325 95 129 84 92 13 20 49 31 66 716 0.06 
68 504 830 118 22 65 64 64 15 49 36 567 0.00 
69 37 852 144 96 30 31 92 12 14 84 772 0.02 
70 602 719 121 45 79 99 100 26 73 26 498 0.18 
71 417 904 138 50 76 17 86 68 12 68 519 0.07 
72 743 101 144 14 22 21 44 26 17 74 756 0.02 
73 66 596 102 73 14 23 86 56 62 23 792 0.15 
74 823 959 101 17 87 58 97 21 24 18 477 0.01 
75 960 262 129 58 85 98 41 67 32 97 748 0.03 
76 397 986 128 92 60 27 58 79 33 44 543 0.01 
77 13 467 133 71 34 26 15 46 35 51 498 0.20 
78 772 971 135 33 65 40 13 29 31 25 510 0.16 
79 421 993 105 100 79 95 49 68 65 35 764 0.09 
80 721 899 108 87 40 79 100 77 11 64 784 0.19 
81 813 653 103 27 86 58 52 27 19 82 540 0.01 
82 334 430 116 20 65 15 43 28 91 35 480 0.11 
83 792 884 136 76 48 70 69 77 49 54 768 0.08 
84 143 748 123 66 72 84 61 17 55 25 800 0.17 
85 986 163 130 14 88 47 70 18 74 69 576 0.05 
86 42 675 112 81 31 90 13 77 17 36 708 0.17 
87 713 869 133 67 74 80 92 25 45 80 552 0.13 
88 240 165 115 80 30 69 27 64 49 99 552 0.06 
89 881 104 134 78 47 13 73 64 70 46 764 0.07 
90 417 147 141 96 41 73 29 70 52 11 680 0.18 
91 147 538 134 94 54 41 85 39 19 83 604 0.16 
92 325 579 128 75 52 71 29 76 66 59 784 0.04 
93 3 56 109 71 99 61 50 29 16 94 688 0.15 
94 333 917 130 61 70 39 91 100 66 42 552 0.02 
95 272 938 147 33 35 18 68 57 78 29 570 0.02 
96 224 548 113 26 56 38 49 33 50 18 648 0.00 
97 744 716 120 23 53 26 68 20 48 93 531 0.01 
98 134 371 143 88 45 80 60 54 57 68 664 0.11 
99 497 62 142 74 34 42 58 25 16 63 744 0.02 
100 615 762 135 57 28 22 94 86 99 38 477 0.18 
