100 5 5 3 11064
880 345
12618 12771 12389 12348 12577 6800 8700 7400 5100 8600 12300 9200 12000 5800 5200 11200 9700 12200 9600 12400 0.01 0.01 0.01 0.01 0.01 
26 515 592 125 113 108 139 149 100 75 73 67 16 84 97 83 30 16 67 55 38 72 91 3060 0.02 0.03 0.18 0.05 0.03 
27 225 257 146 145 117 125 148 70 15 65 78 39 63 74 77 93 58 41 62 85 52 52 3480 0.03 0.04 0.11 0.06 0.02 
28 626 342 109 115 136 127 143 12 91 19 17 66 46 80 42 19 87 27 14 40 28 63 3220 0.14 0.01 0.04 0.19 0.12 
29 871 342 147 149 103 127 118 17 94 45 64 13 65 100 99 99 69 16 79 19 57 76 3020 0.06 0.06 0.16 0.07 0.10 
30 585 145 123 142 144 132 101 18 44 71 40 29 78 83 97 41 57 86 64 64 11 33 3160 0.16 0.09 0.04 0.02 0.05 
31 943 942 141 122 146 122 133 18 81 96 51 20 81 88 74 14 67 47 92 11 15 15 2655 0.10 0.04 0.04 0.19 0.08 
32 434 144 148 138 138 103 149 56 69 100 26 13 90 83 21 75 25 72 74 25 77 75 2910 0.10 0.10 0.01 0.14 0.14 
33 188 659 143 111 131 134 107 62 20 52 19 39 60 29 47 55 73 63 67 88 80 58 2640 0.09 0.14 0.10 0.19 0.15 
34 2 432 146 105 135 128 143 37 33 63 75 97 17 19 27 83 34 36 28 92 23 35 2895 0.11 0.09 0.14 0.05 0.20 
35 51 449 136 135 103 146 101 84 84 31 46 29 42 35 97 13 79 19 36 88 35 58 4000 0.04 0.04 0.12 0.13 0.18 
36 635 930 123 139 108 147 119 20 86 23 69 80 90 22 46 35 48 37 48 25 14 96 3860 0.16 0.07 0.19 0.20 0.18 
37 95 113 115 131 103 115 123 67 67 72 41 26 35 67 73 32 97 91 12 38 20 61 3120 0.14 0.18 0.15 0.01 0.17 
38 20 488 137 136 104 122 108 70 98 52 31 18 67 42 39 13 22 15 62 68 47 92 3540 0.06 0.10 0.11 0.04 0.06 
39 694 988 126 137 114 142 131 28 46 99 49 87 46 53 44 88 46 54 55 15 57 69 3800 0.07 0.20 0.17 0.17 0.10 
40 225 316 142 147 142 111 137 97 53 57 51 72 81 69 89 42 38 75 99 29 100 86 3420 0.12 0.18 0.20 0.11 0.16 
41 194 163 124 115 145 110 119 60 34 14 42 45 15 77 93 34 34 87 93 48 35 41 2400 0.09 0.13 0.03 0.08 0.12 
42 51 733 121 101 117 130 102 55 31 55 34 18 72 22 37 59 22 24 90 68 12 97 3440 0.17 0.20 0.18 0.09 0.02 
43 2 422 131 147 120 142 119 28 55 79 99 19 86 42 68 80 27 46 41 88 53 59 3780 0.18 0.17 0.13 0.17 0.16 
44 867 826 138 135 109 111 132 83 77 62 55 24 88 100 94 18 74 38 45 30 36 58 3720 0.19 0.12 0.15 0.16 0.05 
45 5 905 107 109 102 125 132 31 92 60 15 49 13 36 79 80 86 98 55 95 77 95 3900 0.16 0.08 0.01 0.08 0.03 
46 67 739 101 123 136 106 132 58 34 38 45 34 15 88 85 19 26 90 52 96 26 70 2880 0.08 0.08 0.05 0.16 0.09 
47 166 940 110 139 132 108 110 36 16 89 43 89 94 55 39 16 99 72 17 23 82 45 3220 0.13 0.09 0.15 0.00 0.14 
48 284 374 148 108 141 137 135 33 88 17 38 28 32 73 50 32 56 75 99 82 48 91 3880 0.02 0.08 0.01 0.10 0.02 
49 909 727 124 121 137 106 106 35 76 27 44 16 11 38 78 85 61 48 32 46 48 17 2520 0.10 0.07 0.20 0.17 0.08 
50 702 906 102 129 136 150 115 57 65 44 43 17 27 17 39 76 23 14 97 36 32 58 2700 0.15 0.08 0.00 0.01 0.08 
51 274 884 107 146 102 110 119 41 22 53 18 36 90 14 90 45 27 80 55 38 14 17 3620 0.08 0.05 0.09 0.16 0.05 
52 803 783 115 103 126 113 118 92 11 87 16 44 72 85 48 97 44 38 52 44 33 51 2880 0.10 0.05 0.02 0.15 0.14 
53 658 31 134 111 110 131 148 72 40 45 26 99 91 71 84 95 42 30 13 33 77 65 3380 0.19 0.00 0.19 0.04 0.03 
54 498 172 128 137 124 142 118 49 82 35 26 58 93 49 14 99 60 68 25 32 97 64 2715 0.06 0.02 0.07 0.06 0.01 
55 622 294 143 134 145 113 137 79 42 71 66 48 90 92 66 62 64 97 17 21 48 66 3860 0.06 0.15 0.09 0.08 0.02 
56 205 467 122 146 127 102 137 99 57 76 27 88 58 39 33 17 46 64 72 70 55 52 3240 0.05 0.05 0.14 0.00 0.14 
57 71 317 110 134 138 125 108 64 30 86 95 77 88 86 13 35 72 81 53 52 46 56 3140 0.11 0.05 0.14 0.16 0.19 
58 278 243 144 124 125 150 109 34 89 61 36 33 100 20 96 50 30 19 98 24 84 13 2985 0.01 0.19 0.05 0.06 0.13 
59 135 147 120 123 147 110 128 100 96 28 19 71 75 32 91 12 92 38 46 35 97 23 3400 0.05 0.07 0.02 0.04 0.12 
60 825 387 129 148 105 122 112 51 69 99 86 49 17 75 99 92 62 18 56 16 18 38 4000 0.09 0.19 0.01 0.15 0.01 
61 964 916 111 101 135 116 107 100 95 29 93 79 16 85 76 16 67 32 58 40 99 93 2955 0.03 0.11 0.05 0.03 0.12 
62 128 870 137 120 111 133 130 23 22 57 92 77 62 44 54 16 21 12 89 60 25 72 3140 0.19 0.14 0.02 0.10 0.19 
63 477 825 149 150 108 129 130 16 66 23 74 82 71 95 92 45 98 16 59 94 53 20 3880 0.12 0.16 0.08 0.07 0.18 
64 67 537 125 105 135 150 101 40 48 43 22 22 68 44 69 11 13 49 84 59 45 26 2610 0.02 0.19 0.08 0.18 0.08 
65 989 518 120 139 130 108 108 51 55 17 88 63 23 30 68 94 30 28 53 64 22 26 3780 0.01 0.16 0.18 0.00 0.03 
66 914 611 112 141 119 123 149 27 40 29 98 68 21 42 71 42 64 44 29 86 48 96 2490 0.19 0.18 0.06 0.15 0.16 
67 892 983 146 132 144 122 121 45 63 51 43 74 34 84 46 93 39 54 69 34 11 19 3380 0.16 0.16 0.09 0.14 0.02 
68 151 575 110 131 126 121 122 96 76 20 26 46 52 69 13 86 58 91 94 59 28 34 3560 0.16 0.11 0.03 0.12 0.20 
69 396 940 145 131 109 119 101 39 47 93 56 13 30 54 33 21 18 76 66 32 28 19 3420 0.09 0.03 0.09 0.00 0.06 
70 684 867 110 138 119 146 148 74 72 72 26 76 66 57 18 34 29 94 49 59 99 39 2655 0.20 0.01 0.12 0.03 0.09 
71 831 202 118 135 127 109 108 65 67 11 38 21 14 38 31 22 16 52 77 90 85 19 3660 0.18 0.03 0.03 0.18 0.15 
72 941 83 146 143 143 145 119 30 89 38 51 77 76 80 40 12 13 99 68 75 67 44 3700 0.15 0.11 0.19 0.18 0.14 
73 80 211 116 112 149 111 139 98 46 65 35 12 89 77 11 43 13 95 71 63 25 37 3420 0.08 0.11 0.18 0.19 0.10 
74 860 45 101 121 105 146 137 96 56 99 20 47 66 35 29 50 61 18 89 40 89 70 3360 0.00 0.10 0.11 0.11 0.08 
75 311 608 124 150 108 123 120 19 74 51 72 43 35 98 45 94 84 81 39 69 84 45 2325 0.18 0.06 0.16 0.07 0.17 
76 851 356 132 109 102 101 141 19 97 17 47 32 16 56 75 39 31 68 88 96 92 31 3120 0.14 0.03 0.17 0.00 0.20 
77 374 720 125 121 120 121 130 59 90 57 58 39 53 44 84 48 74 90 90 39 52 89 2595 0.09 0.15 0.09 0.12 0.11 
78 643 479 137 150 145 107 127 85 13 49 60 56 46 60 39 45 76 14 68 56 61 55 2985 0.06 0.10 0.18 0.01 0.19 
79 830 690 143 122 150 131 137 61 16 76 17 64 74 100 23 73 57 68 65 87 44 68 3360 0.06 0.19 0.17 0.15 0.17 
80 70 897 104 111 134 123 120 59 22 73 87 36 70 61 83 12 56 91 82 17 94 99 3820 0.07 0.13 0.15 0.06 0.10 
81 690 789 134 113 133 109 144 43 74 56 46 19 92 41 94 84 57 19 30 90 42 68 2295 0.16 0.03 0.09 0.08 0.18 
82 384 181 131 115 116 104 103 98 58 64 65 69 68 61 91 65 36 40 63 59 23 85 3800 0.14 0.14 0.12 0.17 0.03 
83 346 931 107 139 141 113 123 18 95 81 20 51 43 19 68 91 84 96 86 20 81 72 3300 0.07 0.02 0.06 0.01 0.13 
84 685 875 108 111 139 133 148 72 78 81 59 98 38 40 68 31 58 43 43 28 55 63 2520 0.19 0.03 0.19 0.00 0.09 
85 653 49 108 126 103 123 127 18 37 69 17 87 58 76 70 58 91 16 90 100 94 13 3160 0.10 0.19 0.01 0.13 0.18 
86 321 12 109 108 123 123 123 31 19 58 40 57 25 14 81 53 38 47 25 88 100 95 2310 0.10 0.05 0.12 0.09 0.06 
87 639 798 125 137 140 123 142 64 22 95 31 13 64 28 41 80 45 14 87 81 81 30 3300 0.05 0.14 0.09 0.09 0.07 
88 50 260 123 121 102 106 138 82 84 25 79 49 23 12 51 60 30 19 38 57 70 28 2985 0.10 0.15 0.08 0.04 0.04 
89 605 253 132 114 124 125 116 89 22 44 36 89 12 11 83 37 94 30 33 57 70 21 3140 0.01 0.15 0.01 0.16 0.03 
90 855 609 103 117 121 110 149 100 16 34 49 96 60 97 85 90 21 93 87 77 51 48 2295 0.00 0.16 0.07 0.15 0.17 
91 619 132 120 110 130 104 107 95 82 81 15 15 100 64 89 59 40 51 20 37 11 22 3160 0.03 0.02 0.20 0.19 0.09 
92 142 708 136 110 129 102 147 25 71 47 14 98 100 59 62 34 72 85 90 95 73 49 2805 0.10 0.06 0.15 0.12 0.06 
93 369 347 148 124 142 132 127 67 47 63 45 20 93 71 62 53 47 13 55 93 67 78 3940 0.13 0.17 0.06 0.19 0.12 
94 496 381 124 131 107 110 137 17 88 15 12 42 50 86 44 81 48 65 84 71 15 94 2910 0.19 0.17 0.03 0.16 0.04 
95 182 845 149 122 108 150 134 62 95 68 99 73 12 23 74 77 16 75 55 58 56 93 2550 0.14 0.01 0.14 0.11 0.05 
96 808 235 137 148 123 130 118 93 74 87 93 87 47 50 38 40 66 99 28 53 50 50 2730 0.08 0.08 0.16 0.10 0.02 
97 685 981 104 140 131 133 141 59 86 100 72 86 77 32 94 59 85 33 38 12 67 87 3160 0.08 0.08 0.13 0.17 0.04 
98 928 153 119 117 119 145 148 14 61 13 60 86 22 24 83 80 93 52 15 79 49 26 2625 0.15 0.16 0.15 0.04 0.10 
99 637 485 135 112 110 146 103 72 23 17 25 57 96 68 55 38 34 58 42 63 18 16 2940 0.13 0.08 0.16 0.09 0.02 
100 219 806 120 149 125 116 111 86 84 99 52 45 36 41 49 28 76 30 70 23 97 48 3860 0.17 0.13 0.14 0.05 0.09 
