100 3 1 5 33146
393 672
12644 12688 12549 11300 9000 7100 10700 14000 7600 9400 8300 13500 9000 12200 13400 13400 5100 9600 0.01 0.01 0.01 
17 871 373 144 148 129 35 30 89 29 48 66 71 54 97 52 25 15 94 80 23 1932 0.09 0.00 0.01 
18 214 733 145 148 121 13 14 13 70 44 56 26 63 74 25 91 85 54 88 88 1656 0.19 0.11 0.17 
19 95 786 131 149 101 56 36 96 40 67 94 32 73 25 28 70 95 23 96 19 2112 0.01 0.18 0.11 
20 991 859 147 134 137 87 62 32 53 37 98 24 74 89 42 82 25 69 58 94 2136 0.14 0.04 0.06 
21 477 736 103 112 101 14 57 85 98 42 85 56 56 37 44 87 19 46 37 12 1812 0.01 0.08 0.17 
22 546 668 133 101 129 59 59 71 17 50 72 58 67 70 51 16 96 46 42 91 1530 0.03 0.01 0.13 
23 710 585 115 117 115 78 57 56 49 36 97 46 75 66 85 37 42 75 58 83 2076 0.11 0.05 0.15 
24 199 207 124 116 119 81 86 94 81 44 20 53 92 58 40 54 76 70 19 60 2136 0.12 0.10 0.14 
25 575 252 111 142 108 79 83 26 99 13 42 51 97 74 46 83 88 33 40 28 1395 0.15 0.18 0.15 
26 892 878 146 134 143 19 70 57 58 91 37 74 41 87 76 28 78 92 91 24 1395 0.05 0.15 0.11 
27 90 428 106 142 147 86 22 14 52 39 60 99 24 18 89 96 62 32 82 90 1548 0.05 0.12 0.08 
28 40 310 134 146 133 19 86 54 50 20 88 32 69 39 60 50 20 50 57 61 2328 0.17 0.08 0.14 
29 561 754 114 103 139 44 100 64 37 40 45 77 60 47 87 34 18 84 62 29 1629 0.05 0.15 0.12 
30 707 846 102 103 127 62 78 22 77 70 20 69 88 46 61 43 37 52 79 23 1968 0.02 0.01 0.02 
31 496 131 113 110 149 91 68 48 41 31 92 98 86 30 67 39 88 97 37 48 2268 0.18 0.10 0.09 
32 732 893 146 120 134 82 46 38 44 55 86 74 66 26 95 70 92 25 89 21 2136 0.10 0.17 0.05 
33 76 192 145 141 115 18 63 34 18 21 90 18 74 33 24 19 88 56 86 82 1395 0.12 0.12 0.02 
34 348 256 141 150 135 42 29 28 76 13 46 27 24 53 37 42 96 85 27 71 2364 0.06 0.09 0.01 
35 586 883 114 103 107 26 80 22 60 79 92 59 51 67 61 64 77 16 17 65 2160 0.12 0.05 0.04 
36 558 56 144 130 144 40 19 88 30 38 45 69 77 95 47 48 57 12 66 17 1440 0.17 0.00 0.16 
37 994 757 130 112 109 58 39 65 92 27 31 36 67 12 25 99 83 98 55 82 2184 0.14 0.15 0.03 
38 934 946 142 119 147 79 27 25 78 55 87 45 28 78 62 60 49 26 62 63 1728 0.06 0.06 0.14 
39 120 674 103 130 138 30 67 65 26 71 56 50 17 33 94 72 91 49 49 14 2052 0.20 0.19 0.19 
40 61 4 138 136 106 24 69 50 16 24 87 80 22 12 12 19 51 35 42 97 1665 0.07 0.03 0.18 
41 288 58 112 138 109 55 66 88 72 38 47 97 21 14 72 90 13 42 91 14 1458 0.10 0.00 0.05 
42 919 599 148 149 139 13 33 73 16 76 22 93 37 45 82 43 78 19 47 11 1494 0.04 0.12 0.18 
43 599 530 134 125 110 75 63 84 39 53 93 37 26 98 12 71 56 92 15 37 1773 0.11 0.02 0.02 
44 701 624 122 128 130 70 71 11 38 51 12 65 75 92 17 84 43 95 43 96 1377 0.17 0.19 0.13 
45 570 980 122 113 138 95 13 50 62 53 83 23 72 20 25 21 79 89 12 47 1593 0.09 0.07 0.04 
46 350 251 135 147 104 90 23 49 81 66 75 69 16 88 21 70 85 100 41 100 2292 0.19 0.18 0.16 
47 923 876 112 107 131 69 83 80 57 55 46 30 60 26 85 53 15 32 92 77 2088 0.11 0.12 0.05 
48 187 729 104 147 124 52 37 22 80 20 49 92 55 95 98 92 27 78 70 64 1848 0.02 0.05 0.20 
49 523 965 142 150 131 58 87 46 70 22 73 11 65 53 20 53 63 85 99 60 1638 0.04 0.18 0.00 
50 823 116 104 112 108 21 51 63 17 40 26 26 89 47 90 20 52 59 24 61 1764 0.12 0.03 0.11 
51 871 288 145 125 107 62 54 40 15 79 78 81 89 46 20 24 87 83 60 38 1521 0.13 0.03 0.15 
52 362 227 143 118 113 13 46 76 89 19 12 24 72 69 54 98 34 49 43 95 1896 0.17 0.07 0.16 
53 271 58 112 130 120 88 39 32 78 51 43 48 58 31 18 32 32 23 90 75 1683 0.20 0.15 0.13 
54 921 772 146 128 148 88 67 18 59 71 98 100 27 75 12 69 49 17 89 18 1557 0.13 0.08 0.16 
55 409 323 134 149 144 78 51 96 32 93 72 21 92 30 81 27 42 65 53 43 1728 0.00 0.02 0.08 
56 902 739 132 142 143 41 100 100 58 93 35 95 57 19 87 80 59 45 99 92 1503 0.03 0.10 0.06 
57 545 939 117 109 107 60 95 92 62 86 93 85 76 50 39 75 34 45 83 72 1476 0.15 0.20 0.00 
58 397 940 130 141 125 96 14 68 23 78 35 72 13 86 20 78 94 17 80 85 1848 0.04 0.11 0.18 
59 729 780 103 123 138 61 50 74 34 55 82 59 42 56 36 80 60 55 28 69 2004 0.16 0.09 0.01 
60 318 736 150 119 135 67 91 28 98 70 20 72 15 44 26 77 36 21 32 24 1656 0.02 0.10 0.15 
61 435 331 145 104 139 30 22 25 80 73 98 26 35 57 47 67 18 71 62 86 1602 0.04 0.07 0.01 
62 118 308 141 101 111 72 57 92 78 25 60 88 95 39 22 88 37 35 45 74 1449 0.02 0.07 0.09 
63 256 901 141 134 141 91 20 47 38 97 62 53 64 91 29 50 16 90 78 27 2376 0.05 0.04 0.05 
64 103 639 143 141 120 73 27 23 91 26 43 87 61 32 83 83 87 35 74 15 1956 0.03 0.16 0.02 
65 957 796 134 110 103 55 90 83 85 57 20 35 18 62 50 94 88 30 25 70 1920 0.16 0.00 0.02 
66 540 993 132 149 127 83 29 11 33 42 77 32 14 24 40 85 64 16 46 66 1611 0.01 0.08 0.10 
67 406 630 127 101 115 82 89 48 94 46 76 65 59 98 58 37 79 46 12 70 2112 0.14 0.19 0.19 
68 317 766 111 116 137 93 85 77 29 97 11 85 40 94 30 31 46 47 81 94 2028 0.00 0.04 0.09 
69 859 316 101 129 136 79 98 89 67 36 21 72 37 40 30 92 14 59 47 85 1593 0.17 0.10 0.19 
70 100 16 128 148 145 99 74 50 92 31 70 80 58 88 67 61 90 97 52 19 2196 0.02 0.12 0.02 
71 230 29 134 123 120 79 14 58 54 26 52 51 26 96 33 27 13 81 15 31 1593 0.06 0.07 0.14 
72 399 514 136 139 108 55 85 40 13 17 43 73 83 86 88 89 38 36 46 60 1836 0.18 0.08 0.05 
73 387 437 143 149 144 69 75 12 11 35 55 72 54 19 40 13 12 24 50 51 1908 0.12 0.01 0.09 
74 760 688 142 149 113 65 96 16 61 35 29 61 65 30 48 36 19 32 97 100 2148 0.16 0.12 0.18 
75 910 160 112 133 138 82 19 64 33 76 87 33 19 48 19 28 32 37 99 69 1485 0.06 0.04 0.10 
76 615 624 129 118 140 91 78 81 95 38 76 98 35 98 36 46 20 46 83 29 2316 0.07 0.04 0.04 
77 610 589 120 141 112 98 14 29 35 17 78 84 42 72 22 99 71 75 58 96 1836 0.20 0.05 0.17 
78 368 980 127 106 110 87 79 50 18 56 15 59 15 91 27 68 11 98 91 74 2028 0.04 0.13 0.04 
79 13 433 117 144 136 59 49 28 44 69 82 99 18 89 54 55 65 61 45 81 1395 0.06 0.10 0.03 
80 866 62 141 136 149 50 99 41 41 49 51 88 48 84 56 27 17 24 67 60 1836 0.09 0.02 0.08 
81 225 968 113 118 123 89 71 40 95 97 96 95 65 88 44 38 83 47 73 38 2388 0.07 0.14 0.08 
82 486 372 142 135 128 31 67 99 77 63 28 33 61 22 29 17 76 11 94 71 1539 0.04 0.16 0.07 
83 575 954 111 130 138 38 16 11 83 91 13 57 39 42 71 59 94 72 32 74 1602 0.02 0.11 0.13 
84 163 714 101 103 123 75 40 19 17 28 44 33 13 78 76 42 84 71 35 55 2076 0.05 0.04 0.14 
85 193 800 101 131 127 74 32 37 96 77 71 69 99 39 86 72 19 13 11 46 1548 0.06 0.19 0.18 
86 915 913 103 102 115 34 69 29 97 82 32 65 100 27 42 49 100 13 77 47 1710 0.01 0.01 0.13 
87 135 446 144 135 139 33 45 22 57 98 81 29 92 77 100 60 65 26 38 58 1683 0.10 0.13 0.11 
88 682 957 103 140 109 62 15 28 65 82 87 27 84 44 76 24 94 63 52 56 1932 0.14 0.06 0.04 
89 769 421 111 101 137 37 95 33 43 80 94 46 68 21 28 59 96 76 92 71 1773 0.17 0.07 0.14 
90 908 966 149 123 125 43 34 22 61 98 49 92 23 81 34 37 69 83 47 48 1665 0.05 0.09 0.14 
91 776 707 148 142 129 44 100 37 15 39 99 24 31 21 21 59 65 86 39 88 2340 0.11 0.05 0.18 
92 688 620 144 120 103 50 20 58 67 58 100 19 50 66 100 26 23 42 36 86 2088 0.09 0.06 0.19 
93 31 324 103 125 116 96 21 54 13 29 53 90 20 71 100 71 18 35 88 17 1848 0.18 0.13 0.04 
94 82 182 119 116 120 16 20 49 94 100 89 72 44 54 52 58 41 15 28 40 2280 0.17 0.15 0.15 
95 871 562 107 126 105 87 11 31 15 82 20 53 95 65 52 54 75 29 59 26 1584 0.12 0.12 0.18 
96 790 79 124 113 146 85 59 62 53 31 91 84 36 96 27 67 70 39 32 73 1884 0.11 0.04 0.19 
97 519 991 116 134 104 71 51 22 19 35 55 83 59 59 66 50 49 52 97 27 2316 0.09 0.19 0.09 
98 285 888 125 146 140 20 46 56 34 16 95 18 19 13 42 19 77 27 68 94 2388 0.14 0.09 0.04 
99 310 253 116 138 114 58 82 25 68 71 77 16 42 100 21 56 80 46 20 74 2028 0.10 0.18 0.16 
100 508 633 138 128 128 36 82 70 97 49 54 30 62 21 90 49 57 41 49 29 1386 0.06 0.03 0.17 
