50 3 5 5 3338
447 884
6322 6304 6225 3700 6250 6650 4650 5450 3850 5100 4450 6400 3300 5850 3550 4850 3550 2900 0.01 0.01 0.01 
39 775 742 101 115 132 19 54 95 54 30 13 62 88 76 27 41 39 14 15 61 1848 0.06 0.17 0.10 
40 925 558 101 148 122 74 87 88 77 82 48 35 68 91 16 93 67 67 68 45 2280 0.14 0.09 0.16 
41 899 432 103 125 121 99 84 31 22 39 85 26 12 24 59 61 84 42 51 51 2340 0.11 0.02 0.06 
42 848 274 145 110 106 91 94 37 38 11 88 46 76 100 75 84 52 92 59 100 1431 0.06 0.03 0.15 
43 841 532 101 135 104 17 45 28 72 17 63 100 79 52 63 40 98 22 39 34 1746 0.17 0.03 0.16 
44 830 715 140 110 134 71 30 14 56 50 24 46 88 86 52 100 14 18 51 66 1728 0.20 0.01 0.17 
45 380 22 124 129 147 75 35 42 11 58 72 39 89 79 78 93 75 98 78 27 1908 0.15 0.06 0.01 
46 432 738 111 128 148 23 28 94 23 98 88 84 82 88 41 21 31 18 90 60 1548 0.12 0.07 0.04 
47 246 629 143 149 130 84 60 41 82 61 56 78 59 69 76 18 59 43 57 52 2016 0.03 0.19 0.17 
48 735 803 150 115 103 18 11 100 20 66 93 25 40 36 75 81 15 53 49 42 2016 0.15 0.15 0.14 
49 394 24 141 103 138 27 65 92 100 13 17 65 42 26 30 70 45 32 95 71 1773 0.00 0.16 0.08 
50 132 857 114 117 122 20 81 99 64 77 80 93 35 79 95 47 59 98 24 41 1665 0.00 0.00 0.13 
