100 3 5 7 6624
101 391
12371 12988 12210 10600 11600 12200 14000 7400 11000 5800 9100 6700 6000 10700 13800 10000 6300 13400 13500 6900 5300 13000 12100 9200 0.01 0.01 0.01 
52 5 343 133 144 141 16 66 89 38 32 97 89 87 45 11 92 54 14 53 41 26 12 64 23 98 76 2040 0.12 0.04 0.04 
53 55 909 120 131 134 61 74 84 50 95 80 38 28 72 52 19 78 17 23 48 39 94 63 51 91 38 1728 0.04 0.17 0.15 
54 695 945 134 119 142 29 59 55 68 15 86 96 13 29 45 74 96 52 86 51 76 44 65 79 35 92 2016 0.20 0.09 0.04 
55 565 969 122 140 130 89 74 61 57 79 46 14 11 84 69 36 42 20 21 22 49 63 76 27 49 67 2268 0.02 0.17 0.14 
56 896 793 101 147 112 43 99 30 89 77 28 54 80 37 69 15 68 78 77 89 25 12 64 93 12 82 1800 0.06 0.11 0.02 
57 662 989 114 116 134 50 15 75 38 44 92 43 71 70 12 37 37 41 14 81 80 77 96 73 40 39 1530 0.05 0.10 0.14 
58 101 690 128 106 121 50 50 15 39 83 96 72 29 93 79 17 29 71 72 51 14 84 46 76 24 74 1860 0.18 0.19 0.03 
59 852 484 142 142 113 80 83 55 19 65 12 42 82 86 72 89 66 42 60 82 63 95 79 90 70 14 1746 0.06 0.09 0.20 
60 906 254 116 136 101 41 76 49 49 92 12 42 84 27 57 72 83 51 83 84 98 50 63 49 20 28 1575 0.19 0.14 0.03 
61 374 843 102 122 115 92 54 15 93 97 17 34 90 13 91 61 47 93 95 76 54 93 90 93 64 18 2028 0.20 0.00 0.03 
62 475 697 132 141 132 22 60 88 14 18 94 90 83 92 42 95 90 86 52 61 95 73 13 87 89 20 1503 0.13 0.08 0.02 
63 232 230 125 109 105 72 47 96 76 54 51 65 34 18 88 80 97 73 31 34 26 63 88 64 51 97 1593 0.13 0.20 0.01 
64 330 620 119 106 143 20 59 48 47 13 89 63 74 70 47 53 66 19 36 94 51 19 81 66 59 39 1404 0.14 0.18 0.09 
65 831 313 144 148 101 75 31 81 73 33 69 36 94 95 80 46 23 88 71 44 73 76 24 39 87 15 1386 0.08 0.01 0.05 
66 322 513 130 139 142 74 53 44 46 37 64 71 57 28 49 55 40 89 77 84 50 87 59 40 73 63 1872 0.09 0.20 0.11 
67 177 992 105 112 113 56 77 60 91 13 23 24 32 41 35 76 32 75 52 58 53 28 17 82 52 31 2148 0.19 0.05 0.01 
68 637 588 142 147 104 55 24 44 98 78 56 73 77 13 89 14 86 63 56 21 98 45 79 42 48 99 1503 0.15 0.15 0.04 
69 472 545 134 139 123 71 53 92 30 83 100 92 38 56 34 42 41 87 49 59 46 53 37 39 53 87 1431 0.14 0.09 0.15 
70 450 845 103 140 145 51 55 87 32 37 48 75 76 30 96 17 22 44 55 92 52 35 80 81 77 67 1773 0.03 0.11 0.05 
71 947 315 146 140 119 51 56 15 34 44 52 98 27 79 64 85 90 97 39 51 43 96 30 23 72 48 1512 0.08 0.07 0.10 
72 753 748 116 136 109 34 55 12 57 88 53 17 70 85 71 54 37 67 45 69 77 93 51 51 64 50 1956 0.03 0.01 0.16 
73 106 182 115 120 145 76 40 12 84 80 55 90 76 37 95 81 63 23 77 44 53 52 84 55 67 33 1791 0.07 0.17 0.12 
74 26 185 102 142 118 20 97 44 55 76 50 45 77 71 18 58 33 82 34 25 39 33 60 83 51 83 1521 0.07 0.14 0.02 
75 801 111 103 149 104 42 35 62 48 100 63 82 40 14 30 87 36 64 20 40 100 53 90 45 93 34 2076 0.09 0.03 0.15 
76 686 485 121 135 113 75 47 35 22 98 88 56 27 59 92 13 47 17 74 47 36 20 36 70 64 59 2364 0.14 0.13 0.02 
77 944 737 143 138 121 77 73 41 50 33 28 95 96 16 86 98 52 93 33 39 58 79 64 27 43 74 1611 0.15 0.07 0.00 
78 553 789 115 128 102 73 49 20 74 71 37 31 32 36 51 81 39 43 66 71 23 77 86 92 19 21 1791 0.04 0.01 0.00 
79 239 611 139 113 128 73 14 90 98 75 78 28 62 15 79 94 95 73 59 43 34 31 80 25 91 90 2028 0.06 0.01 0.09 
80 61 703 110 128 134 28 36 23 26 100 53 95 14 100 31 59 94 93 18 88 41 68 67 17 20 57 2040 0.19 0.01 0.12 
81 311 101 140 107 126 23 59 78 90 58 30 85 85 84 30 96 39 22 13 99 95 96 28 63 16 74 1395 0.18 0.15 0.13 
82 891 73 139 144 132 97 30 29 86 40 11 32 47 67 20 42 96 31 96 82 90 81 99 14 48 34 2100 0.19 0.16 0.08 
83 97 587 105 119 124 40 54 24 77 45 24 61 61 27 44 54 74 26 50 59 39 40 19 43 39 42 2316 0.18 0.02 0.18 
84 205 732 133 117 101 78 73 32 16 17 97 66 19 83 36 63 18 13 12 62 92 58 70 86 86 64 1611 0.10 0.19 0.18 
85 249 146 128 136 137 84 68 86 51 36 82 17 91 51 15 15 58 69 16 30 59 33 52 97 19 67 1521 0.03 0.12 0.20 
86 3 60 143 137 110 24 67 72 64 54 54 32 96 72 89 100 82 58 67 39 25 80 80 21 50 46 2400 0.10 0.02 0.16 
87 253 701 130 105 145 75 72 72 91 78 25 22 20 46 89 71 79 46 37 74 52 66 16 24 67 13 1602 0.12 0.06 0.18 
88 153 20 146 126 101 61 97 43 51 74 20 24 29 59 24 90 89 21 78 46 81 41 51 95 60 16 2124 0.12 0.03 0.03 
89 394 706 139 115 141 75 61 96 77 34 15 91 85 11 34 36 90 96 14 42 84 57 44 40 16 49 1980 0.01 0.17 0.03 
90 359 292 111 111 126 29 15 62 96 90 66 86 50 86 34 76 37 30 41 23 24 48 18 16 15 19 2388 0.18 0.13 0.04 
91 415 508 116 149 137 21 16 24 68 96 41 15 42 52 81 69 79 62 99 74 75 16 44 80 73 52 1629 0.10 0.12 0.07 
92 917 724 123 136 148 53 11 74 20 58 14 24 46 27 86 66 95 47 65 73 91 83 16 32 55 57 1782 0.03 0.14 0.17 
93 533 576 103 141 112 29 71 28 38 28 84 13 81 30 18 46 76 54 62 78 52 74 83 73 28 39 2244 0.08 0.16 0.02 
94 512 260 136 132 116 31 44 54 58 24 89 23 69 94 15 15 69 20 28 88 70 47 70 94 26 61 2196 0.14 0.19 0.00 
95 749 24 139 145 106 69 59 14 27 72 55 91 23 84 73 79 14 44 97 31 66 23 53 59 39 65 2172 0.18 0.05 0.02 
96 821 1 109 132 134 19 58 30 87 81 74 77 87 22 73 65 25 16 61 89 78 14 41 89 42 95 1968 0.11 0.05 0.00 
97 35 508 121 148 145 15 91 62 91 71 87 67 73 40 43 90 55 48 12 88 80 11 28 30 95 74 1602 0.14 0.15 0.13 
98 413 234 108 146 110 32 18 52 75 78 39 93 63 33 80 52 77 80 54 29 85 36 47 66 82 72 1530 0.02 0.11 0.19 
99 887 712 137 109 148 55 92 79 81 69 17 74 69 96 48 73 34 79 26 98 62 46 96 27 28 29 1791 0.10 0.05 0.15 
100 127 360 145 106 115 13 39 31 83 97 37 18 58 13 65 30 88 95 97 54 20 44 11 88 23 82 2052 0.19 0.02 0.18 
