50 5 3 7 9012
746 13
6270 6260 6065 6276 6300 3600 5550 5250 4150 2700 6000 5700 4000 4500 5600 5550 2950 6100 3750 6550 5400 3800 3800 6550 6800 4200 6150 3250 3750 5600 6350 3300 5800 2850 4550 6950 3950 5650 5150 5550 0.01 0.01 0.01 0.01 0.01 
33 844 86 109 133 116 125 110 86 67 78 63 96 32 51 56 99 97 36 43 98 33 70 96 35 69 72 96 78 53 96 50 91 28 59 45 25 22 79 20 43 30 50 3560 0.07 0.05 0.19 0.15 0.15 
34 312 483 140 146 116 139 131 69 33 78 64 63 74 69 75 59 89 33 55 15 99 84 71 60 13 20 99 82 87 93 51 46 89 67 52 51 82 35 13 17 93 75 2745 0.06 0.01 0.03 0.13 0.16 
35 774 393 122 103 134 150 129 85 67 96 83 48 13 69 53 67 43 19 70 51 21 75 76 19 29 50 52 83 17 91 83 32 26 47 18 13 13 44 50 15 13 94 3820 0.03 0.02 0.05 0.07 0.05 
36 863 928 108 135 126 123 108 63 83 65 66 28 29 72 63 94 34 100 63 33 64 29 66 69 31 59 39 13 17 54 73 95 98 37 21 72 75 78 89 55 12 58 2355 0.14 0.11 0.13 0.18 0.00 
37 139 424 133 130 116 141 113 93 66 97 83 30 94 89 67 45 33 55 55 97 78 36 66 74 37 24 43 45 63 53 73 85 77 56 33 73 82 13 92 37 53 27 2820 0.16 0.11 0.16 0.02 0.19 
38 827 77 108 135 137 103 128 87 59 70 29 93 77 82 50 28 74 57 12 57 30 21 73 72 64 89 26 51 77 44 33 16 57 55 62 65 31 23 57 59 56 54 3260 0.01 0.03 0.08 0.16 0.09 
39 204 775 129 144 105 141 150 42 23 49 20 25 37 86 22 91 15 66 52 99 30 21 38 83 67 44 42 91 48 27 62 35 50 21 85 34 33 90 48 59 38 58 3760 0.09 0.12 0.12 0.06 0.16 
40 434 360 112 147 144 111 105 37 13 91 69 55 65 16 78 41 73 50 25 53 73 95 73 57 32 30 79 11 65 70 17 85 25 91 42 55 32 71 100 48 77 33 2685 0.16 0.05 0.08 0.10 0.05 
41 195 819 120 142 150 134 127 89 38 42 29 39 37 46 44 30 36 86 61 39 93 99 92 29 37 76 95 57 20 91 30 60 33 75 72 12 14 92 92 92 37 52 2490 0.02 0.04 0.05 0.08 0.17 
42 229 22 141 131 106 135 135 29 54 45 75 11 66 85 85 44 24 59 16 49 23 40 14 62 29 17 11 36 35 94 64 51 94 29 20 73 16 49 35 71 85 25 3820 0.07 0.16 0.15 0.14 0.10 
43 873 696 132 117 135 103 121 83 100 12 83 87 47 69 100 19 36 81 80 62 15 62 39 17 99 53 24 41 79 40 84 18 99 13 50 64 13 26 51 49 84 82 2325 0.07 0.07 0.01 0.16 0.11 
44 350 218 103 137 111 132 131 91 42 41 14 34 35 44 19 13 61 73 15 93 37 70 39 18 16 20 70 60 12 97 22 100 29 55 36 48 66 37 71 53 71 85 2925 0.05 0.15 0.11 0.17 0.05 
45 598 778 104 110 102 112 109 15 26 21 74 37 51 37 24 36 14 69 23 75 68 12 91 82 34 75 94 58 79 49 61 51 46 71 52 49 24 37 75 26 63 98 4000 0.10 0.00 0.05 0.03 0.08 
46 448 974 150 119 136 140 120 87 62 95 80 72 66 20 78 23 17 11 26 18 49 44 23 54 58 73 44 97 93 20 63 33 24 54 91 67 85 42 38 13 51 99 2775 0.15 0.12 0.17 0.04 0.04 
47 85 633 117 133 126 106 112 35 78 27 69 36 14 23 28 45 21 33 87 20 90 13 79 35 54 40 67 30 46 60 32 78 41 90 32 30 100 34 55 13 98 52 3680 0.08 0.07 0.08 0.01 0.11 
48 609 318 111 119 101 134 117 89 41 63 55 60 21 52 42 29 64 83 50 29 12 14 57 13 11 98 85 94 89 35 43 44 36 30 29 60 44 30 72 54 72 94 2700 0.13 0.14 0.19 0.04 0.03 
49 296 482 111 113 118 117 128 43 92 88 27 85 60 67 54 100 97 74 80 72 85 92 56 28 63 12 64 14 45 43 85 27 35 76 17 68 94 83 14 15 49 75 2850 0.09 0.05 0.19 0.13 0.17 
50 225 61 129 108 126 122 113 33 61 76 87 65 34 31 70 47 83 97 53 11 64 83 68 12 83 42 59 44 42 37 71 47 80 18 21 30 87 50 46 72 70 57 2970 0.09 0.04 0.07 0.18 0.16 
