100 3 5 3 6580
153 115
12568 12685 12505 5200 6500 5500 6400 12100 11200 11000 9900 7400 0.01 0.01 0.01 
68 116 50 149 117 105 58 35 55 12 34 38 57 52 59 2376 0.00 0.12 0.02 
69 17 762 116 109 109 80 73 91 31 44 73 90 66 82 1665 0.20 0.07 0.04 
70 497 291 127 141 112 56 27 66 53 43 54 20 44 37 2316 0.17 0.11 0.20 
71 71 375 122 113 112 31 69 40 99 14 70 77 40 91 1503 0.03 0.15 0.06 
72 393 485 140 106 149 42 61 52 92 26 29 66 11 55 1647 0.14 0.15 0.06 
73 11 56 117 120 113 55 100 97 91 43 65 98 76 51 1791 0.03 0.02 0.15 
74 121 10 127 147 101 81 37 69 27 51 61 86 33 70 1512 0.20 0.02 0.01 
75 110 587 143 139 119 73 79 66 83 34 75 73 28 100 1812 0.12 0.09 0.06 
76 488 144 121 108 137 12 49 30 39 59 92 47 65 21 1683 0.06 0.05 0.06 
77 851 413 102 120 140 61 11 54 42 14 61 13 79 93 1710 0.16 0.01 0.10 
78 462 210 130 129 114 60 38 20 26 98 20 98 43 97 1665 0.10 0.15 0.09 
79 73 248 144 118 136 82 45 19 96 51 66 53 86 29 2376 0.08 0.02 0.11 
80 399 779 109 144 120 91 63 33 86 39 98 19 49 56 2160 0.08 0.09 0.06 
81 555 256 115 145 103 75 12 58 99 55 63 73 47 70 2040 0.07 0.15 0.19 
82 767 192 120 127 113 45 46 36 47 17 42 62 40 16 1968 0.05 0.12 0.12 
83 407 86 124 114 124 35 73 19 35 98 78 88 98 61 2088 0.08 0.18 0.09 
84 549 552 126 147 144 89 81 16 65 72 77 30 45 44 2292 0.06 0.16 0.12 
85 447 608 146 143 119 26 47 13 72 96 33 41 65 52 1860 0.02 0.05 0.13 
86 54 667 112 103 103 96 79 85 32 15 59 81 51 94 2256 0.08 0.01 0.08 
87 249 5 109 130 119 48 75 42 44 47 72 21 71 29 1773 0.19 0.19 0.03 
88 658 81 128 121 110 62 30 19 15 36 99 81 62 35 2028 0.12 0.08 0.03 
89 424 171 126 105 147 78 59 43 20 61 54 70 33 94 2352 0.02 0.08 0.06 
90 381 610 107 106 118 32 27 65 36 26 70 64 26 77 1647 0.16 0.13 0.05 
91 566 207 136 136 126 50 11 63 89 98 71 13 50 70 2172 0.14 0.05 0.11 
92 509 792 124 119 146 48 11 63 50 55 11 94 96 62 2016 0.02 0.02 0.05 
93 840 55 138 148 120 87 62 12 67 34 93 13 65 35 1557 0.08 0.13 0.09 
94 620 549 107 102 105 56 65 74 12 71 30 63 31 61 2400 0.08 0.07 0.05 
95 145 967 121 119 141 27 13 34 15 88 89 14 24 91 1629 0.03 0.11 0.09 
96 979 970 122 113 127 20 90 39 14 60 43 36 34 44 1920 0.03 0.11 0.04 
97 259 726 105 141 133 84 85 17 66 37 81 26 51 99 1944 0.15 0.03 0.09 
98 820 443 111 106 146 86 98 60 54 100 41 14 94 16 2376 0.12 0.01 0.15 
99 787 819 140 139 117 40 16 87 38 98 77 41 82 60 1602 0.10 0.05 0.07 
100 724 933 145 150 119 48 81 34 76 63 57 66 25 30 1404 0.02 0.08 0.13 
