40 3 5 7 2708
372 669
5108 4832 4954 3640 3680 5400 2440 2680 2920 3640 4480 4720 2360 3240 4160 4440 3320 4880 2400 4720 4040 2400 5200 4160 0.01 0.01 0.01 
29 415 60 135 101 144 95 33 79 94 63 75 96 57 21 76 41 99 75 74 78 38 24 92 19 85 82 1944 0.07 0.09 0.09 
30 799 457 127 126 121 80 48 71 35 63 45 83 91 55 63 83 54 89 18 67 97 99 20 15 45 91 1782 0.10 0.12 0.18 
31 96 906 148 101 115 16 100 79 92 62 75 36 28 81 62 62 86 13 32 69 28 31 40 85 65 30 1836 0.15 0.19 0.01 
32 398 98 148 115 103 11 68 97 54 29 34 80 51 60 42 64 45 44 85 64 13 35 93 49 51 74 2316 0.04 0.10 0.14 
33 666 258 124 146 116 91 26 97 44 44 30 75 32 34 55 86 30 50 32 65 86 20 57 34 23 82 1485 0.02 0.03 0.10 
34 239 781 141 146 105 95 73 75 91 68 57 65 78 51 87 25 70 88 47 52 32 27 98 18 39 42 1992 0.07 0.14 0.09 
35 232 665 144 114 119 69 94 18 21 61 64 76 42 78 42 56 47 30 54 71 38 33 31 45 23 62 1422 0.05 0.10 0.09 
36 691 439 113 146 115 50 86 54 60 98 69 87 100 64 85 18 63 14 61 74 50 90 94 84 13 55 2304 0.19 0.13 0.00 
37 787 560 141 130 136 95 19 55 17 68 24 55 75 19 95 82 33 98 95 33 96 80 27 42 82 33 2316 0.14 0.10 0.16 
38 422 978 115 132 138 48 98 57 16 65 70 61 97 31 31 40 53 80 86 13 82 73 29 23 54 13 1791 0.14 0.05 0.17 
39 878 32 111 126 122 91 90 86 97 54 17 19 65 39 63 95 43 43 80 45 61 99 25 73 14 27 1656 0.08 0.15 0.13 
40 751 15 106 128 115 23 18 70 71 24 39 79 93 69 18 87 63 50 67 46 79 48 22 52 14 39 1593 0.01 0.11 0.08 
