50 3 3 5 5634
163 175
6201 6367 6411 3500 5350 6800 4800 4700 2950 3750 4500 6800 6750 4550 4550 2700 5550 4350 0.01 0.01 0.01 
40 423 373 131 142 137 93 34 49 42 97 84 74 89 97 42 94 18 39 11 68 2316 0.00 0.14 0.17 
41 991 199 112 143 115 77 22 62 52 35 97 21 60 38 17 21 42 31 70 74 1575 0.13 0.20 0.20 
42 767 431 135 130 133 20 73 12 90 18 67 29 56 70 53 66 25 79 94 83 1764 0.08 0.10 0.15 
43 654 266 140 136 132 30 32 79 81 13 52 37 11 94 44 60 62 13 81 67 1593 0.14 0.03 0.16 
44 11 473 109 138 126 40 80 96 27 47 98 31 37 40 85 44 22 89 37 55 1674 0.01 0.18 0.20 
45 746 53 114 147 132 67 46 55 82 32 21 12 59 89 100 86 30 95 78 15 1812 0.20 0.14 0.18 
46 547 815 125 134 120 52 67 11 38 50 57 85 71 38 68 11 69 44 89 31 1884 0.05 0.01 0.07 
47 65 369 137 115 121 83 99 74 67 28 18 84 19 98 33 54 69 96 81 36 1539 0.14 0.10 0.08 
48 932 956 150 121 126 78 22 75 84 51 66 11 75 84 28 92 11 91 89 85 1476 0.19 0.18 0.07 
49 514 521 139 124 130 87 29 90 63 45 92 18 73 75 58 93 20 48 76 38 2148 0.07 0.06 0.15 
50 457 656 116 125 120 79 97 88 19 50 57 30 45 71 64 63 33 67 89 42 1932 0.00 0.04 0.19 
