50 5 3 3 9028
645 695
6308 6196 6380 6326 6308 6850 5750 5350 6300 5750 5450 4000 3800 5500 2950 5450 4500 6300 4400 4850 0.01 0.01 0.01 0.01 0.01 
25 537 54 137 141 131 129 141 94 82 22 20 15 40 71 36 90 64 41 22 42 33 27 2430 0.03 0.14 0.16 0.13 0.13 
26 613 673 126 147 105 108 113 54 50 80 23 98 97 37 17 49 96 59 40 70 58 29 2490 0.17 0.09 0.07 0.11 0.05 
27 162 917 140 129 148 119 140 39 90 67 69 54 14 50 30 17 68 31 65 60 52 100 3620 0.19 0.13 0.14 0.08 0.00 
28 305 289 128 148 133 143 131 98 66 68 85 59 56 62 74 78 43 85 62 50 40 75 3240 0.08 0.19 0.10 0.01 0.13 
29 559 460 112 122 115 107 112 64 85 17 14 94 66 50 93 75 32 17 69 31 32 18 3720 0.09 0.08 0.01 0.08 0.17 
30 728 645 134 119 127 144 118 88 59 36 65 17 38 72 51 60 26 86 48 55 16 14 3300 0.19 0.16 0.14 0.06 0.17 
31 327 907 138 121 136 117 148 98 89 93 25 79 72 16 30 55 41 33 33 70 69 71 3280 0.11 0.08 0.01 0.08 0.02 
32 753 358 120 116 117 112 123 21 23 57 68 64 24 36 96 13 50 20 100 43 26 94 2970 0.04 0.19 0.15 0.11 0.19 
33 97 820 111 141 119 129 133 99 31 39 78 90 40 13 75 28 39 87 100 86 34 43 2985 0.14 0.07 0.18 0.13 0.02 
34 159 730 150 108 119 137 135 29 98 99 37 71 79 63 71 81 89 41 28 92 28 74 3600 0.12 0.09 0.03 0.19 0.06 
35 444 452 132 114 127 130 109 65 72 29 32 68 50 46 28 16 60 95 57 22 45 81 3160 0.09 0.08 0.20 0.18 0.10 
36 132 642 119 113 131 145 130 28 55 17 35 31 72 32 25 90 31 58 60 66 11 88 3880 0.18 0.19 0.06 0.05 0.19 
37 897 609 134 126 136 104 140 98 75 12 44 90 39 61 83 47 34 48 58 59 72 99 2835 0.11 0.16 0.15 0.10 0.02 
38 686 854 130 125 129 136 145 36 42 100 44 65 95 55 20 98 57 35 23 82 18 14 2670 0.10 0.19 0.05 0.06 0.13 
39 491 464 143 122 145 108 116 70 29 40 28 91 58 86 43 37 92 25 13 89 58 59 2760 0.13 0.00 0.17 0.11 0.06 
40 525 252 117 127 120 150 101 89 96 24 87 39 34 86 68 62 56 19 33 21 100 21 3560 0.06 0.05 0.09 0.06 0.02 
41 293 338 130 114 133 106 123 15 70 32 46 38 86 24 25 21 38 91 88 23 19 19 2985 0.13 0.02 0.07 0.17 0.12 
42 148 806 142 109 139 112 114 32 89 36 20 35 37 73 62 74 72 16 76 93 22 37 2850 0.07 0.18 0.01 0.09 0.05 
43 144 811 144 121 110 127 142 74 60 58 85 11 85 89 46 95 19 43 74 19 87 31 3060 0.10 0.06 0.19 0.08 0.07 
44 113 781 150 111 142 138 113 49 21 77 31 91 96 37 67 72 23 21 43 46 19 26 2565 0.08 0.17 0.03 0.13 0.15 
45 883 914 139 135 143 145 127 38 47 30 23 80 69 75 51 92 22 25 16 57 75 30 4000 0.07 0.13 0.11 0.03 0.16 
46 675 895 113 143 103 131 103 67 15 24 34 62 77 82 94 40 47 32 96 89 80 18 3040 0.10 0.07 0.07 0.02 0.18 
47 7 883 104 139 128 145 130 50 22 54 36 56 78 85 42 31 71 15 76 100 36 43 3500 0.01 0.12 0.20 0.08 0.19 
48 704 562 102 136 139 104 122 61 65 23 19 67 59 96 98 100 80 39 60 14 66 45 3200 0.12 0.19 0.01 0.04 0.19 
49 315 310 133 138 114 147 140 59 88 13 62 36 31 47 47 75 98 64 75 75 20 92 2310 0.06 0.04 0.15 0.05 0.05 
50 144 274 120 130 150 111 146 11 90 49 92 61 12 82 81 26 56 21 77 85 65 45 3140 0.07 0.14 0.11 0.11 0.09 
