100 3 5 5 6692
856 119
12443 12530 12602 6400 6600 7800 10200 13700 8200 8100 7400 13800 8400 9600 6200 8400 6800 6000 0.01 0.01 0.01 
85 947 578 148 135 133 26 30 40 12 91 45 12 57 74 89 96 84 66 26 74 1593 0.04 0.14 0.10 
86 374 355 135 144 116 60 84 44 88 16 65 87 34 66 40 62 41 60 36 29 2196 0.13 0.18 0.00 
87 83 311 101 148 137 67 53 31 78 61 37 96 84 76 63 40 49 64 58 40 1539 0.08 0.05 0.14 
88 712 135 147 117 130 15 46 89 93 91 22 43 77 89 55 78 50 62 15 12 1773 0.03 0.17 0.18 
89 407 357 125 112 146 64 50 34 67 55 33 91 66 77 81 88 75 50 39 82 1584 0.20 0.02 0.11 
90 51 914 109 148 126 49 62 73 42 34 96 36 72 24 80 46 32 13 22 64 1800 0.05 0.12 0.15 
91 974 964 134 116 135 92 21 66 38 28 76 42 96 18 27 65 14 67 78 84 1737 0.02 0.12 0.14 
92 923 75 118 129 102 59 59 22 30 91 21 11 34 49 80 24 73 66 83 90 1683 0.04 0.08 0.11 
93 186 988 106 127 150 95 15 22 63 49 73 97 70 92 49 64 11 60 12 81 1692 0.10 0.05 0.19 
94 456 566 150 148 134 49 78 72 38 24 32 28 71 46 66 18 24 87 61 63 1755 0.16 0.15 0.00 
95 615 349 109 133 123 48 92 29 93 90 93 67 62 83 80 66 97 95 12 24 2172 0.03 0.06 0.15 
96 537 659 146 124 140 14 61 37 99 67 98 20 76 52 99 97 27 27 79 59 1476 0.10 0.08 0.03 
97 222 287 112 135 125 58 19 13 99 44 12 56 50 100 74 97 83 72 49 43 2100 0.06 0.04 0.01 
98 954 156 126 101 127 24 78 67 96 36 53 44 88 51 77 15 33 50 14 58 1467 0.08 0.04 0.20 
99 119 64 122 113 102 84 88 33 53 82 29 59 58 76 84 29 79 82 31 56 1860 0.19 0.13 0.17 
100 912 965 105 108 110 79 37 67 14 71 49 20 47 54 91 34 12 86 99 47 2364 0.09 0.11 0.07 
