50 5 1 7 27628
87 498
6295 6301 6194 6237 6125 5200 4750 3950 7000 3800 3500 4750 3750 6950 2850 6200 3100 2650 3400 5400 2900 3450 5150 5300 5150 2750 5200 4100 4850 5500 2800 5550 5150 5350 3850 6000 6100 6050 2900 6050 0.01 0.01 0.01 0.01 0.01 
34 45 918 145 101 123 143 111 56 85 39 52 95 46 13 44 45 85 19 76 96 83 66 44 11 31 48 64 12 31 78 28 16 26 50 52 86 80 74 43 77 76 77 2265 0.16 0.13 0.03 0.00 0.16 
35 456 924 108 127 118 148 141 69 57 58 32 58 70 52 88 57 65 89 98 87 37 60 69 16 35 45 26 45 58 82 66 73 50 91 83 99 92 39 19 62 42 58 3360 0.14 0.12 0.12 0.17 0.11 
36 625 599 101 144 127 103 115 80 43 80 57 40 89 67 16 91 60 58 73 29 19 19 79 77 50 36 77 89 28 35 96 94 62 14 39 46 70 50 75 20 68 48 2820 0.01 0.05 0.02 0.06 0.04 
37 370 990 101 114 121 124 104 74 36 45 12 24 43 81 90 75 24 93 65 16 39 17 65 43 74 12 19 31 42 12 38 74 61 23 83 48 80 87 24 74 68 76 2730 0.11 0.17 0.17 0.05 0.06 
38 550 56 150 131 143 113 120 23 36 12 31 57 62 24 51 87 70 64 32 55 63 42 38 36 99 13 89 92 97 49 99 42 29 61 42 86 96 75 42 19 88 14 2775 0.08 0.06 0.16 0.19 0.06 
39 213 43 142 132 138 136 110 45 71 81 86 62 34 82 32 23 80 44 17 34 29 98 61 72 47 26 83 73 57 30 67 46 39 77 24 47 94 21 60 27 92 21 3520 0.12 0.08 0.15 0.16 0.08 
40 662 620 115 123 117 147 147 59 71 89 41 95 38 50 57 47 15 85 60 92 84 12 43 70 55 16 31 21 26 82 84 77 69 69 12 91 52 57 86 41 58 62 3280 0.05 0.02 0.09 0.12 0.06 
41 111 943 121 114 144 150 149 27 28 16 47 90 25 62 60 90 91 28 53 17 19 26 56 87 73 17 73 67 58 19 95 64 14 68 27 47 84 29 36 60 42 58 2730 0.06 0.12 0.17 0.05 0.04 
42 530 356 121 143 149 128 106 16 95 72 40 61 57 88 52 13 35 71 29 16 17 34 42 62 28 51 33 49 21 74 96 69 93 27 34 21 95 38 33 13 77 54 3380 0.13 0.08 0.13 0.07 0.19 
43 4 320 101 106 109 119 143 23 48 78 45 48 66 17 23 37 14 40 60 63 12 52 87 19 28 40 76 97 52 94 65 47 55 47 74 84 51 26 83 68 32 94 2715 0.18 0.16 0.07 0.11 0.08 
44 481 862 135 118 104 136 148 98 94 12 73 90 32 76 87 23 51 33 86 70 69 47 51 55 68 96 49 78 20 100 79 97 89 55 69 48 71 58 38 92 86 34 2670 0.09 0.15 0.13 0.16 0.00 
45 429 215 142 103 144 121 139 76 61 29 77 91 34 86 12 44 40 56 13 77 94 86 83 26 71 68 56 68 18 12 89 90 33 82 22 95 92 37 85 26 74 88 2670 0.06 0.20 0.06 0.06 0.17 
46 325 869 142 119 146 149 126 21 11 43 66 30 37 73 77 24 54 59 88 66 15 92 89 56 66 38 35 35 73 96 60 14 39 51 79 51 21 67 33 99 91 54 2625 0.10 0.13 0.08 0.11 0.02 
47 458 306 102 119 111 127 117 78 33 67 64 57 34 36 83 39 42 85 17 43 36 99 20 40 89 63 15 55 52 46 87 41 68 55 32 77 50 60 34 73 85 75 2445 0.11 0.13 0.18 0.10 0.08 
48 483 492 149 111 108 105 143 50 87 11 16 42 74 57 60 49 58 14 70 54 81 13 66 43 87 40 11 61 92 93 98 31 14 96 18 45 18 21 38 81 29 28 3360 0.13 0.14 0.18 0.08 0.16 
49 65 321 137 135 107 111 109 54 32 85 55 45 44 46 94 28 92 51 35 97 85 69 74 37 87 92 29 16 25 57 47 14 16 82 97 14 43 65 100 76 62 36 3600 0.01 0.05 0.17 0.16 0.11 
50 483 597 116 137 131 105 117 87 82 73 15 50 91 81 89 47 11 71 43 73 36 38 35 64 51 22 85 82 56 48 28 63 97 23 44 57 16 12 96 58 44 91 2400 0.11 0.01 0.09 0.16 0.10 
