30 5 5 5 3354
980 808
3695 3842 3805 3745 3901 2580 3270 1980 2490 2940 1530 2940 3780 1890 2550 1680 3300 1680 2400 3120 2730 3870 1560 3390 2880 1980 1560 3900 4020 1920 0.01 0.01 0.01 0.01 0.01 
19 376 828 141 133 142 109 140 96 75 62 44 86 72 68 57 49 51 37 16 38 20 97 79 99 78 48 35 11 93 20 62 27 3740 0.12 0.10 0.10 0.14 0.19 
20 92 903 114 121 109 129 102 59 28 79 23 16 50 26 43 91 56 30 56 27 70 18 79 69 87 90 48 24 78 16 85 80 3500 0.08 0.14 0.03 0.12 0.12 
21 104 440 126 142 148 150 137 31 55 39 23 74 39 95 54 99 74 85 25 21 45 90 50 74 29 72 48 34 53 33 40 41 2325 0.18 0.20 0.04 0.17 0.02 
22 682 441 102 125 147 101 143 54 75 86 28 59 38 94 52 78 43 58 66 25 28 90 12 81 59 89 18 81 73 19 99 73 2265 0.20 0.01 0.16 0.11 0.01 
23 97 456 122 104 145 113 141 60 100 95 75 58 89 37 63 17 38 65 78 51 87 59 95 57 47 79 29 37 76 58 95 84 3340 0.04 0.18 0.18 0.18 0.02 
24 313 928 142 130 143 120 148 77 64 15 72 80 74 66 92 48 22 84 90 28 47 78 56 72 77 88 28 30 30 79 70 44 3340 0.08 0.05 0.17 0.15 0.01 
25 384 763 141 121 150 124 121 38 53 20 37 36 55 34 90 99 80 37 67 41 98 48 76 18 55 25 16 27 18 96 60 53 3600 0.13 0.01 0.09 0.18 0.18 
26 668 951 122 108 130 136 128 82 73 43 43 100 73 97 99 84 35 39 11 73 54 28 50 39 85 12 49 17 29 84 47 22 2550 0.16 0.20 0.03 0.15 0.12 
27 722 404 139 148 117 132 149 16 95 78 74 33 98 76 58 40 77 24 41 86 39 47 75 83 78 84 82 66 76 19 61 83 2475 0.11 0.18 0.20 0.04 0.13 
28 379 732 103 143 144 127 146 31 12 11 69 77 16 68 39 72 42 49 25 17 33 43 41 93 27 59 59 34 41 42 30 14 2910 0.02 0.12 0.08 0.11 0.16 
29 986 902 131 137 138 137 133 90 32 94 24 32 30 54 13 64 46 42 57 16 60 80 53 61 11 18 67 37 73 93 85 33 3740 0.08 0.16 0.02 0.02 0.02 
30 842 338 126 108 118 144 119 27 32 60 73 63 78 74 47 37 26 90 34 64 76 22 31 96 20 73 95 60 49 71 68 63 2730 0.14 0.10 0.13 0.11 0.01 
