100 5 5 3 11274
26 256
12603 12297 12524 12449 12119 11100 9600 5300 7000 5700 11100 12700 11600 9400 7500 9900 10900 5600 9900 7600 0.01 0.01 0.01 0.01 0.01 
79 395 311 124 114 128 125 113 76 33 71 83 99 23 90 60 77 29 97 25 99 89 80 2835 0.07 0.16 0.06 0.10 0.13 
80 931 187 116 134 116 128 120 62 72 97 94 62 28 75 23 44 90 13 15 80 91 46 2400 0.09 0.13 0.02 0.05 0.20 
81 55 271 105 115 140 141 134 42 55 51 51 86 20 66 63 39 58 76 81 42 29 92 2640 0.19 0.07 0.13 0.12 0.09 
82 196 4 118 122 132 130 121 94 65 35 67 89 51 60 15 69 95 99 32 41 44 12 2925 0.16 0.12 0.15 0.02 0.05 
83 38 487 127 124 132 137 113 63 68 78 54 26 45 66 48 53 17 27 26 48 85 97 3160 0.10 0.09 0.17 0.02 0.03 
84 210 969 142 120 130 119 141 62 55 50 85 28 35 62 81 27 33 48 68 25 86 48 3240 0.16 0.20 0.07 0.05 0.17 
85 505 698 105 117 131 135 124 69 48 31 50 64 59 51 20 81 36 42 53 99 54 11 3060 0.17 0.07 0.01 0.17 0.14 
86 676 21 102 101 144 112 130 94 25 99 97 74 43 84 61 63 41 83 81 35 68 32 2670 0.03 0.07 0.12 0.11 0.07 
87 525 31 131 101 141 126 117 85 57 56 56 49 58 81 70 64 32 57 34 90 57 52 3980 0.06 0.15 0.18 0.13 0.07 
88 879 675 107 102 119 126 114 20 57 19 64 69 74 78 54 82 69 75 82 98 47 67 2985 0.17 0.08 0.10 0.12 0.06 
89 58 440 132 122 104 107 122 94 54 98 62 26 66 51 67 22 11 72 24 54 91 86 2355 0.02 0.06 0.17 0.10 0.16 
90 910 161 149 110 123 128 139 24 56 66 15 68 80 85 24 70 87 25 13 39 91 63 2940 0.00 0.04 0.10 0.07 0.01 
91 762 214 146 138 121 150 101 61 81 28 99 46 21 78 92 12 24 14 77 69 34 80 2955 0.06 0.06 0.03 0.10 0.16 
92 754 66 141 117 118 136 140 18 35 57 52 62 11 34 28 64 81 16 53 44 42 66 2430 0.18 0.17 0.08 0.04 0.00 
93 749 553 119 120 126 112 138 93 11 27 57 29 30 29 69 56 84 33 78 75 23 85 3380 0.05 0.08 0.03 0.03 0.16 
94 950 720 135 125 117 141 131 73 89 67 67 45 81 27 12 13 57 100 30 77 33 67 2820 0.08 0.12 0.19 0.16 0.16 
95 207 606 141 117 103 106 135 23 54 65 20 89 67 31 51 85 15 31 79 12 20 94 2490 0.18 0.13 0.17 0.10 0.12 
96 981 687 122 135 131 108 107 59 80 60 45 60 74 79 42 16 26 38 48 68 13 99 2835 0.18 0.14 0.17 0.11 0.12 
97 319 600 116 139 148 138 101 56 28 16 39 70 70 95 16 29 21 99 13 46 100 16 3200 0.16 0.01 0.14 0.10 0.18 
98 688 704 101 146 148 148 130 93 37 27 95 52 11 73 89 20 69 97 51 61 88 65 2325 0.20 0.08 0.19 0.01 0.02 
99 871 619 108 129 102 116 102 81 100 19 26 81 64 82 79 53 88 82 91 32 20 96 2460 0.14 0.16 0.16 0.03 0.15 
100 226 955 137 119 120 119 142 18 98 100 68 69 84 32 64 30 16 51 49 41 84 71 3620 0.13 0.12 0.05 0.09 0.08 
