50 3 5 5 3336
999 462
6254 6300 6253 5650 6500 4600 3800 5050 2700 6450 4300 6900 4150 7000 5100 5950 3750 3200 0.01 0.01 0.01 
19 740 129 143 126 144 99 78 48 89 84 79 43 79 31 63 74 90 78 81 38 1674 0.05 0.04 0.10 
20 646 260 109 149 124 96 13 56 20 34 19 11 76 59 84 89 26 39 20 40 1485 0.19 0.06 0.13 
21 20 196 126 144 150 87 82 67 28 13 23 15 64 84 38 54 90 30 13 73 1956 0.08 0.13 0.11 
22 735 402 135 109 138 21 74 73 81 71 67 14 92 46 16 20 72 62 93 61 2004 0.10 0.05 0.11 
23 311 771 133 140 131 75 35 15 67 55 78 81 35 20 13 38 16 13 73 74 1458 0.05 0.02 0.15 
24 386 193 117 135 132 97 68 72 71 85 97 19 43 64 25 93 57 81 12 59 1791 0.20 0.05 0.07 
25 915 855 123 102 140 34 71 31 81 52 78 71 26 100 17 58 77 34 21 91 2196 0.12 0.10 0.20 
26 641 775 133 108 147 36 22 18 25 68 11 90 34 43 93 72 63 93 71 69 1629 0.04 0.13 0.15 
27 242 685 139 111 103 48 76 73 58 93 83 14 36 98 33 60 22 24 92 14 2208 0.15 0.07 0.20 
28 608 171 104 124 112 82 65 19 31 28 68 93 36 25 85 98 51 42 57 73 1404 0.15 0.08 0.11 
29 524 938 115 148 109 68 45 60 15 78 49 42 33 31 21 88 65 74 65 11 1476 0.03 0.04 0.05 
30 431 404 101 146 138 22 51 47 61 51 80 48 70 47 25 85 18 69 67 80 1968 0.16 0.11 0.11 
31 556 769 124 103 129 47 43 66 22 88 33 90 91 45 93 77 40 84 23 16 1521 0.05 0.05 0.20 
32 242 15 114 125 129 87 99 90 30 70 28 13 52 39 52 23 41 47 20 33 1872 0.17 0.11 0.06 
33 649 807 141 116 143 93 11 32 46 17 32 16 92 14 37 31 91 67 22 42 1476 0.11 0.14 0.11 
34 814 684 124 136 104 33 54 77 13 16 96 16 15 41 75 63 42 47 28 68 1512 0.02 0.04 0.14 
35 951 340 149 131 110 38 14 39 47 75 31 28 85 33 33 28 91 35 21 27 2340 0.04 0.11 0.09 
36 8 293 148 136 123 87 34 62 91 78 28 43 48 26 17 46 87 93 31 19 1800 0.13 0.12 0.14 
37 158 162 108 120 143 86 57 47 63 100 11 33 11 91 62 19 56 57 34 25 1638 0.04 0.04 0.08 
38 576 608 108 136 125 32 67 75 60 45 46 53 17 60 53 60 37 56 13 89 2196 0.05 0.02 0.01 
39 153 878 137 110 121 20 83 44 81 51 64 70 21 75 14 72 19 86 83 61 1395 0.12 0.13 0.05 
40 449 534 117 128 140 33 37 26 42 63 52 98 90 84 100 99 69 60 35 35 1593 0.06 0.18 0.00 
41 723 229 111 137 106 41 17 31 68 33 52 21 29 83 35 34 32 26 69 32 1908 0.05 0.05 0.05 
42 777 601 145 140 144 18 83 80 62 52 55 58 87 74 42 25 52 18 97 77 1956 0.15 0.19 0.11 
43 162 252 136 141 111 33 53 75 98 58 68 40 55 81 81 35 91 60 98 32 1824 0.15 0.05 0.12 
44 554 939 146 137 126 61 75 55 94 13 26 55 50 75 12 42 42 84 23 74 2148 0.14 0.16 0.19 
45 774 254 134 126 114 21 74 40 74 38 86 13 51 79 15 94 21 28 31 74 1548 0.01 0.09 0.05 
46 850 448 134 149 107 94 89 83 41 56 13 81 96 38 19 24 21 79 92 77 1782 0.03 0.04 0.11 
47 759 819 133 108 124 79 20 17 19 94 64 44 75 57 89 59 70 73 87 78 2064 0.19 0.09 0.17 
48 86 645 148 106 141 26 75 57 37 56 67 65 44 37 58 91 91 62 47 42 1773 0.15 0.09 0.16 
49 440 210 140 136 118 41 20 99 56 22 33 86 59 59 93 26 19 81 14 66 1386 0.07 0.16 0.10 
50 597 837 133 142 117 64 86 95 55 64 85 36 63 92 47 24 84 60 34 77 1701 0.15 0.19 0.12 
