50 5 1 3 27882
128 606
6313 6229 6299 6146 6193 6500 5900 4450 6200 3600 3150 4950 5600 3950 3050 3750 3550 6000 4850 2750 0.01 0.01 0.01 0.01 0.01 
37 758 239 122 112 130 102 110 34 18 60 64 44 16 79 62 52 85 89 47 78 84 74 3640 0.00 0.18 0.19 0.04 0.14 
38 303 731 103 123 127 131 116 95 38 55 49 17 28 74 99 23 12 95 72 93 23 30 2790 0.13 0.06 0.07 0.11 0.05 
39 820 844 126 125 105 117 144 27 83 96 89 98 55 25 89 30 63 17 77 40 29 11 3560 0.00 0.17 0.20 0.06 0.04 
40 228 2 149 119 143 129 148 95 72 62 29 67 27 73 74 55 93 30 76 58 84 38 2775 0.11 0.11 0.13 0.09 0.11 
41 182 791 127 105 129 149 133 66 36 59 49 87 18 66 86 40 40 52 83 79 82 68 2715 0.09 0.03 0.04 0.20 0.16 
42 662 335 122 104 138 109 107 35 17 57 66 46 60 53 26 31 55 21 67 94 78 37 2955 0.20 0.03 0.20 0.03 0.07 
43 608 202 105 119 109 108 118 26 36 42 44 15 50 64 15 31 36 20 86 39 44 91 2730 0.19 0.17 0.02 0.02 0.17 
44 854 140 138 131 132 124 149 41 56 20 87 94 62 95 40 16 23 47 49 84 46 74 2955 0.07 0.19 0.10 0.04 0.02 
45 374 792 138 104 103 133 115 43 19 61 29 41 37 92 79 69 85 30 57 30 41 66 3280 0.02 0.09 0.13 0.01 0.19 
46 656 548 138 147 139 110 123 29 35 45 47 33 56 21 81 30 49 13 35 21 17 49 3640 0.19 0.19 0.05 0.07 0.12 
47 178 470 102 108 104 132 122 66 30 87 64 76 50 83 79 20 98 99 64 33 46 73 2790 0.01 0.05 0.15 0.00 0.10 
48 161 502 126 121 136 109 127 35 27 98 66 49 32 88 31 76 41 39 26 92 77 23 3420 0.01 0.11 0.06 0.06 0.06 
49 29 609 147 149 139 140 109 81 42 30 91 35 24 18 55 78 30 96 69 21 59 63 3860 0.02 0.12 0.04 0.14 0.18 
50 246 877 135 120 110 107 106 82 95 92 76 51 65 64 93 70 32 98 51 28 60 37 3660 0.16 0.14 0.01 0.08 0.18 
