50 5 1 5 28146
171 554
6254 6336 6053 6141 6376 6650 5250 5550 3000 3500 3450 6000 5200 6850 3000 2600 3600 5350 2550 2900 3700 5850 4800 6550 5300 3800 6550 4600 6850 4350 0.01 0.01 0.01 0.01 0.01 
31 87 895 127 118 143 120 123 43 94 84 15 83 70 67 57 52 100 23 91 31 95 25 32 29 14 40 32 95 74 22 64 76 3900 0.17 0.02 0.06 0.14 0.01 
32 326 766 110 123 109 106 120 64 99 48 73 21 56 67 14 38 89 94 80 54 43 36 16 90 55 99 26 46 35 12 28 42 2625 0.18 0.06 0.02 0.14 0.10 
33 480 301 129 125 126 146 113 57 26 37 41 19 84 14 94 24 19 30 69 60 96 15 97 32 77 18 48 28 50 67 100 40 3760 0.13 0.15 0.19 0.02 0.19 
34 959 16 101 120 116 135 145 88 75 52 33 56 44 51 77 42 100 18 17 97 55 86 21 85 38 13 33 73 59 53 51 53 3080 0.03 0.01 0.18 0.04 0.08 
35 647 527 125 139 101 106 121 21 51 86 70 20 67 65 92 64 75 91 40 23 66 64 70 66 75 34 49 25 73 42 61 18 3380 0.09 0.05 0.16 0.18 0.03 
36 201 239 116 114 116 145 113 44 31 15 72 74 84 91 59 16 60 80 83 24 98 59 39 71 93 41 70 83 16 74 96 58 2940 0.10 0.15 0.05 0.02 0.00 
37 580 698 136 105 123 114 132 45 28 11 20 59 33 18 94 70 46 25 38 86 49 72 22 68 62 66 55 40 46 80 92 32 3620 0.13 0.19 0.10 0.07 0.04 
38 573 605 134 124 103 141 109 72 80 86 88 94 35 42 85 77 15 38 70 58 94 62 73 53 24 26 85 48 28 67 29 96 3780 0.09 0.04 0.05 0.17 0.07 
39 123 322 122 139 121 107 121 52 70 100 55 60 65 53 45 57 77 33 93 33 63 92 82 72 98 20 40 80 84 48 44 50 2535 0.05 0.02 0.07 0.10 0.13 
40 423 927 124 139 111 107 111 55 32 40 93 16 78 69 75 80 12 77 73 38 56 53 93 86 23 33 24 46 65 76 57 76 3820 0.18 0.01 0.12 0.00 0.14 
41 596 407 144 113 132 103 136 72 45 61 70 21 59 66 38 70 20 44 94 88 60 40 88 86 79 38 18 62 70 11 92 14 2865 0.04 0.19 0.05 0.18 0.14 
42 816 54 143 149 105 127 143 24 38 99 88 71 37 82 32 40 31 71 59 76 83 72 83 63 11 48 66 99 29 47 18 67 3340 0.16 0.00 0.19 0.15 0.07 
43 376 79 136 102 127 134 102 71 98 66 91 68 66 12 47 63 46 63 45 79 51 43 87 13 63 39 99 70 56 74 33 57 2370 0.12 0.12 0.08 0.06 0.20 
44 678 858 132 107 105 102 146 58 49 58 71 11 49 51 35 97 90 59 80 87 14 12 39 34 51 70 53 61 89 50 19 100 3200 0.12 0.03 0.08 0.04 0.07 
45 525 220 119 116 129 117 147 93 25 28 81 36 67 91 60 23 30 26 89 88 97 49 46 19 38 34 39 97 15 27 33 73 2895 0.11 0.13 0.16 0.03 0.15 
46 718 402 140 117 142 115 148 100 38 70 45 15 32 11 59 60 47 50 70 57 86 28 64 12 86 60 24 85 53 61 44 93 3280 0.07 0.00 0.16 0.07 0.01 
47 728 578 110 131 129 116 121 73 31 31 91 70 100 55 69 61 71 98 30 84 62 66 75 100 43 12 45 81 50 21 13 64 3500 0.19 0.01 0.01 0.09 0.00 
48 234 919 120 117 142 142 140 26 89 99 86 49 32 100 46 72 74 66 38 41 51 18 23 20 95 93 96 56 12 22 39 59 2955 0.17 0.01 0.02 0.02 0.09 
49 911 895 125 124 103 119 139 94 28 26 90 83 82 33 22 24 97 18 90 41 52 97 25 35 53 26 54 68 70 53 58 66 2400 0.07 0.13 0.07 0.19 0.15 
50 673 718 103 136 140 126 109 92 95 42 75 64 68 67 41 100 43 14 59 19 45 26 49 36 96 47 35 77 49 68 90 29 3300 0.15 0.15 0.18 0.12 0.08 
