100 5 5 3 11364
138 314
12628 12415 12686 12441 12699 5300 7000 13800 7200 5500 13600 7700 6600 9800 10800 12200 5500 9800 9400 11600 0.01 0.01 0.01 0.01 0.01 
44 990 761 120 121 117 108 106 53 59 33 20 11 86 94 15 59 50 88 15 78 56 16 2805 0.04 0.01 0.18 0.16 0.12 
45 521 545 111 112 117 130 116 23 28 16 12 55 43 92 73 96 31 22 98 78 38 99 3900 0.14 0.17 0.19 0.15 0.15 
46 711 100 146 127 125 149 113 59 95 18 100 41 77 73 40 98 35 94 27 54 87 38 2505 0.11 0.18 0.03 0.08 0.16 
47 438 405 143 139 113 101 131 58 89 89 59 26 52 92 58 61 56 57 70 73 30 16 3540 0.13 0.16 0.19 0.11 0.19 
48 616 621 120 102 110 104 137 49 89 83 77 87 48 91 36 45 86 79 55 48 18 66 2745 0.14 0.04 0.19 0.10 0.03 
49 694 123 114 145 113 140 120 96 82 52 26 41 22 78 65 55 61 54 50 61 43 77 3220 0.18 0.17 0.12 0.02 0.16 
50 747 464 147 150 143 118 138 44 56 49 97 85 92 58 18 67 62 32 73 33 64 80 2565 0.12 0.12 0.08 0.09 0.04 
51 878 68 105 135 145 144 127 100 51 48 51 24 13 67 92 45 21 57 88 81 17 26 2940 0.17 0.09 0.19 0.09 0.16 
52 186 399 139 115 122 118 128 87 93 18 92 24 39 78 26 34 60 60 42 99 87 100 3840 0.03 0.14 0.05 0.12 0.13 
53 274 183 109 129 109 123 139 57 67 26 36 14 41 94 97 79 82 100 68 93 87 92 2655 0.00 0.02 0.00 0.14 0.06 
54 768 754 103 146 111 118 126 24 56 90 71 90 68 82 69 30 47 90 22 58 15 52 3360 0.01 0.06 0.01 0.03 0.06 
55 517 940 132 112 120 101 103 47 84 70 73 12 25 32 12 44 31 36 88 47 47 30 2820 0.18 0.10 0.04 0.04 0.11 
56 440 740 124 127 130 130 122 31 82 59 13 12 76 78 90 88 85 77 62 26 72 18 2295 0.19 0.15 0.10 0.10 0.19 
57 400 339 132 114 104 145 126 79 23 32 71 35 24 63 80 12 67 81 88 42 97 20 2940 0.02 0.14 0.03 0.18 0.03 
58 298 642 114 139 116 130 101 60 92 20 23 31 94 45 27 23 80 26 43 13 89 54 2535 0.00 0.18 0.19 0.14 0.01 
59 51 131 129 122 141 132 104 96 60 24 70 47 23 92 74 86 86 62 50 56 62 66 2925 0.01 0.05 0.09 0.19 0.04 
60 284 575 104 109 103 145 103 84 65 77 40 26 65 90 16 30 54 52 49 92 12 22 2355 0.01 0.02 0.12 0.06 0.11 
61 719 621 101 131 106 103 104 15 96 70 34 65 22 29 50 91 32 53 39 53 95 26 3720 0.03 0.16 0.18 0.05 0.08 
62 860 558 142 131 133 132 129 75 96 78 27 60 55 71 56 61 98 46 94 75 28 55 3280 0.04 0.03 0.20 0.00 0.01 
63 80 301 147 140 109 111 135 100 64 35 41 56 73 62 53 22 65 84 66 77 68 37 2760 0.02 0.04 0.05 0.06 0.03 
64 98 799 148 150 145 114 149 45 29 42 53 88 38 23 79 74 90 42 82 60 82 12 3160 0.18 0.14 0.07 0.01 0.19 
65 199 135 138 103 120 130 103 29 30 24 23 73 52 62 64 75 37 91 82 72 17 41 2520 0.10 0.14 0.19 0.04 0.00 
66 642 794 124 125 150 147 105 52 79 54 93 53 98 95 60 27 86 18 98 89 79 48 2550 0.06 0.15 0.04 0.00 0.13 
67 30 141 141 134 101 149 137 53 78 87 32 72 75 69 92 30 70 91 66 88 42 28 3440 0.09 0.10 0.03 0.03 0.14 
68 604 304 133 135 116 124 134 66 16 26 92 99 26 35 52 83 71 25 47 81 76 11 2625 0.03 0.08 0.16 0.13 0.10 
69 666 65 125 114 121 111 109 40 88 80 66 74 88 90 12 88 47 66 63 64 76 93 2385 0.09 0.12 0.11 0.17 0.08 
70 490 886 120 123 115 135 106 41 11 37 80 72 45 21 60 94 100 34 21 49 33 80 2490 0.11 0.15 0.07 0.03 0.06 
71 149 649 144 116 102 149 147 52 26 17 53 48 83 83 88 86 43 22 41 84 57 67 3140 0.15 0.08 0.11 0.10 0.15 
72 485 371 109 123 141 117 138 82 48 34 16 37 63 72 38 35 76 29 53 59 71 71 2385 0.16 0.05 0.18 0.03 0.16 
73 244 845 138 127 118 120 115 51 57 85 80 96 93 58 97 40 32 50 23 92 61 60 2895 0.08 0.14 0.18 0.13 0.12 
74 749 949 136 130 126 103 121 59 79 66 63 15 85 59 53 68 82 67 39 41 78 75 2385 0.05 0.18 0.10 0.19 0.16 
75 269 661 144 129 104 135 120 66 15 78 33 83 58 30 30 48 49 93 68 31 50 45 2490 0.15 0.10 0.08 0.12 0.20 
76 580 248 144 103 142 138 136 20 39 89 68 84 98 41 87 84 34 17 60 74 64 60 2820 0.12 0.19 0.05 0.02 0.07 
77 738 966 127 115 147 120 134 67 74 58 62 71 77 31 79 37 62 49 40 60 69 94 2970 0.06 0.09 0.13 0.05 0.14 
78 488 753 146 129 148 114 114 73 37 85 46 94 59 70 55 89 44 95 61 86 80 93 3100 0.11 0.15 0.17 0.00 0.09 
79 568 403 117 135 131 142 114 28 15 29 52 26 52 75 20 14 98 13 24 25 57 77 3600 0.12 0.01 0.02 0.07 0.18 
80 769 718 120 138 131 102 147 34 83 82 63 50 41 91 75 14 40 85 60 98 52 56 3400 0.10 0.07 0.19 0.10 0.09 
81 754 915 122 108 142 121 123 68 46 84 79 35 64 66 93 18 97 70 32 30 25 40 3620 0.17 0.18 0.18 0.04 0.16 
82 335 46 111 112 133 125 138 86 13 75 48 76 99 91 26 89 34 81 79 64 21 74 3220 0.17 0.02 0.02 0.14 0.19 
83 749 914 139 102 139 138 148 95 81 23 17 43 96 94 67 72 56 17 94 85 49 51 3640 0.17 0.16 0.13 0.18 0.18 
84 352 708 127 125 123 114 150 54 77 81 51 39 93 34 75 38 98 47 60 92 47 51 3980 0.18 0.17 0.13 0.13 0.10 
85 40 654 113 121 147 135 145 85 40 82 20 68 25 61 59 34 87 38 46 87 12 76 3840 0.05 0.13 0.15 0.02 0.06 
86 651 230 102 142 148 117 128 61 19 31 52 95 62 19 24 84 99 70 16 67 52 75 3540 0.07 0.10 0.11 0.00 0.05 
87 663 716 124 114 141 135 139 34 69 54 89 95 98 18 69 54 14 73 30 78 56 91 2880 0.06 0.07 0.04 0.16 0.18 
88 604 975 134 124 123 116 150 96 44 20 87 66 15 63 50 51 93 34 86 53 20 95 3240 0.09 0.17 0.07 0.16 0.01 
89 552 64 119 128 134 126 142 56 91 93 63 19 38 23 71 42 73 24 68 61 33 48 2850 0.02 0.04 0.10 0.19 0.12 
90 697 239 144 120 139 109 139 31 20 52 12 40 36 29 53 84 84 97 62 65 57 71 3340 0.17 0.11 0.08 0.01 0.01 
91 799 954 107 117 145 142 137 68 24 33 65 96 79 31 50 75 34 26 70 39 28 98 2850 0.05 0.07 0.18 0.16 0.15 
92 614 728 137 110 141 113 134 84 51 35 35 11 62 41 70 12 96 36 66 95 99 11 3540 0.05 0.11 0.17 0.11 0.10 
93 353 669 146 148 142 147 114 73 32 92 56 88 100 11 30 49 31 81 28 46 90 13 2445 0.06 0.10 0.11 0.17 0.07 
94 192 61 117 122 128 121 127 74 12 82 93 57 64 57 71 95 71 26 20 95 66 48 3020 0.01 0.09 0.04 0.11 0.00 
95 373 669 111 104 119 118 116 40 82 87 25 95 85 58 27 42 73 69 89 78 92 83 2385 0.18 0.04 0.02 0.07 0.09 
96 314 668 120 120 125 128 101 69 87 50 36 42 26 27 49 40 80 20 67 60 54 78 2820 0.16 0.13 0.07 0.01 0.15 
97 691 344 142 147 114 118 138 23 46 67 85 68 87 84 68 43 97 37 64 55 63 28 3240 0.08 0.09 0.17 0.01 0.16 
98 659 141 139 140 136 103 126 53 62 29 81 80 35 66 51 45 45 29 44 82 12 77 2385 0.04 0.00 0.14 0.13 0.17 
99 386 882 135 146 131 119 105 62 46 34 65 74 55 99 55 24 89 99 46 42 30 50 3740 0.02 0.04 0.07 0.02 0.18 
100 45 958 117 109 131 149 118 49 30 86 16 60 63 67 58 39 71 40 61 37 30 63 2715 0.04 0.16 0.05 0.08 0.02 
