40 5 3 3 7462
322 758
5179 5010 5138 5117 5000 5080 5000 2040 4120 3880 2080 5200 5320 3520 4480 2240 4840 5200 4880 4480 0.01 0.01 0.01 0.01 0.01 
22 770 436 137 101 113 126 106 14 90 37 31 86 86 12 13 29 18 41 61 25 85 65 3820 0.20 0.06 0.10 0.08 0.00 
23 237 287 122 108 146 127 150 62 74 30 11 46 34 32 75 49 55 73 55 34 60 61 2955 0.02 0.02 0.17 0.07 0.13 
24 91 369 134 141 110 134 133 79 94 69 24 72 14 96 51 94 51 79 24 33 60 99 3240 0.02 0.00 0.03 0.04 0.17 
25 540 164 114 121 142 121 141 20 49 20 70 24 79 79 89 36 83 57 32 32 97 46 3740 0.18 0.03 0.06 0.19 0.06 
26 185 586 149 117 118 106 137 68 73 74 82 39 90 17 30 36 18 17 40 90 52 48 3740 0.15 0.15 0.19 0.18 0.01 
27 156 713 140 128 105 137 144 48 32 26 57 84 53 73 62 54 49 11 24 92 91 96 3360 0.02 0.07 0.14 0.17 0.06 
28 387 546 149 104 130 103 130 58 43 53 58 24 88 29 35 28 40 34 28 99 34 84 2865 0.13 0.06 0.00 0.00 0.00 
29 671 102 113 131 138 118 134 89 13 34 18 65 92 52 85 11 65 80 67 59 59 49 3660 0.01 0.18 0.01 0.06 0.18 
30 317 212 115 107 113 136 144 30 68 31 91 65 92 56 74 20 75 47 57 66 96 27 3080 0.12 0.16 0.02 0.10 0.17 
31 301 482 117 128 147 142 109 68 20 85 92 69 39 22 46 64 55 56 21 64 79 57 3500 0.05 0.17 0.01 0.01 0.19 
32 119 66 145 128 114 126 110 33 74 72 20 20 86 49 94 51 19 88 38 60 81 79 2835 0.16 0.17 0.16 0.14 0.18 
33 235 333 150 137 136 129 140 35 24 29 48 75 70 61 99 95 12 40 76 68 91 100 3820 0.19 0.12 0.03 0.16 0.08 
34 909 696 128 129 129 150 113 75 34 100 15 59 87 80 44 91 90 58 80 33 30 49 3780 0.14 0.02 0.19 0.06 0.05 
35 282 537 146 135 124 110 114 32 75 81 74 30 60 69 90 64 81 94 53 35 34 23 2730 0.07 0.17 0.12 0.08 0.16 
36 504 751 129 104 137 146 135 73 91 20 33 27 73 38 19 72 72 87 59 40 49 90 3820 0.05 0.16 0.18 0.03 0.09 
37 535 71 132 150 137 110 134 12 63 16 34 15 76 39 80 77 13 55 70 14 87 81 2385 0.07 0.13 0.12 0.03 0.10 
38 869 681 143 141 135 142 105 79 100 43 67 87 78 24 79 61 17 97 20 67 61 27 3260 0.03 0.09 0.07 0.16 0.00 
39 342 829 132 124 113 140 113 61 13 63 46 55 79 85 11 59 62 14 70 23 83 38 2985 0.02 0.18 0.12 0.11 0.05 
40 253 681 120 133 115 135 134 47 24 73 76 84 47 24 82 29 40 81 38 12 47 69 2955 0.12 0.15 0.07 0.09 0.07 
