100 5 3 5 18366
55 537
12505 12530 12499 12672 12303 7200 11900 8900 7800 9300 6500 6400 6600 12200 13000 10200 5700 8200 10600 12900 7500 11700 5900 13000 11200 12300 5500 6600 13500 11900 0.01 0.01 0.01 0.01 0.01 
26 829 566 101 131 119 111 147 83 31 21 85 74 44 84 73 39 67 69 24 49 14 29 45 20 14 12 85 19 45 99 73 78 2265 0.01 0.00 0.06 0.13 0.12 
27 490 901 149 119 120 140 120 87 30 54 87 88 87 54 100 26 88 81 51 94 14 21 12 46 68 98 76 76 78 38 79 40 3900 0.09 0.09 0.06 0.06 0.01 
28 806 443 114 129 131 109 143 50 28 81 20 98 65 63 94 55 64 74 61 14 15 88 42 66 72 23 83 62 52 13 50 92 2745 0.09 0.01 0.15 0.08 0.01 
29 803 663 130 135 120 106 109 52 73 97 80 98 84 64 59 26 58 88 70 59 36 31 90 32 54 94 26 25 91 100 96 48 2415 0.05 0.05 0.03 0.14 0.20 
30 363 21 103 117 114 142 117 69 81 61 83 68 93 56 13 92 45 97 39 12 95 15 56 100 92 74 52 27 91 62 29 100 3480 0.12 0.04 0.13 0.09 0.04 
31 711 777 109 115 148 147 104 43 48 69 29 44 83 90 63 36 46 79 71 66 21 49 72 67 18 51 13 48 99 91 26 77 2400 0.06 0.16 0.04 0.05 0.01 
32 768 285 126 133 133 129 131 80 59 65 94 38 22 48 74 29 71 88 21 95 25 20 15 36 31 50 75 33 44 80 63 61 4000 0.16 0.19 0.16 0.03 0.04 
33 119 510 121 147 138 140 105 45 77 58 37 27 83 41 40 75 97 95 98 53 86 82 65 44 98 68 26 29 62 37 17 33 2760 0.14 0.18 0.00 0.16 0.04 
34 506 66 137 136 102 104 101 25 65 79 41 21 84 58 20 83 75 81 42 31 32 60 20 28 66 56 21 30 23 91 59 46 3820 0.12 0.02 0.06 0.07 0.00 
35 659 747 114 114 108 134 144 19 70 53 24 12 44 33 95 77 94 94 49 84 40 68 30 78 55 62 71 20 42 18 79 41 2805 0.10 0.14 0.08 0.12 0.11 
36 594 732 121 130 123 116 121 90 49 41 63 42 98 71 61 55 53 100 66 22 65 76 72 16 45 66 62 80 22 60 44 55 3460 0.05 0.01 0.15 0.13 0.14 
37 201 30 131 133 107 108 131 78 61 75 68 60 41 77 68 84 48 80 65 34 25 45 36 40 13 57 72 77 97 17 77 25 3600 0.08 0.08 0.12 0.06 0.19 
38 269 527 105 140 150 107 101 33 87 60 57 66 80 43 59 76 30 78 38 21 37 15 43 43 84 55 94 28 30 48 12 47 3280 0.00 0.12 0.12 0.20 0.02 
39 483 884 137 136 150 130 148 59 47 30 98 77 19 13 23 40 46 23 90 49 49 69 48 32 67 88 45 76 70 27 82 18 2265 0.13 0.15 0.15 0.00 0.09 
40 260 773 114 146 111 147 148 31 63 62 38 37 77 76 72 58 75 24 63 52 25 90 42 33 81 81 14 15 65 62 67 73 3880 0.16 0.15 0.14 0.01 0.02 
41 426 293 132 116 136 125 112 34 69 90 79 44 30 59 94 93 52 73 32 81 19 89 32 55 70 69 90 31 35 60 19 86 2910 0.15 0.06 0.08 0.02 0.04 
42 710 532 118 113 118 142 117 20 99 85 87 33 68 93 56 13 24 34 83 52 11 65 60 73 24 43 96 33 18 19 18 86 2295 0.18 0.03 0.18 0.02 0.05 
43 274 508 110 138 113 125 118 62 65 26 24 88 27 88 24 55 99 68 42 43 51 26 21 85 88 49 87 37 35 78 47 92 2535 0.14 0.09 0.06 0.04 0.03 
44 698 200 102 131 115 141 103 52 89 29 51 18 84 20 37 48 31 87 69 59 31 58 98 94 37 37 95 30 21 59 11 48 2265 0.15 0.19 0.01 0.08 0.02 
45 309 9 134 146 122 142 135 49 36 93 22 22 32 95 71 67 54 55 43 20 85 62 95 62 82 49 44 43 45 75 44 57 2475 0.13 0.02 0.09 0.12 0.05 
46 225 687 125 120 138 120 109 82 18 23 98 62 69 98 69 51 93 32 93 64 15 36 42 69 54 56 75 96 74 30 71 47 2400 0.06 0.05 0.07 0.03 0.01 
47 511 929 135 150 102 128 103 79 86 42 98 17 23 22 22 72 53 77 60 17 77 55 58 77 78 66 16 95 20 35 85 30 3680 0.12 0.13 0.15 0.06 0.09 
48 81 292 103 124 113 133 122 63 93 54 94 70 62 98 58 93 55 33 72 92 80 66 67 12 44 89 35 96 90 11 34 93 2295 0.15 0.07 0.08 0.08 0.08 
49 487 491 140 108 144 125 128 38 17 49 23 39 14 18 37 66 36 61 24 24 53 72 54 95 58 75 68 51 45 65 86 63 3600 0.05 0.06 0.14 0.12 0.05 
50 648 259 131 118 122 116 117 39 86 17 66 46 80 51 54 45 94 54 30 67 18 33 72 18 64 50 50 85 81 18 97 32 3400 0.08 0.17 0.05 0.20 0.14 
51 687 282 104 126 147 118 115 71 15 53 71 58 37 66 56 38 89 54 90 65 59 75 28 33 28 54 62 66 59 55 75 39 2910 0.04 0.09 0.05 0.09 0.14 
52 983 63 131 109 143 131 131 69 47 82 84 90 100 48 97 96 65 24 19 42 53 74 59 100 81 73 85 91 22 62 66 34 3780 0.11 0.07 0.12 0.13 0.04 
53 670 943 139 125 120 127 147 21 32 61 91 45 85 49 94 37 97 69 69 39 99 21 22 76 35 44 86 51 39 91 99 53 2460 0.03 0.05 0.16 0.00 0.17 
54 750 985 120 147 133 109 146 67 77 40 21 45 49 96 70 50 17 75 51 45 91 53 43 51 25 21 44 20 50 96 15 61 3560 0.10 0.09 0.15 0.05 0.12 
55 828 772 117 101 145 109 120 57 40 35 16 14 50 56 41 22 51 89 61 76 79 33 74 89 38 72 89 98 27 20 68 67 2640 0.20 0.20 0.02 0.18 0.14 
56 955 802 115 108 134 107 125 38 41 53 70 29 97 59 49 74 85 63 56 26 83 15 92 72 60 92 19 83 80 66 39 77 3820 0.20 0.16 0.11 0.18 0.11 
57 668 338 104 142 110 106 139 100 71 89 89 33 66 15 100 22 58 71 49 80 57 83 75 22 88 59 14 35 11 92 81 62 2475 0.07 0.05 0.06 0.04 0.02 
58 328 682 105 101 136 134 117 69 40 57 40 63 71 71 78 82 45 32 93 16 37 79 80 59 29 69 44 79 17 57 22 37 2550 0.02 0.14 0.05 0.15 0.11 
59 257 174 142 121 124 105 121 52 90 48 54 73 59 61 33 65 41 45 61 76 38 91 46 12 71 73 74 91 39 51 33 13 3100 0.19 0.16 0.19 0.06 0.12 
60 973 907 119 121 125 123 108 100 34 77 42 68 18 58 80 51 93 73 27 54 90 69 40 53 99 50 40 11 25 11 87 92 2880 0.02 0.04 0.11 0.12 0.10 
61 766 914 141 144 117 113 102 68 56 62 100 29 16 18 99 12 99 100 100 43 14 62 67 49 11 36 72 29 71 37 79 21 3560 0.03 0.08 0.15 0.12 0.14 
62 358 496 144 135 129 109 136 52 98 73 55 59 49 63 85 95 29 95 54 56 100 72 36 12 89 68 11 17 62 20 22 14 2340 0.11 0.10 0.12 0.16 0.13 
63 918 458 141 116 139 149 120 79 56 55 64 12 71 11 84 49 89 90 18 86 18 24 27 35 13 84 72 100 43 70 22 75 2565 0.19 0.01 0.14 0.02 0.07 
64 426 634 124 123 148 141 118 51 39 27 36 28 73 87 47 72 65 74 48 56 82 47 13 21 24 85 73 21 79 48 49 46 3160 0.06 0.18 0.14 0.17 0.10 
65 816 207 107 147 108 112 140 78 68 49 63 93 18 37 85 58 39 33 23 29 13 34 13 72 95 92 11 20 57 14 18 36 2280 0.09 0.17 0.08 0.15 0.13 
66 859 590 123 122 128 120 104 25 96 39 71 28 52 83 88 11 47 95 38 22 36 100 91 69 55 52 22 71 13 88 45 81 2460 0.09 0.18 0.00 0.04 0.04 
67 941 817 128 117 141 149 137 24 30 29 35 76 47 11 17 66 53 73 95 48 82 27 69 61 83 95 57 63 80 17 11 16 3260 0.17 0.00 0.18 0.04 0.04 
68 280 420 147 106 121 148 115 39 70 51 66 42 65 23 23 15 43 49 37 82 77 52 46 14 67 72 49 41 11 53 38 71 3920 0.02 0.13 0.07 0.04 0.15 
69 816 398 122 138 109 110 139 46 48 63 71 86 14 25 55 65 60 83 83 58 30 75 34 13 81 80 38 95 65 58 51 36 2715 0.08 0.09 0.12 0.03 0.05 
70 371 778 132 149 102 129 123 43 23 48 52 95 62 76 57 20 62 90 41 48 32 36 41 38 37 69 61 58 46 14 33 34 3860 0.11 0.17 0.03 0.09 0.02 
71 693 419 143 147 112 134 138 100 91 20 20 43 57 26 38 58 56 46 77 77 57 34 60 18 97 22 81 49 53 97 70 96 3400 0.01 0.17 0.19 0.14 0.17 
72 275 854 141 136 118 121 120 81 71 85 97 17 36 63 47 47 74 96 48 86 71 86 67 17 34 45 48 65 37 47 79 80 3760 0.09 0.19 0.06 0.03 0.18 
73 130 560 107 140 116 149 126 13 94 38 18 89 56 60 22 83 78 68 22 28 100 38 99 16 48 20 75 92 29 29 94 33 2370 0.14 0.13 0.08 0.06 0.15 
74 227 456 102 107 120 130 140 86 46 99 27 65 96 27 100 12 25 49 34 42 59 78 40 71 44 15 29 36 66 37 46 39 3760 0.11 0.09 0.06 0.00 0.11 
75 511 458 147 138 113 129 119 49 89 81 15 89 46 100 96 95 39 90 95 98 71 83 98 80 54 87 97 73 23 21 23 62 3800 0.12 0.01 0.10 0.09 0.14 
76 977 986 145 126 117 109 113 35 96 79 53 48 50 18 17 65 67 18 53 83 36 77 47 90 18 97 69 97 80 72 86 20 3120 0.10 0.18 0.03 0.15 0.03 
77 9 900 148 114 145 140 126 97 14 94 45 73 79 98 75 35 96 94 54 84 62 51 33 36 34 58 24 78 79 67 97 69 3860 0.11 0.10 0.04 0.11 0.17 
78 84 751 140 109 121 108 128 12 64 36 65 19 100 70 82 24 54 48 11 82 67 40 33 88 81 91 73 99 50 59 42 77 3640 0.06 0.01 0.17 0.11 0.18 
79 750 178 108 107 101 149 139 71 69 86 40 68 21 34 40 33 18 14 98 89 11 59 60 90 29 99 61 12 19 14 74 99 2940 0.16 0.14 0.01 0.17 0.02 
80 723 400 118 125 127 148 127 29 55 38 46 58 86 21 46 38 70 57 30 47 67 31 70 95 67 80 100 96 52 47 41 41 3220 0.01 0.17 0.10 0.13 0.00 
81 63 853 122 138 122 134 123 73 32 12 59 40 57 58 14 63 27 30 97 59 69 54 15 47 93 74 59 87 99 60 57 36 3200 0.11 0.07 0.18 0.03 0.19 
82 964 466 109 102 149 104 105 40 27 91 37 98 48 66 54 99 32 53 95 11 56 81 67 90 35 72 41 97 83 92 24 19 3140 0.15 0.16 0.17 0.09 0.12 
83 798 607 143 147 101 150 122 45 34 69 86 76 86 84 96 47 50 33 21 77 16 70 97 83 81 52 31 74 22 68 94 12 3400 0.03 0.03 0.18 0.00 0.19 
84 816 909 148 101 106 123 117 70 67 37 16 89 44 95 69 16 53 87 94 33 66 68 33 61 98 77 52 53 12 26 57 76 2760 0.05 0.19 0.20 0.15 0.18 
85 146 542 126 107 121 144 143 38 12 52 40 50 24 16 65 20 90 69 66 28 63 19 41 65 18 39 61 93 83 67 98 14 2655 0.08 0.05 0.19 0.09 0.02 
86 872 269 118 135 119 134 143 62 68 23 38 36 17 51 48 88 81 95 19 25 99 63 27 61 62 80 19 58 19 37 23 16 2340 0.08 0.05 0.03 0.07 0.04 
87 787 46 142 147 134 108 127 87 50 22 13 96 79 56 45 37 73 88 52 65 93 61 29 73 79 13 70 55 79 53 47 28 3920 0.14 0.09 0.19 0.19 0.16 
88 426 397 122 117 137 103 119 67 34 81 23 73 78 65 82 51 83 81 47 38 40 92 45 90 86 11 67 17 56 32 70 79 2670 0.13 0.19 0.02 0.14 0.17 
89 189 65 108 140 102 117 104 76 89 22 44 31 71 61 11 39 57 24 57 57 26 25 47 46 42 65 76 68 86 86 43 79 3240 0.01 0.08 0.04 0.10 0.16 
90 186 236 111 111 133 107 124 93 48 62 83 24 39 39 85 92 38 34 54 58 62 74 47 16 21 32 78 95 60 65 88 52 2940 0.11 0.19 0.18 0.15 0.00 
91 142 487 140 120 129 146 150 24 98 66 96 83 53 44 83 85 42 95 63 27 21 57 38 97 80 63 14 36 20 54 74 49 3620 0.12 0.02 0.14 0.19 0.15 
92 664 314 124 138 103 108 138 21 97 29 61 53 77 26 52 15 53 47 15 51 22 93 66 66 23 77 68 48 36 96 40 64 2985 0.11 0.01 0.08 0.02 0.06 
93 93 61 104 105 150 141 122 44 82 89 43 28 46 91 48 58 56 32 85 33 19 32 66 23 35 35 91 90 50 47 59 93 3320 0.13 0.14 0.14 0.04 0.14 
94 532 105 114 150 141 141 144 38 23 20 93 44 25 14 77 86 69 20 55 42 71 96 17 16 74 30 11 24 47 81 35 37 2955 0.06 0.04 0.06 0.05 0.18 
95 650 359 102 113 101 142 112 67 18 76 18 79 50 49 77 82 18 17 89 45 68 13 48 89 18 84 77 41 74 80 46 26 2265 0.04 0.14 0.08 0.12 0.15 
96 638 350 149 130 122 141 105 39 35 19 21 41 55 60 61 88 98 57 43 26 28 35 59 70 67 60 23 30 93 53 30 54 3580 0.15 0.08 0.12 0.04 0.08 
97 615 460 142 148 114 129 141 100 86 30 11 42 79 21 49 30 69 86 80 82 49 61 91 80 28 47 11 28 39 53 39 78 3380 0.04 0.19 0.14 0.19 0.14 
98 472 807 140 131 134 120 135 80 37 21 50 23 83 61 12 57 13 36 11 43 34 28 38 56 11 78 17 65 87 70 45 28 3140 0.01 0.02 0.14 0.18 0.01 
99 278 316 102 107 109 150 116 11 51 92 44 76 76 62 20 61 51 62 29 33 53 45 22 42 89 89 80 92 39 22 69 38 2490 0.18 0.07 0.16 0.15 0.17 
100 114 780 108 115 135 122 114 11 60 48 80 73 12 25 24 73 37 23 25 87 74 68 47 36 52 52 31 60 31 65 96 22 2730 0.03 0.08 0.17 0.09 0.14 
