40 5 3 3 7410
793 601
4993 5070 5013 5066 4976 2800 3920 3840 5600 3640 2760 2320 4400 3440 4640 2480 5360 5040 4240 3920 0.01 0.01 0.01 0.01 0.01 
17 477 180 118 109 135 134 133 23 96 22 31 13 57 66 67 71 26 14 35 76 59 31 3220 0.09 0.14 0.02 0.05 0.01 
18 337 87 120 132 137 105 126 64 94 25 67 22 42 69 92 87 62 44 13 68 36 41 2370 0.16 0.11 0.10 0.10 0.13 
19 209 760 142 117 106 141 115 76 31 73 45 84 88 25 19 77 96 63 29 27 84 58 3280 0.13 0.15 0.08 0.04 0.05 
20 626 782 148 125 115 119 121 86 49 78 22 99 12 87 58 72 34 39 52 58 42 65 2730 0.09 0.03 0.06 0.04 0.11 
21 182 875 101 125 138 112 134 23 89 20 66 77 34 78 81 13 52 59 21 11 59 89 2340 0.03 0.03 0.16 0.06 0.08 
22 746 270 144 132 118 148 131 24 25 30 34 42 30 66 46 91 100 78 11 51 42 20 3060 0.16 0.08 0.06 0.19 0.04 
23 893 367 137 134 108 123 122 53 94 87 23 50 52 31 13 71 93 30 27 30 37 73 2790 0.13 0.19 0.16 0.01 0.06 
24 989 189 116 112 133 115 126 11 66 100 52 28 30 69 35 74 96 92 78 70 100 97 3080 0.09 0.10 0.06 0.08 0.06 
25 458 659 131 127 123 122 118 35 58 32 19 77 42 58 85 95 59 80 78 57 54 71 2700 0.14 0.12 0.18 0.03 0.18 
26 995 216 130 131 112 120 135 63 89 14 72 94 28 88 54 58 11 40 82 69 45 88 2370 0.09 0.16 0.20 0.00 0.14 
27 819 808 129 134 105 112 125 39 65 11 31 20 51 90 13 63 60 87 57 68 88 72 3300 0.12 0.08 0.01 0.08 0.08 
28 795 648 107 150 118 111 130 41 46 17 99 86 77 36 53 59 15 16 49 62 90 21 2280 0.00 0.12 0.01 0.09 0.12 
29 547 405 109 105 116 144 131 81 94 81 100 38 77 14 46 72 57 61 23 100 13 37 3260 0.12 0.02 0.18 0.04 0.03 
30 806 933 146 108 112 126 135 21 88 39 69 69 66 45 12 61 74 69 50 81 63 85 3400 0.19 0.04 0.02 0.01 0.02 
31 594 88 125 131 148 102 112 67 35 64 63 30 75 47 32 27 82 20 73 60 59 44 2775 0.16 0.07 0.13 0.20 0.09 
32 950 902 127 125 147 129 105 23 88 66 14 72 61 46 43 31 59 30 100 55 12 28 2355 0.10 0.00 0.19 0.16 0.14 
33 190 170 150 147 119 143 123 21 31 27 86 64 25 76 99 54 81 20 67 20 87 69 2340 0.01 0.06 0.04 0.01 0.05 
34 821 255 102 105 128 131 125 32 53 43 70 93 38 17 46 60 90 68 48 87 100 32 3600 0.04 0.16 0.17 0.09 0.01 
35 603 965 112 131 135 136 125 99 94 67 37 70 21 97 95 87 16 54 46 54 96 74 3160 0.12 0.07 0.06 0.09 0.04 
36 462 393 146 149 144 148 104 72 31 35 49 76 54 48 34 67 72 23 61 58 86 83 2685 0.08 0.13 0.11 0.15 0.18 
37 750 842 132 111 142 150 141 30 88 67 74 32 51 37 21 48 77 93 46 54 75 47 3540 0.13 0.10 0.04 0.06 0.02 
38 238 17 109 136 116 135 127 82 26 72 82 36 43 76 43 54 43 66 62 63 13 40 2580 0.16 0.06 0.08 0.06 0.10 
39 500 166 130 140 116 129 120 23 31 39 55 60 33 92 88 17 94 92 80 15 67 73 2490 0.18 0.08 0.01 0.04 0.16 
40 651 817 142 128 112 138 122 39 29 41 19 30 28 53 97 21 65 97 85 76 95 22 2805 0.04 0.01 0.03 0.11 0.02 
