100 3 3 3 11282
798 374
12519 12552 12810 13300 6100 8100 7800 11900 11400 11000 5300 13500 0.01 0.01 0.01 
23 584 365 117 150 109 96 56 36 57 70 17 91 27 85 1440 0.08 0.05 0.00 
24 587 129 131 104 144 81 47 73 82 29 40 78 91 21 1872 0.09 0.18 0.01 
25 125 84 138 128 114 83 50 57 50 38 68 19 33 75 1737 0.00 0.06 0.03 
26 72 911 123 116 148 40 23 47 26 33 30 56 94 65 2352 0.01 0.01 0.05 
27 677 850 139 114 148 25 91 84 47 87 62 52 68 100 2388 0.16 0.05 0.13 
28 988 325 140 148 107 95 36 74 73 11 25 96 30 62 1395 0.11 0.07 0.06 
29 211 99 135 134 136 14 82 65 79 24 39 74 28 54 1566 0.02 0.03 0.11 
30 638 590 119 115 109 68 37 81 45 77 33 62 35 53 2268 0.03 0.18 0.18 
31 937 596 103 112 119 90 24 100 30 36 73 20 23 53 1458 0.06 0.06 0.07 
32 632 632 115 105 148 12 41 31 90 21 40 66 56 15 2004 0.16 0.04 0.07 
33 707 391 115 126 135 73 44 75 15 68 18 79 83 73 1848 0.02 0.09 0.02 
34 891 173 117 140 139 33 33 89 71 85 68 37 29 94 1449 0.01 0.17 0.08 
35 437 120 141 144 134 86 60 18 87 92 76 43 44 11 1992 0.02 0.20 0.14 
36 895 312 140 118 105 25 74 39 24 81 96 100 37 19 1746 0.00 0.07 0.11 
37 667 766 102 129 125 50 80 16 56 71 87 24 94 19 1920 0.09 0.16 0.07 
38 955 244 126 127 128 85 57 75 43 48 76 46 82 74 2076 0.18 0.11 0.16 
39 379 403 137 102 116 69 60 40 46 100 21 90 68 69 1476 0.01 0.08 0.10 
40 612 481 122 109 123 46 47 67 54 11 77 47 75 27 2316 0.11 0.02 0.09 
41 516 824 133 132 138 84 63 11 90 14 29 63 90 93 1512 0.19 0.13 0.11 
42 382 247 111 131 109 25 65 61 47 55 68 26 40 83 1467 0.01 0.13 0.19 
43 346 317 134 120 150 40 25 87 24 36 22 84 17 47 1539 0.19 0.16 0.20 
44 582 117 126 121 129 72 14 19 63 84 13 100 51 73 1710 0.04 0.03 0.15 
45 969 603 130 110 117 94 17 94 38 77 93 37 54 46 1773 0.03 0.08 0.16 
46 219 17 136 129 108 22 22 86 70 27 85 41 99 52 2064 0.19 0.08 0.14 
47 949 858 143 121 106 56 76 43 44 19 54 52 16 32 1521 0.06 0.06 0.13 
48 793 918 116 103 132 83 30 59 100 50 95 85 94 22 1359 0.20 0.17 0.20 
49 287 260 138 137 137 55 66 64 53 43 71 57 87 66 1932 0.05 0.08 0.00 
50 366 679 102 150 140 71 13 56 76 57 82 62 26 95 1920 0.18 0.20 0.05 
51 639 899 118 109 137 93 75 68 43 88 57 56 55 77 1395 0.20 0.14 0.00 
52 742 770 132 145 107 35 71 55 80 77 55 36 71 71 1836 0.18 0.12 0.14 
53 704 975 147 120 112 51 69 35 77 12 57 21 62 50 2028 0.16 0.10 0.11 
54 140 24 130 133 144 18 72 96 78 20 37 44 29 77 1611 0.19 0.06 0.03 
55 753 510 134 141 107 13 22 68 23 16 75 49 26 67 2316 0.20 0.15 0.01 
56 603 35 126 111 119 69 37 69 12 37 42 35 15 12 1791 0.04 0.07 0.05 
57 297 250 106 142 141 70 53 24 79 46 26 60 82 17 1359 0.04 0.14 0.01 
58 411 235 108 139 142 97 44 45 23 13 34 36 72 62 2316 0.16 0.05 0.11 
59 169 801 104 116 119 58 94 77 56 79 59 78 54 85 1620 0.07 0.18 0.12 
60 241 131 102 122 113 51 95 94 66 86 68 66 63 46 1800 0.08 0.06 0.16 
61 284 365 146 124 125 21 60 75 30 25 24 23 16 55 2232 0.20 0.19 0.03 
62 184 118 146 128 144 69 93 39 67 48 94 73 39 90 1521 0.16 0.03 0.07 
63 854 166 132 142 137 67 57 76 53 31 61 40 27 69 1773 0.19 0.14 0.17 
64 389 979 118 113 112 87 67 85 23 86 90 81 71 77 1773 0.01 0.19 0.12 
65 758 981 107 144 127 69 91 39 57 75 49 39 28 60 1968 0.19 0.03 0.14 
66 635 820 140 121 149 32 11 52 52 40 45 40 34 82 1944 0.02 0.17 0.03 
67 998 841 116 103 118 45 44 98 80 63 34 55 75 83 1908 0.14 0.11 0.10 
68 274 275 112 137 133 69 60 75 48 29 35 61 67 84 1557 0.03 0.04 0.08 
69 707 692 105 140 141 73 22 30 99 40 38 48 77 20 1755 0.10 0.03 0.12 
70 281 10 139 124 141 46 70 51 62 66 97 36 55 71 2244 0.04 0.20 0.05 
71 782 525 124 138 108 83 39 89 41 85 74 83 42 27 2148 0.12 0.01 0.13 
72 124 944 143 124 113 13 60 60 40 38 16 61 62 45 1674 0.12 0.14 0.06 
73 261 117 141 104 131 35 28 68 85 97 37 16 36 79 2016 0.13 0.16 0.15 
74 405 989 109 146 110 73 72 29 96 25 93 26 57 53 2292 0.12 0.12 0.07 
75 37 525 101 147 112 21 21 45 83 72 41 34 22 79 2088 0.09 0.19 0.04 
76 131 239 117 132 135 53 63 52 15 33 78 16 97 29 1800 0.13 0.10 0.05 
77 281 306 148 120 144 40 16 61 97 96 19 99 68 68 1932 0.06 0.06 0.16 
78 334 847 147 111 135 99 87 55 63 24 17 34 80 92 1629 0.08 0.19 0.18 
79 703 679 134 118 116 37 56 16 11 78 37 58 75 79 1647 0.03 0.16 0.04 
80 973 676 143 131 130 89 97 51 84 21 91 50 98 25 2328 0.01 0.16 0.19 
81 370 960 139 109 148 30 93 41 99 66 25 69 56 32 1404 0.16 0.14 0.07 
82 166 729 140 126 129 84 41 78 80 63 82 93 14 31 1557 0.03 0.13 0.18 
83 452 284 103 104 150 31 75 15 14 100 33 90 48 75 1647 0.12 0.16 0.17 
84 613 207 135 116 136 83 15 78 25 63 39 97 12 34 2304 0.13 0.01 0.07 
85 370 752 131 134 107 47 63 57 84 39 77 33 74 56 2376 0.11 0.20 0.14 
86 966 48 127 138 150 54 47 64 55 85 37 21 90 91 1422 0.01 0.06 0.00 
87 146 815 128 124 148 83 89 63 48 32 49 56 37 76 2280 0.02 0.10 0.11 
88 590 984 128 109 113 46 79 47 61 35 55 85 94 17 2244 0.16 0.19 0.18 
89 848 633 133 137 107 68 26 93 85 34 16 41 86 75 2052 0.15 0.14 0.14 
90 521 159 102 106 117 16 95 70 30 46 69 11 63 38 1530 0.09 0.11 0.14 
91 309 578 140 145 114 43 75 15 11 87 75 18 40 84 1884 0.18 0.19 0.19 
92 632 902 142 107 149 65 12 91 69 73 97 48 85 61 1800 0.01 0.04 0.01 
93 873 519 106 120 127 21 41 14 76 100 86 69 44 29 2376 0.09 0.17 0.07 
94 276 661 119 114 105 29 21 84 40 63 13 11 89 47 1719 0.06 0.16 0.08 
95 856 805 133 145 129 83 98 87 56 47 44 88 84 68 1566 0.13 0.14 0.17 
96 871 581 149 101 137 83 47 46 74 58 57 64 60 80 1746 0.20 0.00 0.14 
97 951 604 126 150 138 79 79 87 79 50 76 43 45 46 1782 0.08 0.19 0.18 
98 656 421 109 121 150 20 98 66 66 60 65 67 49 12 2244 0.10 0.19 0.06 
99 402 738 137 102 117 72 89 48 78 65 13 63 72 46 1458 0.00 0.08 0.14 
100 426 586 112 137 143 19 12 49 71 27 14 40 23 73 2328 0.15 0.16 0.19 
