100 5 3 7 18414
863 938
12598 12507 12477 12386 12490 13000 13000 6600 9600 10400 13700 6900 13500 10000 10400 6500 14000 5200 13600 8500 5700 6500 12100 9800 13500 7400 10600 12000 13500 9000 10700 11000 7600 7800 14000 8500 11900 12900 10000 7500 0.01 0.01 0.01 0.01 0.01 
82 559 193 126 120 108 131 136 41 70 45 61 53 23 53 44 25 20 53 50 68 31 63 94 84 53 62 92 98 21 68 60 83 59 60 63 29 98 11 33 72 15 49 3040 0.06 0.06 0.07 0.16 0.19 
83 31 473 150 145 138 113 109 58 44 47 11 41 65 73 76 55 18 87 18 20 68 73 90 76 77 38 43 20 53 92 77 45 66 16 30 11 28 75 41 44 47 52 2580 0.00 0.14 0.10 0.06 0.08 
84 167 795 104 131 121 102 127 92 31 94 35 40 93 39 69 73 49 36 54 23 36 87 28 15 85 69 75 76 32 36 60 46 90 14 12 34 95 68 25 49 96 98 3800 0.00 0.08 0.19 0.09 0.01 
85 558 10 128 126 139 140 120 61 95 66 88 70 58 19 17 17 47 72 70 80 95 99 72 64 56 69 70 75 63 61 90 43 18 100 40 94 95 17 63 52 78 72 2310 0.00 0.16 0.09 0.00 0.17 
86 764 179 133 115 107 115 103 83 94 82 14 31 100 66 89 60 50 88 89 70 81 38 96 48 15 67 19 50 52 54 39 42 73 77 92 32 73 58 14 34 75 47 3280 0.06 0.03 0.10 0.02 0.12 
87 577 277 126 124 111 150 110 55 11 18 26 51 97 67 35 98 29 63 52 73 84 31 88 100 95 86 22 81 35 54 40 29 24 36 70 36 78 45 38 36 12 84 3220 0.07 0.05 0.14 0.04 0.02 
88 375 402 130 139 103 127 120 77 65 43 88 45 66 22 95 41 63 30 100 83 17 79 45 26 80 80 37 93 100 94 30 19 71 90 66 54 61 86 50 26 60 89 3040 0.05 0.02 0.07 0.12 0.17 
89 750 840 105 101 144 124 130 57 58 34 46 50 28 45 48 15 66 37 71 64 42 50 81 98 99 31 17 50 59 52 33 55 45 49 100 58 33 89 97 51 85 91 4000 0.08 0.19 0.09 0.15 0.18 
90 555 308 105 103 134 102 102 91 71 31 97 72 17 55 39 61 20 39 60 25 86 65 44 85 49 35 86 38 23 49 65 43 42 37 43 59 25 28 30 31 34 95 3140 0.03 0.15 0.03 0.09 0.14 
91 373 996 142 126 145 131 115 76 44 55 61 72 49 35 65 67 14 54 99 35 12 15 84 96 90 40 17 36 57 84 88 44 23 83 12 26 19 11 49 19 36 21 3040 0.15 0.18 0.12 0.12 0.01 
92 659 796 134 108 106 117 115 75 56 16 44 81 62 52 49 85 39 83 48 79 60 79 99 26 66 71 51 20 80 24 97 73 93 63 49 18 54 62 88 67 13 14 3380 0.18 0.03 0.10 0.19 0.05 
93 192 669 120 140 109 123 136 72 16 29 74 25 26 53 74 26 82 36 26 100 95 62 83 36 26 48 93 27 41 65 88 39 20 89 87 94 15 16 70 82 21 59 3360 0.20 0.02 0.03 0.00 0.16 
94 45 702 120 118 111 124 138 60 30 57 14 46 87 44 36 35 20 24 21 52 70 20 39 21 30 50 66 17 99 19 32 36 43 36 97 56 15 57 91 53 52 53 3160 0.20 0.03 0.05 0.06 0.00 
95 732 622 126 137 118 150 137 50 17 52 68 75 44 66 28 53 78 53 11 83 60 91 13 19 42 55 86 32 38 32 46 50 61 72 14 40 55 67 15 50 84 50 2520 0.18 0.17 0.02 0.02 0.19 
96 10 40 118 129 109 150 120 24 96 77 99 27 96 89 42 90 98 65 93 60 94 26 60 100 62 61 67 11 38 89 51 58 94 15 81 11 19 68 27 67 18 65 3380 0.17 0.15 0.14 0.14 0.10 
97 167 595 124 106 127 119 111 11 64 41 29 64 32 56 34 13 60 39 45 29 39 86 17 72 56 71 31 14 96 17 71 26 17 21 96 74 37 87 90 58 42 93 3140 0.06 0.07 0.09 0.17 0.12 
98 32 772 114 149 128 130 118 31 63 38 13 28 36 98 97 24 41 17 71 61 43 48 32 16 41 76 49 37 71 82 49 32 79 56 37 70 26 12 88 52 62 21 2805 0.09 0.18 0.18 0.03 0.01 
99 36 692 113 120 127 147 114 75 93 59 23 82 38 46 76 67 93 84 55 54 53 18 92 73 69 65 72 57 78 53 82 77 22 96 22 89 70 61 70 97 96 84 3440 0.12 0.19 0.06 0.04 0.19 
100 249 269 105 143 112 102 109 62 95 67 86 51 86 63 67 91 67 63 12 15 13 65 34 81 61 17 15 74 73 80 11 84 69 89 87 45 15 67 47 90 81 92 3880 0.10 0.04 0.01 0.19 0.13 
