100 3 1 5 33438
873 354
12660 12367 12558 5800 5400 11800 9800 13100 9000 13600 8300 11000 10500 13800 6200 13800 5700 5800 0.01 0.01 0.01 
17 107 309 109 143 114 95 28 13 91 56 47 32 74 87 68 59 54 60 98 46 1503 0.16 0.20 0.19 
18 954 551 131 142 101 94 66 27 25 60 71 40 43 23 47 21 68 27 97 87 1422 0.17 0.12 0.06 
19 841 185 109 107 134 39 60 47 45 40 90 95 65 67 16 37 45 51 12 81 1728 0.16 0.14 0.15 
20 587 376 123 130 114 79 24 82 17 48 97 98 62 41 89 30 83 26 86 50 1755 0.08 0.11 0.19 
21 511 984 144 140 142 79 39 57 28 71 96 84 16 64 31 22 80 81 52 68 1968 0.07 0.15 0.14 
22 560 272 149 101 107 88 16 20 66 35 45 63 67 24 85 19 30 96 35 13 2352 0.05 0.05 0.10 
23 996 973 148 117 124 65 22 43 16 53 55 20 87 73 96 69 21 64 82 95 1728 0.11 0.17 0.01 
24 900 283 107 116 101 60 48 23 23 51 78 62 79 45 66 90 76 95 62 71 1440 0.08 0.04 0.14 
25 698 731 135 127 113 14 21 42 82 50 93 87 79 16 37 45 50 55 79 16 1692 0.14 0.14 0.03 
26 508 553 110 107 103 98 67 24 35 77 90 88 21 33 89 25 75 17 82 64 1404 0.11 0.17 0.19 
27 948 47 110 145 121 12 97 57 67 58 64 24 84 50 90 39 39 35 23 27 2388 0.14 0.14 0.03 
28 519 474 118 105 134 71 77 94 41 28 42 24 26 60 71 23 84 30 62 36 2304 0.19 0.03 0.18 
29 472 950 114 147 148 86 88 75 54 38 76 15 68 68 32 62 45 52 21 68 1494 0.13 0.19 0.02 
30 46 354 102 132 107 92 33 66 34 52 19 92 58 24 29 89 33 51 19 16 1710 0.07 0.15 0.05 
31 262 935 116 145 145 72 36 64 100 39 91 61 83 76 64 84 55 62 59 74 2028 0.10 0.04 0.17 
32 12 133 134 114 103 14 92 18 73 59 96 46 87 95 74 47 86 49 22 50 2004 0.14 0.09 0.10 
33 401 704 118 128 142 25 47 20 78 60 81 13 55 15 23 62 59 27 57 32 2220 0.02 0.16 0.01 
34 845 553 105 101 127 12 90 80 69 52 45 50 54 22 61 54 64 97 20 76 1932 0.19 0.06 0.06 
35 131 5 146 119 107 77 16 52 85 39 86 28 95 16 31 50 71 45 61 31 2232 0.05 0.05 0.04 
36 666 354 129 118 105 45 76 24 52 61 80 66 50 64 95 50 74 74 17 95 1773 0.18 0.10 0.07 
37 337 113 106 110 101 45 82 99 56 15 52 80 72 56 93 35 20 72 89 14 2280 0.10 0.18 0.00 
38 21 84 139 145 139 12 38 35 100 37 96 70 19 51 75 55 16 38 100 98 2088 0.04 0.09 0.17 
39 191 147 116 140 125 64 46 73 49 75 50 65 100 12 91 97 60 29 100 86 1848 0.04 0.20 0.01 
40 492 551 128 146 139 58 14 64 83 87 98 84 50 47 59 86 75 77 49 65 1896 0.18 0.14 0.13 
41 108 844 125 146 122 15 76 16 55 59 65 24 58 47 11 44 84 75 42 94 2160 0.03 0.11 0.06 
42 505 548 144 146 108 60 47 73 73 49 77 76 41 31 86 85 100 83 83 100 1611 0.04 0.17 0.20 
43 60 831 135 123 139 96 66 69 80 46 91 82 18 25 30 91 57 74 73 43 1920 0.20 0.17 0.20 
44 512 330 104 129 130 75 85 94 13 32 61 50 12 40 85 82 67 16 96 48 1422 0.15 0.17 0.04 
45 30 940 116 123 144 30 66 73 22 68 48 52 49 13 35 63 74 46 54 21 1395 0.08 0.14 0.14 
46 547 786 143 142 135 70 35 52 58 58 39 75 95 12 42 50 45 51 14 69 1674 0.10 0.04 0.02 
47 826 945 110 113 131 81 78 38 56 40 26 65 21 35 74 64 48 37 27 79 1602 0.02 0.04 0.07 
48 293 28 114 142 125 37 20 18 41 87 73 27 53 29 56 96 20 33 30 45 2100 0.05 0.11 0.06 
49 590 790 137 128 104 86 36 100 29 64 17 73 55 48 22 20 38 23 90 45 1755 0.10 0.14 0.20 
50 810 320 123 150 146 33 26 62 44 59 82 84 92 100 99 16 33 96 15 44 1665 0.08 0.01 0.00 
51 915 569 127 141 105 22 19 55 62 81 46 96 69 42 54 23 89 14 74 87 1611 0.11 0.01 0.05 
52 648 584 117 130 140 37 45 77 94 45 67 15 33 81 85 26 80 98 57 33 1539 0.10 0.09 0.00 
53 874 928 141 104 135 30 31 70 86 88 22 32 57 16 29 72 33 96 52 18 1710 0.16 0.02 0.03 
54 460 514 118 127 119 96 81 52 17 100 88 82 97 73 70 84 91 34 51 71 2076 0.17 0.14 0.04 
55 551 820 103 104 119 63 76 35 86 83 44 63 86 50 62 37 96 20 61 65 1476 0.00 0.02 0.05 
56 240 725 113 141 131 85 87 36 99 27 23 55 57 99 37 42 89 76 43 13 2292 0.18 0.09 0.07 
57 987 102 142 102 132 82 84 22 21 65 95 51 20 55 30 68 74 50 28 100 2292 0.17 0.13 0.05 
58 318 212 140 105 147 49 30 15 24 80 96 25 54 16 79 63 29 84 17 100 1584 0.12 0.07 0.00 
59 997 307 131 137 104 22 88 67 25 57 26 38 95 39 69 34 83 80 92 23 1386 0.16 0.19 0.02 
60 88 668 143 102 134 65 58 90 89 26 62 65 71 76 73 91 100 56 82 68 2220 0.09 0.12 0.13 
61 435 921 108 133 105 17 70 61 99 87 25 96 49 13 22 26 38 24 54 11 2208 0.09 0.18 0.03 
62 500 889 108 119 142 83 90 39 59 18 65 77 90 25 26 91 21 49 94 84 2172 0.17 0.05 0.16 
63 824 888 147 145 126 87 22 86 68 89 51 79 96 61 48 77 25 76 53 92 1956 0.07 0.17 0.10 
64 565 733 131 103 134 21 71 72 46 63 32 37 67 90 25 92 55 80 52 93 1710 0.06 0.03 0.04 
65 188 264 130 102 112 23 30 52 60 86 32 19 71 67 71 51 97 70 40 74 1836 0.08 0.10 0.06 
66 736 553 119 141 115 78 30 86 37 87 50 16 52 61 54 83 62 22 11 84 1449 0.05 0.05 0.12 
67 481 250 147 103 105 71 60 61 43 49 20 30 62 47 16 48 74 14 98 27 2160 0.06 0.07 0.18 
68 693 305 108 137 123 55 25 63 60 51 31 63 51 63 63 34 82 41 70 49 2364 0.15 0.14 0.13 
69 632 596 149 110 139 81 81 26 56 74 100 50 61 60 91 42 15 90 56 67 2148 0.05 0.06 0.17 
70 324 929 129 124 136 22 100 73 63 26 44 58 86 89 32 50 71 96 61 23 1656 0.12 0.14 0.20 
71 391 871 128 131 132 96 15 40 96 57 17 19 33 31 34 64 43 78 14 64 1494 0.04 0.00 0.13 
72 431 562 101 110 144 40 41 70 36 47 84 52 90 79 98 47 16 72 67 91 2076 0.15 0.10 0.09 
73 93 49 124 146 136 87 11 71 48 54 39 84 25 26 31 99 34 27 39 31 1593 0.07 0.06 0.18 
74 241 732 112 137 128 64 45 37 13 88 51 88 64 50 94 78 77 71 56 59 2352 0.08 0.05 0.15 
75 179 554 107 117 120 15 31 78 45 34 99 30 56 63 18 13 57 12 53 50 1368 0.18 0.05 0.04 
76 987 28 145 113 138 33 54 53 87 85 53 15 15 87 91 85 20 40 99 79 2208 0.11 0.15 0.17 
77 927 123 144 102 121 67 30 38 56 59 78 64 36 26 48 68 15 66 16 95 2196 0.11 0.12 0.17 
78 297 813 130 114 120 70 88 71 58 76 77 57 99 32 15 61 68 69 38 67 1773 0.07 0.06 0.03 
79 783 76 130 114 145 31 29 17 65 76 86 26 43 95 91 71 99 12 54 65 2328 0.01 0.13 0.14 
80 885 725 124 112 107 73 31 11 89 70 71 51 20 87 26 72 93 24 67 45 1611 0.08 0.06 0.15 
81 815 232 137 121 113 42 40 39 82 23 16 96 77 94 27 27 67 52 13 45 1503 0.12 0.19 0.13 
82 23 541 143 137 106 66 55 75 63 30 94 59 11 37 34 42 81 16 88 97 2208 0.02 0.17 0.12 
83 269 95 131 137 128 48 71 86 19 99 75 53 55 89 35 44 45 79 71 68 2208 0.10 0.02 0.19 
84 594 787 117 145 128 74 48 74 33 21 70 44 15 41 42 67 84 39 17 70 1530 0.09 0.09 0.14 
85 216 833 146 137 147 34 29 90 82 78 55 26 31 39 88 60 31 91 52 62 1896 0.05 0.10 0.11 
86 477 660 124 121 129 33 34 87 57 41 42 59 64 75 89 81 66 41 71 53 2280 0.11 0.19 0.09 
87 888 955 110 122 117 84 37 55 13 23 35 47 18 43 39 36 87 97 62 37 1824 0.15 0.06 0.13 
88 942 866 119 106 127 32 60 69 70 70 54 96 15 18 19 42 17 44 37 45 1458 0.01 0.12 0.03 
89 646 826 136 114 116 25 91 71 21 81 94 41 36 64 62 69 19 91 76 79 1431 0.08 0.05 0.15 
90 914 157 108 127 138 26 73 32 87 65 11 55 60 74 36 67 28 52 82 41 1548 0.09 0.01 0.06 
91 778 990 150 101 119 26 16 92 59 54 74 27 31 22 81 22 88 70 47 75 2232 0.16 0.03 0.14 
92 518 181 146 119 110 84 96 39 63 91 41 58 80 89 11 62 79 100 35 60 1782 0.11 0.12 0.07 
93 337 812 140 128 116 26 31 60 61 99 44 57 51 59 47 51 94 17 39 56 1638 0.11 0.16 0.02 
94 903 968 140 131 141 44 100 69 16 79 83 61 80 43 59 38 67 41 48 13 2376 0.07 0.00 0.02 
95 176 332 101 101 124 90 20 56 35 79 68 79 49 35 57 17 69 62 49 79 2376 0.01 0.07 0.19 
96 455 505 141 129 139 58 53 41 23 27 64 88 67 88 67 17 45 99 93 53 1521 0.06 0.09 0.01 
97 72 218 126 138 144 86 42 11 86 58 43 62 18 17 78 70 66 46 19 84 2364 0.17 0.16 0.11 
98 800 923 134 104 140 94 55 27 44 52 30 83 67 15 92 99 53 51 67 83 1896 0.17 0.18 0.07 
99 725 620 142 105 134 62 55 54 83 68 38 74 50 71 77 52 21 71 18 12 2016 0.01 0.11 0.11 
100 528 463 123 139 113 87 53 68 69 13 82 20 96 26 39 53 64 68 76 40 2244 0.06 0.03 0.11 
