50 5 1 5 28180
732 75
6299 6324 6308 6325 6251 4450 5350 2850 5350 6200 4650 5650 4050 6950 5850 3550 3600 4000 2950 5350 2850 3000 6450 5600 5700 5450 4650 6000 4450 3700 0.01 0.01 0.01 0.01 0.01 
11 839 872 101 147 117 137 109 37 86 18 35 14 20 55 64 75 61 41 94 86 79 63 46 25 87 83 72 87 91 22 24 47 2940 0.14 0.11 0.14 0.00 0.00 
12 39 160 128 109 141 111 112 61 57 63 67 87 15 27 33 91 62 39 96 70 77 83 51 96 59 21 63 14 90 41 63 87 2355 0.04 0.19 0.01 0.13 0.12 
13 511 821 140 149 122 105 121 33 22 84 32 12 91 78 24 13 80 61 90 33 43 56 73 70 98 47 86 14 27 100 58 66 3800 0.07 0.13 0.00 0.09 0.18 
14 150 708 131 117 149 114 127 55 64 52 25 77 100 19 48 21 44 71 80 93 67 83 66 92 74 48 33 79 48 84 21 41 3480 0.04 0.13 0.14 0.13 0.09 
15 244 642 113 111 133 140 144 25 34 54 32 94 24 60 68 84 77 20 24 96 33 54 68 26 73 65 59 77 96 72 27 73 2325 0.08 0.00 0.17 0.02 0.15 
16 186 761 116 116 132 114 150 32 29 11 95 38 90 22 81 32 41 94 95 17 14 33 37 11 36 72 38 93 18 96 16 72 3020 0.14 0.17 0.13 0.10 0.09 
17 687 544 147 132 128 115 150 49 60 13 97 15 13 70 82 14 58 39 30 71 64 22 59 79 50 51 19 22 12 82 73 70 3680 0.20 0.04 0.02 0.03 0.01 
18 23 970 113 135 144 125 128 76 33 52 19 23 80 77 96 19 87 58 89 83 52 11 85 73 53 56 68 76 14 40 11 98 2775 0.12 0.04 0.12 0.13 0.07 
19 789 405 148 112 104 125 133 26 83 57 90 92 73 96 98 18 42 23 88 51 87 63 26 25 51 75 71 95 69 70 89 89 3180 0.10 0.07 0.12 0.03 0.08 
20 840 844 116 145 126 139 117 23 87 19 96 61 47 47 21 90 25 93 89 96 29 45 88 33 14 83 43 59 100 76 79 63 3320 0.00 0.16 0.14 0.07 0.09 
21 230 828 129 106 150 131 136 32 21 29 19 65 66 83 14 43 33 98 15 31 28 25 94 56 44 100 63 55 27 56 23 91 3540 0.17 0.13 0.05 0.07 0.14 
22 482 767 145 136 107 133 117 68 93 31 94 90 76 18 11 95 11 90 62 19 23 69 30 81 39 95 97 95 93 46 20 95 2520 0.03 0.13 0.13 0.08 0.13 
23 156 311 143 121 119 120 141 77 39 100 32 28 92 92 81 41 21 69 68 57 33 62 31 33 96 79 41 29 30 79 59 44 3560 0.04 0.04 0.12 0.01 0.06 
24 149 999 109 115 126 150 111 12 39 32 25 97 33 82 12 72 64 29 42 27 38 22 16 33 79 28 80 68 89 95 87 72 2700 0.12 0.13 0.19 0.11 0.07 
25 419 510 134 148 129 125 144 34 43 23 20 23 36 12 66 71 69 12 86 29 13 15 97 53 40 89 13 57 46 13 36 29 3900 0.18 0.11 0.14 0.06 0.03 
26 947 499 136 117 108 150 134 68 33 49 17 86 36 88 52 94 47 86 35 21 50 82 52 69 36 26 53 83 12 52 63 15 3300 0.20 0.07 0.11 0.05 0.05 
27 771 106 103 114 130 109 126 47 73 58 93 58 65 97 26 72 11 97 26 88 36 60 40 74 94 95 69 82 64 19 54 58 3100 0.20 0.13 0.17 0.06 0.01 
28 706 65 114 147 130 133 142 72 73 67 17 32 94 19 93 45 100 90 94 87 69 75 77 80 59 65 97 25 19 90 84 65 3400 0.17 0.08 0.07 0.02 0.11 
29 387 292 109 107 141 114 115 42 32 55 60 73 46 41 75 47 70 95 34 13 99 100 89 83 37 80 33 95 90 69 42 39 3740 0.19 0.03 0.07 0.00 0.19 
30 866 566 147 131 136 147 140 68 76 62 74 32 76 31 98 48 19 36 88 65 49 44 69 75 96 75 23 13 16 21 27 98 2685 0.13 0.15 0.19 0.14 0.03 
31 192 109 126 126 135 131 119 67 26 37 99 51 25 51 19 30 19 26 84 58 94 48 15 64 23 54 34 31 94 43 29 25 2805 0.08 0.03 0.10 0.03 0.03 
32 6 859 135 109 108 132 124 56 22 50 91 89 11 83 84 25 49 89 54 33 80 74 22 92 92 32 38 58 62 12 87 99 2970 0.11 0.05 0.04 0.15 0.17 
33 739 621 132 149 130 114 119 49 22 38 48 100 32 79 17 99 52 91 74 88 24 31 26 69 48 71 48 38 67 51 46 32 3700 0.14 0.08 0.04 0.09 0.18 
34 645 270 127 150 115 126 106 12 89 54 62 41 12 16 99 13 31 12 54 67 56 43 58 78 16 56 65 28 41 96 89 88 2430 0.02 0.20 0.18 0.13 0.19 
35 25 149 137 129 105 122 113 34 68 54 15 31 71 38 39 56 85 23 93 85 50 72 46 22 12 31 63 56 20 16 73 44 2925 0.03 0.12 0.14 0.06 0.05 
36 473 865 121 143 146 120 132 87 63 47 55 75 91 77 62 67 22 30 42 87 33 49 91 73 92 23 67 65 15 95 37 62 3960 0.12 0.13 0.00 0.10 0.14 
37 860 415 140 102 125 124 113 37 100 77 99 29 86 14 70 43 94 34 16 99 96 32 52 20 26 53 98 16 83 17 57 97 2295 0.19 0.16 0.09 0.17 0.14 
38 369 3 116 117 119 109 114 94 63 41 88 49 86 96 68 12 47 79 89 36 42 56 11 64 15 65 76 28 79 34 100 13 3140 0.04 0.15 0.16 0.02 0.05 
39 618 502 112 102 120 149 113 42 83 62 70 62 96 55 19 14 17 70 71 100 20 89 44 88 42 87 87 55 25 34 23 89 3360 0.01 0.02 0.06 0.08 0.10 
40 984 111 140 150 102 124 107 60 64 100 32 85 83 94 20 22 89 53 76 46 93 82 26 57 11 31 46 18 87 47 56 38 3600 0.13 0.05 0.08 0.02 0.04 
41 508 137 117 107 140 109 117 92 26 40 51 30 48 74 11 60 90 22 20 92 17 79 16 86 30 12 85 76 46 91 33 28 2940 0.11 0.06 0.14 0.09 0.16 
42 989 708 130 113 125 126 108 84 70 29 92 81 46 50 68 75 55 94 18 38 24 83 14 68 14 22 93 97 72 47 11 56 2565 0.01 0.05 0.06 0.19 0.08 
43 363 842 102 124 110 127 112 16 16 15 21 100 100 23 95 34 79 89 52 16 24 49 23 49 47 32 41 100 90 33 21 38 2265 0.20 0.04 0.15 0.17 0.05 
44 951 374 107 135 125 120 110 81 89 73 56 39 23 15 25 52 27 88 100 56 25 99 47 20 34 11 80 70 55 85 90 93 2310 0.17 0.19 0.03 0.11 0.01 
45 286 549 114 104 109 115 128 99 44 63 75 31 30 97 23 26 96 11 96 63 81 27 27 68 61 28 51 70 59 64 51 43 2655 0.09 0.16 0.03 0.17 0.19 
46 89 16 122 105 126 141 116 89 65 25 72 27 87 97 88 55 75 68 93 57 14 24 30 26 48 37 13 39 66 98 99 42 2670 0.10 0.05 0.13 0.14 0.08 
47 82 841 126 137 138 121 148 14 47 64 58 66 15 69 31 72 50 71 76 11 11 14 60 65 59 58 44 19 90 47 49 54 3560 0.05 0.03 0.09 0.12 0.01 
48 148 373 119 150 113 125 106 28 94 61 64 65 64 27 54 81 39 92 86 14 84 56 82 95 98 20 84 97 74 74 88 71 3820 0.10 0.12 0.03 0.07 0.00 
49 46 751 139 133 119 138 140 15 100 74 74 53 39 88 67 83 70 81 41 96 87 37 60 76 39 18 36 59 99 81 78 59 2745 0.10 0.06 0.18 0.05 0.00 
50 756 697 125 139 135 136 130 63 100 73 75 80 70 28 92 38 78 28 85 55 58 95 38 72 63 89 46 49 32 14 13 29 2655 0.01 0.02 0.15 0.15 0.05 
