50 5 1 7 28042
51 880
6208 6241 6154 6383 6217 5450 3450 4000 3900 4300 2550 4300 3650 3450 6700 4200 6600 6350 4150 4250 5850 3400 6100 6500 5400 5200 5250 3900 6350 5950 4150 6550 6500 5150 4400 4000 3600 5300 3550 3050 0.01 0.01 0.01 0.01 0.01 
11 510 241 115 115 118 130 123 91 61 98 21 25 100 79 94 98 13 47 44 49 35 87 19 52 12 89 36 35 33 81 68 98 29 21 19 33 69 82 99 68 60 14 3540 0.07 0.01 0.18 0.07 0.17 
12 251 230 121 125 145 107 134 79 95 42 15 81 29 89 87 86 80 59 57 51 44 32 42 44 43 97 57 51 68 92 19 51 29 11 94 57 35 11 38 16 51 88 2835 0.03 0.14 0.15 0.11 0.06 
13 105 586 135 141 127 146 132 54 84 87 62 34 51 29 21 31 95 74 24 92 30 54 19 16 57 97 21 45 74 41 98 71 51 49 23 33 99 18 18 12 88 85 2535 0.11 0.03 0.06 0.09 0.04 
14 931 902 128 127 117 139 116 89 32 85 99 28 24 73 21 95 98 59 17 15 43 22 13 68 62 49 42 32 40 15 11 58 89 38 47 59 31 90 38 44 24 85 3760 0.01 0.11 0.06 0.16 0.20 
15 701 413 120 102 103 101 105 62 73 61 55 94 40 84 40 94 48 67 40 77 77 66 14 18 79 50 23 48 39 75 30 50 68 41 24 65 75 35 20 14 71 70 2760 0.09 0.11 0.16 0.00 0.06 
16 531 74 125 111 132 145 114 87 92 93 100 91 37 90 56 91 85 49 15 65 65 90 75 96 22 44 52 75 64 81 99 14 98 22 19 66 11 46 56 89 87 73 3000 0.11 0.01 0.18 0.16 0.08 
17 407 79 129 140 117 119 107 31 73 30 72 99 83 87 43 90 39 55 98 23 20 20 27 48 58 89 43 87 39 82 70 37 17 83 23 56 42 22 16 24 98 85 2535 0.12 0.15 0.03 0.07 0.09 
18 277 200 145 130 103 131 110 56 15 91 89 54 49 27 18 15 94 91 27 82 98 56 13 85 53 49 93 92 55 89 61 40 46 70 80 75 32 41 80 70 19 14 2595 0.14 0.14 0.04 0.00 0.01 
19 680 662 114 147 143 119 146 47 52 30 39 43 42 46 55 75 81 24 16 33 50 64 29 59 34 85 88 99 69 89 87 47 51 34 27 76 98 77 70 92 22 53 2685 0.10 0.19 0.03 0.04 0.16 
20 871 827 103 102 149 124 116 53 56 77 40 54 72 60 58 96 45 44 74 83 19 21 40 63 85 45 60 33 32 38 36 44 32 58 37 14 65 65 57 36 24 51 2865 0.09 0.12 0.14 0.06 0.04 
21 49 696 129 130 124 123 113 82 76 22 41 60 93 24 28 58 71 76 84 96 79 23 87 36 88 38 33 59 11 55 55 49 22 46 78 21 52 85 32 44 98 70 3700 0.14 0.16 0.13 0.13 0.19 
22 899 206 113 111 126 127 120 77 49 94 99 97 29 61 73 61 24 70 38 68 42 52 63 36 50 33 49 56 36 98 63 16 49 24 72 63 27 37 21 45 87 76 2955 0.07 0.18 0.18 0.15 0.08 
23 354 899 106 146 127 133 143 54 61 31 92 69 97 80 21 47 66 35 18 42 49 68 21 82 16 86 13 52 94 39 45 78 19 94 24 17 97 16 75 93 47 40 2445 0.11 0.14 0.04 0.07 0.03 
24 652 432 113 137 120 118 105 71 60 47 73 63 73 28 69 95 62 63 71 76 69 43 43 21 80 34 75 24 64 28 67 52 16 73 13 84 12 11 98 36 80 50 2355 0.12 0.19 0.08 0.10 0.14 
25 794 476 136 125 103 149 108 87 64 18 61 39 87 24 15 28 24 39 82 51 22 13 19 71 83 58 27 19 87 67 62 25 43 46 99 61 16 79 52 54 55 97 3880 0.15 0.02 0.03 0.00 0.08 
26 828 90 125 127 133 127 128 34 97 76 50 67 48 88 62 12 27 59 62 45 72 76 23 20 82 71 29 15 66 71 55 24 72 69 80 28 55 58 84 55 45 69 2340 0.17 0.00 0.19 0.04 0.09 
27 98 513 136 128 107 114 116 86 90 32 14 94 26 69 70 82 50 90 61 96 17 54 91 22 88 21 79 86 56 44 90 57 59 60 17 49 90 100 94 15 68 20 2850 0.04 0.14 0.01 0.09 0.01 
28 697 51 147 134 127 126 109 92 47 84 32 32 93 40 44 86 75 94 54 71 42 70 88 100 89 97 36 90 51 14 22 34 84 33 98 69 43 59 52 35 50 68 2805 0.00 0.13 0.13 0.14 0.10 
29 270 962 131 129 110 143 149 87 88 90 22 78 58 24 32 48 64 54 97 91 74 12 25 26 51 44 46 90 59 30 68 65 17 15 59 93 100 67 32 58 80 12 2835 0.07 0.08 0.13 0.11 0.04 
30 663 688 123 122 116 111 105 81 73 28 78 62 18 88 75 52 49 42 62 94 86 60 17 19 39 70 49 18 32 44 93 40 99 63 62 36 79 18 49 48 57 82 3420 0.19 0.03 0.05 0.05 0.05 
31 648 660 125 107 102 119 150 81 63 28 81 32 13 64 58 93 64 72 16 56 59 26 98 46 72 41 20 32 77 44 87 29 16 72 39 86 18 81 17 73 45 34 2685 0.08 0.17 0.10 0.01 0.07 
32 52 358 117 103 141 135 124 38 81 53 48 64 64 76 12 95 65 36 33 65 21 45 28 65 79 13 84 68 88 24 96 51 16 15 63 47 15 94 100 31 70 59 2760 0.07 0.14 0.01 0.09 0.15 
33 562 784 116 148 104 119 101 94 52 11 39 71 13 27 98 29 13 12 82 97 100 91 100 68 60 20 52 75 22 22 22 41 14 84 91 87 91 50 57 93 28 92 3720 0.05 0.17 0.01 0.07 0.19 
34 137 1 111 104 135 126 121 84 54 24 87 28 97 99 18 91 56 53 82 15 40 54 48 27 71 40 69 68 22 47 37 65 63 31 31 74 44 85 91 92 83 44 2775 0.13 0.05 0.14 0.06 0.09 
35 977 14 124 102 136 135 107 70 30 33 38 88 70 11 58 28 86 79 48 83 52 67 95 73 11 38 86 36 89 55 71 45 46 68 76 50 61 94 37 30 95 22 2430 0.19 0.15 0.02 0.14 0.09 
36 434 790 150 103 113 134 141 27 98 42 12 85 19 52 79 86 37 99 61 94 48 87 74 92 81 85 31 54 37 65 73 85 56 32 51 82 82 35 66 91 76 57 3460 0.12 0.05 0.04 0.16 0.08 
37 128 156 137 129 149 128 114 52 58 37 72 63 31 98 56 45 35 77 85 58 58 45 76 19 20 84 91 85 20 20 57 37 17 34 80 43 16 81 95 37 79 22 3660 0.17 0.07 0.02 0.13 0.08 
38 260 601 124 134 129 120 115 47 61 40 38 45 21 99 29 87 22 52 66 32 84 12 79 22 42 52 55 16 26 65 93 97 93 82 53 42 45 29 76 55 27 81 3700 0.16 0.19 0.07 0.10 0.05 
39 994 9 116 143 102 145 137 27 32 93 33 90 41 48 86 45 98 67 87 89 60 17 35 89 85 67 24 50 52 32 99 63 89 51 15 72 59 37 23 52 36 28 3400 0.01 0.13 0.10 0.02 0.20 
40 498 580 103 105 112 134 124 42 19 56 55 20 79 96 39 20 81 79 24 47 13 73 25 76 61 95 64 30 18 90 89 21 43 23 100 32 17 80 93 85 75 86 3480 0.17 0.13 0.04 0.19 0.02 
41 624 174 102 122 137 126 131 21 49 65 36 31 88 43 76 15 14 89 14 39 72 18 64 56 44 49 31 80 75 39 83 30 74 71 90 20 16 33 92 93 65 63 2385 0.16 0.13 0.06 0.20 0.16 
42 777 295 129 117 109 130 132 12 60 96 85 39 24 59 96 78 54 66 30 89 37 73 28 42 37 81 62 57 32 42 55 63 88 71 57 83 14 36 21 27 84 40 2295 0.15 0.10 0.00 0.04 0.19 
43 914 988 107 104 105 148 137 74 47 78 87 93 76 18 82 70 74 15 78 25 87 50 59 60 85 50 34 60 25 53 70 42 85 27 39 63 16 44 18 43 13 94 2460 0.03 0.04 0.02 0.18 0.04 
44 129 986 145 115 145 119 131 56 82 79 41 41 63 55 32 49 30 100 77 39 63 35 32 77 89 25 15 23 47 76 90 27 34 87 56 68 86 72 60 48 26 94 2640 0.08 0.10 0.02 0.05 0.14 
45 980 397 129 139 103 113 115 65 40 93 32 52 88 68 39 47 12 25 54 43 44 14 93 38 81 87 20 97 53 89 78 49 77 29 65 59 20 24 100 97 44 41 4000 0.07 0.07 0.09 0.09 0.20 
46 951 542 108 139 129 149 139 12 72 76 73 68 88 25 66 63 46 84 80 38 94 14 94 47 47 86 71 78 34 62 15 69 36 95 58 28 85 61 47 72 37 54 2400 0.11 0.17 0.15 0.12 0.04 
47 671 501 110 124 141 126 147 55 80 58 77 57 89 11 55 31 57 11 78 97 29 57 65 85 83 71 36 34 22 54 51 39 62 84 64 63 73 83 71 61 45 92 3100 0.07 0.11 0.19 0.01 0.13 
48 390 886 134 127 101 112 146 53 87 34 40 20 97 51 99 42 77 83 95 83 97 27 30 80 23 21 46 77 13 32 16 50 90 20 14 96 89 72 67 47 74 82 2475 0.07 0.03 0.19 0.00 0.20 
49 203 703 114 136 115 117 121 59 83 30 56 21 40 59 97 60 83 16 25 24 63 47 82 12 73 25 99 77 78 38 27 16 17 49 62 83 81 72 55 72 82 48 3880 0.02 0.18 0.02 0.17 0.05 
50 354 539 134 126 132 150 114 37 28 98 35 95 33 65 11 70 52 50 83 30 84 91 91 49 73 38 69 28 57 87 29 59 22 74 42 92 91 34 48 23 50 31 3820 0.12 0.12 0.16 0.05 0.02 
