100 3 5 7 6686
405 474
12852 12446 12538 10300 7500 10000 6600 13100 7200 11700 11300 12700 7300 9000 5700 10300 10700 10200 9700 13700 6000 9000 11200 9600 0.01 0.01 0.01 
18 884 820 108 125 125 14 52 85 83 82 45 36 19 67 92 82 47 22 72 31 31 97 93 47 31 73 2352 0.10 0.01 0.20 
19 820 905 119 109 137 61 29 65 43 100 99 30 69 49 81 12 85 92 73 74 94 37 28 92 57 90 1386 0.04 0.17 0.10 
20 656 350 137 126 102 50 59 43 45 58 93 64 62 12 79 63 48 32 88 95 43 52 22 34 60 11 1872 0.16 0.06 0.08 
21 315 36 125 145 121 87 97 13 31 17 95 46 18 100 83 33 47 14 20 98 14 66 19 89 78 71 2316 0.12 0.03 0.13 
22 38 670 143 128 112 37 33 51 19 39 98 16 15 15 77 89 14 80 98 39 11 45 99 52 22 69 1764 0.12 0.14 0.10 
23 307 136 135 117 148 25 81 52 85 71 49 90 53 57 41 42 60 72 91 100 54 73 98 95 85 28 2184 0.09 0.18 0.15 
24 592 643 106 143 114 16 90 48 90 22 86 80 90 36 68 83 47 91 74 90 79 47 49 35 31 29 2316 0.16 0.16 0.03 
25 170 852 101 117 144 29 62 41 19 74 78 50 68 37 31 50 73 21 75 63 15 83 11 39 14 29 1782 0.03 0.13 0.09 
26 97 705 140 149 148 44 54 65 14 79 43 53 62 79 62 63 13 72 90 86 94 32 87 85 87 67 1764 0.01 0.02 0.13 
27 854 647 121 101 128 42 42 73 45 20 15 50 28 80 64 80 83 88 69 73 25 14 21 61 90 78 2244 0.19 0.10 0.15 
28 959 120 102 108 149 89 78 20 33 50 76 34 93 14 16 35 48 93 93 65 69 34 76 29 75 15 2184 0.06 0.20 0.02 
29 462 862 140 139 146 99 80 71 84 29 46 17 39 72 75 63 19 67 17 32 38 62 59 56 36 63 2004 0.08 0.19 0.19 
30 82 948 149 149 121 87 22 53 70 40 88 39 78 100 74 92 71 92 99 75 88 60 33 43 47 47 1764 0.08 0.04 0.01 
31 895 155 114 106 141 89 54 11 59 45 51 87 28 48 69 20 18 22 70 87 57 27 71 51 26 18 2052 0.18 0.10 0.14 
32 334 231 131 125 127 22 22 58 32 56 98 70 26 18 19 87 77 31 56 69 64 23 39 14 38 98 1512 0.02 0.19 0.17 
33 786 800 134 102 111 78 66 11 61 74 99 31 76 90 85 62 28 67 17 87 32 75 77 35 12 75 1728 0.02 0.06 0.11 
34 852 381 113 124 113 50 74 11 100 99 99 82 74 33 59 35 51 25 93 11 24 90 77 11 54 13 1980 0.17 0.13 0.13 
35 286 333 121 134 117 69 98 62 30 97 23 64 86 86 29 73 88 95 27 95 93 93 33 93 46 88 1530 0.11 0.04 0.19 
36 640 177 141 130 120 46 55 38 27 51 50 42 87 28 39 59 67 33 76 79 68 63 63 22 60 50 2280 0.02 0.17 0.01 
37 927 351 117 107 131 20 65 27 89 15 66 30 14 99 67 63 28 89 90 29 19 11 44 82 61 83 1638 0.19 0.05 0.03 
38 638 907 125 134 125 79 52 40 67 19 57 48 61 99 52 23 26 92 64 73 72 65 16 53 77 50 2136 0.11 0.01 0.15 
39 772 131 107 141 122 67 32 27 85 40 74 84 34 82 80 98 97 71 61 43 84 77 100 36 53 50 1548 0.19 0.10 0.04 
40 435 89 132 121 127 51 85 69 35 76 94 19 27 52 31 76 49 54 36 48 19 37 48 96 41 49 1638 0.15 0.03 0.05 
41 684 971 141 114 136 56 42 20 43 18 13 13 81 54 42 56 92 47 43 84 13 40 83 98 70 31 2076 0.03 0.10 0.17 
42 454 868 116 121 122 26 66 51 58 35 15 60 47 14 39 92 57 75 86 58 88 52 41 85 74 23 1992 0.06 0.01 0.19 
43 759 293 114 116 134 64 22 49 21 47 15 33 51 36 72 94 44 98 79 17 66 98 99 12 71 22 1602 0.14 0.10 0.16 
44 639 960 144 132 126 90 33 15 62 31 19 84 22 71 87 15 15 84 84 53 49 19 51 13 41 24 1719 0.05 0.12 0.16 
45 856 386 148 107 136 42 82 15 55 13 76 39 87 61 15 53 65 50 36 92 37 47 95 39 40 18 1920 0.15 0.20 0.03 
46 624 675 132 125 102 55 80 34 62 44 99 90 47 12 28 51 67 29 77 21 65 93 67 55 32 74 1956 0.15 0.01 0.18 
47 27 634 121 123 136 66 44 99 27 40 59 68 57 69 70 97 87 88 35 60 51 36 26 95 19 90 1548 0.12 0.13 0.12 
48 713 598 145 113 129 24 14 95 92 43 53 21 61 42 16 20 28 93 44 15 85 100 30 41 18 71 1359 0.03 0.02 0.00 
49 835 758 117 148 140 81 97 44 73 91 48 83 99 24 42 18 94 34 13 90 49 67 20 42 36 42 1773 0.17 0.19 0.01 
50 465 813 120 136 104 50 34 42 74 24 42 19 40 84 43 99 77 67 63 18 12 62 79 43 88 21 1764 0.08 0.15 0.15 
51 216 261 126 142 122 83 49 48 57 25 79 65 70 48 59 30 77 77 82 84 45 34 63 39 73 35 1710 0.01 0.10 0.18 
52 633 240 149 101 117 24 47 79 70 61 19 34 78 34 49 97 100 25 41 60 75 56 74 14 80 60 2172 0.02 0.03 0.03 
53 452 163 121 124 102 13 51 21 72 63 30 58 97 81 91 56 42 15 86 27 60 72 52 25 13 12 1746 0.03 0.18 0.18 
54 611 785 150 119 139 12 35 55 73 87 74 82 32 24 30 77 55 87 62 13 74 42 16 88 44 17 2364 0.13 0.17 0.09 
55 767 83 143 134 148 28 76 100 52 62 73 34 57 99 73 33 54 59 47 23 20 55 80 97 88 87 2124 0.01 0.14 0.19 
56 495 312 119 146 121 61 43 66 64 56 90 49 46 48 33 69 91 43 67 55 76 72 86 34 21 34 1611 0.18 0.14 0.11 
57 987 222 126 132 114 44 98 88 98 16 39 46 75 83 88 95 35 30 61 36 36 23 73 21 34 97 1638 0.04 0.05 0.08 
58 782 399 149 127 103 12 17 32 99 22 60 97 86 79 78 80 66 59 92 46 79 30 19 90 15 15 1494 0.19 0.03 0.14 
59 262 332 122 121 135 73 90 23 33 63 35 29 20 98 69 52 25 80 43 25 22 12 33 11 16 37 1848 0.10 0.17 0.12 
60 278 626 111 119 135 20 94 27 43 18 51 23 23 72 30 64 86 61 96 75 69 70 98 69 38 86 1467 0.00 0.18 0.11 
61 389 268 142 108 144 34 84 36 28 91 76 41 88 12 33 13 50 83 99 57 29 77 16 88 66 92 2376 0.09 0.02 0.11 
62 85 796 107 123 135 92 63 44 71 16 72 11 21 65 41 24 14 23 74 31 92 11 37 41 67 28 1656 0.07 0.15 0.05 
63 45 636 143 142 114 96 80 42 66 85 13 29 76 45 33 89 48 97 24 80 15 72 68 98 38 85 1476 0.09 0.09 0.17 
64 455 272 145 108 150 68 76 71 34 22 35 52 100 86 89 50 85 48 63 27 30 79 84 27 69 30 2328 0.03 0.14 0.20 
65 584 524 118 146 121 80 21 25 13 32 49 16 49 53 77 50 89 24 13 92 32 75 75 100 95 56 1512 0.09 0.06 0.12 
66 952 190 148 123 135 87 27 11 51 11 50 57 50 99 26 89 88 39 53 82 74 19 18 35 13 63 1944 0.06 0.16 0.19 
67 179 779 139 145 111 64 90 12 15 90 13 23 52 73 55 40 60 45 83 27 18 65 86 95 30 49 2052 0.11 0.13 0.03 
68 44 723 120 109 135 51 31 93 17 20 95 29 46 53 54 37 65 51 71 29 41 75 14 35 94 14 1413 0.09 0.05 0.18 
69 247 33 135 146 141 12 95 16 70 66 62 50 59 92 71 86 56 21 18 91 48 41 56 34 86 60 1968 0.18 0.07 0.07 
70 334 204 133 121 131 48 24 60 17 79 73 56 32 48 13 69 55 75 38 65 76 13 73 61 88 32 1458 0.15 0.01 0.11 
71 550 316 101 137 127 39 98 76 46 76 49 53 70 90 73 90 97 100 27 26 54 19 88 15 58 71 2268 0.07 0.00 0.16 
72 310 739 136 114 147 59 39 42 56 66 80 99 11 50 61 90 46 60 69 75 22 22 25 78 70 85 1920 0.09 0.20 0.08 
73 341 944 104 107 120 41 31 21 86 87 91 46 53 86 34 95 83 45 63 72 36 60 86 14 81 70 2196 0.04 0.02 0.12 
74 661 910 144 108 137 57 33 95 95 71 47 40 90 77 30 84 60 64 46 87 71 57 72 36 38 94 1440 0.11 0.00 0.17 
75 949 663 121 142 119 50 16 65 44 76 12 35 53 12 52 36 23 16 33 92 55 28 26 43 17 19 1692 0.02 0.07 0.08 
76 970 815 132 132 134 26 85 61 21 60 24 46 66 99 34 53 21 91 75 44 81 61 59 23 68 67 1773 0.09 0.12 0.17 
77 606 708 149 106 114 57 77 36 68 88 49 13 66 11 92 18 73 44 44 78 25 66 88 89 85 17 1728 0.10 0.10 0.09 
78 56 706 129 129 114 97 73 87 26 60 35 80 53 80 72 60 14 68 56 45 32 36 32 20 21 90 1386 0.07 0.05 0.02 
79 710 992 129 104 106 96 89 85 73 11 20 52 62 83 52 73 86 19 28 15 49 30 89 21 92 78 2244 0.08 0.15 0.20 
80 925 950 112 133 107 33 22 38 58 22 99 99 22 82 95 84 67 14 64 70 12 94 58 22 47 36 1557 0.08 0.07 0.11 
81 93 828 103 104 103 75 49 90 32 22 50 82 61 63 60 45 82 25 60 84 61 49 42 35 85 29 1521 0.20 0.08 0.15 
82 236 779 148 104 127 59 52 89 80 64 90 23 51 76 77 47 19 53 96 37 18 12 30 42 86 100 2088 0.06 0.05 0.04 
83 821 720 133 146 140 74 61 20 15 24 100 28 50 55 32 48 63 74 43 62 50 27 43 44 64 42 2268 0.04 0.17 0.06 
84 626 125 131 101 119 25 34 53 81 99 52 98 53 52 74 52 66 48 84 61 85 59 94 80 74 87 1944 0.02 0.15 0.16 
85 497 334 120 108 115 39 52 58 19 50 61 69 13 20 14 54 38 13 89 25 35 29 70 15 92 57 1872 0.03 0.10 0.18 
86 62 142 148 129 146 72 19 54 43 58 14 11 68 72 53 73 99 17 61 31 86 87 91 52 40 99 2364 0.07 0.00 0.19 
87 167 5 128 117 138 33 62 77 65 19 42 65 100 89 100 72 87 16 85 89 32 55 79 73 85 77 1836 0.19 0.06 0.19 
88 507 573 127 134 134 40 59 82 94 29 75 21 74 99 38 98 47 96 82 46 13 98 24 37 44 52 1413 0.17 0.05 0.15 
89 867 718 104 114 121 95 58 97 88 76 72 60 97 20 94 94 19 89 75 34 39 21 99 65 17 12 2100 0.10 0.18 0.05 
90 240 799 128 131 110 19 95 15 59 32 38 18 35 80 81 28 88 31 55 16 83 73 66 100 41 67 2244 0.08 0.19 0.11 
91 244 741 135 119 134 11 67 94 21 88 32 29 18 60 17 35 99 37 79 42 24 33 97 23 26 25 1458 0.13 0.03 0.07 
92 510 971 127 137 111 99 21 68 20 60 89 90 96 49 93 82 47 30 61 61 74 81 20 48 96 34 2256 0.01 0.10 0.02 
93 10 513 110 147 133 75 83 49 84 94 89 73 46 73 73 79 71 92 39 14 64 47 23 11 43 99 1944 0.09 0.12 0.10 
94 19 143 148 107 111 78 43 44 23 89 84 47 29 19 40 60 79 31 50 87 14 43 99 66 37 59 1692 0.14 0.02 0.09 
95 843 878 112 135 115 81 84 98 93 34 43 39 24 99 31 73 39 14 22 90 77 67 50 43 56 99 1377 0.18 0.17 0.19 
96 530 945 146 124 111 30 60 18 22 83 50 12 63 62 57 35 90 60 47 49 23 42 88 17 49 48 2184 0.12 0.17 0.16 
97 48 894 132 105 131 14 62 73 77 97 23 78 37 91 78 62 80 89 60 89 72 49 39 41 87 76 2160 0.10 0.16 0.01 
98 273 215 120 124 104 100 72 98 76 68 72 54 98 96 29 59 38 18 18 58 42 82 86 72 31 62 1548 0.00 0.11 0.15 
99 918 149 134 106 123 67 55 35 43 23 96 48 93 95 44 14 32 13 73 61 14 99 46 37 81 97 1467 0.01 0.07 0.04 
100 801 953 142 115 137 69 93 26 63 67 21 100 66 57 26 31 78 28 93 78 59 94 76 85 74 72 1512 0.20 0.11 0.10 
