30 5 5 5 3358
996 206
3716 3762 3668 3828 3742 3120 1740 3450 3030 2220 3960 2580 3150 3450 3120 2730 3210 3750 1800 2010 2700 2070 2520 2130 3540 3480 2250 4080 3720 3030 0.01 0.01 0.01 0.01 0.01 
15 810 844 107 124 102 127 138 89 30 53 21 13 54 92 75 56 54 17 99 14 77 20 12 23 73 82 72 63 72 14 25 99 2760 0.17 0.00 0.07 0.09 0.03 
16 447 460 148 122 116 121 130 79 96 78 35 65 38 41 99 70 42 94 23 45 82 37 85 51 14 44 37 61 64 50 94 68 2820 0.02 0.04 0.14 0.06 0.08 
17 601 605 136 105 145 130 130 82 29 72 55 22 89 93 73 56 39 60 73 11 12 85 51 78 32 92 95 38 51 90 39 86 2415 0.05 0.18 0.04 0.19 0.02 
18 133 865 149 110 138 131 128 62 18 25 37 29 89 30 33 53 32 37 23 56 56 12 98 40 43 47 61 28 15 34 21 94 3340 0.19 0.15 0.03 0.09 0.16 
19 81 523 141 134 102 134 113 43 37 89 94 63 49 70 12 96 67 38 65 16 88 83 74 93 65 21 51 27 75 29 51 47 2520 0.07 0.02 0.05 0.04 0.19 
20 839 515 117 134 121 128 105 59 67 41 14 56 19 96 39 80 69 97 79 34 30 95 11 97 97 13 14 55 99 61 59 56 3840 0.05 0.06 0.01 0.16 0.07 
21 656 417 114 128 131 143 116 99 72 74 44 30 30 11 60 80 11 38 13 21 65 57 78 67 78 62 89 26 64 64 36 34 2715 0.06 0.18 0.14 0.12 0.07 
22 53 406 103 108 122 121 149 28 78 99 35 16 97 32 72 67 61 96 74 78 39 90 54 25 27 61 56 39 21 81 88 80 2640 0.15 0.17 0.12 0.11 0.13 
23 781 162 111 147 104 106 106 83 23 58 73 18 50 98 20 43 52 60 64 94 60 93 92 42 45 71 79 27 24 53 92 36 3160 0.05 0.01 0.03 0.09 0.13 
24 408 299 130 135 109 146 130 89 76 66 37 35 30 47 74 86 38 30 60 84 37 38 79 29 46 25 69 72 65 47 89 82 2310 0.15 0.10 0.14 0.13 0.04 
25 620 811 109 127 102 127 128 23 26 30 80 45 25 34 17 73 12 71 78 55 76 12 74 90 15 54 93 61 24 48 92 63 3880 0.08 0.19 0.14 0.04 0.13 
26 410 460 113 116 123 115 135 11 55 76 88 77 94 52 54 65 78 70 31 50 58 81 95 34 78 34 17 26 71 73 15 66 3960 0.00 0.06 0.19 0.06 0.14 
27 612 526 118 134 135 149 116 11 77 18 96 98 98 56 70 60 12 89 36 62 93 13 65 69 12 19 47 70 89 86 97 46 2985 0.00 0.10 0.00 0.04 0.04 
28 371 483 107 150 107 132 110 56 65 80 11 53 24 46 70 98 62 99 71 36 80 92 65 50 74 100 38 73 86 28 96 72 2430 0.19 0.06 0.07 0.03 0.13 
29 633 939 127 129 134 145 107 41 52 35 31 12 18 81 100 46 45 20 96 39 43 69 60 64 47 82 38 67 43 93 95 52 2550 0.05 0.08 0.19 0.08 0.05 
30 397 170 142 115 116 106 105 25 70 14 25 41 15 73 30 29 85 27 66 34 42 84 34 41 70 70 60 57 66 30 98 43 2655 0.02 0.16 0.05 0.11 0.17 
