50 5 1 5 27280
692 523
6452 6416 6334 6422 6254 3900 5800 6000 2800 3800 5200 3750 3900 3750 6900 4650 3400 2600 6900 4200 5150 3150 2950 3250 5300 3400 6100 4600 5200 6150 0.01 0.01 0.01 0.01 0.01 
20 912 616 128 144 103 131 137 89 29 40 69 64 33 27 13 21 28 43 56 100 29 25 80 63 89 47 40 56 46 50 24 32 3500 0.03 0.18 0.04 0.11 0.01 
21 571 502 114 122 119 101 115 56 73 56 29 15 80 86 78 23 65 63 63 31 83 18 85 83 50 11 78 97 64 13 19 17 3300 0.11 0.17 0.14 0.08 0.18 
22 123 641 141 115 137 136 132 33 86 19 25 100 97 44 40 25 28 26 28 52 89 77 91 85 73 17 32 95 24 79 12 69 2460 0.18 0.10 0.16 0.01 0.08 
23 235 558 119 101 125 106 103 26 78 49 90 94 93 82 95 59 34 31 40 62 68 86 46 88 43 88 43 76 45 90 64 30 2775 0.07 0.08 0.12 0.00 0.12 
24 906 159 145 149 148 132 143 59 74 94 90 56 13 75 70 78 21 72 60 52 57 87 99 12 67 13 48 85 33 87 22 87 3840 0.14 0.01 0.19 0.06 0.02 
25 942 432 111 131 133 134 149 81 66 82 51 90 92 46 80 91 96 58 99 29 21 45 97 19 89 61 90 51 27 20 86 37 2775 0.10 0.16 0.14 0.16 0.08 
26 796 659 138 101 120 107 103 48 54 98 29 11 99 73 93 11 69 89 82 52 75 32 46 17 19 96 63 22 91 48 78 60 2280 0.11 0.19 0.20 0.10 0.09 
27 342 949 111 120 115 145 110 93 37 60 55 78 97 14 62 78 49 86 45 45 25 18 24 85 46 76 27 81 18 33 100 56 2415 0.12 0.09 0.09 0.02 0.00 
28 602 900 133 116 101 129 148 95 81 29 76 28 20 42 70 97 18 42 83 32 88 26 73 25 99 32 16 31 18 53 98 50 3140 0.17 0.04 0.10 0.04 0.03 
29 692 809 150 132 136 131 124 92 39 68 98 33 81 20 65 72 82 70 65 47 30 48 72 97 55 79 73 28 82 22 85 52 3140 0.12 0.04 0.18 0.03 0.16 
30 837 524 130 103 109 135 130 30 44 34 61 65 59 84 87 64 18 18 48 18 58 28 31 64 40 37 60 33 23 27 51 77 3800 0.09 0.07 0.11 0.03 0.07 
31 783 121 142 122 135 119 124 89 43 54 34 13 93 22 19 81 43 72 31 31 59 53 75 93 71 64 32 11 85 36 12 49 2820 0.05 0.11 0.14 0.08 0.04 
32 704 357 106 150 139 136 125 15 46 56 76 70 58 28 28 14 92 74 18 93 92 70 80 71 77 85 18 32 61 39 72 95 2925 0.14 0.12 0.11 0.04 0.19 
33 260 735 141 142 102 107 129 84 48 32 55 22 47 65 60 76 44 14 28 89 69 12 98 73 58 92 19 83 48 44 44 14 2445 0.03 0.05 0.08 0.03 0.13 
34 140 415 109 134 101 144 136 57 66 11 38 32 79 90 30 80 49 37 92 62 45 37 79 32 26 19 94 86 12 56 37 47 3280 0.08 0.12 0.07 0.10 0.11 
35 586 119 118 137 114 127 132 55 92 37 60 29 21 25 16 33 55 48 63 83 11 11 56 89 82 54 82 17 37 72 53 11 2670 0.01 0.14 0.03 0.20 0.10 
36 338 919 119 107 107 113 128 89 62 25 78 99 22 100 39 57 17 38 22 60 27 28 50 32 87 71 100 46 65 59 91 100 2745 0.03 0.19 0.08 0.13 0.07 
37 907 365 140 111 147 146 133 18 85 29 34 74 84 52 20 32 91 18 24 92 62 59 73 12 56 22 76 22 64 75 72 80 2280 0.10 0.00 0.04 0.00 0.06 
38 121 805 130 143 111 149 130 50 39 17 81 98 34 59 40 42 83 50 56 68 45 29 72 91 63 36 74 75 75 21 49 15 2910 0.08 0.11 0.02 0.12 0.06 
39 301 244 146 144 113 146 105 95 14 60 87 53 17 49 34 89 72 51 98 49 52 72 24 72 80 94 87 11 19 34 68 73 2445 0.12 0.02 0.17 0.07 0.10 
40 708 154 123 147 114 143 129 33 100 36 98 51 99 54 94 21 67 90 60 14 37 23 60 42 46 17 24 28 69 18 82 68 3520 0.08 0.19 0.08 0.06 0.04 
41 965 256 143 138 122 112 143 11 72 92 28 23 83 50 77 56 61 53 29 83 17 47 76 80 71 56 77 36 99 22 17 54 2610 0.13 0.06 0.00 0.16 0.02 
42 21 376 146 133 150 149 127 78 61 18 47 65 30 72 34 71 47 41 93 41 14 80 77 48 83 49 41 44 77 22 52 78 2670 0.04 0.09 0.11 0.11 0.06 
43 972 762 149 126 137 132 140 78 94 25 43 86 73 51 48 64 28 47 28 78 35 24 47 27 46 25 24 54 43 56 47 87 3900 0.02 0.07 0.02 0.19 0.10 
44 128 509 102 141 118 142 107 97 98 92 82 44 22 31 85 28 29 63 43 76 66 48 21 46 56 90 60 77 89 43 49 48 3820 0.01 0.15 0.04 0.17 0.02 
45 858 978 123 116 145 118 143 60 68 18 22 30 49 47 50 19 19 26 61 97 49 37 82 75 32 58 35 32 39 95 92 14 2265 0.01 0.09 0.12 0.20 0.02 
46 586 896 147 119 106 146 104 54 97 37 91 74 88 23 75 34 94 18 51 36 35 35 81 26 30 63 96 64 98 84 46 12 3320 0.03 0.01 0.18 0.07 0.20 
47 969 142 115 134 109 107 105 27 33 22 66 40 53 26 49 68 96 49 20 21 45 35 80 32 20 13 47 84 50 77 38 92 2655 0.11 0.16 0.14 0.07 0.17 
48 966 723 139 114 142 145 149 82 97 60 45 46 56 80 93 64 59 35 23 22 52 96 80 85 15 54 41 13 61 100 90 94 3100 0.06 0.10 0.17 0.15 0.01 
49 984 574 136 147 112 122 120 27 80 74 93 15 14 18 43 27 49 84 92 20 58 56 20 46 25 100 90 87 55 62 71 79 3680 0.18 0.16 0.17 0.16 0.06 
50 521 713 126 127 144 142 117 76 84 83 93 67 64 76 82 85 85 99 85 68 51 71 64 42 53 55 27 64 24 11 91 19 2355 0.05 0.15 0.10 0.19 0.01 
