100 3 5 5 6492
381 93
12644 12509 12647 10700 8000 13400 6600 5400 11300 5400 13900 7000 5500 9500 9600 7900 8300 11200 0.01 0.01 0.01 
50 633 34 141 125 118 66 40 49 95 83 72 79 24 15 39 79 17 46 32 52 1611 0.18 0.04 0.18 
51 693 776 108 148 118 67 12 52 44 19 62 48 26 56 82 79 60 64 45 89 1395 0.07 0.16 0.10 
52 658 5 122 142 147 80 27 57 94 83 22 46 53 56 55 69 54 60 24 36 1395 0.19 0.17 0.11 
53 112 113 130 138 116 43 65 22 93 78 72 57 37 28 91 39 36 42 46 42 2088 0.10 0.13 0.10 
54 644 403 119 102 107 19 85 74 44 75 76 40 62 30 17 54 25 30 71 15 1359 0.13 0.10 0.00 
55 467 540 130 114 141 19 11 55 43 34 52 18 14 47 82 74 73 68 94 42 2244 0.15 0.12 0.04 
56 157 252 125 119 129 91 89 39 24 66 85 66 59 79 51 30 20 54 28 54 2064 0.18 0.01 0.13 
57 679 464 133 128 136 13 69 13 63 56 15 97 74 80 62 26 79 88 95 30 1404 0.01 0.08 0.19 
58 749 138 135 113 145 60 17 31 68 45 70 13 29 84 21 50 17 36 82 30 2388 0.16 0.13 0.00 
59 569 517 150 116 106 18 61 74 51 90 62 96 40 30 92 51 57 74 87 29 1674 0.10 0.10 0.10 
60 222 199 142 124 122 65 82 32 44 24 51 74 75 53 25 15 72 75 86 26 2112 0.16 0.14 0.15 
61 257 642 137 132 132 76 18 30 43 47 97 29 69 40 94 42 29 97 85 43 2172 0.17 0.11 0.09 
62 374 477 106 114 135 14 95 35 93 89 30 96 15 62 42 21 22 34 50 15 1548 0.01 0.10 0.16 
63 726 40 137 148 138 45 13 55 25 52 29 46 53 73 86 55 81 95 68 23 2376 0.00 0.01 0.07 
64 5 277 119 101 143 37 40 40 16 74 50 38 13 64 79 44 25 74 17 62 1539 0.11 0.00 0.09 
65 799 457 139 148 112 92 88 37 96 25 33 16 78 38 41 77 68 52 92 46 1896 0.18 0.04 0.05 
66 348 981 114 150 126 16 16 47 74 22 27 61 82 23 75 97 42 59 34 72 1368 0.12 0.12 0.09 
67 844 453 126 128 139 86 55 99 59 14 26 72 13 89 45 68 95 40 80 32 1764 0.18 0.06 0.17 
68 26 635 112 106 147 25 54 78 89 12 37 18 30 47 74 63 97 50 13 41 1800 0.09 0.02 0.05 
69 785 163 139 132 118 33 54 36 19 20 33 63 39 74 26 100 86 41 46 59 1530 0.04 0.06 0.19 
70 752 475 142 120 121 85 63 47 55 99 39 52 100 99 24 83 76 50 18 54 1413 0.08 0.11 0.19 
71 667 869 106 105 106 55 62 40 91 37 37 51 22 43 50 33 53 84 31 66 2352 0.12 0.04 0.02 
72 55 67 101 148 115 75 11 46 23 83 67 96 53 19 32 45 73 91 78 74 2160 0.03 0.11 0.10 
73 445 489 101 131 120 75 12 20 21 59 85 59 48 59 94 25 89 13 33 73 1431 0.01 0.02 0.05 
74 514 4 131 115 122 85 56 92 66 23 92 25 62 64 73 100 32 12 58 25 1638 0.01 0.20 0.07 
75 486 801 101 144 120 33 68 32 92 14 39 21 32 56 34 48 48 36 11 20 1539 0.06 0.01 0.19 
76 197 422 101 115 122 34 82 37 60 79 83 46 33 36 49 64 60 47 20 83 2388 0.09 0.06 0.00 
77 870 880 144 143 121 84 91 43 90 57 75 38 12 35 16 69 52 87 56 52 1710 0.12 0.19 0.13 
78 606 285 104 141 126 26 29 21 17 67 90 57 38 41 65 16 92 52 40 60 1440 0.10 0.03 0.11 
79 933 660 148 136 125 67 15 18 63 37 79 56 31 85 22 36 30 53 66 84 1449 0.04 0.15 0.04 
80 930 860 143 108 125 48 69 26 52 75 70 42 61 32 68 62 75 38 98 86 1737 0.12 0.19 0.08 
81 609 478 127 127 146 77 59 35 62 74 100 94 74 13 31 34 62 77 55 81 2244 0.00 0.19 0.17 
82 526 60 141 134 145 22 87 39 61 49 37 59 35 51 84 50 78 57 14 60 1503 0.16 0.09 0.06 
83 247 256 125 145 135 60 72 67 15 63 26 49 83 76 50 65 60 70 15 44 1674 0.02 0.18 0.13 
84 246 54 142 114 112 94 100 91 46 98 96 69 58 100 84 25 84 98 52 33 1494 0.01 0.14 0.08 
85 206 255 103 127 129 50 80 85 33 27 78 26 34 23 24 70 44 34 31 79 1503 0.06 0.14 0.16 
86 836 900 132 133 144 29 40 26 96 96 97 37 39 81 53 58 31 56 33 96 1728 0.18 0.06 0.18 
87 928 909 147 107 118 84 52 71 68 29 49 20 54 96 67 55 94 35 35 98 2100 0.17 0.15 0.01 
88 819 692 147 135 115 28 17 84 49 24 32 27 77 51 97 51 16 58 47 73 2172 0.15 0.15 0.02 
89 112 653 121 114 137 95 67 39 31 67 100 35 46 48 100 31 27 43 34 23 1656 0.07 0.06 0.05 
90 964 860 115 146 127 70 55 91 84 95 78 23 16 99 79 60 65 13 60 65 1710 0.08 0.09 0.17 
91 184 716 136 122 144 73 93 62 25 55 84 100 28 30 56 97 30 47 57 60 2364 0.17 0.10 0.08 
92 246 298 102 122 103 58 23 62 13 59 37 52 65 14 58 49 19 19 68 64 1593 0.10 0.10 0.02 
93 128 181 143 139 147 18 35 96 85 99 95 21 16 59 31 85 34 35 88 82 1884 0.01 0.06 0.06 
94 801 4 135 107 132 12 52 45 96 18 13 42 33 49 40 43 12 82 53 32 2376 0.08 0.11 0.04 
95 8 245 144 115 135 92 79 21 59 29 23 70 78 18 77 72 70 89 20 99 2100 0.18 0.02 0.02 
96 761 725 149 105 150 53 24 75 93 68 46 98 11 95 26 69 48 74 76 76 2148 0.09 0.06 0.03 
97 367 12 122 117 133 58 79 45 93 27 45 93 16 89 60 34 57 59 80 34 1422 0.11 0.10 0.05 
98 431 76 140 136 119 82 38 95 77 71 86 50 64 78 28 74 20 63 62 31 1692 0.17 0.18 0.02 
99 254 679 126 131 132 33 42 53 69 52 12 79 20 79 49 64 50 55 94 68 1413 0.18 0.16 0.08 
100 863 331 124 114 135 88 44 58 50 57 73 89 27 93 40 95 70 65 35 70 1920 0.12 0.14 0.20 
