100 3 1 3 32720
777 37
12487 12330 12359 13800 10200 10100 11000 5500 5900 12100 12900 9800 0.01 0.01 0.01 
34 389 110 113 139 108 49 76 99 18 19 28 79 77 59 1692 0.05 0.15 0.03 
35 278 856 138 119 111 97 46 91 78 23 22 15 27 46 2220 0.20 0.13 0.05 
36 159 485 140 103 146 59 29 13 88 22 50 46 100 92 1584 0.00 0.03 0.07 
37 880 637 114 117 135 27 24 55 96 19 87 28 68 65 2136 0.07 0.00 0.05 
38 559 176 139 121 136 75 28 47 73 94 69 58 87 42 2100 0.07 0.19 0.04 
39 643 315 134 112 102 79 28 46 34 76 79 74 63 24 1692 0.00 0.05 0.15 
40 467 869 127 107 106 36 61 63 46 79 74 57 77 37 2244 0.08 0.19 0.11 
41 198 415 134 144 146 18 34 95 45 32 24 91 79 19 1968 0.03 0.00 0.13 
42 160 728 132 107 144 94 67 34 92 41 35 42 63 36 1368 0.15 0.03 0.05 
43 787 398 129 148 120 61 41 97 58 11 90 33 57 86 2184 0.07 0.12 0.18 
44 534 871 139 113 125 34 89 31 24 52 18 57 62 83 1638 0.09 0.05 0.02 
45 204 479 149 146 133 22 69 40 11 41 62 75 19 23 1728 0.13 0.17 0.13 
46 951 628 134 101 140 19 23 73 49 47 80 79 64 18 1884 0.19 0.12 0.16 
47 141 750 115 114 112 93 97 17 91 11 30 91 96 20 1992 0.15 0.20 0.12 
48 351 413 141 133 145 54 50 14 12 41 89 77 26 76 2268 0.17 0.06 0.03 
49 654 670 129 132 137 30 34 51 87 17 74 77 95 84 1440 0.08 0.17 0.05 
50 592 164 104 119 134 78 51 26 26 34 77 61 91 92 1638 0.16 0.18 0.15 
51 143 29 107 112 103 74 39 29 18 29 42 41 27 26 2364 0.10 0.12 0.06 
52 410 340 144 105 110 91 54 43 59 14 20 66 34 67 2280 0.03 0.06 0.08 
53 535 779 123 122 148 68 81 78 73 86 100 99 43 35 2220 0.05 0.20 0.02 
54 998 398 132 122 113 55 13 76 92 35 31 92 47 12 1992 0.18 0.08 0.09 
55 571 746 106 120 111 100 79 93 66 40 78 20 28 85 1368 0.09 0.14 0.07 
56 22 713 135 141 110 54 66 25 18 80 51 79 18 31 1521 0.11 0.10 0.07 
57 992 417 101 110 117 25 84 63 45 86 99 31 39 44 1548 0.00 0.05 0.01 
58 628 688 120 138 109 18 34 98 25 28 88 34 65 73 2400 0.18 0.17 0.14 
59 122 120 127 140 107 74 89 29 87 100 15 87 72 55 2052 0.00 0.04 0.01 
60 104 482 105 120 116 51 77 85 97 26 83 18 86 48 1812 0.03 0.01 0.18 
61 310 604 142 106 109 36 63 16 91 98 19 79 62 69 1566 0.08 0.09 0.14 
62 650 481 141 130 126 72 68 20 65 83 58 61 84 56 1431 0.16 0.02 0.15 
63 97 210 117 137 124 39 91 85 52 48 55 90 47 99 1629 0.08 0.19 0.02 
64 508 492 110 116 106 63 28 34 23 94 40 95 53 36 1932 0.14 0.02 0.03 
65 231 696 144 139 144 15 39 29 14 51 32 44 14 18 2376 0.09 0.07 0.10 
66 543 910 122 134 101 75 18 31 35 11 40 39 58 74 2220 0.18 0.05 0.14 
67 991 82 106 132 139 18 89 66 34 84 13 71 64 15 2172 0.14 0.16 0.11 
68 415 977 117 136 148 33 23 53 33 67 22 98 79 32 2268 0.15 0.05 0.05 
69 548 630 134 108 119 49 68 43 69 33 79 37 77 21 1539 0.17 0.02 0.01 
70 999 684 126 120 113 83 36 61 85 99 38 24 33 97 1719 0.19 0.08 0.14 
71 262 370 102 147 122 22 46 83 15 43 55 52 62 68 1404 0.18 0.18 0.07 
72 330 123 125 130 147 39 58 73 13 95 51 71 73 99 1494 0.09 0.16 0.01 
73 623 704 114 119 145 77 94 35 65 82 89 95 80 83 1896 0.08 0.03 0.13 
74 605 467 150 112 127 31 86 69 62 15 26 34 26 62 1824 0.13 0.16 0.00 
75 887 877 114 116 133 72 21 17 17 76 46 69 39 91 1920 0.02 0.16 0.10 
76 634 339 113 133 102 60 23 33 19 76 80 25 14 68 2124 0.11 0.12 0.00 
77 955 953 102 103 128 22 16 68 70 79 39 71 27 82 1896 0.10 0.04 0.17 
78 673 32 124 135 108 16 52 97 94 85 13 79 49 12 1368 0.09 0.18 0.19 
79 626 323 132 144 103 31 25 29 92 18 96 70 59 81 1860 0.11 0.09 0.04 
80 752 106 143 138 103 42 36 55 43 66 11 41 38 24 1896 0.11 0.05 0.17 
81 414 312 136 106 136 86 52 65 66 81 88 70 64 33 2244 0.09 0.09 0.04 
82 95 115 135 115 139 60 77 41 20 50 24 61 56 67 1368 0.08 0.15 0.09 
83 934 855 118 144 113 64 48 62 75 18 57 21 98 40 1791 0.05 0.09 0.15 
84 278 263 120 123 129 24 67 64 48 95 50 53 38 60 1359 0.19 0.16 0.08 
85 28 428 128 138 132 26 81 43 94 52 76 84 53 14 1512 0.11 0.18 0.17 
86 814 467 145 132 132 14 53 88 41 78 74 67 96 13 1476 0.12 0.01 0.03 
87 510 788 101 128 115 36 31 22 74 39 75 87 96 28 2028 0.02 0.16 0.10 
88 688 223 118 136 110 56 29 96 30 69 93 11 30 62 2124 0.05 0.00 0.04 
89 326 313 103 106 143 34 96 30 42 28 35 93 49 28 1656 0.03 0.15 0.17 
90 854 260 147 122 144 95 20 25 41 32 90 81 97 30 1368 0.02 0.09 0.03 
91 47 744 105 128 140 36 57 71 50 64 13 15 83 46 1413 0.00 0.07 0.18 
92 689 904 140 128 124 21 40 33 43 66 69 12 39 82 2352 0.19 0.19 0.11 
93 336 764 128 112 128 80 76 29 76 95 46 42 45 11 2340 0.17 0.05 0.05 
94 469 641 106 142 127 13 71 95 56 20 36 91 78 21 1896 0.03 0.08 0.06 
95 997 975 126 111 105 26 43 67 100 73 17 19 41 57 1557 0.07 0.12 0.18 
96 563 644 146 142 104 36 31 43 57 52 31 90 96 13 1449 0.20 0.19 0.17 
97 260 826 102 138 123 84 73 35 99 68 19 98 43 97 1692 0.16 0.09 0.05 
98 80 875 111 134 115 37 50 42 23 53 87 41 30 30 2100 0.05 0.01 0.06 
99 506 234 138 140 102 19 38 20 52 39 84 55 71 20 2388 0.20 0.07 0.17 
100 576 79 133 107 137 52 29 16 16 32 76 40 27 57 2376 0.17 0.08 0.17 
