100 3 5 3 6524
110 6
12620 12657 12532 6700 9800 9800 5600 7900 9000 12100 6100 10000 0.01 0.01 0.01 
77 627 723 128 108 102 15 51 25 57 70 47 87 76 98 1359 0.09 0.03 0.13 
78 624 741 128 108 141 22 22 76 14 59 81 42 23 71 1413 0.03 0.12 0.11 
79 0 585 107 144 127 17 23 30 54 60 75 42 66 93 2244 0.09 0.08 0.15 
80 880 263 131 149 121 89 62 68 52 84 84 40 65 83 1647 0.03 0.09 0.11 
81 749 890 109 125 117 36 54 81 51 58 84 71 15 95 2340 0.02 0.19 0.08 
82 119 322 123 103 123 29 21 65 41 87 20 38 20 55 1413 0.05 0.08 0.10 
83 632 551 131 126 131 75 13 27 81 72 38 89 100 97 1791 0.02 0.01 0.16 
84 301 382 148 117 120 42 42 23 84 20 98 48 98 48 1848 0.02 0.12 0.17 
85 561 757 114 138 107 98 50 43 52 23 11 55 100 22 2292 0.02 0.01 0.03 
86 394 257 135 117 129 95 80 87 39 21 44 64 26 28 1557 0.17 0.01 0.04 
87 691 889 143 138 126 39 19 67 15 59 56 89 44 69 2172 0.07 0.01 0.02 
88 262 535 125 128 146 95 38 57 86 31 55 89 77 92 2244 0.05 0.14 0.03 
89 589 578 114 140 111 56 21 72 36 24 62 60 90 11 1992 0.02 0.10 0.09 
90 824 739 139 112 149 26 70 55 78 73 31 94 49 74 1386 0.04 0.02 0.19 
91 268 357 134 146 138 23 64 71 17 69 65 40 92 87 1431 0.18 0.06 0.19 
92 480 643 132 104 113 37 42 58 62 13 98 71 32 20 1848 0.12 0.08 0.07 
93 499 204 113 118 101 47 73 27 42 85 41 22 26 56 1638 0.16 0.08 0.20 
94 727 315 135 147 145 15 13 46 55 42 50 50 43 100 2028 0.16 0.14 0.17 
95 312 581 111 121 144 34 11 71 32 75 79 40 41 93 1683 0.11 0.04 0.11 
96 509 851 106 141 144 67 84 16 59 84 51 99 16 90 1449 0.04 0.11 0.15 
97 947 194 106 148 127 34 41 54 47 51 20 75 20 32 1413 0.00 0.11 0.04 
98 321 442 147 108 117 78 88 12 93 92 19 75 30 70 2208 0.02 0.10 0.19 
99 465 808 128 150 140 85 19 12 57 40 87 86 63 37 2064 0.06 0.01 0.10 
100 632 565 125 150 128 36 11 49 89 54 56 36 54 64 2160 0.15 0.00 0.05 
