50 3 5 5 3334
838 423
6331 6002 6244 5700 2750 3100 3000 6400 6700 4300 3350 6350 5150 6250 4200 2600 3050 3600 0.01 0.01 0.01 
36 355 420 105 137 146 12 36 16 11 97 64 46 57 73 65 24 19 84 29 76 1593 0.19 0.03 0.12 
37 209 101 105 117 121 17 59 78 31 13 32 38 71 85 86 48 83 43 20 48 1836 0.03 0.07 0.10 
38 34 151 148 102 130 44 87 38 43 13 11 23 97 32 25 15 14 84 89 52 2112 0.06 0.10 0.18 
39 844 849 127 103 101 93 39 85 75 90 70 77 16 12 41 65 15 70 48 82 1638 0.19 0.06 0.09 
40 265 513 101 103 113 74 88 77 58 54 50 82 95 77 72 46 100 78 100 40 1872 0.04 0.01 0.01 
41 788 42 138 134 115 62 71 96 11 95 74 44 14 84 88 33 69 71 61 92 1413 0.11 0.07 0.14 
42 359 808 140 115 134 78 22 35 54 27 67 87 48 30 43 93 76 78 38 63 2196 0.03 0.03 0.01 
43 428 874 140 104 147 28 56 78 61 44 90 55 74 44 33 62 19 11 81 51 1764 0.14 0.16 0.14 
44 825 117 138 127 148 76 84 100 13 16 82 61 98 42 95 32 11 73 27 34 1920 0.05 0.17 0.15 
45 611 787 139 107 121 23 79 22 15 50 81 33 48 83 38 26 89 64 57 45 1530 0.17 0.06 0.02 
46 914 896 127 128 102 24 61 20 58 36 32 66 28 88 15 68 90 65 12 27 1683 0.05 0.14 0.14 
47 562 68 114 101 118 98 19 35 27 30 40 42 43 49 67 32 85 80 20 51 2028 0.09 0.17 0.14 
48 11 49 143 132 106 75 68 96 76 14 35 75 99 51 56 43 88 64 81 16 1836 0.04 0.16 0.09 
49 952 190 103 142 143 70 54 42 78 88 53 17 98 80 73 14 47 70 54 92 1494 0.03 0.05 0.02 
50 157 543 125 111 104 36 78 94 28 69 88 74 89 65 24 69 30 50 48 92 1932 0.02 0.07 0.05 
