50 3 3 7 5528
957 26
6266 6222 6372 6900 4600 4000 6300 2750 5400 6250 2600 4200 3600 3700 5900 3150 4300 4000 3500 4950 2550 3000 6600 5600 0.01 0.01 0.01 
37 105 420 139 141 131 62 62 26 81 65 67 75 31 74 38 63 73 52 43 93 35 100 68 11 79 53 1782 0.18 0.02 0.01 
38 287 509 111 145 139 80 89 38 60 53 95 86 77 21 81 39 83 84 33 76 57 65 95 19 43 47 1620 0.14 0.17 0.19 
39 201 332 143 134 130 30 98 67 41 51 23 26 89 36 35 79 70 18 63 46 71 50 40 42 82 77 1647 0.11 0.09 0.10 
40 925 329 134 119 113 30 80 42 60 30 54 37 95 24 99 35 83 16 88 13 20 18 43 51 52 71 1584 0.15 0.12 0.01 
41 213 81 110 145 110 89 25 31 11 96 37 37 83 13 30 17 85 87 56 90 28 75 32 68 26 92 1836 0.10 0.13 0.02 
42 864 496 137 101 116 70 50 34 70 46 60 58 94 60 86 11 97 72 18 61 35 75 44 55 52 35 1485 0.14 0.09 0.16 
43 291 572 127 143 123 48 54 11 17 51 22 65 16 24 54 68 72 78 37 38 24 99 72 68 13 58 1908 0.08 0.12 0.19 
44 919 623 127 144 101 72 88 55 79 38 66 95 33 70 12 90 42 79 27 69 40 64 92 97 66 49 1584 0.01 0.13 0.13 
45 151 91 105 102 105 90 27 18 30 17 73 24 96 46 66 47 77 97 63 65 54 57 56 12 75 56 2040 0.02 0.15 0.09 
46 455 874 113 121 123 72 11 99 91 17 34 67 81 12 50 27 40 46 42 62 85 79 17 49 53 63 1956 0.07 0.18 0.01 
47 441 220 108 109 128 17 58 15 97 64 90 25 70 78 88 49 17 85 42 47 78 18 15 26 22 67 1476 0.05 0.02 0.09 
48 107 596 132 105 134 34 39 57 82 55 47 59 68 36 79 68 95 26 99 62 39 54 66 54 66 85 1611 0.16 0.11 0.05 
49 711 439 144 108 136 69 99 84 12 53 82 60 49 48 75 69 42 90 67 51 57 32 68 11 87 52 2004 0.19 0.17 0.15 
50 340 487 107 128 127 35 60 43 89 12 76 100 77 47 71 45 40 22 63 62 20 39 82 20 77 85 1395 0.03 0.19 0.10 
