100 3 1 3 33698
460 680
12381 12649 12220 9700 9300 9200 8100 7400 11400 9800 10300 11400 0.01 0.01 0.01 
44 8 577 150 146 104 38 79 39 42 33 22 72 44 58 1458 0.10 0.05 0.16 
45 628 714 136 131 108 21 42 55 91 78 51 65 66 18 1860 0.11 0.18 0.15 
46 942 193 142 106 107 15 20 30 85 64 24 80 94 26 1494 0.10 0.05 0.19 
47 68 967 111 111 104 51 77 19 64 63 96 38 75 79 2172 0.06 0.00 0.14 
48 980 223 146 121 117 21 90 61 66 79 44 82 94 23 1683 0.08 0.17 0.11 
49 924 574 135 130 103 44 60 91 73 31 24 75 100 78 1548 0.08 0.00 0.15 
50 580 636 139 110 140 47 66 49 14 97 99 65 12 82 1683 0.08 0.20 0.05 
51 488 990 115 126 143 85 27 98 59 69 81 28 27 50 2316 0.07 0.06 0.13 
52 558 902 114 114 131 83 85 34 64 83 57 15 22 76 2112 0.05 0.18 0.12 
53 947 31 107 142 141 68 86 31 20 46 74 18 97 12 2292 0.01 0.00 0.06 
54 803 659 142 135 116 87 13 23 15 71 15 42 69 35 2352 0.20 0.15 0.10 
55 721 480 117 119 105 25 33 78 63 18 64 64 65 76 2196 0.10 0.17 0.11 
56 478 184 115 137 134 11 93 89 39 77 96 33 39 72 1968 0.08 0.20 0.04 
57 47 140 124 110 112 87 14 12 31 14 16 30 50 21 1710 0.18 0.02 0.00 
58 76 393 144 117 150 11 50 60 16 13 28 34 36 37 1656 0.03 0.12 0.14 
59 456 115 102 150 102 72 18 55 19 94 46 81 91 40 1647 0.05 0.01 0.04 
60 51 943 139 144 132 32 100 43 31 68 51 68 63 42 1566 0.17 0.09 0.12 
61 776 568 149 137 106 30 92 16 55 21 90 49 35 43 2268 0.15 0.05 0.02 
62 654 99 103 143 117 30 74 83 85 16 23 34 31 76 1620 0.00 0.03 0.13 
63 950 320 107 147 132 92 13 36 58 44 80 62 56 13 2244 0.14 0.12 0.17 
64 44 545 124 137 116 77 54 43 93 45 32 95 57 11 1521 0.04 0.09 0.16 
65 289 505 102 145 101 70 78 22 60 100 99 49 73 96 1359 0.04 0.09 0.14 
66 795 880 141 131 102 39 46 82 41 82 55 16 28 25 1683 0.17 0.07 0.00 
67 280 919 117 134 136 40 96 43 57 96 88 99 42 53 1836 0.10 0.18 0.16 
68 994 242 107 148 135 40 69 47 92 86 61 95 26 83 1665 0.12 0.05 0.16 
69 504 256 104 112 112 50 15 74 91 58 93 33 20 34 1932 0.05 0.03 0.14 
70 198 102 117 137 106 84 30 82 46 89 97 82 45 11 1992 0.15 0.02 0.06 
71 700 413 126 141 117 81 81 14 32 14 20 21 54 58 1440 0.14 0.20 0.17 
72 916 117 125 117 139 83 94 100 69 97 12 47 21 65 1647 0.14 0.10 0.18 
73 268 760 150 138 104 51 57 33 86 22 88 29 23 18 1395 0.16 0.08 0.18 
74 338 629 104 118 123 37 77 14 55 56 50 26 30 35 1548 0.08 0.19 0.05 
75 950 358 132 138 140 75 20 42 93 89 44 28 64 68 1737 0.16 0.01 0.19 
76 345 995 113 110 104 39 98 78 93 61 95 93 23 100 1611 0.17 0.19 0.20 
77 278 150 108 117 149 91 73 80 82 84 92 41 43 39 1956 0.05 0.14 0.11 
78 64 442 119 104 121 37 34 53 97 92 97 74 60 19 1440 0.07 0.09 0.19 
79 60 190 123 134 114 33 95 45 46 29 48 13 28 94 1566 0.15 0.05 0.09 
80 141 461 130 130 127 39 26 12 29 14 42 25 18 27 1728 0.07 0.04 0.18 
81 997 560 105 119 130 71 97 69 40 74 43 68 18 82 1611 0.11 0.01 0.08 
82 581 181 103 112 119 77 52 61 69 52 65 56 73 75 1377 0.17 0.06 0.09 
83 471 98 134 135 131 53 71 61 42 59 82 18 21 94 2268 0.10 0.06 0.18 
84 297 325 143 135 107 47 69 81 27 76 44 86 57 47 1701 0.14 0.00 0.11 
85 15 185 110 128 138 67 18 38 68 76 95 68 60 91 2256 0.20 0.13 0.13 
86 264 222 131 139 111 33 31 72 60 71 51 54 51 86 1683 0.00 0.06 0.05 
87 12 408 134 142 129 51 54 35 82 82 15 64 42 49 1404 0.07 0.12 0.01 
88 871 660 126 130 132 80 78 51 11 20 20 38 32 47 1968 0.01 0.05 0.10 
89 988 395 144 148 110 36 85 25 26 92 57 90 88 52 1692 0.10 0.12 0.19 
90 516 19 149 137 102 93 38 39 40 63 80 79 13 48 1602 0.07 0.12 0.01 
91 389 817 132 107 118 79 18 59 97 26 24 62 57 37 1521 0.04 0.02 0.07 
92 261 314 122 137 134 34 91 20 52 100 18 25 69 45 1701 0.06 0.03 0.09 
93 438 7 104 102 139 37 73 63 42 11 80 39 35 51 1692 0.15 0.12 0.08 
94 838 529 147 142 104 22 83 18 68 16 99 47 47 23 1584 0.04 0.19 0.10 
95 857 517 134 145 115 32 59 16 57 63 27 96 60 85 1824 0.07 0.02 0.08 
96 421 480 120 135 122 36 95 76 100 11 99 51 39 73 2304 0.03 0.12 0.14 
97 561 68 109 135 112 94 47 73 81 96 98 75 32 43 1710 0.08 0.18 0.16 
98 905 589 147 102 117 54 82 59 14 70 48 15 77 43 1647 0.03 0.01 0.08 
99 108 297 120 112 129 96 20 81 23 90 40 61 27 85 2052 0.18 0.06 0.18 
100 880 374 127 124 119 75 65 24 82 98 86 60 59 30 1746 0.16 0.00 0.07 
