50 5 5 5 5660
615 26
6359 6246 6381 6209 6443 4450 6900 4250 5900 5800 6950 3300 2700 3300 3900 5850 2850 4050 5800 4050 6150 3450 4900 4550 4600 3000 3050 5050 3600 6650 0.01 0.01 0.01 0.01 0.01 
32 789 484 103 128 119 102 131 21 36 51 16 15 96 85 45 98 64 55 80 44 19 45 52 87 88 76 96 94 73 37 71 67 3000 0.06 0.11 0.18 0.07 0.08 
33 508 571 150 150 140 136 150 59 38 18 16 82 11 91 84 80 94 29 32 66 71 25 97 86 18 37 17 55 26 28 25 91 2865 0.10 0.17 0.16 0.04 0.02 
34 930 811 147 120 135 116 143 23 100 26 83 29 100 51 23 51 47 58 35 28 55 80 73 56 86 44 77 80 15 54 59 96 3660 0.00 0.15 0.05 0.11 0.13 
35 299 83 105 101 113 148 122 30 53 40 80 62 59 17 96 54 41 39 74 27 24 15 30 25 78 42 57 15 14 89 59 21 2580 0.16 0.09 0.16 0.03 0.09 
36 849 402 119 117 119 102 116 55 35 94 95 63 74 39 33 18 58 86 51 94 33 17 73 65 70 64 17 60 50 85 17 47 2280 0.10 0.20 0.09 0.02 0.07 
37 330 344 124 107 134 122 132 27 28 52 25 65 70 49 61 29 21 50 37 45 63 48 99 54 82 64 75 16 51 71 21 97 2895 0.18 0.08 0.16 0.10 0.09 
38 436 787 114 136 144 134 124 60 39 86 89 40 33 54 21 17 52 88 67 52 22 73 82 83 50 23 87 34 43 64 60 95 3900 0.15 0.06 0.08 0.08 0.18 
39 44 909 108 102 115 104 126 17 85 49 84 72 35 45 40 40 78 79 53 60 54 76 69 87 49 95 21 20 82 100 65 78 3680 0.01 0.01 0.12 0.19 0.02 
40 902 653 149 113 137 132 127 21 44 97 84 74 43 79 76 87 48 87 42 73 41 13 92 67 46 17 81 30 95 62 14 76 3460 0.00 0.16 0.09 0.05 0.06 
41 715 983 114 115 141 105 140 96 12 51 20 88 44 80 47 50 71 48 39 45 29 58 42 62 28 98 46 60 27 85 85 47 3400 0.10 0.19 0.03 0.06 0.13 
42 767 592 145 147 131 150 130 84 86 14 49 33 45 13 14 88 44 15 94 25 70 53 16 89 77 67 38 81 80 72 83 28 2490 0.18 0.08 0.12 0.16 0.05 
43 69 386 101 135 134 146 123 93 85 88 19 89 85 20 85 26 26 54 44 63 24 25 47 97 73 16 74 22 54 36 12 81 2610 0.01 0.19 0.01 0.09 0.06 
44 624 117 130 132 150 126 150 99 95 44 33 48 47 23 54 93 60 65 27 75 52 91 40 92 22 62 48 83 81 41 40 94 3960 0.03 0.13 0.18 0.14 0.13 
45 647 58 135 109 148 105 149 36 67 37 37 84 63 87 95 42 26 54 40 86 51 22 81 51 21 52 98 17 51 93 72 33 3580 0.07 0.02 0.17 0.04 0.13 
46 622 860 124 115 125 137 130 88 40 85 36 45 73 47 35 90 28 62 31 34 78 38 32 99 97 51 47 88 35 52 32 65 4000 0.00 0.10 0.16 0.17 0.15 
47 570 765 133 120 122 122 135 73 52 90 47 66 33 43 100 59 65 17 15 58 23 54 65 75 98 14 64 44 90 92 70 38 2430 0.05 0.09 0.05 0.06 0.09 
48 75 522 126 117 131 121 112 17 41 20 66 48 75 22 81 56 76 15 41 32 16 36 98 95 49 14 89 61 72 99 74 79 2565 0.08 0.05 0.01 0.00 0.01 
49 792 813 131 113 134 126 144 59 31 98 65 35 86 93 26 59 52 59 55 61 59 15 57 40 62 38 20 12 23 47 22 91 2460 0.01 0.07 0.08 0.19 0.13 
50 19 178 149 127 141 102 121 61 61 75 33 19 83 29 86 28 75 79 65 49 76 28 74 39 52 47 73 92 28 17 34 11 2505 0.13 0.09 0.04 0.07 0.05 
