40 5 5 3 4472
470 229
5006 5033 5124 5041 5131 3920 4480 5360 2120 2680 4080 3360 4160 5560 4120 2840 3680 2600 5200 3760 0.01 0.01 0.01 0.01 0.01 
27 409 722 129 115 124 129 129 12 75 25 82 57 53 59 44 11 31 61 13 47 82 66 2355 0.17 0.19 0.05 0.03 0.06 
28 943 37 133 143 111 112 110 66 91 76 15 14 74 18 78 71 40 55 34 19 92 88 3780 0.04 0.15 0.17 0.02 0.00 
29 43 795 108 138 110 103 114 37 78 66 53 58 84 83 97 26 67 28 51 51 93 44 2550 0.00 0.15 0.09 0.15 0.12 
30 103 101 109 126 131 117 103 62 62 33 79 12 43 85 50 70 27 29 100 31 34 47 2655 0.13 0.03 0.02 0.08 0.12 
31 902 784 145 117 138 109 128 32 12 73 86 63 23 57 100 71 69 14 75 13 71 69 3980 0.19 0.09 0.07 0.02 0.11 
32 77 127 115 150 133 104 121 22 24 86 48 82 60 94 98 18 69 65 23 39 61 36 2880 0.17 0.04 0.14 0.06 0.11 
33 437 422 125 104 113 114 149 80 55 22 92 86 92 46 53 29 60 22 63 86 86 15 2595 0.13 0.01 0.12 0.17 0.15 
34 510 131 132 116 111 140 145 56 77 12 88 56 53 99 78 71 97 65 62 80 75 55 2985 0.20 0.15 0.04 0.00 0.07 
35 801 938 119 141 120 142 129 32 23 99 76 60 48 13 35 81 57 31 76 82 97 91 2280 0.10 0.00 0.07 0.05 0.05 
36 990 478 113 114 134 104 143 30 76 20 74 70 18 70 91 88 71 29 51 57 24 87 2340 0.15 0.12 0.07 0.15 0.19 
37 286 390 136 132 144 132 146 51 41 60 13 54 90 62 75 93 62 49 36 51 79 88 2520 0.09 0.04 0.13 0.01 0.11 
38 102 514 142 150 134 130 124 22 27 74 77 89 54 40 78 43 32 98 27 34 21 72 2670 0.16 0.15 0.20 0.00 0.08 
39 666 929 143 117 130 142 102 24 93 86 28 90 69 43 50 98 83 64 42 42 63 65 2925 0.02 0.08 0.17 0.18 0.07 
40 172 490 108 130 137 134 130 24 94 56 41 48 86 68 54 63 51 34 51 27 83 46 2505 0.08 0.00 0.05 0.16 0.17 
