100 5 1 5 56036
628 372
12590 12645 12434 12631 12714 6400 9200 6900 6300 13100 12400 11100 13300 11900 11600 5200 8800 13700 5400 5900 7300 13200 6500 11600 6900 6000 5300 9100 6400 10300 0.01 0.01 0.01 0.01 0.01 
48 799 476 140 112 137 129 143 56 32 89 11 62 56 61 82 25 51 55 38 97 50 86 53 66 17 17 53 17 55 77 18 14 2775 0.16 0.07 0.07 0.08 0.18 
49 532 973 108 121 112 117 141 78 94 99 19 49 15 50 36 43 92 12 98 96 50 66 27 36 15 81 50 66 66 50 12 62 2850 0.07 0.02 0.15 0.06 0.06 
50 660 399 145 117 134 123 135 32 98 15 75 99 32 48 30 33 26 89 58 56 65 23 66 76 35 47 87 21 96 61 85 93 3200 0.04 0.10 0.11 0.11 0.01 
51 374 443 135 145 139 148 110 24 93 87 30 43 38 98 19 11 63 35 61 71 49 71 61 17 21 75 28 87 44 88 96 75 3340 0.19 0.07 0.18 0.19 0.13 
52 711 181 129 138 141 127 112 96 97 19 42 83 13 31 92 83 81 93 55 78 40 93 79 51 47 89 17 53 60 56 49 99 2925 0.17 0.09 0.05 0.19 0.18 
53 37 357 130 113 131 147 126 24 34 44 74 78 51 70 43 23 48 59 88 51 97 40 14 41 61 55 35 54 37 95 35 59 2970 0.17 0.07 0.19 0.19 0.11 
54 564 143 123 145 119 121 127 13 60 16 47 70 87 67 85 49 32 100 77 11 16 82 62 17 47 98 94 29 25 68 27 47 2325 0.09 0.03 0.00 0.17 0.18 
55 513 504 113 143 102 150 125 80 34 35 56 85 56 52 45 44 14 43 63 96 65 81 85 59 70 51 43 67 46 68 14 80 2535 0.00 0.08 0.14 0.08 0.18 
56 323 64 150 121 101 144 116 14 70 28 16 12 63 28 22 87 12 56 15 65 26 71 45 36 42 49 56 38 100 70 11 69 3960 0.02 0.02 0.15 0.16 0.18 
57 239 638 121 130 144 128 142 100 40 47 32 85 87 62 73 49 97 42 97 15 45 35 15 87 35 100 64 26 21 49 81 99 3500 0.16 0.13 0.09 0.10 0.07 
58 71 877 103 138 143 113 135 87 68 77 98 61 12 95 59 68 61 92 22 61 49 37 87 69 83 40 46 22 58 76 79 35 2685 0.07 0.06 0.06 0.09 0.06 
59 497 91 122 117 102 108 102 70 91 81 67 82 79 83 29 64 31 46 23 32 40 34 15 12 66 99 22 74 98 60 47 19 3140 0.05 0.10 0.16 0.04 0.15 
60 573 41 146 103 114 115 142 18 51 72 95 49 78 40 70 71 45 36 95 45 26 69 75 67 64 58 33 32 31 12 91 21 3840 0.03 0.05 0.07 0.15 0.07 
61 544 155 122 129 106 143 112 70 74 28 92 62 88 39 42 82 13 45 23 83 90 96 53 86 76 94 79 48 43 67 91 43 3680 0.10 0.16 0.05 0.18 0.12 
62 549 532 103 147 147 115 149 58 38 49 18 73 91 24 70 56 66 83 22 85 75 21 93 11 22 24 37 71 79 82 26 43 2730 0.10 0.19 0.17 0.03 0.10 
63 133 927 102 134 141 125 146 95 57 31 11 39 85 66 52 63 58 74 34 92 11 94 44 71 65 72 84 90 45 15 79 32 3680 0.15 0.04 0.20 0.05 0.17 
64 269 434 139 114 144 133 108 98 39 66 63 64 55 64 44 77 98 41 31 88 86 72 52 51 16 57 84 71 47 23 24 93 3660 0.20 0.01 0.04 0.02 0.00 
65 105 615 107 140 113 108 135 83 48 54 87 79 74 64 98 57 67 62 75 45 97 46 71 21 35 58 93 36 93 94 67 42 2895 0.15 0.06 0.02 0.17 0.15 
66 202 443 118 117 136 135 132 14 82 24 14 96 100 92 85 43 62 29 71 12 57 58 12 76 49 28 51 82 69 77 62 75 3980 0.02 0.02 0.10 0.08 0.17 
67 663 444 107 142 142 136 112 18 75 97 65 55 28 11 77 73 64 21 82 54 36 63 12 77 86 66 47 11 31 58 93 54 2490 0.05 0.09 0.12 0.06 0.07 
68 998 740 112 102 139 104 116 66 28 49 70 39 23 26 44 87 79 34 96 19 49 96 59 88 82 100 25 78 86 33 100 76 2940 0.02 0.12 0.12 0.18 0.14 
69 546 79 147 132 124 143 109 61 75 79 32 98 92 99 32 30 57 63 56 86 19 85 41 46 61 18 82 13 65 29 88 82 3960 0.18 0.09 0.15 0.15 0.10 
70 707 364 124 116 103 109 132 38 88 98 99 13 47 21 38 70 51 30 58 17 34 23 14 100 66 72 88 66 68 74 20 22 2835 0.06 0.19 0.12 0.12 0.12 
71 467 850 115 116 112 104 122 91 67 95 26 48 84 33 27 17 37 72 60 65 31 26 56 35 43 49 85 29 43 95 64 96 2820 0.08 0.17 0.07 0.03 0.08 
72 312 548 121 102 111 114 147 85 16 29 62 77 27 59 56 100 14 95 14 26 90 33 84 86 16 75 93 46 57 18 54 77 2790 0.05 0.20 0.13 0.18 0.01 
73 781 553 138 127 140 129 117 12 52 64 95 46 72 35 90 82 70 50 96 81 93 41 100 46 66 68 82 79 98 15 29 54 2505 0.09 0.12 0.07 0.08 0.18 
74 103 486 119 137 127 148 132 88 54 14 76 93 19 47 92 98 99 25 66 70 93 45 59 63 72 15 41 27 20 78 74 19 3980 0.01 0.14 0.19 0.20 0.12 
75 132 282 111 129 110 118 106 76 91 95 12 15 34 60 57 90 18 24 75 49 91 91 31 26 80 32 84 38 18 23 88 92 2460 0.04 0.19 0.06 0.19 0.11 
76 732 771 117 126 108 147 109 47 95 43 17 18 17 98 59 26 28 96 11 71 85 38 97 77 69 64 61 21 91 17 34 43 2535 0.07 0.05 0.01 0.14 0.02 
77 979 995 132 138 150 132 130 17 68 51 94 25 64 99 41 94 57 24 72 30 11 82 69 68 52 79 26 84 16 28 57 64 3160 0.12 0.03 0.03 0.04 0.17 
78 598 670 116 107 109 127 104 64 85 73 71 61 90 61 40 61 29 64 59 22 45 42 24 89 94 45 68 34 88 53 51 21 2490 0.17 0.06 0.11 0.18 0.11 
79 300 589 149 113 140 126 103 25 99 71 73 25 46 21 23 24 35 69 31 30 45 16 87 56 42 82 22 100 63 65 40 48 3640 0.15 0.20 0.09 0.00 0.12 
80 492 433 116 119 103 126 144 45 96 36 97 64 78 98 62 99 46 41 28 80 98 79 62 71 42 26 14 41 18 93 69 40 3760 0.00 0.16 0.15 0.11 0.04 
81 459 35 141 103 134 102 149 12 22 82 70 52 12 11 91 96 63 89 40 27 44 70 89 91 25 12 98 72 93 47 58 43 3280 0.04 0.09 0.17 0.04 0.16 
82 520 910 149 113 106 145 125 77 37 50 90 26 16 21 11 91 99 67 62 12 68 86 14 95 50 24 88 46 62 24 70 48 2475 0.17 0.07 0.18 0.09 0.07 
83 891 750 133 145 106 109 124 89 23 30 41 79 42 46 80 88 11 37 24 62 34 59 99 81 23 15 37 48 33 54 96 59 2355 0.00 0.09 0.13 0.04 0.00 
84 724 752 127 127 116 144 125 72 71 63 46 60 59 45 87 34 95 99 99 94 87 47 41 94 36 16 20 94 69 24 59 61 3040 0.08 0.15 0.18 0.18 0.03 
85 99 318 115 127 107 118 132 89 11 17 55 99 48 85 13 25 77 12 45 68 87 38 100 48 87 97 21 64 85 36 42 48 3320 0.02 0.10 0.16 0.09 0.08 
86 550 19 109 146 112 147 149 81 57 75 39 58 96 45 98 32 96 70 92 56 39 17 26 100 40 28 15 43 26 97 95 56 3460 0.19 0.06 0.03 0.14 0.19 
87 637 79 149 135 117 129 127 87 95 86 84 64 40 55 46 83 70 74 49 50 91 82 49 76 72 39 30 75 48 74 69 37 3600 0.13 0.00 0.16 0.08 0.05 
88 722 182 118 136 105 126 104 31 33 70 27 96 28 48 89 97 49 68 77 45 79 52 52 72 71 88 43 80 90 95 36 75 2955 0.11 0.04 0.19 0.11 0.01 
89 160 578 140 144 137 127 136 66 49 61 44 68 40 46 93 74 50 97 89 96 42 69 88 56 21 32 94 49 12 92 62 79 3500 0.18 0.09 0.17 0.04 0.13 
90 889 923 146 133 108 103 144 68 94 48 83 52 41 84 56 77 33 50 54 57 16 93 59 16 88 54 42 49 29 74 12 56 3440 0.00 0.08 0.16 0.01 0.06 
91 788 965 144 123 127 119 118 94 27 58 18 66 64 33 18 73 44 60 49 17 43 88 16 51 42 61 64 99 24 79 89 23 3680 0.03 0.12 0.04 0.00 0.17 
92 795 415 139 110 108 120 116 94 12 41 16 61 74 55 28 60 22 54 72 83 22 71 90 59 33 70 35 65 96 65 78 82 2745 0.16 0.20 0.11 0.14 0.05 
93 93 702 139 141 112 119 130 11 27 87 30 70 65 44 81 74 85 96 54 25 86 19 12 86 15 57 60 13 64 73 34 98 3380 0.12 0.03 0.05 0.10 0.01 
94 572 377 123 138 114 131 105 37 69 57 80 65 94 12 71 28 13 32 60 29 63 24 35 47 41 26 97 71 44 70 100 90 2730 0.04 0.20 0.13 0.13 0.01 
95 511 451 122 144 115 145 138 13 82 91 72 14 52 28 25 85 14 25 29 20 67 89 36 51 57 90 22 23 92 44 61 34 3620 0.05 0.17 0.20 0.19 0.19 
96 827 392 123 113 140 113 125 68 46 65 81 23 53 79 33 57 15 65 56 47 51 30 46 81 24 44 81 23 33 74 57 76 2670 0.14 0.16 0.02 0.04 0.04 
97 417 3 137 136 142 132 124 38 36 79 63 91 99 93 16 88 39 63 72 28 26 84 89 92 77 23 61 45 32 47 79 37 3280 0.02 0.04 0.16 0.14 0.07 
98 585 36 115 121 124 147 126 76 26 62 23 40 93 55 30 94 95 33 70 71 94 66 40 45 42 55 50 95 33 87 88 93 3460 0.00 0.03 0.07 0.05 0.08 
99 956 125 133 124 108 113 114 89 42 84 61 64 31 57 18 36 48 67 54 15 75 100 23 87 82 89 21 41 96 56 23 65 2730 0.11 0.17 0.09 0.17 0.13 
100 374 802 148 138 144 147 148 58 72 95 24 38 28 13 99 17 25 88 65 58 12 96 58 18 70 13 71 37 55 91 76 95 2445 0.17 0.15 0.06 0.07 0.13 
