50 5 1 3 28310
533 94
6264 6244 6247 6336 6297 3050 5900 5650 5650 3350 4450 5100 4150 5050 5400 5400 3850 3800 4550 2950 0.01 0.01 0.01 0.01 0.01 
25 233 263 129 136 141 121 129 75 82 69 14 48 73 97 95 57 15 93 59 99 99 50 3400 0.10 0.19 0.18 0.06 0.05 
26 286 807 128 113 127 117 140 84 45 80 65 18 31 43 57 61 65 53 41 12 43 17 2610 0.12 0.10 0.04 0.11 0.08 
27 541 315 103 139 141 116 143 56 80 14 59 31 69 13 33 61 83 87 75 79 83 89 3380 0.15 0.18 0.02 0.04 0.03 
28 496 199 147 134 136 104 106 46 71 73 74 25 36 84 16 59 66 69 51 44 38 44 3320 0.20 0.09 0.04 0.18 0.11 
29 6 896 143 111 135 130 103 12 14 95 77 71 98 58 54 36 12 94 80 96 45 65 2670 0.14 0.04 0.00 0.03 0.08 
30 267 679 129 145 115 140 115 96 46 78 92 12 37 100 80 34 15 49 16 80 75 55 2880 0.13 0.02 0.07 0.17 0.02 
31 479 687 118 137 121 129 113 70 96 17 35 15 59 42 35 88 59 92 77 97 89 38 3500 0.14 0.00 0.08 0.16 0.07 
32 483 556 129 132 150 120 113 42 19 38 25 95 24 15 50 75 89 47 50 23 98 38 3340 0.11 0.05 0.10 0.11 0.13 
33 306 835 102 139 103 109 112 21 54 11 43 89 96 12 39 93 13 84 91 85 32 24 3780 0.06 0.01 0.01 0.11 0.11 
34 613 323 132 138 125 142 128 29 86 58 48 39 66 87 54 52 99 54 28 97 28 67 3820 0.14 0.16 0.16 0.15 0.17 
35 446 84 115 107 117 138 104 70 39 74 87 98 54 63 41 63 82 78 15 57 48 84 2610 0.00 0.07 0.16 0.16 0.03 
36 686 61 141 121 146 135 125 91 30 46 94 52 67 95 44 15 58 21 69 77 56 43 2265 0.05 0.11 0.03 0.12 0.07 
37 342 588 102 110 136 136 120 71 73 34 19 14 97 71 49 17 54 94 23 62 100 93 2760 0.16 0.11 0.04 0.07 0.14 
38 257 690 139 104 111 139 147 44 26 31 49 34 39 31 88 36 56 91 36 66 52 11 3120 0.01 0.04 0.17 0.12 0.08 
39 600 484 120 141 102 102 144 45 96 67 78 35 60 63 64 83 89 66 58 91 96 59 2670 0.11 0.06 0.16 0.15 0.04 
40 164 480 116 144 135 137 132 19 92 49 58 61 95 20 57 96 40 97 24 16 17 99 2925 0.01 0.17 0.20 0.07 0.13 
41 724 55 130 119 126 145 124 19 89 19 89 36 19 30 52 59 99 83 67 58 23 63 3440 0.14 0.05 0.01 0.11 0.05 
42 435 214 142 122 124 136 140 82 25 14 85 13 73 73 21 91 31 29 22 85 68 23 2880 0.02 0.19 0.01 0.08 0.20 
43 836 416 124 108 105 122 147 47 21 29 76 12 60 74 32 12 74 77 67 50 32 39 3940 0.19 0.08 0.10 0.19 0.09 
44 565 77 139 115 141 132 124 19 43 16 23 29 94 78 33 50 86 86 87 53 78 11 3720 0.11 0.02 0.09 0.19 0.12 
45 332 400 117 130 127 118 115 22 25 96 30 77 29 32 43 39 83 90 92 76 54 72 3120 0.05 0.00 0.04 0.07 0.09 
46 148 858 148 103 103 127 149 92 100 54 57 60 87 79 48 55 76 23 17 14 37 54 2970 0.07 0.02 0.03 0.07 0.06 
47 577 145 105 146 134 112 141 74 41 92 85 59 81 97 14 36 20 99 71 15 88 87 3620 0.07 0.11 0.15 0.08 0.14 
48 634 434 124 129 131 101 128 84 36 71 79 95 60 76 56 85 81 80 50 51 33 46 3820 0.10 0.10 0.04 0.01 0.05 
49 885 937 128 117 110 133 137 91 62 38 33 14 57 63 97 54 82 84 13 33 43 63 3400 0.02 0.11 0.20 0.11 0.14 
50 918 187 147 115 112 124 107 25 100 50 90 27 61 35 77 17 31 39 65 93 77 89 2430 0.15 0.12 0.13 0.06 0.12 
