100 3 1 5 33372
416 132
12580 12488 12628 5300 6800 9200 9700 11400 9900 9100 6000 7800 12900 5700 10500 6800 12500 8300 0.01 0.01 0.01 
38 439 530 109 114 120 11 33 85 67 73 72 24 65 76 80 45 59 77 45 94 1359 0.07 0.11 0.15 
39 956 676 126 148 118 60 85 97 69 50 69 72 90 35 96 59 19 64 34 50 1539 0.15 0.17 0.19 
40 253 706 108 141 132 83 89 15 69 100 80 85 16 48 86 17 19 62 93 15 1539 0.17 0.10 0.08 
41 316 539 111 144 102 75 72 73 28 48 100 36 85 30 88 99 34 100 47 19 1485 0.18 0.07 0.16 
42 771 16 134 128 108 20 23 36 34 47 98 70 68 25 69 77 95 84 96 44 1395 0.17 0.02 0.03 
43 200 774 122 134 128 15 47 93 50 83 59 96 79 82 94 41 63 41 55 31 1467 0.01 0.10 0.02 
44 262 279 143 149 133 38 81 27 64 94 69 41 15 18 75 28 70 89 99 63 1449 0.12 0.18 0.10 
45 948 268 122 142 116 88 46 58 60 88 87 30 98 13 23 33 15 38 92 80 1521 0.17 0.07 0.08 
46 208 524 114 134 124 92 81 55 51 65 39 100 81 50 87 88 68 73 90 81 1386 0.12 0.12 0.14 
47 54 802 101 101 147 65 45 93 28 33 19 14 58 22 68 12 30 24 51 68 2376 0.03 0.00 0.02 
48 569 710 132 119 107 52 28 18 68 37 32 71 87 11 94 19 59 46 82 78 1467 0.03 0.07 0.06 
49 354 118 112 105 141 52 41 40 19 36 22 15 51 41 41 62 64 31 62 19 1647 0.12 0.18 0.19 
50 206 846 143 116 142 17 76 71 33 55 36 86 22 44 73 17 77 58 48 70 1629 0.17 0.03 0.16 
51 346 633 120 145 114 73 13 62 30 49 36 24 33 58 30 83 67 79 78 39 2100 0.06 0.10 0.08 
52 982 500 146 121 120 73 60 18 27 18 89 20 80 18 58 44 33 63 53 53 1674 0.15 0.02 0.14 
53 901 838 140 135 108 29 77 84 17 63 41 75 49 57 82 97 92 46 66 11 2172 0.06 0.03 0.17 
54 728 966 114 108 133 98 31 93 59 65 77 41 39 45 94 37 68 57 45 49 2052 0.14 0.18 0.09 
55 401 272 110 140 120 40 51 22 29 74 78 94 95 37 58 65 51 40 100 44 1782 0.01 0.02 0.07 
56 657 537 130 113 130 17 91 21 61 89 52 92 41 70 65 47 59 89 35 68 2280 0.06 0.12 0.17 
57 589 341 115 106 121 27 35 60 80 16 86 58 47 98 47 49 38 59 18 54 2232 0.03 0.14 0.17 
58 790 581 121 127 111 91 48 32 56 66 34 52 33 13 58 50 15 43 47 13 2124 0.02 0.03 0.19 
59 186 175 125 130 120 99 53 14 82 72 35 19 68 42 36 65 78 62 30 87 1611 0.06 0.16 0.07 
60 612 324 103 112 150 61 87 72 58 99 19 51 48 90 22 76 82 51 69 70 1476 0.03 0.04 0.10 
61 745 672 150 125 125 89 17 92 96 33 57 19 81 14 69 22 19 62 64 30 2388 0.14 0.01 0.07 
62 694 598 143 116 110 31 19 49 15 22 93 80 27 51 65 97 35 16 62 94 1968 0.16 0.02 0.16 
63 619 803 130 143 124 99 61 38 31 38 51 47 58 17 20 61 51 99 11 15 2148 0.00 0.04 0.16 
64 665 30 102 141 133 48 52 34 83 28 81 78 40 63 15 13 13 21 71 22 1368 0.10 0.15 0.19 
65 303 198 126 130 132 72 66 91 56 75 56 26 59 90 95 71 34 51 33 90 1422 0.03 0.11 0.14 
66 966 89 135 134 145 80 44 63 61 19 32 74 47 40 100 47 77 44 36 71 2136 0.07 0.19 0.07 
67 775 793 138 128 117 89 98 77 55 51 86 46 32 98 16 82 41 24 73 92 2268 0.04 0.07 0.15 
68 812 223 115 142 112 45 81 86 41 79 30 76 43 36 78 21 75 85 71 42 1944 0.17 0.14 0.06 
69 468 728 134 125 123 44 66 79 33 52 29 84 69 22 63 41 90 30 66 30 2256 0.04 0.02 0.02 
70 901 859 137 111 148 21 56 24 36 80 69 46 38 54 87 34 70 42 45 84 1860 0.00 0.00 0.16 
71 869 50 106 108 149 48 49 27 35 67 46 74 79 33 54 91 89 27 96 75 2160 0.02 0.15 0.18 
72 928 458 131 115 142 15 98 82 59 79 96 79 28 83 46 80 19 75 12 62 2208 0.05 0.09 0.04 
73 710 755 106 108 131 34 50 84 65 11 31 61 18 79 39 36 18 87 70 15 1791 0.01 0.01 0.06 
74 242 703 145 106 142 90 91 95 28 59 13 60 60 29 61 49 21 93 79 11 1968 0.05 0.14 0.18 
75 342 192 131 111 117 11 40 76 89 51 40 41 77 57 51 21 100 12 39 22 2028 0.05 0.13 0.15 
76 563 468 101 106 134 16 55 46 42 37 42 67 46 30 17 59 47 42 68 49 2280 0.16 0.01 0.00 
77 278 286 140 137 120 95 65 28 79 19 47 63 87 78 89 19 17 93 90 23 1782 0.08 0.12 0.13 
78 952 383 107 145 120 59 34 27 70 20 64 74 54 95 44 41 96 81 18 46 1494 0.18 0.19 0.16 
79 364 182 121 115 115 90 56 33 100 95 58 80 59 27 89 43 24 91 37 57 1908 0.17 0.14 0.17 
80 66 906 104 108 131 54 88 69 32 92 73 48 56 73 94 30 35 46 99 76 1629 0.04 0.18 0.13 
81 421 724 106 129 124 11 74 72 12 80 17 29 94 91 21 63 20 87 35 65 1665 0.18 0.16 0.09 
82 101 180 127 107 110 67 26 11 26 72 78 46 70 80 77 48 96 50 38 16 1719 0.12 0.14 0.15 
83 746 472 149 149 104 29 11 35 45 54 63 69 31 78 92 55 89 88 86 66 1476 0.15 0.18 0.02 
84 596 603 150 123 144 42 42 80 72 33 52 85 35 48 90 100 20 24 39 64 2088 0.18 0.06 0.02 
85 166 463 111 130 128 29 74 67 46 50 39 43 100 62 66 14 12 86 51 54 1629 0.18 0.18 0.17 
86 503 21 110 109 119 30 80 97 88 18 69 43 68 66 82 95 25 88 56 42 1611 0.13 0.02 0.09 
87 912 723 128 145 105 63 68 42 40 66 59 97 14 47 15 67 47 35 32 81 1512 0.05 0.19 0.16 
88 409 336 138 131 110 44 48 57 82 63 44 31 52 73 86 84 45 24 82 11 1602 0.16 0.16 0.07 
89 170 870 107 113 146 35 54 32 74 68 18 15 74 89 68 84 50 86 18 87 1719 0.00 0.02 0.10 
90 219 221 130 119 109 30 16 92 98 46 85 89 21 58 56 27 22 24 15 41 2160 0.06 0.04 0.14 
91 491 945 136 108 139 49 100 86 70 50 51 18 47 48 53 84 93 60 42 100 1692 0.07 0.17 0.18 
92 644 173 147 149 135 83 16 35 11 97 50 96 72 19 98 59 67 78 58 19 1368 0.16 0.16 0.19 
93 86 469 136 110 122 72 90 20 75 62 58 29 22 58 25 59 72 83 67 31 1683 0.10 0.13 0.01 
94 577 159 131 108 131 57 31 66 18 97 42 87 71 16 100 25 28 31 35 94 1377 0.01 0.12 0.01 
95 215 601 147 135 114 34 28 78 81 35 89 17 74 59 66 90 14 95 57 13 2088 0.09 0.14 0.18 
96 216 840 135 111 148 39 81 93 76 18 62 36 62 42 22 82 80 44 40 45 2388 0.11 0.07 0.16 
97 87 616 141 102 123 31 13 70 95 68 86 48 16 61 56 22 43 13 15 16 1503 0.09 0.16 0.17 
98 11 618 126 107 123 29 12 86 31 80 51 82 15 98 12 83 49 32 95 56 2124 0.11 0.07 0.04 
99 234 714 105 115 139 40 30 37 21 70 39 33 70 21 12 62 46 71 21 47 1377 0.00 0.11 0.20 
100 755 605 138 130 137 94 84 28 49 98 78 79 26 50 48 78 70 31 89 72 1728 0.15 0.19 0.00 
