50 3 1 7 16386
189 517
6335 6233 6401 2650 6950 3700 4750 5800 3200 6350 4400 5950 5500 3950 6150 5400 5700 5300 4850 6800 4450 6300 3200 5350 0.01 0.01 0.01 
14 399 503 129 107 134 18 81 79 40 22 57 40 38 30 20 75 37 11 92 83 43 82 41 69 26 37 1593 0.01 0.19 0.02 
15 577 739 133 112 133 58 92 12 87 13 20 78 48 59 12 74 86 65 65 47 59 96 77 27 21 65 1431 0.16 0.05 0.00 
16 164 557 135 146 109 95 29 11 81 83 20 59 19 17 39 44 92 93 98 91 57 11 29 35 73 83 1629 0.05 0.15 0.14 
17 289 458 105 139 136 71 46 78 14 80 50 62 20 30 45 54 74 37 51 27 59 41 45 46 13 79 1647 0.08 0.13 0.01 
18 98 307 130 128 138 70 45 39 73 24 78 86 49 67 64 92 40 52 95 30 15 100 26 12 12 94 2364 0.13 0.01 0.02 
19 977 647 110 120 118 84 35 78 18 11 17 55 56 21 46 47 51 87 93 17 98 20 32 61 73 78 1701 0.19 0.16 0.14 
20 414 401 124 101 109 52 25 85 21 25 54 65 99 38 41 97 40 28 90 86 49 20 69 99 45 46 1467 0.01 0.15 0.18 
21 368 740 141 116 117 11 71 48 21 85 91 38 89 27 21 48 56 90 89 75 89 28 44 87 62 41 1674 0.02 0.09 0.14 
22 972 30 126 142 150 42 39 31 14 76 21 41 62 19 28 99 64 18 87 44 75 89 39 23 12 70 2388 0.17 0.18 0.06 
23 138 286 106 115 110 24 14 21 28 41 84 20 45 29 65 43 82 72 81 68 17 55 96 29 56 27 1503 0.08 0.05 0.03 
24 402 45 119 111 149 27 32 30 96 62 13 15 99 33 64 41 67 87 73 54 79 78 12 59 85 28 1812 0.03 0.15 0.09 
25 47 360 119 101 129 29 67 37 24 28 91 28 89 13 94 81 69 80 53 86 31 68 87 79 15 14 1860 0.18 0.06 0.13 
26 372 681 101 129 132 72 54 27 85 33 17 64 57 66 94 37 86 36 79 21 61 58 59 91 62 62 1431 0.04 0.06 0.16 
27 32 316 141 106 133 93 76 88 39 99 56 93 12 20 55 90 96 80 30 52 80 43 100 32 57 23 1980 0.15 0.09 0.05 
28 710 976 119 150 119 54 59 46 44 19 53 36 16 98 23 95 55 54 24 95 93 34 56 76 80 69 2088 0.08 0.02 0.03 
29 117 215 148 138 128 63 81 14 59 89 56 46 61 43 32 17 87 76 30 32 74 12 78 50 43 98 1593 0.08 0.01 0.06 
30 926 283 146 103 149 81 69 11 39 19 19 74 31 17 88 38 55 25 57 98 31 86 37 70 80 34 2136 0.07 0.03 0.15 
31 504 708 143 136 121 26 47 34 16 56 42 79 63 47 60 52 92 36 98 34 80 23 60 11 92 46 1440 0.11 0.15 0.10 
32 15 500 141 139 133 89 91 34 94 98 28 35 42 71 82 83 62 18 80 93 22 11 14 22 55 49 1968 0.19 0.10 0.02 
33 740 152 108 120 114 78 59 44 33 56 23 57 54 28 60 36 41 29 68 73 79 82 38 90 36 39 1932 0.19 0.14 0.15 
34 497 282 136 131 130 71 91 47 94 99 59 50 65 29 87 90 60 67 57 39 87 22 67 77 48 95 2136 0.17 0.10 0.05 
35 444 171 124 138 140 64 88 61 19 48 72 58 36 39 62 25 88 29 34 19 72 39 37 48 38 31 1896 0.13 0.17 0.13 
36 603 748 115 141 112 90 53 83 98 90 16 17 41 45 79 17 32 97 40 15 12 92 42 11 29 24 2256 0.05 0.02 0.13 
37 306 271 116 127 145 21 78 63 70 30 68 76 98 21 24 14 94 20 96 77 59 48 70 21 28 83 2352 0.08 0.17 0.09 
38 568 813 131 135 107 85 75 84 54 56 13 82 100 54 15 66 47 24 23 52 33 92 21 43 72 56 1521 0.04 0.19 0.09 
39 106 643 132 137 125 44 65 49 50 72 52 31 51 74 66 68 72 42 80 45 64 70 56 97 41 11 1701 0.15 0.12 0.06 
40 28 724 127 137 135 54 53 94 93 24 45 75 48 48 93 15 71 86 47 30 100 57 37 58 49 89 2376 0.19 0.10 0.05 
41 998 292 144 142 147 88 53 48 80 66 83 16 30 53 46 86 24 83 84 65 46 70 91 93 19 80 1692 0.19 0.18 0.14 
42 172 364 132 149 102 51 71 70 30 88 14 88 85 40 39 71 15 74 16 38 51 88 28 44 96 59 1395 0.17 0.18 0.09 
43 587 418 116 132 141 28 86 97 99 73 100 86 85 78 57 17 82 30 22 19 63 50 88 58 45 47 1620 0.09 0.17 0.15 
44 316 144 135 107 113 69 55 85 68 79 84 15 30 82 53 36 26 34 100 42 62 78 29 71 23 27 2088 0.13 0.13 0.08 
45 602 591 105 132 108 50 11 69 69 79 15 73 34 17 27 22 84 12 21 43 34 90 24 56 64 92 1521 0.00 0.14 0.02 
46 630 38 130 140 142 13 45 62 33 24 66 57 52 25 29 63 98 30 35 25 58 61 38 13 24 81 1824 0.04 0.08 0.17 
47 541 717 140 102 132 29 96 23 51 71 78 59 29 74 90 43 71 20 67 34 76 54 23 40 67 93 2160 0.10 0.18 0.06 
48 651 621 131 122 149 90 29 70 92 89 100 13 80 76 50 75 98 59 41 44 69 45 18 98 64 11 2100 0.03 0.18 0.14 
49 898 362 101 104 136 31 80 83 75 31 44 77 24 14 82 88 11 93 80 36 48 89 96 46 14 58 1692 0.13 0.05 0.04 
50 278 266 150 140 136 27 58 57 53 78 91 81 66 84 92 53 46 84 84 71 32 40 66 29 43 23 1920 0.14 0.03 0.14 
