100 3 1 7 32366
633 797
12274 12580 12552 9900 13300 11500 9000 9600 5500 10900 8700 13000 7100 8300 5100 10500 9600 7400 6500 6900 13500 5100 5700 8900 0.01 0.01 0.01 
34 49 854 132 130 135 66 64 22 85 21 57 49 49 15 13 65 98 82 84 24 32 63 50 86 51 25 1548 0.06 0.04 0.17 
35 322 647 144 144 106 88 93 26 72 13 72 72 72 38 69 89 35 12 34 25 55 19 26 40 21 93 1737 0.00 0.04 0.08 
36 992 801 126 116 148 74 26 35 97 80 58 30 82 57 14 70 81 15 93 82 99 44 59 90 55 51 1431 0.04 0.17 0.04 
37 850 20 115 147 138 26 20 18 74 90 66 93 47 49 90 68 81 56 22 89 20 50 48 99 56 88 1476 0.07 0.17 0.11 
38 959 30 117 130 148 75 40 78 48 81 95 93 41 41 56 60 22 12 71 52 80 29 89 41 37 77 1728 0.06 0.18 0.17 
39 906 417 138 139 139 15 31 89 53 12 45 45 76 37 76 87 100 39 58 80 89 60 31 81 86 59 1593 0.06 0.05 0.06 
40 256 570 140 144 104 76 57 88 80 20 33 76 60 64 15 46 64 95 93 74 44 53 56 24 38 14 2004 0.10 0.05 0.18 
41 94 422 124 138 136 42 96 91 21 15 23 48 34 11 100 69 64 94 24 30 57 62 75 32 90 41 2352 0.16 0.04 0.13 
42 521 810 142 117 138 33 42 23 95 46 87 42 20 43 93 79 58 49 54 30 62 81 56 83 32 86 2244 0.06 0.03 0.17 
43 323 590 113 104 126 74 43 14 30 40 90 62 100 56 26 40 65 64 83 45 44 64 90 78 85 76 1737 0.00 0.05 0.20 
44 473 52 108 121 149 24 96 84 96 35 36 57 87 12 35 26 28 50 60 84 55 64 35 32 48 62 2160 0.02 0.02 0.05 
45 154 617 105 150 131 26 39 38 21 26 63 67 11 30 59 26 48 60 75 43 29 64 29 13 63 81 1860 0.11 0.05 0.14 
46 476 910 105 115 140 46 36 78 18 51 92 75 93 56 85 18 55 44 45 38 25 70 56 27 32 36 2112 0.13 0.18 0.17 
47 727 108 138 106 129 84 32 28 92 34 72 28 64 35 44 33 80 77 67 14 82 55 22 60 38 47 1848 0.03 0.15 0.16 
48 305 685 134 143 127 88 91 79 41 25 50 20 65 45 18 87 76 46 54 12 87 67 23 46 94 21 1611 0.10 0.09 0.18 
49 313 520 146 103 132 68 27 76 99 41 77 70 41 66 73 27 41 19 70 20 18 71 84 54 27 94 1860 0.15 0.08 0.02 
50 727 907 137 120 105 18 32 76 68 62 52 37 82 93 52 60 85 22 30 83 37 60 66 42 76 59 1377 0.18 0.04 0.11 
51 108 578 140 112 116 37 99 35 94 22 76 83 19 37 41 68 73 52 49 34 38 74 51 31 11 100 2196 0.11 0.03 0.03 
52 773 104 109 105 137 74 37 23 29 100 50 11 20 89 82 40 62 85 40 71 67 48 21 50 49 20 1377 0.12 0.12 0.04 
53 784 135 121 146 145 99 92 50 27 53 89 80 61 68 22 52 29 59 81 29 48 93 39 49 41 11 1404 0.18 0.01 0.08 
54 326 262 112 105 130 22 98 35 91 50 76 70 36 37 54 77 18 64 19 82 18 17 72 56 100 72 1755 0.13 0.20 0.19 
55 821 782 107 120 103 48 24 18 90 25 45 59 70 47 62 98 16 25 16 96 24 89 29 31 88 91 1746 0.17 0.14 0.01 
56 986 227 128 122 121 75 55 22 26 32 56 74 77 73 39 36 40 15 94 62 69 100 80 89 49 70 2064 0.13 0.10 0.00 
57 369 673 113 122 115 36 93 22 14 24 67 77 96 11 43 31 41 47 24 98 44 13 78 33 51 99 1368 0.05 0.08 0.07 
58 861 164 133 108 111 71 63 67 74 38 34 13 81 13 75 11 95 22 77 19 20 100 48 94 50 47 1737 0.12 0.09 0.07 
59 47 461 147 116 144 74 76 31 48 65 16 50 86 14 72 49 99 45 77 15 48 96 53 42 45 89 1440 0.14 0.10 0.06 
60 958 343 106 128 125 47 43 15 46 60 20 47 96 13 79 96 63 23 72 28 19 15 32 12 12 72 2172 0.19 0.05 0.12 
61 227 804 120 123 109 13 34 68 11 83 77 47 34 11 69 81 63 43 52 22 61 77 43 62 40 66 1638 0.00 0.12 0.02 
62 489 319 113 141 143 66 11 14 66 83 42 64 28 65 93 98 79 87 50 99 62 80 93 75 19 21 1359 0.04 0.09 0.14 
63 889 795 129 122 138 87 70 83 14 15 24 67 41 83 83 39 62 69 40 29 91 81 74 65 52 84 1968 0.17 0.16 0.17 
64 177 360 106 118 138 59 52 20 62 18 33 29 26 63 80 16 76 48 45 29 35 20 92 51 23 37 2232 0.12 0.07 0.11 
65 303 854 123 110 135 99 41 70 61 48 55 41 70 55 24 37 31 62 71 42 95 69 85 45 44 73 2148 0.04 0.02 0.05 
66 613 962 137 118 136 51 45 77 63 82 31 55 52 99 40 78 29 53 48 84 94 99 30 90 42 92 1944 0.10 0.17 0.09 
67 515 499 107 144 142 47 58 79 99 91 61 15 12 14 99 41 84 51 40 87 85 74 68 74 67 60 1602 0.15 0.14 0.04 
68 171 218 104 104 104 86 25 58 46 16 18 51 71 16 72 63 51 23 92 61 76 37 28 11 93 39 1647 0.18 0.10 0.01 
69 659 100 147 137 133 67 97 26 64 12 85 14 55 71 99 17 22 73 60 33 87 26 12 49 70 41 1458 0.06 0.09 0.02 
70 54 845 146 141 106 20 76 68 74 39 14 39 20 62 26 78 35 88 37 20 75 38 21 24 98 51 1932 0.04 0.16 0.19 
71 794 80 110 112 143 39 13 36 64 93 91 54 11 15 35 78 39 22 67 83 41 79 56 16 38 58 1701 0.06 0.11 0.20 
72 195 709 131 146 115 80 37 76 95 81 67 48 29 53 77 96 43 51 24 33 55 77 40 22 14 88 2328 0.10 0.01 0.07 
73 514 599 107 136 116 40 34 47 34 15 65 34 83 76 33 41 70 35 54 20 60 44 49 72 99 36 1956 0.09 0.11 0.07 
74 856 808 102 122 123 50 80 99 35 84 63 58 46 85 77 38 55 11 43 20 93 55 21 26 53 46 1503 0.16 0.19 0.00 
75 539 903 126 127 141 92 47 39 26 82 92 36 89 20 12 26 26 12 20 74 12 43 84 79 48 81 2208 0.05 0.14 0.18 
76 268 206 117 143 144 19 68 22 34 12 65 59 53 31 90 30 46 91 40 26 93 67 61 72 14 42 1440 0.06 0.03 0.20 
77 117 659 147 107 121 42 18 91 27 19 55 76 60 58 86 41 93 39 32 54 77 84 15 48 49 98 2400 0.03 0.04 0.06 
78 136 146 134 129 119 68 25 42 84 86 49 21 98 68 30 90 23 20 74 25 50 74 81 87 23 78 1638 0.20 0.01 0.03 
79 864 917 112 122 109 36 14 60 72 89 98 82 57 12 13 99 24 22 72 89 21 78 69 59 90 47 1647 0.02 0.17 0.16 
80 4 719 150 129 113 35 18 99 96 58 97 40 15 41 44 13 16 18 74 96 84 86 64 94 37 62 1620 0.09 0.16 0.14 
81 499 111 103 118 102 26 95 88 22 52 46 13 13 43 27 15 100 34 41 29 76 94 44 70 30 96 2292 0.02 0.01 0.01 
82 77 790 120 120 135 94 74 42 67 78 39 69 41 63 38 98 62 23 38 41 13 63 37 72 82 32 1665 0.10 0.06 0.20 
83 175 919 132 142 119 42 43 32 99 20 22 67 53 30 59 50 43 72 39 64 41 26 52 65 60 73 1386 0.19 0.15 0.11 
84 315 146 111 146 141 23 38 13 73 100 25 39 29 20 41 68 53 64 96 80 88 32 31 52 81 94 2352 0.13 0.16 0.20 
85 954 954 124 124 150 43 23 11 15 74 25 95 43 15 35 62 19 50 19 29 97 45 50 48 77 95 2184 0.19 0.06 0.14 
86 534 226 127 146 141 96 90 65 62 63 42 57 36 23 43 88 31 44 96 63 92 93 12 92 69 58 1449 0.12 0.06 0.12 
87 287 497 105 117 121 50 74 83 12 89 24 58 50 70 39 89 52 72 84 86 38 39 87 29 60 96 1368 0.01 0.09 0.11 
88 648 8 147 139 108 28 53 70 29 41 46 38 47 59 27 35 62 51 18 36 97 89 75 77 48 70 2268 0.10 0.06 0.14 
89 278 673 103 124 119 14 52 21 84 44 18 22 54 32 49 78 84 89 47 25 44 32 89 20 32 20 1824 0.15 0.11 0.18 
90 244 12 148 138 137 54 80 26 38 76 33 49 76 32 98 15 15 87 52 63 47 32 13 18 53 22 1566 0.10 0.08 0.12 
91 943 38 131 126 131 71 67 40 60 94 63 60 90 82 50 95 86 36 98 50 96 17 52 13 59 26 2208 0.02 0.04 0.13 
92 129 819 147 126 137 94 32 78 53 25 40 13 82 84 16 38 31 94 35 43 82 22 47 46 32 62 1422 0.15 0.14 0.06 
93 592 107 121 110 127 31 31 49 35 45 79 37 22 72 69 49 55 62 73 94 16 34 40 51 17 53 1848 0.10 0.06 0.07 
94 370 169 105 149 114 29 86 87 53 82 27 42 38 65 13 76 19 64 100 19 15 54 11 55 60 53 2088 0.16 0.06 0.01 
95 370 166 116 117 120 78 28 66 31 100 82 24 71 78 98 46 87 23 97 31 11 60 31 17 19 36 1656 0.09 0.04 0.04 
96 746 512 124 111 130 76 58 64 96 57 97 19 67 49 11 64 35 23 60 96 22 52 78 28 22 13 2376 0.14 0.13 0.00 
97 627 290 129 121 103 77 47 66 35 55 62 95 80 43 59 43 29 34 92 81 65 62 58 82 36 23 2196 0.14 0.06 0.19 
98 592 237 109 125 135 93 64 58 27 19 19 22 50 16 77 82 35 62 35 42 89 59 52 32 84 64 1512 0.02 0.15 0.03 
99 545 610 107 127 136 87 89 85 66 59 55 39 94 44 15 75 30 67 61 60 49 75 11 32 20 64 2124 0.17 0.10 0.06 
100 377 406 120 109 131 75 54 87 40 64 41 68 86 63 96 22 83 62 72 74 72 35 36 93 44 52 1548 0.05 0.20 0.12 
