40 3 1 7 13240
720 118
4890 5176 4954 4760 2280 5080 2040 5600 3040 3320 5440 3080 2240 4840 5200 3280 4480 3040 4680 3560 4680 2560 2880 4120 0.01 0.01 0.01 
24 541 716 109 142 132 49 91 76 31 45 12 92 25 28 82 55 52 15 65 57 50 89 81 16 28 33 1908 0.08 0.08 0.07 
25 211 24 116 121 142 84 84 52 66 28 16 20 82 37 37 88 78 94 53 50 54 100 82 21 27 15 2124 0.06 0.17 0.05 
26 401 783 143 128 118 56 66 87 22 45 54 31 87 19 79 74 48 34 78 74 84 57 55 94 35 21 1824 0.13 0.16 0.13 
27 791 823 135 141 102 52 89 82 25 33 87 97 73 15 16 99 52 39 76 64 59 18 19 15 94 81 1593 0.06 0.05 0.09 
28 634 89 141 127 101 27 92 25 41 25 64 89 88 55 18 86 96 47 24 62 34 26 32 38 71 13 1602 0.13 0.19 0.00 
29 638 255 145 144 111 23 57 67 15 33 30 94 17 48 43 55 96 41 68 92 91 81 24 81 51 78 2400 0.05 0.01 0.02 
30 568 65 133 104 126 67 47 62 72 69 81 27 50 64 87 94 59 27 61 19 13 94 84 83 45 23 2328 0.09 0.12 0.07 
31 924 300 128 111 128 83 95 57 16 25 90 32 39 47 94 84 58 73 44 43 98 65 26 81 99 38 1566 0.10 0.20 0.11 
32 65 36 103 112 135 20 49 19 25 26 60 98 50 45 78 33 92 12 28 44 26 26 21 58 76 100 2400 0.14 0.19 0.18 
33 12 447 126 150 106 97 87 57 22 12 17 71 56 15 25 41 96 27 58 60 73 87 33 30 63 32 2088 0.16 0.18 0.12 
34 447 776 107 122 139 65 69 76 38 70 82 99 90 65 32 30 23 48 39 59 12 70 81 83 84 13 2028 0.13 0.01 0.04 
35 456 250 147 111 122 82 49 93 20 70 36 70 77 86 98 96 98 45 35 55 88 51 88 32 34 52 1737 0.02 0.16 0.02 
36 290 153 102 131 124 85 47 85 94 16 20 25 87 11 79 44 60 75 30 30 69 81 69 91 66 20 2160 0.09 0.04 0.08 
37 929 105 114 119 106 45 37 58 91 42 29 15 67 67 54 11 27 29 30 100 51 51 68 93 16 39 2376 0.19 0.07 0.18 
38 621 132 113 133 101 42 36 13 32 30 83 89 50 17 48 50 85 66 31 27 33 43 84 25 11 74 1602 0.19 0.16 0.13 
39 826 430 122 147 115 50 77 27 71 58 61 21 100 80 90 11 64 17 84 34 16 51 69 83 51 43 1530 0.01 0.17 0.17 
40 351 946 115 145 118 48 46 89 70 93 50 43 11 22 86 12 37 92 85 25 52 86 84 34 88 78 2016 0.16 0.18 0.05 
