100 3 5 3 6682
386 528
12736 12400 12288 13500 11100 11600 9800 9900 7400 8200 6300 5800 0.01 0.01 0.01 
62 864 132 106 140 133 22 12 57 91 54 46 33 29 58 2220 0.07 0.14 0.03 
63 940 659 120 105 127 37 57 97 63 65 67 41 37 72 1512 0.09 0.05 0.07 
64 957 152 103 103 116 34 53 68 57 65 68 94 49 89 1755 0.11 0.06 0.10 
65 599 901 116 123 106 63 50 91 56 90 20 95 34 53 1521 0.07 0.07 0.09 
66 465 420 126 106 147 68 35 70 33 97 52 43 62 36 1476 0.11 0.18 0.20 
67 306 782 137 105 101 15 32 95 28 65 13 68 16 36 1956 0.11 0.10 0.10 
68 131 925 115 145 101 60 11 44 97 20 59 19 41 72 2220 0.03 0.02 0.06 
69 251 957 102 113 120 67 71 61 21 86 13 27 85 51 1656 0.15 0.02 0.07 
70 33 582 125 141 105 43 22 31 53 27 60 70 32 42 2256 0.12 0.09 0.09 
71 888 999 122 144 111 19 91 79 52 22 62 91 23 88 1575 0.03 0.07 0.06 
72 426 735 129 113 105 56 48 91 24 40 13 32 91 76 2052 0.11 0.07 0.13 
73 747 917 104 121 126 15 59 98 39 14 14 25 31 32 1404 0.15 0.11 0.03 
74 509 238 116 148 137 99 50 68 14 29 54 90 74 14 1800 0.15 0.07 0.12 
75 893 35 127 127 147 96 14 69 49 44 99 19 95 55 2220 0.17 0.07 0.03 
76 51 743 144 118 119 18 76 59 12 89 88 71 40 77 1884 0.19 0.04 0.01 
77 787 450 125 112 130 69 81 20 67 65 30 45 40 58 1431 0.01 0.17 0.06 
78 81 758 131 150 127 73 51 51 21 89 42 54 74 21 1476 0.18 0.14 0.01 
79 352 47 130 117 112 43 76 40 57 38 74 62 59 14 2088 0.10 0.15 0.10 
80 480 98 118 101 123 66 16 51 74 96 81 63 51 83 2220 0.11 0.05 0.03 
81 381 165 138 111 145 53 94 70 66 53 24 88 40 53 2364 0.16 0.01 0.04 
82 641 609 150 141 129 86 76 29 90 63 39 11 95 24 1413 0.03 0.17 0.17 
83 811 437 147 147 120 25 72 59 88 67 39 12 73 30 2160 0.12 0.13 0.00 
84 353 782 111 122 128 28 22 24 33 23 47 29 71 86 1665 0.18 0.14 0.08 
85 131 172 122 123 145 12 25 66 94 37 79 66 25 65 2208 0.05 0.19 0.03 
86 550 58 141 144 128 24 90 55 37 91 69 93 26 97 2256 0.19 0.05 0.20 
87 341 631 138 114 108 72 18 55 54 49 25 34 37 75 1728 0.17 0.03 0.17 
88 880 852 117 138 136 89 97 97 44 76 20 76 39 50 2400 0.18 0.14 0.08 
89 521 886 111 107 128 14 46 51 54 52 57 65 61 71 1359 0.08 0.02 0.07 
90 860 114 132 127 127 73 60 85 65 46 69 84 70 89 1755 0.12 0.04 0.12 
91 973 504 108 143 102 58 17 86 15 86 98 33 21 96 1755 0.02 0.06 0.05 
92 897 579 139 122 104 48 97 46 95 33 75 49 14 34 2076 0.08 0.00 0.09 
93 978 484 134 101 110 18 81 63 74 97 20 53 81 64 1629 0.07 0.19 0.17 
94 393 525 103 125 134 50 50 98 75 20 65 12 60 42 2280 0.14 0.12 0.18 
95 530 515 125 104 113 50 17 37 88 69 77 89 46 15 2004 0.01 0.04 0.04 
96 13 732 127 135 128 64 15 47 58 28 83 12 81 78 1920 0.07 0.12 0.19 
97 798 3 125 117 135 89 92 20 36 57 60 28 39 69 1476 0.10 0.17 0.10 
98 419 320 116 136 143 58 32 25 79 44 33 80 18 79 1992 0.13 0.03 0.18 
99 675 396 114 144 139 75 37 89 41 94 16 55 50 12 1683 0.06 0.01 0.19 
100 926 326 112 103 104 91 26 24 70 71 53 72 62 43 1494 0.02 0.19 0.11 
