50 3 5 7 3432
805 663
6302 6306 6363 3150 4050 6700 6200 5700 5600 6700 6850 6500 4450 6750 7000 3700 4400 3250 5150 4000 3300 4400 5450 5400 0.01 0.01 0.01 
27 793 568 111 115 126 87 48 88 50 64 98 37 25 44 41 41 56 64 36 33 36 68 80 39 63 59 1440 0.08 0.11 0.14 
28 334 293 128 144 130 80 73 46 81 88 95 17 72 13 28 12 20 81 90 14 25 51 45 15 65 93 1476 0.13 0.10 0.07 
29 173 889 114 128 150 93 77 21 73 65 15 42 76 44 84 40 53 64 81 29 95 38 63 99 92 56 2016 0.16 0.09 0.20 
30 358 205 140 102 148 82 21 60 55 37 64 86 92 81 23 83 85 39 63 19 19 61 34 17 14 41 2076 0.16 0.12 0.15 
31 36 588 120 137 143 77 51 47 83 39 63 30 54 100 95 36 46 85 50 93 58 29 26 26 32 56 1980 0.19 0.04 0.08 
32 890 20 141 103 124 98 59 17 80 49 69 99 22 60 25 99 95 99 48 53 57 81 31 72 65 76 1791 0.12 0.17 0.19 
33 39 409 140 131 143 70 52 58 50 90 78 100 90 60 86 50 16 46 50 89 96 63 19 30 27 46 1395 0.11 0.15 0.01 
34 16 790 114 107 129 80 91 69 29 42 47 29 88 40 89 89 97 87 38 75 86 80 45 15 96 80 2316 0.09 0.06 0.18 
35 20 945 125 112 126 70 39 62 88 70 98 68 47 97 76 35 56 62 25 36 100 13 32 66 99 11 1557 0.02 0.10 0.14 
36 712 597 145 103 136 39 69 57 79 91 16 46 52 95 90 39 12 51 53 38 14 76 59 31 36 22 2376 0.19 0.19 0.07 
37 314 250 140 131 108 66 44 65 44 34 32 41 36 87 90 64 88 92 68 30 71 88 40 53 23 13 1824 0.18 0.05 0.09 
38 818 548 122 111 103 48 18 67 43 93 51 73 76 60 43 91 99 35 20 16 80 98 97 84 72 100 1755 0.18 0.05 0.05 
39 491 219 113 147 120 88 58 57 30 50 97 55 34 66 88 24 64 22 33 79 64 34 75 47 58 36 1548 0.10 0.18 0.07 
40 234 94 106 117 119 85 21 88 66 22 85 20 18 75 53 84 91 64 16 94 32 12 69 68 21 56 1836 0.18 0.16 0.09 
41 674 566 134 110 145 69 67 82 34 78 28 96 36 70 86 19 22 12 76 95 97 92 25 27 12 71 2352 0.17 0.14 0.01 
42 185 189 124 147 122 24 52 29 100 81 98 95 33 26 100 93 38 63 31 19 27 70 34 95 34 94 1359 0.02 0.04 0.12 
43 328 723 115 142 131 86 69 30 85 50 28 79 12 57 24 95 46 38 77 47 93 84 70 50 69 25 1431 0.11 0.00 0.01 
44 530 919 133 138 109 89 98 53 73 99 32 14 34 60 89 80 95 26 56 24 100 53 83 49 21 59 1944 0.08 0.14 0.07 
45 706 59 112 136 124 42 40 13 67 38 86 32 19 43 90 88 37 68 43 81 95 11 26 43 73 36 1746 0.11 0.13 0.17 
46 886 469 107 109 104 24 86 14 80 75 90 63 60 95 28 48 83 85 42 28 36 41 43 31 13 68 1521 0.16 0.01 0.03 
47 52 428 107 115 139 92 12 76 34 39 27 86 76 43 46 75 25 83 69 100 94 85 94 24 50 61 1782 0.19 0.11 0.09 
48 641 243 112 124 122 41 56 74 64 46 52 11 28 43 48 54 58 30 22 29 68 49 74 81 88 86 1413 0.01 0.14 0.18 
49 397 266 118 116 116 73 39 30 36 75 71 89 50 83 75 94 40 56 15 36 72 94 99 15 43 85 1431 0.11 0.07 0.19 
50 132 36 122 140 130 84 18 56 71 44 27 21 66 94 98 21 85 54 26 41 49 85 40 53 27 76 2364 0.15 0.11 0.02 
