100 3 3 7 11026
511 960
12691 12491 12458 5900 13900 13800 9000 12700 8500 11500 6600 12000 6700 5600 9900 12600 10400 5800 14000 5400 5900 12100 13100 11000 0.01 0.01 0.01 
22 844 981 134 135 112 16 78 68 55 17 86 25 42 38 54 93 75 59 93 80 20 38 25 32 32 82 1872 0.13 0.08 0.01 
23 492 342 146 137 132 67 54 31 21 61 17 87 100 76 69 92 50 79 46 58 18 44 73 39 27 16 1656 0.19 0.15 0.01 
24 506 361 124 117 116 44 37 94 54 49 62 92 61 68 84 53 69 62 50 71 57 32 43 85 11 100 1386 0.17 0.06 0.01 
25 826 715 126 119 103 38 45 47 43 83 98 35 59 92 29 63 22 42 12 13 59 70 97 95 32 97 1674 0.06 0.01 0.09 
26 300 855 132 106 106 43 42 23 76 24 20 62 30 15 40 44 26 34 98 36 18 86 84 12 69 80 2208 0.10 0.17 0.06 
27 564 242 138 147 139 54 94 58 29 17 29 42 49 46 20 44 62 43 41 30 100 24 13 12 83 45 2376 0.12 0.09 0.03 
28 24 337 114 130 147 91 38 30 71 96 100 13 100 48 85 44 61 79 36 98 36 13 62 89 47 96 1884 0.08 0.16 0.11 
29 640 274 133 134 104 20 34 99 81 30 98 45 98 44 79 93 95 57 80 16 15 48 67 55 47 25 2316 0.13 0.07 0.03 
30 183 509 137 139 129 89 94 73 31 23 32 27 81 60 85 73 54 93 53 98 19 89 27 64 35 41 2364 0.16 0.03 0.05 
31 854 777 111 112 128 18 78 44 90 52 27 16 98 66 95 32 71 50 74 47 45 100 25 60 34 55 2184 0.03 0.10 0.01 
32 671 236 105 147 145 71 22 23 61 25 39 66 88 83 82 20 16 31 45 29 79 26 44 38 11 50 2304 0.00 0.17 0.02 
33 10 934 144 112 123 69 95 59 29 19 87 47 75 29 77 84 34 97 80 77 59 27 20 86 27 60 1710 0.14 0.17 0.00 
34 202 54 140 147 150 23 77 13 42 85 52 40 26 20 18 61 44 14 40 81 50 24 52 36 92 63 1548 0.08 0.08 0.08 
35 227 583 147 121 134 76 19 47 69 55 88 98 65 69 94 77 12 60 69 92 18 74 43 95 27 58 1896 0.07 0.05 0.20 
36 24 71 141 107 120 56 18 82 76 63 32 35 86 93 94 63 57 53 83 44 90 42 39 85 58 86 1422 0.19 0.18 0.19 
37 735 305 147 126 115 38 15 73 65 67 94 89 42 82 22 56 90 65 38 60 27 89 88 63 98 73 2340 0.03 0.10 0.17 
38 454 201 106 142 106 48 90 39 12 18 84 53 77 34 48 32 75 64 21 75 90 20 63 52 17 87 1968 0.17 0.12 0.05 
39 369 706 121 146 146 71 36 42 34 96 77 76 54 61 30 37 35 45 48 20 37 27 34 78 34 20 1884 0.10 0.11 0.08 
40 230 845 113 106 148 41 96 78 64 91 17 40 60 52 55 86 39 51 85 60 21 63 45 51 48 55 2232 0.13 0.15 0.08 
41 707 122 114 141 114 40 78 15 55 30 21 84 32 88 60 70 26 11 54 22 65 23 57 67 22 63 2244 0.05 0.00 0.01 
42 407 671 130 108 125 44 65 39 88 46 12 34 33 21 49 54 88 11 98 23 24 23 31 42 34 45 2052 0.18 0.14 0.17 
43 110 136 121 128 102 87 44 52 36 80 15 59 38 31 31 43 18 32 40 96 15 82 26 46 15 60 1503 0.00 0.19 0.06 
44 86 380 147 103 122 38 36 51 63 67 55 74 44 56 18 77 26 39 68 34 73 66 11 70 70 22 2124 0.04 0.15 0.00 
45 528 481 147 106 119 50 32 91 64 51 45 89 79 45 96 17 22 34 74 19 98 61 71 68 30 82 1422 0.15 0.04 0.06 
46 667 644 101 102 146 66 42 44 30 82 40 70 70 14 66 76 77 52 50 22 99 32 83 66 52 64 1449 0.15 0.10 0.10 
47 561 835 125 143 105 89 42 78 70 23 18 39 77 95 11 53 71 52 54 63 14 26 97 70 67 61 1620 0.07 0.16 0.15 
48 337 915 134 123 129 53 65 35 22 40 42 13 71 97 74 75 29 77 80 40 83 39 36 14 57 48 2232 0.02 0.10 0.14 
49 107 548 115 122 147 87 23 20 99 52 14 11 36 59 51 100 39 27 41 18 23 80 96 27 88 43 1386 0.16 0.09 0.11 
50 422 262 130 145 142 43 72 50 93 23 15 55 40 65 40 91 94 56 83 26 96 76 21 74 25 15 1620 0.06 0.10 0.08 
51 145 797 148 110 109 68 75 15 22 87 19 67 11 31 67 53 24 75 36 90 83 47 100 18 62 14 1539 0.01 0.18 0.00 
52 131 975 116 113 113 36 40 72 100 79 43 66 95 48 73 47 62 99 34 88 16 70 49 23 83 14 2316 0.10 0.10 0.01 
53 559 344 117 143 142 42 43 69 93 21 11 58 95 58 51 94 71 49 27 88 85 24 88 59 96 91 1719 0.19 0.14 0.14 
54 107 606 113 132 120 38 13 14 31 75 66 40 23 87 93 16 57 93 84 42 68 25 29 27 73 72 2316 0.02 0.09 0.16 
55 194 908 111 137 138 85 12 42 67 76 59 59 71 97 73 38 54 28 22 59 41 83 40 19 55 11 2268 0.09 0.15 0.15 
56 712 286 103 147 132 55 46 12 22 73 60 70 83 66 78 20 71 95 83 15 76 22 96 84 66 58 1593 0.19 0.17 0.17 
57 978 464 107 146 149 86 28 70 97 52 29 28 63 45 34 73 68 80 17 46 82 17 42 66 35 89 1812 0.01 0.19 0.09 
58 187 763 145 109 144 75 68 64 33 19 44 50 97 47 50 31 14 29 37 65 19 16 96 36 92 46 1548 0.12 0.01 0.08 
59 394 59 110 107 147 21 55 27 96 25 22 97 18 43 81 38 98 100 27 26 87 64 73 22 55 18 1782 0.13 0.01 0.01 
60 567 209 146 127 117 73 21 88 30 35 99 27 69 21 47 58 19 98 74 23 60 82 85 71 36 54 1836 0.11 0.01 0.03 
61 93 511 122 109 149 57 30 79 76 55 39 92 97 13 18 55 73 15 28 79 78 20 25 100 97 69 1812 0.06 0.10 0.03 
62 794 112 131 113 129 68 33 60 43 77 88 87 85 51 18 91 23 75 18 15 47 22 30 99 70 50 1800 0.12 0.02 0.16 
63 188 741 118 126 141 69 30 22 12 58 99 50 45 90 66 35 64 92 95 96 93 39 77 91 98 78 1611 0.14 0.06 0.09 
64 437 916 123 110 106 77 48 95 40 96 93 79 90 30 70 24 83 23 70 19 63 90 47 15 87 25 1773 0.19 0.08 0.10 
65 340 666 137 119 105 28 98 21 57 93 65 35 16 16 29 30 50 41 51 11 13 90 48 18 76 24 2088 0.01 0.09 0.15 
66 593 828 101 103 150 13 38 99 21 82 26 46 31 13 59 12 53 51 53 52 17 43 51 24 70 64 1476 0.01 0.11 0.10 
67 936 201 107 144 140 59 93 69 70 75 84 67 15 69 25 16 21 27 58 68 65 96 70 40 65 33 1422 0.14 0.04 0.18 
68 418 969 142 137 139 48 90 60 17 26 44 73 48 94 58 15 14 74 63 94 79 24 63 70 79 86 2376 0.08 0.17 0.04 
69 592 257 126 135 140 17 70 52 23 85 85 48 84 41 75 88 96 49 12 42 80 38 94 50 68 41 1512 0.11 0.18 0.08 
70 643 742 104 132 129 47 12 81 22 87 65 21 100 13 79 87 98 79 89 72 68 12 27 69 69 58 2352 0.05 0.08 0.12 
71 276 790 119 129 132 21 56 63 84 94 79 94 78 58 37 64 55 67 14 38 72 30 55 92 88 64 1494 0.07 0.14 0.06 
72 75 654 148 138 115 28 24 95 11 17 73 56 50 13 54 65 20 73 69 100 92 19 16 83 58 69 1467 0.19 0.02 0.18 
73 560 113 117 107 134 52 32 89 15 90 61 22 62 77 23 27 48 85 85 46 76 45 52 58 92 72 1773 0.10 0.02 0.19 
74 770 197 138 113 126 64 22 92 30 11 15 42 66 70 82 82 17 66 66 63 93 77 14 13 30 38 2112 0.07 0.12 0.03 
75 617 240 133 103 136 91 82 41 73 44 45 14 63 73 84 44 41 11 62 64 16 11 29 18 30 56 1422 0.10 0.00 0.01 
76 379 878 119 106 116 51 51 73 23 84 18 78 70 12 84 65 42 85 78 100 84 66 28 91 47 36 2352 0.04 0.01 0.06 
77 530 107 124 150 137 20 90 92 32 74 61 61 82 62 57 98 55 41 76 92 59 37 20 11 73 97 2268 0.02 0.19 0.16 
78 26 850 128 123 147 70 30 91 53 55 13 65 46 78 75 43 32 67 18 59 28 29 30 29 54 26 1476 0.03 0.09 0.15 
79 808 529 113 118 134 13 79 93 18 33 95 34 40 12 77 73 85 95 42 53 60 58 72 78 11 49 2232 0.13 0.19 0.16 
80 454 187 131 122 115 15 47 33 74 69 27 98 19 99 99 43 83 94 74 46 33 70 70 62 32 18 1602 0.10 0.16 0.09 
81 598 44 144 110 147 84 81 20 19 11 89 16 97 14 32 39 49 25 64 23 87 29 44 100 13 13 2400 0.10 0.15 0.03 
82 977 620 144 112 138 55 19 27 64 71 15 69 11 35 78 91 73 54 54 66 92 13 61 92 15 64 1494 0.17 0.10 0.05 
83 685 142 114 122 126 59 88 27 22 20 31 42 31 66 81 21 90 34 65 52 18 76 64 99 42 27 1791 0.12 0.14 0.19 
84 250 71 140 107 107 35 25 42 98 35 62 39 45 95 32 17 84 17 71 58 41 84 74 39 77 90 1395 0.18 0.19 0.09 
85 451 265 120 130 136 63 85 15 60 71 66 50 100 96 43 17 42 50 39 59 69 34 32 60 100 74 1980 0.13 0.18 0.06 
86 256 958 111 116 104 40 59 70 89 29 88 90 49 86 73 17 27 22 98 33 28 89 54 77 51 79 2364 0.05 0.09 0.05 
87 225 486 116 138 115 20 45 40 60 64 27 50 28 35 80 34 51 54 83 76 11 19 81 39 59 60 1683 0.09 0.15 0.08 
88 462 699 113 101 117 15 73 47 27 88 25 66 42 52 22 28 54 65 100 92 62 29 73 53 39 32 2220 0.18 0.08 0.01 
89 857 406 116 147 106 98 55 36 24 94 51 41 44 82 100 23 87 26 75 18 36 78 80 40 16 63 2316 0.10 0.12 0.17 
90 450 581 133 112 101 50 54 13 25 48 15 17 100 88 34 23 74 50 87 57 74 99 88 14 67 50 1521 0.13 0.20 0.08 
91 905 280 118 108 109 52 54 74 66 53 40 72 40 21 11 14 46 50 90 58 25 28 97 28 84 98 1566 0.09 0.03 0.04 
92 540 1 121 115 133 51 61 84 16 14 76 40 15 50 81 70 48 83 59 92 73 84 89 53 30 48 2076 0.10 0.12 0.02 
93 194 188 136 146 116 45 43 67 12 46 94 41 60 43 59 29 80 93 77 84 12 29 34 54 100 72 1467 0.06 0.07 0.15 
94 205 195 110 129 108 57 77 85 59 23 79 89 90 83 48 19 62 92 85 76 48 78 61 53 39 84 1539 0.02 0.06 0.12 
95 982 577 146 123 116 20 13 63 68 25 93 18 82 91 14 90 14 57 37 32 74 92 45 27 30 28 2076 0.13 0.14 0.19 
96 692 850 127 130 132 54 37 20 73 51 12 42 45 32 72 35 36 28 23 12 86 41 98 64 60 25 1746 0.20 0.15 0.01 
97 675 148 150 139 121 84 70 92 18 72 55 49 89 33 63 75 58 43 87 44 35 89 93 88 100 17 1566 0.06 0.19 0.17 
98 186 632 138 125 131 78 45 92 85 68 46 86 34 18 22 99 27 54 85 49 71 63 41 21 62 48 2220 0.14 0.15 0.10 
99 792 193 131 143 142 36 73 64 21 92 61 96 85 13 63 45 29 16 81 55 52 17 85 62 30 84 2100 0.09 0.11 0.04 
100 202 728 119 134 106 69 45 87 79 37 48 36 84 90 91 28 70 97 98 51 11 30 35 62 50 71 2112 0.13 0.02 0.00 
