50 5 5 7 5480
520 171
6232 6214 6259 6103 6227 3450 6400 3450 6050 3750 5100 5350 4750 3900 5400 4150 5400 4000 5950 4750 5100 3150 5800 2550 5400 3600 5150 3400 6100 5850 3350 3150 4050 6450 4400 4500 5500 6350 3550 4500 0.01 0.01 0.01 0.01 0.01 
21 278 978 127 104 130 132 136 95 46 84 27 21 25 56 32 20 98 93 33 71 82 59 27 29 79 38 98 12 28 18 78 24 28 36 33 71 16 90 43 82 46 39 3940 0.16 0.03 0.19 0.03 0.12 
22 311 783 120 131 126 136 124 71 99 96 30 100 95 48 34 61 87 21 46 60 43 11 76 85 46 66 50 52 59 43 26 49 84 84 17 44 12 36 96 58 73 65 2775 0.11 0.08 0.18 0.12 0.06 
23 392 162 135 135 133 101 150 17 60 79 18 63 46 66 61 66 41 96 72 98 40 33 35 44 57 51 77 42 83 61 66 31 45 79 44 90 74 58 15 20 75 99 2700 0.17 0.10 0.14 0.06 0.07 
24 451 587 105 134 139 113 142 83 30 83 21 23 87 55 14 75 70 82 70 72 34 30 38 53 56 88 74 48 91 100 29 47 49 91 79 72 23 55 84 99 62 19 3720 0.16 0.14 0.02 0.00 0.03 
25 604 44 116 132 122 114 136 95 38 45 68 75 75 21 93 19 36 46 50 70 69 25 53 23 76 23 76 63 73 20 52 93 100 34 50 23 85 24 87 21 34 74 3640 0.01 0.17 0.09 0.07 0.07 
26 149 995 144 135 113 115 124 17 72 99 82 35 50 17 54 99 96 39 49 89 13 64 51 95 87 24 22 81 74 23 44 95 17 78 29 50 28 19 36 29 25 31 3060 0.12 0.20 0.08 0.15 0.09 
27 724 926 113 112 119 107 132 54 69 42 65 11 54 39 87 33 82 27 13 56 66 26 91 63 40 73 48 15 24 27 55 39 24 36 57 56 88 83 56 93 21 69 3300 0.16 0.11 0.06 0.10 0.06 
28 341 485 139 133 145 131 113 55 26 89 55 30 39 68 45 58 22 71 14 40 26 74 34 98 85 92 39 41 48 52 63 74 45 49 90 65 40 95 46 69 24 44 2730 0.05 0.05 0.07 0.02 0.19 
29 857 779 132 129 121 147 104 39 18 79 29 100 33 66 47 39 86 86 80 88 12 45 99 39 58 43 42 29 66 56 99 68 87 32 55 39 33 95 38 55 60 79 3400 0.13 0.07 0.18 0.02 0.01 
30 844 990 103 135 101 104 126 80 57 84 21 76 85 38 45 58 31 66 12 97 94 53 83 41 64 24 84 13 22 45 94 13 85 93 55 12 38 74 39 22 64 73 2715 0.17 0.09 0.17 0.14 0.17 
31 336 672 116 112 129 143 118 39 18 24 22 72 14 86 60 50 90 14 94 16 15 41 43 43 94 15 51 14 23 78 61 41 75 15 41 22 54 25 45 19 100 50 3580 0.08 0.14 0.12 0.02 0.03 
32 25 826 145 150 129 124 139 20 83 89 60 86 100 35 22 65 90 79 95 92 52 16 87 18 15 88 38 16 23 100 75 12 25 64 86 46 37 84 83 36 18 98 2460 0.00 0.14 0.02 0.08 0.01 
33 650 608 116 110 123 135 106 86 12 54 75 17 85 87 21 89 30 74 74 16 71 89 16 87 58 65 48 43 76 60 42 56 38 39 74 41 80 50 47 64 88 15 3760 0.01 0.18 0.08 0.18 0.16 
34 533 762 123 118 149 123 127 12 50 15 11 82 17 76 11 84 30 39 19 57 69 58 68 13 97 34 39 35 90 36 62 73 50 92 24 42 28 13 23 87 41 16 2640 0.10 0.10 0.09 0.02 0.09 
35 763 598 122 114 102 131 113 88 11 36 78 35 96 29 57 92 61 49 67 26 42 80 16 70 20 73 18 85 33 31 16 68 54 20 32 20 19 19 44 14 89 55 2550 0.05 0.05 0.20 0.13 0.01 
36 173 314 150 115 140 150 128 13 33 84 21 70 95 95 100 24 43 71 45 35 80 95 75 18 84 81 82 25 94 23 43 99 56 56 20 79 93 82 48 87 38 89 2565 0.08 0.10 0.12 0.05 0.11 
37 912 459 127 109 131 130 108 21 47 57 92 23 56 48 89 46 94 44 55 66 22 99 21 85 37 99 33 39 93 38 50 42 78 13 18 11 65 94 75 20 41 62 2370 0.05 0.01 0.03 0.04 0.04 
38 789 371 118 129 112 103 131 28 21 38 12 11 71 94 72 35 16 74 43 17 36 100 100 68 40 23 28 68 73 12 15 39 44 37 68 99 58 76 100 28 69 37 3720 0.17 0.02 0.09 0.05 0.08 
39 659 872 142 121 122 105 113 27 92 75 96 59 18 68 22 97 17 11 64 30 99 95 60 90 26 87 40 71 15 20 42 67 69 94 29 85 93 81 43 100 48 16 3920 0.15 0.00 0.05 0.11 0.20 
40 579 894 106 120 144 125 106 74 65 31 65 87 63 32 56 88 64 49 16 100 33 80 65 21 80 32 84 75 18 86 36 93 70 75 76 91 58 21 77 20 94 34 2430 0.01 0.15 0.05 0.06 0.07 
41 176 822 123 103 123 110 103 71 59 37 16 86 70 76 57 68 54 84 95 100 74 21 51 24 14 74 41 47 97 48 23 85 98 92 89 51 25 88 88 46 63 72 3400 0.02 0.09 0.08 0.09 0.15 
42 769 792 118 140 142 111 105 80 91 39 21 89 51 69 63 53 85 16 93 67 56 54 95 15 16 67 59 87 86 11 58 49 29 45 51 87 79 33 75 81 91 63 2625 0.05 0.07 0.06 0.04 0.11 
43 296 959 126 150 132 133 102 23 37 31 33 76 64 71 21 19 57 55 59 17 41 91 68 70 81 82 65 37 27 23 59 34 69 80 88 69 18 65 44 71 35 71 2895 0.12 0.13 0.00 0.09 0.02 
44 227 355 138 107 106 120 146 64 69 81 80 95 22 96 32 82 38 12 69 70 32 86 65 99 21 87 42 15 30 20 12 62 14 39 61 59 41 99 54 14 57 23 3400 0.08 0.12 0.17 0.12 0.09 
45 180 268 114 112 107 115 123 85 28 22 78 85 39 59 41 20 98 31 70 27 41 77 84 28 85 96 53 74 93 84 29 12 69 37 89 16 62 83 52 91 41 46 2895 0.03 0.07 0.06 0.03 0.02 
46 423 765 104 143 111 134 112 65 86 36 69 21 85 61 65 24 25 53 12 29 59 63 100 15 56 97 87 58 51 43 25 46 80 26 76 11 63 12 21 47 62 67 2355 0.18 0.14 0.20 0.13 0.06 
47 383 704 150 131 105 147 116 57 69 22 44 78 65 46 79 43 52 94 18 85 56 49 29 69 62 85 32 89 38 78 25 91 30 90 68 20 80 72 87 96 69 59 3440 0.17 0.15 0.09 0.05 0.08 
48 670 876 133 139 128 107 144 100 98 91 31 86 55 58 32 11 45 21 68 73 31 96 69 56 64 79 82 65 11 36 76 89 66 21 44 18 34 100 93 41 19 18 3380 0.02 0.13 0.11 0.01 0.04 
49 44 127 148 145 116 132 124 45 86 15 26 51 45 78 72 66 93 82 61 72 90 71 44 77 79 13 90 50 75 40 81 43 28 13 31 89 87 39 91 83 16 28 3240 0.05 0.02 0.08 0.14 0.20 
50 865 657 146 124 132 146 130 96 44 61 47 45 28 22 99 16 53 63 88 67 51 57 93 57 63 20 100 86 35 69 76 11 89 41 21 36 33 83 32 50 56 57 2715 0.14 0.16 0.03 0.14 0.05 
