50 3 1 5 16614
488 7
6144 6240 6163 6700 6050 5000 4400 6750 3150 4700 6550 5100 3900 6950 5950 5550 3900 5200 0.01 0.01 0.01 
33 236 555 144 126 145 71 43 31 20 36 94 31 65 86 84 60 55 68 56 71 1824 0.04 0.11 0.17 
34 316 400 136 110 101 99 56 98 100 79 32 22 27 93 99 86 81 36 34 26 2076 0.08 0.15 0.10 
35 273 765 137 120 147 20 100 30 65 76 63 31 74 25 62 98 73 48 91 33 1512 0.01 0.16 0.18 
36 671 454 116 133 137 50 54 85 80 32 51 31 47 67 58 82 41 86 58 92 2220 0.09 0.02 0.14 
37 775 475 112 144 124 12 95 47 81 79 30 84 27 61 16 63 88 80 82 46 1956 0.12 0.20 0.13 
38 861 259 119 127 148 44 51 23 43 13 96 97 45 76 37 58 73 55 70 40 1395 0.12 0.10 0.13 
39 905 664 126 108 101 51 62 51 31 59 26 100 40 20 12 15 60 73 43 87 1620 0.06 0.06 0.09 
40 921 30 121 149 148 28 74 22 42 97 44 58 41 27 17 42 16 88 52 69 2256 0.13 0.08 0.00 
41 396 662 106 140 111 38 18 12 77 63 95 88 18 88 46 83 93 53 99 61 1836 0.05 0.08 0.05 
42 875 260 145 144 104 28 66 15 45 29 73 36 96 11 50 57 89 23 44 34 1791 0.01 0.02 0.13 
43 958 233 101 109 142 19 26 26 56 94 73 22 85 70 40 42 66 37 42 67 2292 0.03 0.19 0.09 
44 507 730 103 143 119 57 15 53 48 80 56 57 51 11 51 36 62 29 95 53 2376 0.18 0.11 0.09 
45 960 84 150 149 133 82 83 67 22 22 69 78 84 16 57 23 66 21 23 68 1530 0.17 0.10 0.12 
46 940 687 108 126 117 93 16 76 81 45 62 28 24 35 91 93 68 39 60 76 1728 0.18 0.14 0.10 
47 181 533 108 143 143 40 73 54 25 94 69 61 75 49 95 62 74 98 86 26 1719 0.12 0.19 0.09 
48 963 26 139 124 102 13 51 22 25 51 54 76 24 30 69 88 81 88 88 75 1611 0.15 0.07 0.13 
49 893 671 103 145 133 61 69 68 33 11 35 13 54 49 53 55 80 38 36 48 1968 0.19 0.01 0.11 
50 98 287 136 108 107 55 45 50 32 19 44 77 85 66 39 91 41 33 91 46 1413 0.10 0.08 0.12 
