40 5 3 5 7524
702 758
4996 5011 4932 5003 5050 4880 2520 2840 3200 5560 2800 2160 4720 3280 4240 2120 3600 3000 3360 3800 2920 4640 2920 4080 4800 2320 3440 4160 4480 5320 0.01 0.01 0.01 0.01 0.01 
14 852 3 113 144 114 104 129 70 44 39 58 41 28 91 76 64 52 99 80 71 16 38 98 62 32 13 29 63 98 42 95 45 3840 0.02 0.13 0.03 0.10 0.16 
15 809 881 135 125 103 123 147 83 18 55 86 16 56 21 24 12 70 33 72 56 28 35 22 29 87 100 63 31 87 65 82 93 2475 0.11 0.09 0.12 0.17 0.06 
16 139 824 133 109 129 120 123 91 83 11 28 15 35 85 59 77 96 26 95 53 68 77 32 58 84 41 94 94 47 32 25 24 2670 0.11 0.09 0.00 0.10 0.08 
17 692 781 118 143 115 115 111 52 46 82 81 23 85 42 14 76 26 59 56 17 68 11 51 77 29 53 84 37 92 30 40 85 2490 0.19 0.15 0.04 0.07 0.20 
18 781 362 122 141 140 150 103 91 28 17 13 76 71 96 25 76 46 56 89 37 92 77 73 16 64 23 32 60 81 20 20 67 2760 0.19 0.10 0.07 0.14 0.10 
19 897 576 108 102 145 130 105 98 19 48 50 64 76 17 65 17 79 71 91 53 22 51 32 22 52 46 75 77 97 33 84 80 2670 0.07 0.10 0.06 0.02 0.16 
20 629 437 128 132 104 133 102 51 74 76 73 44 77 18 30 62 91 65 36 68 76 12 99 86 43 65 85 39 32 63 29 19 2340 0.09 0.05 0.11 0.09 0.07 
21 327 360 123 131 129 110 125 90 73 48 83 89 50 64 36 14 24 98 78 58 31 69 45 87 49 26 64 32 16 94 72 38 2865 0.14 0.06 0.15 0.01 0.05 
22 994 3 104 130 111 106 146 40 13 94 12 11 59 83 92 90 79 38 56 94 49 77 43 49 50 47 81 76 61 26 92 64 2580 0.01 0.16 0.01 0.17 0.02 
23 360 226 107 124 126 146 137 94 94 92 33 84 78 32 76 91 64 40 63 56 58 38 35 29 32 12 53 82 32 32 23 34 2355 0.19 0.10 0.19 0.00 0.08 
24 396 963 114 102 129 130 124 54 83 12 29 74 74 83 53 80 18 63 19 76 38 90 60 65 82 48 91 29 32 22 84 100 2550 0.18 0.17 0.04 0.01 0.09 
25 776 529 142 107 141 115 135 39 38 11 62 90 89 27 23 47 38 28 75 29 39 94 13 77 50 68 98 16 30 77 27 16 2400 0.13 0.03 0.16 0.19 0.12 
26 301 926 134 137 115 109 124 18 45 57 85 63 13 53 39 53 17 55 37 64 61 42 89 58 51 24 29 37 91 18 40 86 3380 0.18 0.12 0.12 0.18 0.01 
27 224 409 142 104 115 103 104 40 85 76 96 91 21 51 95 56 39 96 14 32 56 41 63 70 60 69 28 19 46 82 21 48 2535 0.00 0.06 0.02 0.07 0.02 
28 5 282 124 113 117 115 113 63 90 80 66 47 50 92 24 24 55 73 23 62 26 31 97 93 96 72 33 31 39 59 70 97 3820 0.12 0.11 0.16 0.16 0.19 
29 622 659 101 137 109 109 103 49 91 27 83 64 44 41 73 92 89 88 61 49 74 81 32 51 36 24 23 58 13 75 77 38 3020 0.03 0.01 0.03 0.18 0.14 
30 616 371 121 115 140 147 141 93 97 91 19 46 57 19 83 86 40 73 15 98 71 63 97 91 90 11 91 96 69 37 15 89 2325 0.16 0.19 0.08 0.01 0.11 
31 641 290 126 130 130 118 144 29 82 71 14 16 11 76 90 62 35 13 35 70 30 82 18 87 78 48 93 37 89 98 60 87 2460 0.19 0.19 0.13 0.05 0.18 
32 361 52 131 121 113 105 140 92 46 95 71 48 92 29 63 81 36 20 36 55 29 24 26 73 81 20 78 47 92 17 79 94 3020 0.10 0.14 0.12 0.01 0.01 
33 269 78 126 143 104 116 147 90 94 79 52 14 96 32 79 90 100 70 71 81 16 69 74 99 79 64 100 88 94 86 22 31 3540 0.13 0.00 0.20 0.05 0.11 
34 983 285 108 134 149 115 129 52 59 78 16 80 48 86 16 71 59 12 22 65 79 62 64 35 41 62 51 92 97 39 48 18 2340 0.16 0.19 0.11 0.02 0.17 
35 273 753 150 137 136 146 108 59 87 46 25 50 79 28 33 89 44 82 95 60 46 48 36 86 26 86 63 57 18 14 97 61 3680 0.09 0.14 0.07 0.13 0.07 
36 454 396 124 120 150 101 142 22 15 67 31 86 80 83 23 35 70 12 56 23 90 12 93 98 80 22 81 27 61 36 33 51 3140 0.01 0.10 0.15 0.18 0.20 
37 919 717 133 143 126 131 141 63 62 96 22 63 34 52 14 53 97 85 18 43 35 87 23 19 58 64 27 71 54 67 25 93 2295 0.12 0.19 0.09 0.20 0.20 
38 333 698 132 110 120 149 136 66 95 54 29 41 23 27 100 68 39 77 54 87 48 76 14 90 32 96 54 50 14 95 56 66 2595 0.07 0.04 0.02 0.15 0.04 
39 735 560 113 150 106 112 127 31 43 39 90 20 38 19 58 67 74 51 69 53 79 18 35 63 21 70 28 62 36 94 45 57 2475 0.05 0.16 0.17 0.16 0.06 
40 577 200 102 106 120 138 135 65 74 54 26 76 69 54 82 24 78 87 100 75 80 23 73 57 18 42 54 43 79 78 15 86 3500 0.17 0.07 0.11 0.03 0.05 
