100 5 1 5 54900
879 763
12611 12531 12433 12495 12555 10700 5800 11000 8000 8700 11500 13500 12200 13000 5800 11300 6200 9000 5800 5600 9200 9700 9900 9000 6400 11400 12900 8500 5600 11900 0.01 0.01 0.01 0.01 0.01 
21 610 713 134 136 149 134 111 70 45 11 63 41 70 38 22 60 88 55 42 13 28 53 94 96 79 36 56 46 22 22 27 34 2835 0.15 0.18 0.16 0.20 0.07 
22 684 7 104 102 113 143 144 26 50 11 64 56 28 35 47 89 81 67 16 50 12 51 24 29 99 74 20 30 49 74 16 15 3580 0.14 0.06 0.18 0.06 0.06 
23 480 704 125 116 115 131 121 21 13 78 14 69 15 70 48 28 45 26 70 75 30 89 56 56 79 71 74 36 17 57 61 81 2670 0.19 0.17 0.11 0.13 0.06 
24 750 629 111 115 138 120 118 30 40 59 48 55 22 36 69 49 81 27 52 50 39 39 48 89 88 70 98 95 46 48 49 81 3860 0.03 0.18 0.15 0.19 0.20 
25 622 464 144 135 132 111 122 74 59 63 50 37 52 28 94 59 27 99 86 94 38 42 75 81 72 34 95 74 30 70 16 35 2820 0.11 0.08 0.04 0.01 0.07 
26 509 720 129 114 130 127 133 60 24 21 94 22 50 11 52 41 38 12 23 79 34 87 55 54 47 86 41 75 80 58 53 46 3780 0.01 0.01 0.20 0.13 0.13 
27 791 808 141 112 104 147 147 71 30 88 55 83 85 69 87 96 23 42 99 33 90 35 100 39 100 22 38 99 99 97 59 80 3780 0.01 0.20 0.05 0.10 0.13 
28 437 163 131 116 105 138 111 97 50 83 88 81 72 33 68 36 32 87 95 85 43 55 91 13 76 77 73 45 31 47 47 79 2775 0.06 0.14 0.03 0.03 0.09 
29 952 609 109 117 122 139 105 37 35 25 84 73 31 67 63 27 58 93 86 90 32 30 68 66 51 58 72 87 61 15 59 30 3480 0.13 0.17 0.20 0.02 0.14 
30 980 15 145 102 123 101 116 14 90 39 82 44 33 65 44 95 32 97 42 33 35 28 92 38 64 96 42 86 22 24 49 62 2685 0.11 0.11 0.10 0.16 0.12 
31 982 81 141 130 124 104 114 17 77 70 68 73 52 98 80 35 51 88 46 63 21 31 34 70 87 71 90 98 86 12 29 59 2355 0.12 0.07 0.19 0.18 0.19 
32 142 404 149 141 127 101 119 67 59 84 36 99 88 19 12 23 42 100 64 60 65 61 66 42 55 11 98 23 85 54 46 72 3580 0.14 0.15 0.02 0.19 0.06 
33 521 504 122 115 138 117 126 44 78 88 14 39 25 93 64 74 58 28 20 54 51 33 94 30 99 72 60 61 22 14 47 17 3240 0.03 0.09 0.07 0.03 0.12 
34 158 985 104 127 130 135 104 34 55 74 80 35 34 75 68 23 68 22 92 46 100 52 13 88 26 70 29 67 100 32 39 69 3680 0.08 0.13 0.01 0.12 0.05 
35 276 673 147 137 109 113 108 69 83 76 55 56 53 17 70 62 71 77 93 38 93 59 25 87 19 28 80 37 99 48 19 100 2640 0.03 0.06 0.10 0.08 0.05 
36 456 931 137 141 101 122 105 40 78 75 49 16 38 61 25 26 75 34 54 43 48 80 47 50 92 16 66 58 70 87 17 41 3600 0.07 0.06 0.07 0.20 0.01 
37 571 326 139 110 107 118 126 78 74 86 41 98 35 97 71 27 96 18 11 37 82 20 30 26 37 84 36 78 33 28 40 87 3020 0.12 0.08 0.16 0.11 0.05 
38 169 115 133 140 139 131 150 49 58 52 59 28 47 99 62 43 28 31 63 65 79 93 58 32 35 33 34 34 74 58 32 53 2565 0.19 0.05 0.17 0.10 0.01 
39 890 974 108 103 140 106 128 100 42 93 39 63 55 93 100 93 50 28 34 16 68 58 25 41 84 14 71 13 53 89 80 38 2490 0.11 0.12 0.03 0.00 0.17 
40 613 944 138 137 134 112 149 68 64 74 50 81 18 100 17 49 76 32 42 70 57 96 45 75 63 32 82 13 82 68 45 50 3200 0.19 0.15 0.18 0.17 0.07 
41 275 690 111 143 105 114 128 98 64 60 97 85 66 42 86 39 38 53 22 94 94 24 62 58 77 90 79 43 22 92 28 65 2280 0.17 0.11 0.02 0.04 0.05 
42 733 497 149 144 125 122 119 13 66 38 25 18 19 12 24 45 25 21 14 12 56 98 100 77 40 69 78 91 52 64 98 17 3960 0.10 0.03 0.20 0.04 0.19 
43 301 617 115 110 121 110 119 12 39 92 35 11 36 57 54 11 18 40 76 59 83 28 46 26 69 36 75 43 62 26 57 50 2325 0.10 0.08 0.19 0.17 0.06 
44 52 348 144 136 104 145 143 26 24 77 98 53 56 87 31 18 84 39 71 73 68 13 45 60 73 54 84 14 61 11 65 33 2910 0.17 0.09 0.06 0.16 0.13 
45 658 339 105 127 132 137 128 34 23 13 31 51 55 70 38 79 15 13 20 32 78 23 78 40 15 92 63 30 63 64 62 27 3800 0.09 0.13 0.04 0.18 0.13 
46 502 944 115 128 143 113 135 96 17 56 44 72 65 49 39 98 78 64 32 31 30 51 83 12 61 51 43 82 77 47 64 97 3300 0.13 0.06 0.17 0.16 0.14 
47 749 582 145 118 109 130 150 52 100 44 20 26 92 45 15 74 80 86 30 11 48 63 84 26 87 21 30 16 79 78 72 54 3520 0.19 0.13 0.03 0.03 0.15 
48 158 436 113 103 123 115 144 40 45 32 98 30 60 68 27 88 13 74 23 24 13 80 42 51 98 73 26 65 87 73 73 22 2955 0.06 0.18 0.02 0.12 0.15 
49 990 232 114 124 119 133 111 78 46 29 72 71 86 35 73 40 66 37 38 91 44 93 16 27 50 50 93 79 52 52 76 13 3480 0.18 0.13 0.01 0.01 0.04 
50 674 942 106 146 119 147 114 90 80 59 65 68 18 11 40 46 69 48 70 48 90 48 41 76 53 41 29 39 53 12 97 70 3980 0.15 0.05 0.06 0.02 0.03 
51 301 924 112 118 119 122 148 76 43 33 84 42 83 31 91 34 23 38 16 47 74 96 37 92 21 40 42 22 41 21 24 39 3960 0.01 0.16 0.07 0.08 0.11 
52 840 598 102 140 116 109 101 95 17 37 23 44 59 18 37 99 44 71 74 74 54 47 65 22 94 72 51 73 12 98 15 54 2265 0.10 0.12 0.14 0.12 0.09 
53 411 646 118 120 142 105 127 89 31 85 31 92 94 45 56 21 99 14 32 70 24 94 21 60 77 53 40 39 99 37 21 99 2385 0.04 0.17 0.06 0.15 0.14 
54 962 99 139 106 136 114 126 100 72 28 29 37 88 51 95 21 23 88 28 98 64 18 91 28 56 49 79 28 23 63 50 67 3340 0.11 0.03 0.20 0.04 0.00 
55 984 977 142 129 101 114 114 80 96 13 48 83 45 46 89 40 36 85 37 47 40 54 92 94 77 30 62 29 47 39 68 32 3960 0.04 0.01 0.09 0.15 0.03 
56 310 899 142 140 131 118 144 81 36 76 49 20 47 11 17 20 93 86 74 23 42 54 70 21 43 83 68 91 79 58 43 71 3420 0.10 0.19 0.04 0.08 0.08 
57 966 722 127 103 113 138 134 65 60 94 27 97 39 38 72 12 60 96 42 12 53 85 62 27 65 15 99 45 56 34 84 14 2445 0.15 0.07 0.09 0.08 0.03 
58 515 957 103 106 130 135 150 69 38 82 13 33 14 75 97 46 36 63 92 74 30 36 53 71 85 78 94 24 34 51 57 30 3820 0.14 0.08 0.15 0.04 0.04 
59 359 153 117 105 103 102 129 45 53 66 20 15 45 87 45 26 91 11 31 60 15 44 18 52 13 47 82 65 93 94 16 41 2910 0.13 0.16 0.20 0.19 0.08 
60 116 344 104 101 127 103 148 91 96 34 96 58 55 62 88 90 31 92 29 73 95 84 88 51 19 36 86 79 86 28 36 43 2985 0.05 0.05 0.16 0.05 0.13 
61 964 597 146 132 145 113 101 47 76 46 89 29 61 23 61 40 11 100 88 49 83 28 100 15 29 59 35 13 79 45 66 76 3420 0.04 0.19 0.12 0.09 0.02 
62 533 105 140 134 146 138 146 54 66 50 55 65 55 47 69 79 99 59 19 98 62 74 96 39 13 78 19 35 86 52 62 79 3620 0.04 0.18 0.16 0.13 0.14 
63 980 606 104 138 134 125 107 22 23 56 85 71 45 84 37 72 41 37 18 36 64 94 67 55 14 82 56 24 58 24 73 49 3600 0.12 0.12 0.12 0.09 0.06 
64 256 448 147 145 147 109 119 79 64 68 96 90 83 16 31 56 72 59 16 30 45 81 20 15 77 29 34 11 98 47 54 50 3460 0.10 0.01 0.19 0.04 0.07 
65 206 494 127 144 147 145 116 18 65 72 45 75 26 20 20 55 81 31 99 48 71 100 17 15 46 45 47 89 98 89 32 48 2580 0.14 0.12 0.02 0.14 0.11 
66 895 506 128 144 120 123 120 41 21 78 16 41 15 64 37 64 70 99 67 40 76 55 64 76 37 61 97 22 51 84 86 72 3640 0.02 0.11 0.06 0.01 0.12 
67 765 66 125 126 144 113 110 75 89 37 68 50 60 25 99 11 40 89 53 84 31 64 66 11 58 67 83 78 93 94 82 79 3760 0.11 0.11 0.04 0.03 0.17 
68 820 295 131 135 131 147 107 40 46 77 65 34 48 17 44 34 72 81 91 27 53 68 99 49 50 80 49 49 74 41 20 16 2490 0.01 0.17 0.18 0.17 0.18 
69 12 630 129 147 111 132 118 60 46 89 94 26 72 31 47 42 29 43 98 85 49 98 42 69 26 18 77 81 22 35 40 38 2625 0.11 0.03 0.00 0.04 0.10 
70 551 680 140 138 135 150 143 22 96 61 59 91 43 39 17 15 70 30 39 14 94 20 80 11 52 27 58 62 93 31 22 16 3680 0.07 0.10 0.11 0.07 0.11 
71 565 928 121 113 124 110 121 81 37 83 18 18 21 11 82 88 43 91 21 92 81 72 11 45 51 86 88 28 53 19 88 65 3960 0.02 0.12 0.17 0.06 0.01 
72 870 864 121 149 101 123 132 74 13 31 18 93 99 35 65 82 88 85 73 87 66 52 75 39 56 67 38 85 58 57 20 50 2520 0.08 0.20 0.08 0.07 0.11 
73 923 834 146 127 124 137 144 75 25 92 35 61 73 26 67 64 90 19 18 85 61 92 69 12 43 41 61 28 41 51 98 51 2475 0.19 0.05 0.10 0.05 0.03 
74 561 146 114 119 121 149 125 14 37 77 61 97 45 19 76 38 77 32 69 89 90 87 41 46 31 24 100 73 18 60 82 93 3960 0.16 0.08 0.03 0.20 0.04 
75 643 572 122 135 124 123 126 69 41 53 97 24 47 14 60 28 44 100 19 95 59 81 70 24 18 54 43 26 39 73 84 70 4000 0.12 0.10 0.17 0.12 0.06 
76 548 218 138 103 116 116 128 86 63 28 81 63 37 73 68 52 94 59 99 76 23 76 85 21 87 61 32 67 85 23 48 22 2745 0.06 0.03 0.07 0.05 0.04 
77 438 583 122 107 114 126 117 19 30 52 52 78 79 91 77 96 75 82 87 18 19 15 83 53 27 40 37 50 38 66 74 27 3440 0.01 0.10 0.12 0.07 0.15 
78 43 612 109 107 121 106 144 64 64 20 12 97 19 67 63 25 49 41 78 93 16 28 34 53 99 30 37 45 61 24 90 49 3500 0.03 0.01 0.19 0.00 0.03 
79 833 751 121 124 123 104 105 17 88 21 74 81 28 48 30 48 71 99 52 60 84 49 60 90 21 55 25 14 21 39 20 65 2745 0.05 0.12 0.14 0.07 0.03 
80 808 524 138 107 123 140 142 76 23 54 100 73 21 57 96 83 68 55 22 61 81 25 71 35 87 35 69 39 75 67 74 32 2925 0.18 0.14 0.14 0.00 0.16 
81 654 963 148 138 143 132 112 53 13 54 89 20 12 90 42 34 60 73 85 48 82 75 100 48 44 42 95 48 43 12 26 90 3660 0.16 0.17 0.02 0.17 0.18 
82 512 919 150 123 121 113 103 67 69 44 46 93 84 74 54 96 35 91 66 47 44 65 45 81 30 66 45 52 90 19 46 25 2700 0.09 0.02 0.19 0.10 0.08 
83 493 723 132 129 104 132 106 99 70 25 51 22 50 56 97 80 90 100 18 73 74 21 82 56 90 87 37 59 51 62 76 44 3500 0.18 0.06 0.08 0.01 0.15 
84 829 719 133 120 147 144 103 31 63 66 59 24 83 50 83 96 83 48 69 27 69 80 82 55 11 70 71 65 12 90 33 36 3380 0.03 0.14 0.14 0.12 0.11 
85 189 863 113 138 132 144 140 32 95 33 21 42 89 63 32 56 96 18 65 99 63 81 53 66 49 25 64 12 79 21 65 28 2790 0.10 0.10 0.11 0.10 0.20 
86 474 866 126 113 108 145 127 76 17 69 66 76 26 38 28 77 80 25 57 98 70 20 42 36 55 51 92 68 93 66 27 47 2430 0.19 0.07 0.07 0.19 0.19 
87 968 1 145 142 127 128 123 37 83 67 20 59 69 80 46 97 21 13 23 63 58 80 75 59 54 53 62 37 34 57 34 43 3440 0.14 0.05 0.08 0.20 0.15 
88 352 347 136 127 124 128 148 100 57 44 33 22 47 69 87 53 95 96 47 59 23 73 31 58 77 83 29 79 19 38 33 34 2640 0.03 0.17 0.13 0.05 0.11 
89 745 148 128 129 139 109 150 45 96 32 41 53 51 28 92 85 48 61 83 29 20 23 47 46 23 86 53 82 42 28 89 89 2790 0.16 0.04 0.03 0.04 0.19 
90 465 985 130 130 145 138 111 19 50 48 57 62 38 71 43 26 69 90 17 82 49 88 28 39 26 49 16 66 15 63 49 32 2655 0.14 0.13 0.12 0.05 0.08 
91 482 292 133 150 102 115 141 100 54 35 39 43 72 43 80 47 60 62 99 76 61 26 76 64 63 56 50 75 35 56 70 40 2340 0.03 0.03 0.16 0.14 0.03 
92 98 956 113 131 138 150 113 83 89 23 15 12 80 62 88 73 37 87 44 52 42 71 49 40 30 31 65 57 76 91 25 79 3980 0.00 0.15 0.20 0.08 0.19 
93 961 898 119 109 121 116 105 62 83 86 64 69 67 62 89 95 100 76 31 45 85 77 75 53 51 69 81 51 84 95 34 58 3220 0.10 0.16 0.13 0.18 0.00 
94 418 337 101 111 148 119 138 75 48 69 93 23 37 59 79 99 86 12 54 63 27 95 22 80 18 78 100 65 67 65 72 53 2550 0.16 0.10 0.18 0.11 0.15 
95 15 755 138 134 114 104 136 78 20 25 60 21 75 89 24 34 62 41 40 55 71 56 36 27 26 43 18 50 30 26 68 29 2955 0.01 0.15 0.13 0.13 0.04 
96 346 53 118 121 120 118 135 54 30 19 47 22 92 45 93 65 70 42 64 79 87 13 64 33 40 51 29 48 92 20 54 32 2415 0.18 0.13 0.10 0.13 0.01 
97 167 812 138 123 116 116 105 12 43 25 72 74 12 22 81 23 75 53 25 83 40 62 11 68 19 68 30 15 91 19 64 100 2535 0.18 0.12 0.13 0.11 0.15 
98 184 856 105 116 118 149 121 43 100 39 45 52 79 44 29 15 44 23 63 67 58 68 28 83 57 14 92 32 76 42 23 38 3740 0.15 0.02 0.02 0.07 0.07 
99 428 61 105 147 115 142 134 90 11 23 37 75 93 33 94 50 12 58 16 30 66 89 98 64 33 40 40 20 97 58 56 30 2460 0.10 0.17 0.04 0.10 0.13 
100 198 405 101 114 132 101 137 66 91 14 94 100 23 66 21 18 25 40 54 14 83 26 92 71 43 45 94 88 92 99 68 26 2535 0.16 0.12 0.07 0.18 0.08 
