100 5 5 3 10982
617 948
12577 12480 12438 12595 12345 9300 6200 9900 7400 8300 11500 7900 9400 11400 11700 12400 7000 10100 12100 10000 0.01 0.01 0.01 0.01 0.01 
55 243 746 121 112 118 105 147 74 86 47 96 39 96 37 94 26 31 73 97 82 82 20 2655 0.00 0.07 0.10 0.01 0.18 
56 633 843 114 135 143 101 109 87 49 90 85 80 30 38 41 11 18 19 14 15 80 24 3600 0.20 0.14 0.18 0.07 0.05 
57 946 63 135 115 139 106 101 27 22 70 63 56 11 37 75 32 76 14 37 69 69 50 3280 0.02 0.18 0.17 0.16 0.16 
58 690 184 117 137 134 122 107 44 30 31 52 47 69 48 63 33 46 51 49 77 46 70 3320 0.08 0.13 0.19 0.06 0.10 
59 390 865 119 133 107 130 112 37 65 18 47 76 60 44 56 82 40 56 94 56 95 19 2625 0.03 0.14 0.06 0.16 0.12 
60 692 851 127 129 146 144 110 71 45 42 14 12 33 61 16 74 87 70 45 64 77 50 2925 0.17 0.17 0.01 0.11 0.03 
61 483 442 105 115 138 123 126 69 50 92 44 79 68 63 98 96 72 63 17 60 100 18 3020 0.10 0.04 0.07 0.07 0.05 
62 924 95 147 109 107 114 118 58 47 93 39 58 40 77 75 31 70 51 98 57 90 43 3400 0.18 0.17 0.05 0.02 0.03 
63 839 460 133 118 145 112 131 97 89 33 81 29 71 21 91 67 22 93 16 52 89 70 2610 0.07 0.17 0.14 0.03 0.02 
64 961 400 136 149 132 148 113 58 37 57 59 89 78 22 68 49 34 85 23 52 36 29 2325 0.12 0.05 0.10 0.10 0.19 
65 482 171 139 119 132 113 133 31 92 80 100 77 67 55 58 62 58 63 45 38 74 46 3040 0.14 0.07 0.08 0.19 0.17 
66 256 514 111 111 129 146 127 58 65 85 45 93 11 22 51 65 12 38 26 34 20 53 3120 0.08 0.14 0.07 0.15 0.02 
67 280 590 140 119 119 133 119 94 20 24 94 25 16 77 27 22 43 80 80 57 57 56 3000 0.03 0.06 0.15 0.17 0.13 
68 626 455 138 115 141 124 149 37 48 76 61 48 54 53 92 13 13 81 64 22 48 52 3260 0.00 0.11 0.09 0.06 0.05 
69 249 5 144 104 107 124 101 17 99 54 37 13 15 56 41 26 44 99 11 24 44 36 3920 0.05 0.05 0.04 0.15 0.14 
70 186 130 128 124 106 113 124 28 77 82 82 88 14 54 77 40 55 38 79 39 55 66 3240 0.10 0.10 0.01 0.15 0.14 
71 835 468 108 145 111 103 148 72 82 20 26 87 81 53 64 18 55 53 35 84 39 73 3920 0.02 0.03 0.03 0.12 0.03 
72 394 664 113 125 114 135 105 59 88 90 97 89 70 69 34 87 93 68 39 54 21 80 2745 0.07 0.04 0.01 0.10 0.07 
73 792 86 142 112 113 110 116 15 23 75 64 29 50 88 85 72 33 56 65 84 100 96 3180 0.13 0.16 0.14 0.17 0.16 
74 207 804 117 142 128 123 110 83 57 81 84 73 21 74 24 52 48 24 43 79 32 38 2385 0.03 0.13 0.17 0.19 0.07 
75 527 494 130 111 143 133 139 81 14 39 47 85 73 57 36 44 77 54 70 86 24 31 3020 0.13 0.12 0.19 0.05 0.08 
76 91 811 127 118 136 103 123 83 44 38 72 27 85 51 55 27 50 49 15 70 57 78 2805 0.05 0.13 0.13 0.17 0.12 
77 245 815 142 104 102 139 101 17 99 44 36 82 35 66 43 54 59 29 22 85 14 80 3080 0.06 0.05 0.05 0.19 0.18 
78 324 948 140 122 102 134 107 80 27 44 60 46 27 70 30 59 73 31 22 42 32 38 2265 0.11 0.06 0.19 0.15 0.11 
79 830 954 142 130 136 127 128 76 72 41 15 70 14 87 97 20 55 73 41 47 84 30 2865 0.10 0.11 0.08 0.17 0.10 
80 762 364 147 123 145 108 101 26 39 82 31 74 53 39 93 39 64 96 41 88 30 34 3820 0.16 0.01 0.17 0.07 0.09 
81 969 297 117 146 127 127 133 27 99 32 81 70 38 23 80 44 70 30 82 22 69 67 2295 0.09 0.12 0.18 0.10 0.09 
82 618 747 108 127 123 107 147 49 26 36 48 95 28 32 33 81 28 47 84 28 62 20 2520 0.17 0.12 0.00 0.09 0.10 
83 437 388 145 110 126 129 122 99 39 18 26 55 24 72 30 93 11 55 73 90 19 27 2865 0.01 0.14 0.06 0.14 0.14 
84 223 745 108 119 128 122 141 20 77 77 84 53 64 28 35 62 28 18 100 80 60 24 2490 0.13 0.08 0.15 0.07 0.14 
85 24 147 123 105 134 107 102 55 52 65 80 65 67 28 57 12 18 11 31 62 55 19 2370 0.03 0.18 0.07 0.11 0.12 
86 774 626 104 148 119 102 107 93 50 33 14 15 76 33 60 47 61 13 49 33 77 75 3100 0.13 0.02 0.06 0.11 0.09 
87 468 587 120 113 109 126 132 81 94 39 26 73 86 48 15 15 14 46 71 46 84 90 2835 0.19 0.08 0.04 0.02 0.14 
88 779 452 118 137 113 141 150 84 25 58 15 40 55 77 37 76 94 86 46 57 13 36 2445 0.19 0.03 0.19 0.06 0.07 
89 143 580 136 115 129 104 136 12 77 87 86 26 83 70 59 53 87 86 14 31 94 80 3380 0.03 0.16 0.07 0.06 0.14 
90 857 18 111 110 103 150 137 73 97 23 45 90 86 72 63 81 15 39 31 94 54 73 3920 0.04 0.14 0.04 0.20 0.01 
91 117 877 121 124 122 107 137 23 60 43 72 43 15 80 26 47 96 81 99 11 50 80 2580 0.11 0.14 0.17 0.05 0.18 
92 113 220 118 124 113 133 107 18 38 40 32 62 91 66 66 96 13 89 39 87 25 46 3280 0.06 0.09 0.03 0.20 0.05 
93 811 822 144 114 106 126 148 26 21 21 13 78 75 30 91 82 86 24 50 14 84 23 2685 0.12 0.05 0.14 0.01 0.08 
94 361 863 132 104 140 108 145 19 85 59 95 64 46 38 61 15 42 52 65 91 91 21 2625 0.12 0.01 0.08 0.17 0.15 
95 843 272 116 138 101 123 125 60 95 25 15 96 90 41 75 95 41 37 85 53 54 35 2490 0.13 0.02 0.16 0.14 0.10 
96 607 56 101 148 124 106 112 45 87 12 63 97 95 48 24 50 70 93 14 77 48 49 2895 0.07 0.17 0.19 0.08 0.14 
97 416 637 134 101 144 117 140 85 32 43 33 85 86 41 96 80 45 15 24 71 19 65 3780 0.16 0.08 0.11 0.13 0.06 
98 499 250 136 126 138 139 126 22 95 53 90 38 80 23 23 67 92 72 53 85 41 81 3720 0.17 0.15 0.00 0.05 0.06 
99 948 828 130 148 131 134 135 83 27 35 31 30 29 99 54 33 72 40 65 44 75 80 2775 0.03 0.07 0.04 0.18 0.07 
100 623 291 127 147 146 148 126 48 30 31 16 60 47 40 57 85 79 58 69 22 12 14 3080 0.18 0.17 0.03 0.06 0.01 
