100 3 5 5 6696
48 447
12500 12801 12764 6000 5200 10500 5800 13400 5800 11400 10000 10900 9000 11300 7800 7500 8600 12700 0.01 0.01 0.01 
43 593 148 121 144 148 32 20 95 94 70 98 54 29 91 22 30 17 91 42 22 1956 0.03 0.08 0.18 
44 311 110 134 121 132 47 12 52 59 95 42 66 98 35 35 85 78 39 37 89 1764 0.09 0.15 0.04 
45 144 135 118 104 123 24 95 77 64 28 100 82 29 20 76 52 93 43 38 79 1944 0.11 0.11 0.19 
46 727 460 145 130 103 14 29 42 72 12 85 96 81 48 23 48 56 90 19 31 1440 0.05 0.15 0.15 
47 56 554 134 111 103 60 39 99 17 95 21 23 47 44 76 29 71 84 28 45 1683 0.19 0.04 0.14 
48 305 851 115 148 129 100 22 34 52 70 64 60 45 32 54 94 28 86 38 93 1422 0.02 0.11 0.09 
49 482 377 103 125 138 63 60 77 88 29 87 40 99 90 61 53 72 79 37 25 2304 0.18 0.18 0.01 
50 156 713 146 148 130 62 76 13 35 54 87 65 44 74 83 60 75 16 50 35 1746 0.00 0.07 0.04 
51 731 479 112 103 143 67 62 84 14 14 28 80 26 52 85 38 49 26 64 84 2076 0.09 0.13 0.15 
52 510 208 116 113 120 40 72 61 13 68 69 29 20 34 85 51 26 48 92 100 2184 0.06 0.12 0.04 
53 644 555 124 142 105 40 71 85 74 63 13 34 26 15 53 35 72 23 59 18 1449 0.03 0.02 0.07 
54 883 263 150 119 136 31 21 82 14 91 43 62 74 68 76 71 61 55 37 13 2328 0.14 0.01 0.12 
55 80 666 145 136 150 65 47 88 86 61 69 71 16 72 61 66 74 31 34 11 1404 0.20 0.20 0.08 
56 671 327 134 118 140 51 30 80 46 33 62 69 13 100 29 68 51 43 91 63 1584 0.11 0.16 0.09 
57 153 410 118 121 112 12 87 82 27 47 29 28 18 26 50 78 70 73 77 88 2328 0.07 0.18 0.12 
58 948 391 111 132 141 40 94 34 81 77 82 63 14 98 61 78 78 11 94 79 2052 0.19 0.04 0.06 
59 992 253 139 137 131 76 13 27 80 86 19 42 94 51 18 32 33 30 81 83 1701 0.17 0.02 0.08 
60 904 484 147 113 123 39 40 34 77 48 53 12 43 32 87 92 80 97 43 50 1872 0.03 0.06 0.17 
61 619 674 123 122 110 80 67 58 71 12 61 93 16 37 92 79 93 26 62 41 1674 0.03 0.06 0.19 
62 656 990 107 150 150 97 96 21 12 12 44 68 36 14 31 64 75 37 90 66 1812 0.03 0.11 0.02 
63 968 399 135 114 141 23 94 100 86 96 82 91 87 45 92 78 21 91 81 94 1872 0.03 0.06 0.12 
64 494 752 144 139 113 43 45 63 83 63 95 57 63 80 14 23 56 78 58 47 1665 0.09 0.07 0.20 
65 202 95 101 149 144 32 84 62 55 42 49 38 44 32 91 78 99 73 20 12 1368 0.04 0.13 0.10 
66 199 804 147 149 102 25 95 33 79 40 100 75 99 16 68 54 95 74 37 85 1575 0.03 0.12 0.13 
67 906 304 111 101 150 54 50 76 98 22 23 68 25 53 59 52 33 21 57 90 1728 0.01 0.16 0.05 
68 800 566 114 143 150 28 93 68 25 64 69 13 91 28 76 92 43 97 44 92 2220 0.07 0.11 0.00 
69 793 826 101 123 148 64 86 95 46 32 63 76 30 40 39 98 93 36 25 68 2364 0.14 0.14 0.18 
70 748 530 115 113 147 81 95 79 98 66 61 51 41 58 34 21 61 22 12 51 1611 0.04 0.18 0.05 
71 157 954 149 116 141 23 55 83 28 30 98 25 99 95 80 17 82 38 64 15 1674 0.09 0.05 0.14 
72 374 940 122 142 108 99 69 100 60 20 34 64 24 51 84 48 98 43 94 39 2040 0.13 0.04 0.20 
73 222 214 124 135 122 40 29 78 96 16 94 37 63 15 46 38 61 70 79 44 1692 0.16 0.07 0.08 
74 105 116 111 103 104 40 27 100 15 14 96 84 80 91 51 46 77 58 50 74 1800 0.10 0.14 0.19 
75 563 54 127 108 142 23 21 70 43 33 35 12 16 91 15 87 50 87 39 90 1593 0.09 0.18 0.06 
76 674 728 103 138 143 26 28 74 46 94 58 14 42 52 37 76 38 16 67 94 1665 0.16 0.16 0.19 
77 12 515 143 131 134 50 47 97 94 40 19 19 89 16 12 25 68 54 67 56 1656 0.09 0.17 0.03 
78 267 915 149 132 142 84 46 59 15 40 17 76 37 100 67 70 76 92 38 39 1848 0.18 0.19 0.10 
79 954 758 113 131 103 47 58 37 88 81 71 26 63 38 18 44 83 30 95 12 1674 0.05 0.19 0.18 
80 550 338 105 114 128 77 21 40 79 21 78 30 82 65 100 36 78 86 63 85 1512 0.05 0.17 0.02 
81 685 382 102 146 112 20 94 34 39 20 15 83 71 83 93 22 22 97 77 74 1368 0.19 0.09 0.18 
82 866 626 124 120 108 67 55 76 49 87 58 81 79 48 52 52 34 81 87 78 1896 0.06 0.14 0.06 
83 497 966 126 139 127 79 15 14 27 62 83 16 13 83 55 93 87 37 40 38 2184 0.12 0.17 0.17 
84 626 629 119 140 141 94 93 91 70 41 100 45 83 26 96 61 64 23 43 70 2124 0.06 0.14 0.17 
85 864 743 105 116 119 58 35 79 11 22 94 66 47 26 96 25 40 60 41 88 1737 0.03 0.16 0.13 
86 723 97 121 113 127 27 24 50 61 70 19 57 39 19 68 64 86 70 79 81 1746 0.10 0.06 0.16 
87 427 713 107 118 141 24 59 74 47 23 63 36 46 75 58 45 14 86 15 33 2388 0.08 0.08 0.14 
88 118 51 116 136 101 61 85 39 72 100 85 58 40 83 71 97 58 34 71 15 2016 0.08 0.19 0.03 
89 875 936 136 122 141 100 42 53 50 31 62 15 35 33 14 69 24 43 51 84 1683 0.02 0.10 0.03 
90 74 635 144 103 131 15 66 60 59 16 59 47 56 60 67 22 33 89 44 89 2100 0.16 0.08 0.01 
91 436 310 143 129 149 77 60 35 36 98 41 63 34 89 69 99 67 96 59 34 2280 0.08 0.15 0.06 
92 397 648 143 143 105 97 52 48 43 96 72 56 89 97 53 89 67 86 40 87 1920 0.12 0.01 0.06 
93 272 454 148 149 141 46 17 86 42 85 90 36 65 85 84 56 91 69 14 95 1395 0.04 0.20 0.02 
94 795 560 115 148 105 53 64 35 81 84 78 90 40 71 74 61 62 74 45 97 1728 0.18 0.04 0.16 
95 650 196 111 141 142 55 64 96 54 58 58 21 17 90 56 68 45 53 38 71 2160 0.18 0.17 0.06 
96 734 648 116 134 150 80 16 94 74 11 80 26 12 86 35 43 97 90 33 53 1638 0.05 0.13 0.05 
97 539 372 103 121 127 54 92 64 47 32 26 89 96 51 89 31 66 64 16 90 1692 0.05 0.10 0.14 
98 900 747 142 149 129 91 43 14 62 48 67 91 47 14 22 81 11 96 32 51 1566 0.08 0.10 0.05 
99 680 121 114 150 147 58 98 40 100 87 91 82 67 52 29 70 71 49 73 44 2352 0.19 0.04 0.15 
100 337 946 129 134 142 67 14 100 76 24 34 22 60 33 60 75 41 42 78 21 1782 0.01 0.03 0.12 
