50 5 3 5 9046
696 39
6112 6204 6266 6269 6314 6250 3400 3950 6200 4350 5200 5950 5100 3450 5350 5050 6500 3700 5800 5750 3750 3950 3150 3800 6900 3850 5650 3600 5500 5650 0.01 0.01 0.01 0.01 0.01 
21 743 572 123 102 117 107 118 53 30 37 36 84 98 51 93 54 87 28 32 91 53 59 44 54 77 38 11 65 44 94 77 55 2535 0.18 0.15 0.01 0.07 0.04 
22 62 668 113 117 103 130 111 52 50 20 95 67 85 71 51 31 66 60 56 19 66 20 59 48 59 39 96 38 43 16 72 92 2610 0.06 0.02 0.12 0.04 0.07 
23 779 62 121 150 140 119 141 60 55 56 68 14 76 31 21 28 42 39 70 68 98 59 65 30 53 65 75 15 40 87 72 86 2430 0.05 0.15 0.18 0.02 0.06 
24 156 366 145 124 120 132 134 42 19 44 52 47 19 96 75 70 60 74 25 31 72 29 20 52 45 82 66 98 73 95 80 94 3700 0.08 0.15 0.18 0.20 0.09 
25 974 500 102 104 143 133 137 69 68 86 25 41 45 64 42 94 73 90 16 11 31 13 78 45 28 11 79 95 18 81 36 12 2580 0.03 0.04 0.06 0.15 0.12 
26 482 475 150 109 136 102 126 92 88 25 37 39 89 22 85 61 89 41 51 59 83 46 64 71 30 42 32 78 82 12 15 42 3520 0.01 0.16 0.11 0.11 0.03 
27 661 153 117 132 136 135 134 76 75 34 94 15 14 50 72 69 13 88 96 25 91 35 92 92 90 87 87 31 58 100 56 49 3820 0.11 0.19 0.18 0.02 0.01 
28 381 741 144 111 127 123 117 74 93 96 67 42 43 33 78 38 24 79 63 17 15 45 15 90 27 28 81 68 57 23 23 59 3320 0.09 0.03 0.07 0.10 0.13 
29 273 351 112 146 144 125 137 46 71 68 67 50 35 54 26 51 58 30 38 86 22 95 34 17 52 70 23 60 76 74 30 44 2745 0.14 0.11 0.15 0.02 0.17 
30 494 516 128 103 132 138 119 51 86 41 56 15 93 26 25 86 12 89 33 95 75 83 100 64 27 16 36 44 80 16 22 14 3060 0.13 0.10 0.07 0.01 0.09 
31 10 757 102 129 108 137 142 69 90 20 51 40 98 14 76 81 65 98 70 27 17 14 22 77 61 11 71 37 95 27 67 11 2325 0.11 0.20 0.19 0.03 0.15 
32 497 468 144 125 132 125 128 15 63 33 44 60 22 28 19 69 40 29 92 17 47 80 64 46 12 47 73 19 18 18 35 85 3300 0.16 0.20 0.15 0.13 0.11 
33 747 223 111 138 127 135 138 53 26 20 37 96 44 43 80 97 58 60 94 50 44 64 51 89 94 40 43 82 71 81 83 14 3460 0.18 0.14 0.18 0.07 0.09 
34 193 246 126 150 134 123 116 67 36 51 44 85 45 81 60 91 31 46 61 42 42 42 22 76 67 11 90 53 62 57 15 49 2970 0.13 0.15 0.20 0.07 0.17 
35 656 969 122 140 103 107 119 55 86 20 54 32 47 63 25 62 37 81 37 79 55 42 11 46 41 48 43 20 43 96 66 39 2295 0.08 0.04 0.20 0.00 0.07 
36 319 519 134 112 111 144 122 99 11 48 50 81 80 35 15 72 87 64 86 97 60 95 55 60 29 45 14 59 67 14 55 13 2340 0.02 0.10 0.18 0.13 0.03 
37 37 27 143 129 131 116 138 95 53 18 97 17 55 28 87 45 35 26 69 12 41 27 96 34 33 47 89 51 92 87 86 82 3120 0.18 0.19 0.18 0.17 0.03 
38 802 714 131 102 134 110 103 94 23 82 92 90 56 30 29 38 25 22 23 41 97 25 46 11 65 13 18 75 32 64 15 39 2895 0.20 0.20 0.19 0.03 0.15 
39 130 948 114 118 129 143 115 27 20 89 68 32 60 80 78 95 25 21 28 47 13 54 28 59 59 20 21 77 16 71 32 14 3980 0.02 0.01 0.11 0.19 0.05 
40 161 162 123 146 126 120 130 40 55 16 69 28 68 30 38 36 47 46 18 58 41 84 63 16 29 67 64 43 62 100 92 76 2295 0.00 0.02 0.05 0.02 0.01 
41 970 316 138 129 117 118 144 99 79 11 85 25 94 17 92 19 69 89 87 74 88 30 88 73 62 47 55 13 42 53 48 13 4000 0.18 0.16 0.12 0.14 0.19 
42 751 148 121 125 113 108 120 11 12 25 59 90 84 78 82 70 27 32 25 99 11 80 53 27 95 49 29 61 30 57 11 77 2805 0.03 0.04 0.07 0.07 0.16 
43 144 422 112 119 107 116 108 67 54 85 21 75 71 75 41 25 80 72 28 37 29 40 38 92 85 77 48 27 32 24 56 54 3100 0.03 0.13 0.14 0.01 0.19 
44 568 255 101 101 101 148 136 14 29 82 75 90 11 71 90 19 98 56 74 80 31 90 44 97 17 41 73 43 34 22 19 97 2880 0.07 0.13 0.12 0.16 0.13 
45 701 196 108 125 103 103 130 95 98 15 76 15 17 35 29 70 30 38 23 88 67 55 78 64 69 55 75 13 29 19 88 72 2775 0.03 0.01 0.19 0.07 0.10 
46 473 291 140 150 122 144 142 56 83 28 70 20 57 77 85 81 16 50 23 74 32 25 93 64 26 52 20 60 70 89 34 59 3840 0.12 0.06 0.07 0.02 0.16 
47 85 710 144 113 133 116 125 25 24 90 24 25 49 47 78 92 91 69 42 12 64 53 52 76 81 16 97 90 97 70 97 37 2835 0.11 0.09 0.09 0.12 0.09 
48 42 786 124 135 120 109 150 62 18 81 54 76 17 92 78 91 43 71 100 63 68 51 89 48 86 54 28 84 87 14 76 71 3580 0.04 0.17 0.17 0.02 0.11 
49 801 17 111 101 116 147 117 64 33 12 69 55 31 22 52 42 62 28 15 68 16 88 71 26 76 52 44 40 94 33 56 28 3240 0.12 0.16 0.06 0.02 0.06 
50 75 605 126 110 129 121 146 29 26 79 69 95 36 62 33 93 32 68 74 43 26 65 48 20 68 64 34 64 48 12 18 63 2925 0.12 0.00 0.04 0.12 0.02 
