40 3 1 7 12962
244 91
5034 5015 5289 3520 2960 3200 2080 2200 4560 3560 2600 5360 3440 4240 4000 4680 4520 5520 4240 4720 3120 2280 4480 4480 0.01 0.01 0.01 
16 225 357 128 149 141 12 17 20 46 63 99 26 94 43 97 25 59 67 87 65 60 94 39 40 29 34 1557 0.06 0.16 0.13 
17 458 982 132 136 128 20 22 99 56 75 98 71 53 65 90 67 75 19 15 73 26 59 63 17 40 48 2064 0.16 0.03 0.15 
18 590 797 120 109 145 82 33 11 89 59 60 21 12 37 42 30 64 50 34 74 12 77 88 18 68 35 2268 0.14 0.09 0.02 
19 466 680 134 146 143 56 65 30 96 23 80 17 43 43 95 63 96 96 48 69 49 53 56 19 20 80 2052 0.13 0.16 0.02 
20 921 755 138 123 130 62 91 52 58 13 31 26 26 58 23 78 16 18 77 77 78 47 84 86 19 64 1701 0.18 0.07 0.01 
21 800 667 104 144 124 13 82 47 60 46 30 75 45 84 38 22 51 45 50 73 27 30 57 12 90 72 2256 0.19 0.01 0.11 
22 433 516 135 116 105 20 64 65 31 100 84 95 28 41 52 91 81 48 92 21 19 98 29 72 87 52 1683 0.11 0.10 0.03 
23 15 954 114 105 146 88 57 13 18 18 48 65 65 57 35 17 37 35 98 45 68 64 25 92 50 66 2256 0.07 0.17 0.02 
24 592 821 106 136 145 90 63 19 60 32 56 76 72 32 92 40 20 26 89 22 57 39 36 48 41 53 2136 0.02 0.15 0.06 
25 116 328 106 128 147 32 67 60 43 89 15 18 38 91 47 67 63 25 56 36 12 29 24 11 21 66 2256 0.14 0.14 0.03 
26 570 845 130 143 128 97 95 49 40 83 15 99 43 52 89 99 14 13 16 90 69 21 13 69 31 31 1932 0.06 0.12 0.03 
27 103 956 150 145 129 87 26 96 26 60 11 77 95 28 38 55 31 92 61 81 29 48 84 50 30 14 1728 0.18 0.17 0.00 
28 323 572 119 126 138 57 99 12 35 20 64 11 20 80 48 27 62 39 39 20 19 73 55 20 93 20 1872 0.13 0.00 0.05 
29 431 143 114 150 137 16 24 76 92 33 92 54 63 33 81 79 84 72 17 43 78 44 49 87 88 58 1386 0.14 0.11 0.18 
30 341 474 112 127 103 63 75 39 55 59 82 98 45 83 35 23 66 58 82 52 59 71 90 97 58 47 1467 0.19 0.16 0.04 
31 251 547 110 106 150 54 48 36 60 97 17 20 13 92 36 78 57 45 59 86 69 16 75 65 25 73 1692 0.03 0.05 0.12 
32 38 646 109 101 126 14 51 73 25 47 41 34 44 77 36 21 86 71 31 18 51 36 83 67 50 55 2148 0.08 0.13 0.00 
33 684 943 146 108 110 76 29 31 91 28 23 76 56 53 53 28 38 75 48 83 88 45 27 55 46 33 2340 0.07 0.12 0.17 
34 328 490 108 112 146 46 24 96 36 41 18 12 64 16 100 81 95 37 81 19 68 48 87 74 45 19 1359 0.14 0.14 0.07 
35 648 876 121 145 129 22 12 76 100 42 84 63 47 68 12 79 62 38 59 98 79 64 84 52 98 93 1701 0.18 0.05 0.17 
36 345 632 135 109 124 100 12 62 99 95 45 23 43 42 46 74 93 74 84 71 62 72 17 66 32 61 1530 0.09 0.01 0.11 
37 888 363 147 128 146 98 97 37 59 53 33 33 66 65 85 91 19 20 74 42 88 51 48 53 72 98 2076 0.09 0.11 0.20 
38 554 584 101 142 122 28 38 30 38 42 53 60 70 76 65 60 85 36 85 67 72 14 67 24 38 64 2280 0.17 0.03 0.04 
39 758 623 146 147 139 84 14 24 73 46 66 85 35 60 42 46 44 67 31 85 92 11 51 16 38 67 2028 0.02 0.08 0.10 
40 967 350 149 128 103 40 85 27 12 82 45 86 31 98 90 67 41 18 87 54 78 90 95 45 79 61 2244 0.01 0.15 0.04 
