100 3 3 7 10762
426 773
12702 12556 12587 10900 13800 5200 12500 11400 5500 12900 6400 6600 11400 7600 10300 10100 10700 10200 12200 9300 9000 13800 11200 10800 0.01 0.01 0.01 
63 769 486 142 141 130 86 11 63 67 71 50 44 57 55 54 13 70 80 36 12 86 83 75 66 14 90 1503 0.13 0.05 0.01 
64 134 691 146 118 122 12 50 71 69 73 20 64 28 19 31 31 78 100 18 63 55 73 37 20 38 78 1968 0.14 0.10 0.03 
65 798 646 115 133 149 13 36 12 33 98 73 87 91 57 95 73 86 94 42 56 86 85 44 58 74 21 2376 0.17 0.17 0.03 
66 844 78 101 110 130 62 97 40 46 56 13 84 55 40 25 27 25 19 58 26 95 36 60 52 100 32 2148 0.07 0.20 0.19 
67 181 628 147 111 141 51 41 61 49 87 25 32 69 24 31 85 90 39 94 17 50 67 28 92 28 49 1992 0.06 0.13 0.11 
68 543 417 136 129 127 72 82 49 20 68 63 94 31 69 57 67 58 47 22 53 61 17 70 14 34 71 2292 0.07 0.02 0.00 
69 940 774 113 115 133 95 38 16 66 57 30 59 12 27 91 30 37 37 41 42 54 31 63 57 16 85 1512 0.03 0.03 0.00 
70 772 217 119 142 133 65 80 32 31 37 14 41 15 20 61 35 46 87 27 80 32 42 95 41 99 79 1674 0.03 0.14 0.19 
71 184 602 130 144 130 14 14 60 86 40 63 27 29 88 60 15 33 99 32 78 15 37 34 45 87 65 1728 0.13 0.10 0.18 
72 492 298 130 123 146 86 39 24 71 30 38 49 56 36 79 61 58 77 44 17 100 41 40 45 27 94 1440 0.18 0.14 0.01 
73 684 725 111 144 134 93 93 84 64 22 21 64 28 90 20 78 99 48 73 54 73 44 84 69 61 77 1620 0.13 0.13 0.11 
74 514 435 109 126 138 13 17 89 28 29 99 44 27 33 30 56 83 68 81 21 53 30 94 73 42 33 1647 0.19 0.06 0.03 
75 596 721 140 108 104 62 51 25 41 69 75 74 91 58 99 99 41 66 79 39 83 59 32 55 90 16 1575 0.01 0.19 0.14 
76 590 794 147 131 112 88 28 58 29 48 33 54 75 12 78 73 94 95 51 33 33 30 17 39 71 22 2244 0.17 0.10 0.19 
77 130 772 126 132 142 80 40 82 60 78 66 14 41 67 33 13 60 28 54 12 38 63 18 29 86 82 1368 0.06 0.09 0.11 
78 879 106 105 134 110 19 20 16 68 49 72 33 12 51 27 14 62 96 19 98 99 58 67 79 43 48 1413 0.20 0.04 0.01 
79 69 103 114 112 140 31 19 92 51 20 25 35 26 76 82 82 89 78 52 37 50 42 93 80 74 93 1458 0.18 0.17 0.08 
80 92 807 122 137 134 72 30 18 74 39 32 98 48 35 76 81 24 15 32 41 34 38 85 13 64 39 1395 0.11 0.15 0.07 
81 769 637 125 139 102 93 73 65 66 63 87 63 86 88 32 66 63 36 49 28 72 87 64 37 50 93 1584 0.13 0.11 0.02 
82 889 977 143 133 144 34 54 72 89 17 20 14 95 53 84 22 15 19 61 88 84 11 51 72 12 95 1920 0.01 0.15 0.20 
83 504 257 112 137 143 33 44 72 21 50 81 76 38 28 47 11 32 17 23 94 59 47 44 30 11 91 2280 0.00 0.01 0.19 
84 477 706 142 103 109 78 68 69 89 69 11 64 90 44 68 53 65 74 65 67 23 100 62 95 100 52 1539 0.08 0.07 0.08 
85 868 449 108 140 117 32 57 57 72 77 20 88 61 31 65 13 47 38 68 56 42 61 69 88 22 21 1728 0.19 0.13 0.08 
86 848 377 132 135 138 47 57 28 70 33 37 57 88 39 46 90 76 35 19 42 13 35 100 90 46 20 1683 0.06 0.08 0.07 
87 984 607 110 141 106 55 65 98 25 49 34 33 73 62 27 25 37 51 85 82 87 87 44 39 32 15 1800 0.03 0.00 0.07 
88 917 665 130 148 147 48 70 95 24 70 80 47 53 60 16 29 86 57 13 90 90 34 85 80 17 90 2136 0.07 0.08 0.08 
89 405 776 107 133 105 29 89 62 42 58 42 40 46 89 15 64 74 23 28 12 17 58 87 48 26 76 1377 0.16 0.19 0.09 
90 334 703 150 139 141 100 74 69 41 84 62 33 97 21 34 22 85 46 39 100 98 67 48 45 82 75 1503 0.03 0.03 0.04 
91 723 938 145 139 109 69 41 12 62 24 25 84 21 94 81 84 40 78 75 39 72 67 76 68 100 12 1404 0.00 0.13 0.11 
92 781 366 114 124 117 81 84 60 42 59 75 77 47 32 34 83 24 11 57 40 80 80 67 99 79 31 1773 0.19 0.18 0.05 
93 49 4 139 121 111 12 57 89 95 16 25 33 23 55 44 57 68 96 13 87 44 22 16 43 90 36 1896 0.06 0.00 0.14 
94 453 738 123 105 135 83 48 15 77 53 81 100 56 16 58 12 73 54 67 92 100 26 97 94 15 84 1755 0.02 0.02 0.06 
95 142 681 118 104 134 44 11 84 72 16 26 71 71 38 26 35 100 31 91 22 52 29 19 98 86 54 1458 0.04 0.04 0.20 
96 463 311 118 129 135 81 53 87 52 20 13 75 35 12 55 59 64 37 11 48 15 100 18 12 47 62 2256 0.16 0.14 0.03 
97 336 910 137 141 149 65 88 59 68 98 23 94 47 58 43 96 21 69 58 16 62 90 76 63 88 37 1980 0.05 0.11 0.18 
98 249 159 112 106 142 74 45 61 93 94 73 87 71 44 24 28 16 82 76 49 37 48 24 52 87 12 1368 0.13 0.09 0.15 
99 988 106 140 145 124 19 86 62 12 79 86 88 57 83 35 74 88 68 11 17 90 44 30 93 31 84 2328 0.04 0.03 0.14 
100 342 812 118 122 114 64 46 28 65 77 14 14 22 86 23 85 35 80 48 86 37 27 68 29 47 51 1944 0.12 0.13 0.11 
