50 5 5 5 5498
554 801
6201 6202 6382 6354 6491 3400 5500 2850 6000 6000 4600 3150 3950 6450 4700 5450 6950 6550 4650 6800 2550 5300 2900 3000 2800 3750 6650 6200 3000 5250 0.01 0.01 0.01 0.01 0.01 
38 855 292 119 126 130 125 124 35 47 60 27 25 31 76 42 76 60 29 45 28 62 19 90 33 47 27 37 52 18 72 74 90 2625 0.02 0.05 0.16 0.08 0.05 
39 758 27 138 103 147 116 116 48 13 72 43 32 22 45 39 42 86 40 13 49 94 16 65 79 98 90 76 61 32 29 46 76 2835 0.19 0.05 0.14 0.11 0.14 
40 491 377 105 111 139 119 118 40 22 23 52 51 91 44 31 99 60 58 49 36 84 99 64 97 46 19 17 28 88 28 21 89 3560 0.05 0.15 0.09 0.20 0.12 
41 907 418 140 116 122 138 108 19 20 29 31 67 19 12 80 27 65 63 73 82 73 53 52 63 20 49 100 72 21 97 46 99 2325 0.11 0.13 0.00 0.10 0.00 
42 117 392 128 124 115 142 148 84 24 63 59 38 93 100 40 24 13 33 52 15 60 23 18 20 24 77 24 55 47 71 14 50 2430 0.12 0.10 0.15 0.20 0.01 
43 761 905 118 134 104 120 102 94 11 87 99 85 13 97 13 80 14 55 81 88 36 87 59 90 35 78 53 21 69 15 44 33 2370 0.10 0.12 0.01 0.19 0.12 
44 879 485 132 150 102 105 136 58 21 90 31 65 18 52 18 93 100 80 78 12 89 50 55 45 55 46 62 51 28 23 40 21 3320 0.01 0.07 0.19 0.17 0.15 
45 90 612 114 110 149 120 142 57 64 97 16 43 18 83 76 39 37 45 34 72 81 36 56 66 61 61 43 39 99 81 32 48 3940 0.17 0.16 0.09 0.08 0.12 
46 835 465 137 109 121 136 127 64 21 71 74 18 97 88 82 47 43 59 56 41 90 84 32 67 90 74 34 41 49 97 40 89 2910 0.05 0.10 0.02 0.08 0.01 
47 27 917 135 117 132 144 140 86 34 40 47 82 39 71 30 82 92 71 27 72 16 57 64 49 60 42 74 31 70 93 26 74 3620 0.01 0.18 0.03 0.13 0.06 
48 99 624 148 135 130 128 117 57 29 22 95 52 66 57 47 37 21 48 14 20 64 34 18 12 15 88 24 52 66 87 50 93 2655 0.16 0.02 0.00 0.18 0.11 
49 310 737 130 137 126 148 113 54 48 37 90 47 99 100 64 40 18 97 57 40 74 60 23 61 88 99 30 65 99 82 21 16 2655 0.14 0.03 0.18 0.14 0.14 
50 798 271 113 103 140 118 112 69 90 45 85 48 77 22 12 72 34 21 84 82 98 48 41 20 48 33 46 24 22 20 89 66 3920 0.00 0.12 0.04 0.03 0.14 
