50 5 1 7 27858
843 266
6256 6323 6260 6219 6311 4600 6100 5450 5600 4950 4850 6000 3100 5100 6200 3250 5700 3500 5950 7000 6800 5250 2950 6100 4750 3300 4300 6000 3600 6000 5300 5000 3000 3200 4050 5500 3350 5700 6550 6450 0.01 0.01 0.01 0.01 0.01 
12 711 416 125 143 135 105 126 66 62 51 70 32 95 82 21 68 55 83 75 36 45 81 84 27 38 30 22 89 15 71 22 86 50 89 77 50 79 37 33 74 18 88 3740 0.12 0.00 0.06 0.19 0.09 
13 992 926 149 124 128 146 116 73 51 26 47 39 12 51 23 88 48 11 64 15 13 41 35 67 100 74 65 36 44 88 87 96 82 48 54 50 32 52 79 33 92 77 2415 0.02 0.18 0.06 0.08 0.03 
14 832 271 106 147 150 142 148 68 72 60 32 59 79 66 27 23 79 26 66 84 66 36 44 20 79 72 17 20 14 65 42 14 14 66 52 37 11 55 47 42 72 82 3680 0.05 0.11 0.03 0.05 0.07 
15 69 413 141 149 132 144 136 21 23 43 27 84 43 83 36 86 66 92 37 89 80 44 27 82 15 60 40 51 13 14 29 41 53 63 64 37 96 42 21 90 24 73 3620 0.16 0.02 0.02 0.17 0.18 
16 627 67 149 105 135 104 131 19 26 24 100 66 85 12 13 94 74 27 57 89 53 30 25 94 44 87 71 56 39 95 41 77 84 52 40 67 53 54 85 37 55 15 3020 0.02 0.13 0.09 0.17 0.18 
17 150 683 124 146 104 137 106 17 43 37 39 88 51 68 43 44 27 46 73 71 12 24 48 14 30 15 95 30 63 39 24 36 51 23 76 17 12 86 56 14 15 90 3760 0.13 0.08 0.16 0.12 0.03 
18 744 107 130 137 118 113 128 53 71 100 99 52 95 23 18 11 31 30 76 39 36 76 82 80 80 71 77 79 57 51 66 52 89 16 47 38 46 91 80 41 14 59 2460 0.02 0.05 0.13 0.18 0.18 
19 752 144 147 137 112 118 106 48 77 20 24 55 100 32 65 35 46 70 72 90 60 81 39 47 46 49 47 11 66 41 11 72 99 97 60 73 31 73 80 30 56 36 2400 0.02 0.04 0.01 0.05 0.17 
20 9 755 142 126 106 128 122 18 90 55 54 90 86 71 48 43 80 45 54 77 69 49 48 56 56 74 91 35 20 38 18 36 99 62 42 51 87 74 92 34 44 73 3120 0.05 0.05 0.12 0.13 0.05 
21 703 94 121 101 115 114 137 24 35 99 66 22 56 76 26 11 99 77 43 28 28 91 19 14 35 44 37 62 94 43 27 82 11 58 17 83 67 79 94 22 54 94 3540 0.04 0.16 0.16 0.03 0.09 
22 908 511 125 135 145 136 114 46 48 48 35 61 85 28 11 61 55 58 67 68 92 99 85 97 52 40 85 58 50 58 68 84 38 81 51 80 88 60 92 72 39 47 2400 0.16 0.04 0.13 0.01 0.07 
23 209 131 127 112 146 102 121 51 22 11 35 70 98 37 65 72 17 97 22 42 76 53 67 33 81 65 57 70 90 78 28 24 32 88 85 99 48 58 30 45 84 99 2970 0.17 0.10 0.14 0.09 0.14 
24 50 679 141 103 122 107 144 27 82 67 35 52 74 24 91 89 12 78 36 73 38 30 58 69 66 56 81 35 89 15 19 72 99 20 35 91 91 11 94 64 76 74 2310 0.18 0.19 0.09 0.06 0.17 
25 608 233 148 121 105 102 132 43 98 37 75 32 48 63 18 86 48 79 21 24 31 24 25 27 89 88 70 15 15 55 75 39 68 55 20 52 46 89 35 83 51 23 3380 0.10 0.02 0.20 0.11 0.18 
26 289 68 118 109 122 128 129 77 38 14 99 94 80 65 54 55 67 99 64 29 12 17 37 43 19 11 84 97 65 19 47 14 70 86 30 75 85 58 68 64 74 15 3160 0.01 0.02 0.06 0.12 0.10 
27 2 277 145 121 134 128 128 73 28 19 18 77 30 72 67 76 16 14 57 66 78 75 97 94 11 11 62 80 81 23 75 63 53 84 71 64 41 85 40 22 57 76 3680 0.06 0.18 0.04 0.20 0.05 
28 913 267 137 136 125 114 112 77 73 69 90 53 92 70 29 84 69 12 16 98 27 83 56 58 91 32 87 36 30 27 63 91 48 87 21 22 79 13 26 32 35 42 4000 0.02 0.07 0.03 0.04 0.19 
29 967 522 147 120 146 116 141 30 84 21 69 71 37 50 51 92 34 37 12 99 48 63 63 64 87 56 65 57 30 84 67 12 56 60 91 43 63 96 65 51 45 51 3320 0.07 0.17 0.19 0.04 0.16 
30 905 649 148 139 146 150 106 84 87 49 11 95 56 30 22 83 33 71 35 60 65 55 29 89 51 69 41 77 20 66 41 50 86 78 42 64 80 32 58 35 51 35 3920 0.17 0.11 0.18 0.03 0.03 
31 8 455 101 105 121 146 108 23 26 70 54 54 25 25 55 64 19 33 95 78 48 99 96 99 11 82 97 48 64 72 22 86 44 49 35 26 57 99 32 71 75 92 3960 0.04 0.02 0.13 0.11 0.17 
32 217 158 112 130 103 140 130 19 52 38 67 51 80 31 53 68 55 91 92 11 69 61 90 71 36 43 100 25 61 99 33 59 19 22 67 25 94 46 65 35 28 77 2475 0.05 0.03 0.09 0.11 0.06 
33 186 310 120 111 104 106 127 60 45 72 59 59 66 19 50 30 80 23 86 59 37 57 54 65 74 82 56 59 38 87 61 39 24 18 30 52 53 84 62 18 93 71 2430 0.17 0.04 0.03 0.08 0.09 
34 686 262 117 129 142 140 123 15 81 82 61 39 98 50 58 78 52 65 97 77 16 61 67 18 15 90 65 78 86 36 52 95 24 59 96 91 39 40 29 36 41 57 3380 0.17 0.17 0.16 0.12 0.05 
35 321 956 113 116 142 103 117 23 91 74 39 68 65 76 68 71 68 26 28 47 16 39 86 82 69 42 26 39 25 96 28 28 11 14 12 56 75 14 23 39 79 67 3780 0.13 0.16 0.02 0.07 0.02 
36 666 414 108 122 136 113 110 55 43 21 70 33 64 84 81 64 28 84 65 93 39 58 13 82 36 69 40 37 14 54 89 97 27 63 75 95 85 93 27 48 38 97 3460 0.16 0.07 0.20 0.09 0.12 
37 824 28 134 104 127 124 144 42 13 75 72 91 80 37 69 33 61 31 59 83 77 37 55 43 27 51 23 31 37 90 46 42 12 75 86 77 23 67 67 54 55 62 3980 0.02 0.12 0.12 0.15 0.11 
38 789 334 143 150 142 108 141 77 61 41 51 82 19 77 17 70 35 81 18 30 57 86 75 35 92 88 99 30 54 68 18 38 12 52 66 65 96 28 98 15 56 30 3120 0.01 0.17 0.16 0.01 0.11 
39 533 34 112 111 116 150 119 38 63 74 36 44 35 42 42 69 13 46 34 42 62 59 59 47 66 40 57 43 99 27 18 59 30 80 45 42 71 97 76 95 38 39 2640 0.16 0.05 0.07 0.04 0.11 
40 206 716 140 124 130 115 142 98 61 86 17 94 31 67 91 78 92 70 74 63 63 59 90 39 87 28 27 44 12 25 43 48 38 38 94 89 79 93 82 62 60 53 3940 0.09 0.05 0.10 0.00 0.11 
41 331 411 114 147 119 141 118 86 55 94 12 88 66 65 60 12 91 88 57 26 38 70 19 48 29 23 89 17 23 69 28 100 26 86 76 40 31 64 80 86 28 43 3420 0.18 0.07 0.04 0.19 0.10 
42 584 629 129 112 111 109 145 61 51 56 11 19 26 76 44 75 54 81 12 16 21 69 52 70 86 46 67 66 13 92 83 76 67 67 19 69 64 41 77 42 16 16 2880 0.02 0.15 0.07 0.02 0.11 
43 112 48 112 138 115 125 144 48 71 28 14 88 100 68 45 95 98 11 13 38 69 68 45 59 74 12 85 67 92 100 91 70 78 75 52 97 69 80 47 68 99 78 2445 0.07 0.03 0.13 0.15 0.14 
44 688 693 136 107 134 117 131 85 56 82 31 75 56 22 46 44 13 73 47 79 31 20 67 86 18 96 50 100 13 18 47 87 81 30 67 37 48 48 11 56 21 36 3080 0.09 0.05 0.02 0.18 0.11 
45 817 470 104 121 101 130 144 94 46 22 95 97 95 97 42 45 47 23 11 63 11 100 64 56 21 51 46 26 23 68 60 20 37 89 73 86 46 76 83 41 73 48 3780 0.18 0.14 0.12 0.03 0.16 
46 695 631 103 145 136 147 104 25 18 12 22 34 42 86 53 95 79 93 30 61 41 36 75 95 60 22 80 29 77 50 94 75 71 91 35 99 36 20 84 29 96 88 3600 0.05 0.04 0.11 0.09 0.16 
47 892 415 146 136 126 149 150 82 25 94 62 95 51 90 96 64 66 86 89 12 46 74 81 57 69 68 80 20 19 81 25 27 68 80 60 57 53 62 13 55 52 99 3140 0.07 0.03 0.04 0.18 0.15 
48 825 743 132 120 120 111 127 91 21 85 70 30 70 40 47 56 29 26 16 68 72 81 37 27 84 35 28 51 15 19 81 90 91 33 55 43 39 12 25 61 94 76 2985 0.01 0.07 0.17 0.01 0.20 
49 498 450 132 131 126 110 113 94 92 58 21 94 59 26 40 67 55 24 21 87 19 51 33 23 44 60 19 82 83 50 81 80 27 89 65 80 22 82 73 32 97 36 3100 0.02 0.04 0.16 0.07 0.18 
50 40 350 114 133 148 123 135 62 12 92 71 45 98 15 40 46 100 28 100 71 97 53 31 56 11 57 69 26 57 12 54 15 51 22 85 75 76 35 20 35 91 55 2490 0.11 0.13 0.17 0.03 0.18 
