50 3 3 7 5460
779 267
6204 6396 6285 4850 5250 3700 5150 4100 6050 3800 2700 3300 6050 5450 4800 2950 5050 4200 4200 4700 5700 4000 3400 6900 0.01 0.01 0.01 
23 421 99 127 103 137 21 92 20 36 58 39 14 11 50 32 84 43 59 89 30 48 85 78 49 15 47 1665 0.14 0.20 0.11 
24 936 42 109 121 132 55 25 99 81 73 90 84 52 85 92 88 79 12 76 31 75 28 61 23 84 97 1602 0.20 0.18 0.08 
25 673 423 114 124 122 22 12 13 54 74 54 37 96 73 35 45 52 36 72 57 47 11 17 21 46 65 2232 0.07 0.08 0.11 
26 565 478 113 119 105 79 85 39 32 20 82 20 39 83 77 73 86 64 97 72 43 32 40 53 67 95 2088 0.05 0.14 0.01 
27 461 214 123 138 102 80 12 97 11 21 79 21 69 93 91 94 78 17 90 78 32 29 18 36 48 12 1629 0.14 0.02 0.04 
28 402 834 109 127 146 76 24 71 77 86 11 87 70 41 91 63 70 97 14 75 87 86 44 22 33 45 1665 0.01 0.02 0.01 
29 545 3 124 116 150 65 28 45 41 14 46 79 67 19 94 81 78 53 84 79 32 81 22 95 65 56 2400 0.15 0.06 0.18 
30 664 86 109 137 127 52 43 30 44 46 27 22 83 82 95 25 21 47 60 25 81 49 36 76 14 43 1956 0.06 0.16 0.13 
31 631 491 133 148 147 71 37 26 14 35 43 78 77 59 67 92 32 65 51 79 84 76 66 21 41 60 1557 0.17 0.06 0.19 
32 13 275 127 147 115 94 79 40 59 13 72 88 100 47 94 91 30 58 94 89 77 84 16 87 25 66 2124 0.01 0.05 0.03 
33 160 328 105 139 116 48 94 77 97 58 100 84 100 82 40 52 63 49 45 37 73 55 95 21 69 22 1503 0.07 0.16 0.09 
34 62 961 128 139 104 21 45 75 69 92 75 15 36 48 67 77 11 16 74 94 98 63 50 19 83 61 2184 0.16 0.19 0.17 
35 457 624 110 108 144 77 69 19 46 23 45 50 70 87 17 98 87 74 33 29 31 72 69 39 17 29 2136 0.17 0.09 0.17 
36 46 737 110 145 145 55 37 13 90 49 99 91 30 39 56 27 78 81 12 62 32 58 30 22 64 48 1836 0.06 0.14 0.16 
37 523 802 123 144 138 81 35 12 32 73 100 22 29 13 30 97 80 63 98 24 81 23 43 92 39 42 1359 0.06 0.02 0.15 
38 353 187 127 147 103 74 40 36 58 13 35 31 15 33 58 12 12 72 61 47 42 80 79 33 18 73 1512 0.06 0.16 0.13 
39 179 85 126 106 146 96 64 24 53 28 100 73 15 58 65 68 59 37 28 73 59 95 14 44 12 38 1932 0.02 0.07 0.00 
40 639 411 145 102 133 83 23 69 35 40 30 59 86 16 11 53 27 37 33 62 43 36 65 76 89 54 1629 0.16 0.11 0.08 
41 176 705 129 139 128 78 42 22 64 33 93 75 79 42 69 83 58 58 15 19 48 76 73 75 64 26 2004 0.13 0.15 0.09 
42 313 757 102 140 147 21 40 57 75 62 49 11 79 42 50 62 52 97 66 15 13 68 39 40 31 16 1908 0.11 0.19 0.15 
43 94 854 127 135 145 83 93 36 19 16 37 71 15 65 88 66 16 47 84 13 48 12 42 77 85 47 2340 0.15 0.01 0.00 
44 297 102 150 125 122 97 87 11 67 54 37 90 41 54 80 59 59 26 42 80 41 19 21 18 55 20 1791 0.07 0.16 0.04 
45 915 943 122 120 115 33 97 13 51 50 91 40 31 45 21 41 93 88 34 67 65 70 40 72 76 11 1746 0.07 0.10 0.04 
46 809 576 104 109 126 19 62 88 60 11 78 51 60 86 66 91 40 53 24 72 78 60 63 11 35 25 1701 0.10 0.10 0.08 
47 744 271 109 129 141 32 41 74 43 94 51 84 100 69 15 52 98 57 28 80 95 48 94 96 35 18 1485 0.10 0.13 0.17 
48 334 3 131 116 102 41 37 27 74 82 67 19 28 39 35 32 36 43 49 75 95 76 68 90 100 76 2208 0.09 0.05 0.01 
49 189 50 107 117 116 21 41 40 46 75 58 16 75 44 43 58 70 37 96 11 91 72 31 42 33 96 1494 0.03 0.20 0.03 
50 252 484 122 123 109 19 52 100 17 26 57 22 84 56 14 41 77 41 89 93 79 97 23 72 29 70 2244 0.07 0.07 0.13 
