50 5 5 7 5680
85 85
6259 6290 6029 6289 6072 3350 4500 2900 2650 4700 4400 4650 4750 4050 5300 3850 6300 4450 6550 6900 3400 4400 3550 4600 3100 5100 5600 2650 5000 5800 2700 3300 4200 5800 4050 6500 6600 6000 4950 4850 0.01 0.01 0.01 0.01 0.01 
33 630 978 124 127 111 114 125 76 48 48 100 16 91 79 91 31 90 78 93 65 83 86 81 100 40 98 91 78 75 29 34 23 79 71 73 18 72 15 75 25 83 48 3860 0.01 0.13 0.04 0.13 0.06 
34 419 379 150 141 133 132 103 44 82 56 86 59 16 23 91 87 18 61 59 23 30 27 94 45 61 94 11 25 44 33 88 22 67 78 70 21 77 47 70 82 21 61 3340 0.08 0.19 0.16 0.14 0.16 
35 503 846 110 135 124 143 107 34 32 53 86 46 35 29 74 40 86 13 99 99 24 45 83 19 18 95 43 14 79 21 17 83 100 26 95 99 47 18 96 34 89 25 3760 0.10 0.03 0.19 0.12 0.20 
36 264 411 127 133 117 103 119 23 63 51 17 67 64 86 70 30 77 47 24 61 45 69 40 46 19 16 42 36 93 14 26 15 19 71 23 34 63 90 90 78 37 66 3120 0.03 0.06 0.12 0.00 0.07 
37 952 141 144 116 116 117 133 79 83 89 72 70 55 65 70 31 44 41 44 78 64 67 15 36 55 70 34 63 83 84 32 75 27 96 59 40 47 28 99 92 44 34 2625 0.16 0.05 0.20 0.10 0.03 
38 709 393 135 109 118 131 114 80 70 94 66 32 71 48 92 22 83 87 70 91 26 70 76 22 14 100 34 68 39 65 24 96 19 39 30 98 23 16 81 83 15 47 2520 0.09 0.08 0.11 0.07 0.14 
39 260 474 126 131 143 123 122 79 43 25 12 100 43 92 18 88 35 98 17 75 57 42 37 25 98 73 50 75 61 36 75 49 93 67 64 99 41 87 61 35 78 76 3340 0.16 0.16 0.10 0.17 0.06 
40 371 755 140 136 106 119 103 79 78 47 28 15 52 40 78 40 33 44 56 17 95 93 55 20 33 82 51 49 42 34 83 80 88 64 54 93 52 46 97 55 38 37 2955 0.01 0.16 0.00 0.04 0.18 
41 388 395 119 128 113 107 150 16 56 100 19 94 95 12 39 81 67 54 86 85 47 82 95 44 71 31 28 38 46 11 72 57 60 95 75 50 74 87 95 30 89 74 3020 0.09 0.15 0.11 0.02 0.14 
42 464 353 121 131 146 131 101 91 80 77 19 69 69 54 92 100 80 86 36 59 35 45 30 80 85 55 90 16 15 74 21 66 69 29 21 60 49 29 28 70 72 49 3280 0.13 0.13 0.09 0.07 0.15 
43 312 817 109 144 122 107 106 51 19 58 92 24 93 96 65 23 17 84 34 80 95 98 23 93 32 23 54 55 52 65 82 74 74 16 40 24 87 68 90 42 26 38 2970 0.01 0.13 0.04 0.05 0.15 
44 729 531 125 128 107 113 112 91 94 22 44 100 13 47 84 21 90 51 50 66 65 86 54 29 63 81 25 52 55 65 52 42 63 77 41 70 52 49 32 17 85 86 2655 0.06 0.08 0.08 0.13 0.18 
45 919 373 129 132 144 119 110 26 92 42 92 43 71 99 74 40 21 50 71 26 72 64 93 28 48 78 32 57 24 14 58 32 11 87 83 78 24 70 21 46 68 69 3160 0.17 0.11 0.07 0.07 0.02 
46 704 761 111 103 124 145 145 59 19 13 42 65 69 55 26 76 83 13 58 61 80 31 52 69 50 73 40 47 88 14 60 32 97 31 57 91 60 48 18 80 92 38 3340 0.09 0.11 0.14 0.07 0.02 
47 642 642 136 117 102 130 124 28 54 66 57 91 69 97 80 28 52 62 36 58 53 95 22 26 48 11 73 66 31 41 56 73 91 60 67 14 32 79 56 53 37 63 2790 0.00 0.05 0.05 0.20 0.07 
48 286 441 118 150 104 105 138 93 70 23 27 36 46 100 92 72 70 51 38 40 16 70 23 64 96 38 47 11 44 41 69 45 70 91 19 23 31 41 48 67 40 27 2580 0.16 0.05 0.09 0.13 0.04 
49 472 919 126 135 121 143 118 65 94 29 64 94 22 59 43 94 18 85 64 32 59 62 96 13 92 75 22 55 71 45 90 50 99 36 42 81 22 78 36 86 37 73 3840 0.11 0.06 0.05 0.11 0.18 
50 493 86 118 131 101 123 101 83 16 44 94 22 56 27 45 66 16 32 59 69 64 98 89 56 34 62 35 15 50 50 42 62 30 56 84 61 27 58 34 35 74 41 2700 0.19 0.08 0.11 0.19 0.20 
