100 3 1 7 33526
854 77
12608 12456 12554 11000 10200 9300 7700 10900 7200 6900 6600 13900 9700 9700 13200 8500 13600 6700 7700 10300 10700 10200 11800 10400 0.01 0.01 0.01 
23 164 168 130 129 117 99 33 27 98 32 42 26 71 78 26 50 35 60 99 73 64 29 88 44 17 24 1584 0.11 0.10 0.11 
24 156 592 127 114 114 48 87 15 45 18 98 22 68 89 75 69 76 34 30 58 83 42 45 78 100 20 1413 0.19 0.18 0.18 
25 868 910 121 119 120 81 53 99 77 22 96 89 26 39 45 84 14 30 65 78 47 72 74 25 72 84 2280 0.01 0.04 0.01 
26 876 895 127 144 144 91 94 80 29 15 37 69 52 60 71 88 25 91 52 30 51 65 93 65 88 38 1512 0.19 0.18 0.06 
27 420 535 123 113 137 67 50 65 86 16 92 54 95 65 13 82 80 55 86 74 36 89 67 52 77 94 1404 0.02 0.01 0.04 
28 146 526 129 150 133 42 50 51 27 17 94 32 50 87 14 84 66 58 69 32 94 78 50 45 54 95 1791 0.04 0.19 0.03 
29 982 763 145 144 108 61 38 37 39 45 82 60 83 98 48 66 25 96 34 79 79 44 28 75 87 22 1782 0.12 0.15 0.18 
30 107 159 101 107 141 98 100 62 36 96 95 47 78 97 78 43 21 35 29 13 97 20 82 72 58 56 1884 0.18 0.02 0.17 
31 645 169 105 136 113 18 88 34 43 45 80 41 19 37 15 52 100 39 32 94 28 47 75 51 56 82 1467 0.20 0.10 0.19 
32 994 623 106 129 112 72 35 45 14 70 25 97 33 33 62 36 84 91 57 46 37 57 72 39 13 54 2340 0.13 0.02 0.12 
33 589 637 146 104 143 34 30 89 90 51 65 48 49 70 98 75 54 50 83 47 71 21 18 62 75 23 1431 0.08 0.18 0.08 
34 360 335 119 128 127 20 71 68 99 21 32 46 71 68 68 97 73 69 41 15 12 60 74 63 34 87 1656 0.03 0.18 0.17 
35 303 369 132 121 120 92 42 63 53 14 47 50 69 69 41 65 93 99 57 65 58 40 91 72 64 77 1683 0.14 0.12 0.20 
36 638 478 142 101 143 22 55 54 26 58 90 28 58 86 62 74 79 23 31 39 40 50 29 64 65 57 1548 0.11 0.12 0.03 
37 622 364 135 139 148 37 45 24 52 92 14 31 23 69 89 49 99 63 31 91 60 20 20 23 75 66 1602 0.05 0.03 0.20 
38 358 15 137 109 101 49 49 58 53 92 23 73 88 41 17 88 91 69 18 59 67 71 30 42 45 86 1968 0.06 0.10 0.11 
39 643 229 104 135 150 97 97 85 49 88 98 73 47 14 60 34 56 80 41 39 59 77 58 90 21 95 1992 0.04 0.13 0.12 
40 648 854 133 127 120 98 80 54 46 68 13 70 11 73 85 86 81 64 26 54 37 63 12 78 73 58 1920 0.07 0.16 0.00 
41 526 98 122 125 123 48 100 70 45 29 35 14 35 39 38 21 19 53 88 97 76 57 60 54 81 17 2040 0.18 0.05 0.04 
42 869 475 148 135 115 95 17 100 39 35 34 43 21 33 67 83 41 20 32 16 98 81 27 51 23 85 1638 0.07 0.00 0.07 
43 938 727 134 127 123 45 28 47 35 14 33 29 43 51 100 77 81 71 98 76 57 99 54 59 21 39 1566 0.02 0.09 0.16 
44 612 356 116 133 108 66 96 95 53 61 27 71 21 22 56 49 54 26 98 54 55 71 59 13 44 87 1593 0.07 0.19 0.11 
45 349 56 106 129 114 56 20 61 98 70 39 69 11 42 33 49 47 100 47 15 53 80 64 55 23 50 1539 0.10 0.08 0.15 
46 403 474 108 110 113 92 41 99 52 11 90 72 52 13 100 53 11 61 51 66 93 51 29 99 25 68 2004 0.04 0.12 0.13 
47 540 411 123 105 136 28 54 53 69 54 94 40 46 94 44 50 56 95 90 60 44 67 78 42 43 97 1530 0.15 0.17 0.17 
48 839 520 144 143 111 77 74 46 97 80 40 88 37 43 58 76 89 52 27 11 60 72 40 53 14 36 2076 0.03 0.14 0.08 
49 555 231 110 119 116 86 45 87 45 76 78 32 66 65 47 93 15 88 19 50 30 80 79 34 46 14 2376 0.03 0.12 0.17 
50 275 576 129 138 106 72 63 80 68 38 57 90 74 16 77 66 20 26 36 65 55 60 43 41 95 99 2208 0.13 0.19 0.03 
51 32 209 126 109 135 33 58 26 53 48 35 42 98 99 93 26 70 18 51 35 58 98 29 88 54 79 2256 0.17 0.16 0.13 
52 139 408 137 104 149 90 82 86 42 29 72 35 31 85 51 98 54 20 49 44 96 14 63 45 57 93 1494 0.12 0.09 0.04 
53 174 351 150 124 129 92 11 16 85 82 39 71 22 55 80 19 60 51 57 85 14 17 99 48 25 91 1737 0.02 0.19 0.10 
54 197 911 137 101 139 45 95 40 30 38 68 90 79 97 98 88 56 49 96 85 100 27 83 99 94 35 2016 0.03 0.06 0.11 
55 256 551 101 136 136 11 95 63 82 32 31 34 61 30 100 100 75 48 58 84 57 64 66 17 19 53 2136 0.10 0.07 0.04 
56 592 290 148 127 127 98 33 54 80 16 36 65 49 84 18 48 20 55 95 39 13 73 56 20 43 60 1359 0.11 0.17 0.09 
57 812 865 120 150 134 72 45 65 13 13 90 67 90 50 27 38 21 34 84 24 87 92 31 58 34 81 1674 0.18 0.06 0.11 
58 784 322 131 146 104 68 59 42 70 61 32 36 73 37 49 100 47 72 84 85 32 19 68 79 95 48 2160 0.03 0.18 0.12 
59 788 349 116 137 130 71 94 94 40 16 77 27 50 53 77 49 90 48 84 85 67 26 52 97 20 51 2052 0.12 0.05 0.08 
60 853 20 117 136 111 98 12 43 38 70 72 54 21 59 73 21 48 21 57 57 23 31 60 20 92 100 1737 0.18 0.19 0.04 
61 697 311 133 123 131 96 85 25 85 16 86 38 58 48 75 69 85 47 25 93 89 73 52 60 27 13 2028 0.12 0.15 0.15 
62 760 169 112 118 117 28 55 36 12 60 74 92 31 39 89 51 76 35 65 80 16 52 83 65 68 86 1512 0.04 0.00 0.03 
63 573 843 120 128 148 37 77 16 90 89 41 43 61 72 90 12 99 25 28 94 85 29 38 50 49 23 1494 0.16 0.13 0.07 
64 554 66 130 132 119 30 40 31 19 80 23 52 74 75 71 37 35 85 54 40 39 82 68 40 30 42 1782 0.06 0.01 0.08 
65 206 578 147 127 120 53 16 80 23 86 92 26 27 90 89 15 24 36 59 27 49 59 46 40 40 78 2244 0.15 0.18 0.06 
66 125 855 130 126 117 97 55 60 19 92 13 35 82 76 98 86 90 33 96 50 96 76 85 87 68 24 1476 0.06 0.17 0.14 
67 180 811 104 150 133 71 12 17 42 93 71 28 52 93 61 38 82 46 33 85 81 37 31 67 94 97 1620 0.02 0.05 0.04 
68 628 644 149 143 146 38 32 80 69 76 50 86 92 79 51 81 22 86 65 32 45 100 15 12 55 11 1566 0.04 0.02 0.04 
69 860 272 147 146 134 74 80 24 42 17 64 80 17 20 48 87 31 85 51 69 86 17 73 49 61 73 1773 0.10 0.08 0.03 
70 182 126 106 133 136 74 33 36 67 39 51 46 19 55 35 95 38 71 98 39 45 89 11 83 49 35 2124 0.08 0.10 0.17 
71 997 460 112 114 144 25 55 84 81 45 87 27 95 33 18 52 60 79 49 17 45 82 70 27 83 56 1611 0.04 0.16 0.11 
72 21 638 112 138 110 100 34 67 43 68 15 21 99 43 59 12 55 37 12 96 46 30 65 24 64 20 1728 0.08 0.06 0.13 
73 319 205 125 124 123 54 75 25 86 94 29 58 80 90 56 81 96 82 83 77 28 25 93 94 78 13 1719 0.16 0.15 0.08 
74 249 571 126 121 131 15 86 82 52 79 63 99 42 51 31 22 46 64 56 93 36 17 85 29 46 49 1773 0.12 0.10 0.14 
75 939 766 112 119 113 37 55 74 41 85 36 39 29 41 94 40 77 58 48 12 73 76 48 91 73 49 1611 0.16 0.07 0.02 
76 802 78 124 125 120 16 26 92 46 62 79 36 97 67 67 37 95 76 36 77 98 52 77 88 25 25 1485 0.11 0.10 0.17 
77 149 18 114 130 135 17 30 50 14 81 29 91 25 57 21 13 13 48 38 25 35 31 53 74 45 67 1620 0.16 0.08 0.06 
78 250 242 133 104 104 96 19 51 61 90 69 52 45 60 15 100 25 53 89 29 24 24 71 49 21 89 1638 0.10 0.19 0.09 
79 637 989 135 106 135 76 51 13 37 40 33 78 67 37 39 66 51 43 55 23 30 72 45 30 82 33 2100 0.13 0.06 0.05 
80 426 905 104 109 103 17 98 44 43 90 66 72 85 61 52 12 63 47 18 59 89 30 94 19 63 78 1503 0.05 0.19 0.07 
81 810 950 119 119 143 39 27 21 33 16 77 57 61 17 32 62 31 68 32 79 20 60 72 28 22 49 2160 0.07 0.03 0.07 
82 167 639 142 131 127 13 67 11 88 72 39 44 51 12 73 65 32 93 86 71 95 22 94 75 34 94 1737 0.13 0.19 0.18 
83 539 618 138 127 111 62 76 43 49 47 33 82 74 83 23 90 15 67 75 89 31 78 82 95 63 37 2256 0.10 0.04 0.15 
84 725 805 104 101 115 32 36 41 71 34 25 14 50 49 86 39 15 14 65 92 48 100 73 42 25 61 1944 0.05 0.11 0.13 
85 508 780 108 119 146 78 61 48 100 85 63 65 64 13 95 55 17 98 19 89 56 91 23 50 15 73 1674 0.14 0.04 0.10 
86 276 181 115 114 136 81 90 60 80 36 74 45 38 47 91 82 16 50 52 90 60 34 12 61 90 36 2100 0.07 0.18 0.03 
87 580 905 149 141 136 68 18 23 48 95 87 44 24 42 81 57 47 30 98 19 19 66 72 69 56 98 1548 0.10 0.06 0.11 
88 786 163 145 110 150 88 20 19 87 15 95 30 70 61 76 26 98 95 75 66 84 57 37 14 64 34 1674 0.02 0.15 0.18 
89 708 165 137 127 118 87 17 92 35 73 48 54 17 67 94 84 26 89 58 54 93 63 42 59 27 66 2328 0.17 0.02 0.05 
90 619 915 137 101 136 32 67 99 18 39 46 62 14 80 51 87 95 91 97 96 89 25 37 47 93 54 1764 0.09 0.19 0.15 
91 334 697 112 134 107 17 86 57 24 76 54 37 58 16 72 44 62 62 40 57 81 39 84 79 83 89 2172 0.11 0.06 0.07 
92 280 426 150 105 130 31 72 14 44 99 58 33 67 38 92 62 52 15 54 24 34 55 59 64 38 47 2400 0.16 0.10 0.05 
93 388 660 132 101 112 58 24 63 54 22 72 76 38 13 85 89 16 51 42 64 27 25 22 81 14 21 1836 0.17 0.08 0.09 
94 364 432 149 141 117 71 65 65 24 76 36 89 63 54 15 13 21 56 97 71 75 58 83 55 23 55 2256 0.17 0.09 0.16 
95 495 140 115 138 106 76 89 37 51 65 62 92 76 97 90 41 17 45 37 15 11 97 49 18 19 93 1674 0.10 0.00 0.18 
96 981 811 127 109 103 64 67 20 15 83 71 96 99 54 56 39 60 52 27 19 27 95 57 86 66 12 1932 0.15 0.12 0.13 
97 601 116 120 124 136 90 80 41 94 62 63 51 61 94 88 51 15 39 67 99 46 60 18 83 25 19 2232 0.03 0.07 0.01 
98 209 424 144 140 136 70 13 67 63 64 30 65 42 20 83 83 77 73 11 72 46 39 79 29 16 49 1812 0.08 0.06 0.11 
99 716 183 111 143 101 44 92 33 58 56 52 75 46 46 85 28 22 57 28 28 26 82 96 96 49 44 1359 0.02 0.09 0.18 
100 81 434 138 111 108 58 49 77 67 56 80 41 25 77 42 94 88 88 74 68 51 74 63 46 74 59 1746 0.10 0.11 0.03 
