100 3 3 5 11000
710 446
12912 12304 12683 9900 8100 9900 12200 7200 10000 12700 12200 12200 9000 12000 13800 9000 13800 10100 0.01 0.01 0.01 
39 101 809 144 109 113 47 23 62 48 99 69 92 83 56 28 84 19 56 27 92 1575 0.08 0.16 0.12 
40 744 508 135 103 134 64 76 83 43 56 41 68 38 78 28 46 19 75 54 89 1593 0.12 0.02 0.16 
41 264 197 143 142 103 53 57 72 63 39 78 66 58 72 73 12 40 61 80 20 2124 0.06 0.13 0.02 
42 620 782 143 119 119 65 75 22 66 69 18 77 16 33 67 62 32 76 34 94 1860 0.09 0.13 0.15 
43 519 569 104 129 125 74 42 24 42 86 58 22 95 75 42 45 19 45 29 75 1800 0.16 0.14 0.11 
44 764 210 111 118 135 89 98 17 83 60 19 92 25 12 39 21 51 54 47 82 2172 0.19 0.01 0.11 
45 455 132 144 133 116 75 96 43 78 45 67 42 91 49 53 19 44 67 72 35 1728 0.06 0.02 0.03 
46 41 630 104 122 126 60 96 74 76 50 12 45 98 79 79 45 72 34 46 24 1872 0.12 0.06 0.06 
47 632 709 114 110 110 18 93 91 25 58 36 15 77 11 16 64 50 77 43 80 1521 0.15 0.14 0.09 
48 489 159 129 123 140 36 79 19 31 50 38 43 20 14 52 92 19 89 54 24 1896 0.09 0.00 0.15 
49 702 558 125 101 134 98 76 14 76 98 11 76 53 31 78 20 72 42 75 23 1404 0.06 0.14 0.09 
50 819 148 109 148 125 22 33 80 68 52 27 27 74 92 77 54 14 22 36 81 2220 0.09 0.10 0.10 
51 535 330 106 116 139 99 75 98 57 50 68 72 55 88 23 14 91 89 96 67 1431 0.15 0.17 0.08 
52 127 334 123 128 149 55 42 94 33 23 83 87 42 40 36 97 59 24 46 71 2400 0.03 0.16 0.19 
53 95 710 114 109 110 12 59 71 67 25 73 56 87 95 30 77 68 11 68 56 1860 0.08 0.19 0.02 
54 354 748 122 117 112 50 15 97 81 42 45 90 64 11 14 73 21 44 29 92 2364 0.12 0.01 0.08 
55 518 957 123 130 150 18 30 40 44 55 45 21 89 26 52 60 93 84 60 59 1656 0.06 0.15 0.06 
56 861 836 102 136 128 72 52 72 76 89 45 18 94 41 24 75 34 36 90 37 1449 0.18 0.11 0.17 
57 88 798 108 115 117 22 69 58 34 57 95 60 91 32 48 28 55 100 58 30 1485 0.05 0.09 0.10 
58 666 209 137 145 120 22 31 100 12 65 23 33 66 98 79 54 38 76 37 38 1860 0.00 0.13 0.05 
59 890 152 144 131 113 68 88 36 99 67 72 87 75 35 51 48 35 49 97 65 1359 0.07 0.07 0.04 
60 307 196 106 148 125 25 21 47 78 37 46 25 33 96 43 67 81 73 91 32 2040 0.19 0.10 0.06 
61 371 891 148 101 103 27 37 65 98 30 22 40 84 52 67 87 43 66 44 75 1620 0.17 0.08 0.12 
62 733 618 138 129 125 46 86 80 70 63 86 52 32 83 33 56 62 14 97 80 2100 0.03 0.15 0.09 
63 570 229 134 112 122 55 51 81 82 82 79 29 15 48 82 85 85 93 29 69 2220 0.11 0.13 0.06 
64 312 998 138 115 150 35 12 59 73 28 27 68 30 60 11 91 29 59 38 62 2340 0.11 0.06 0.05 
65 619 67 133 138 133 48 90 52 99 90 33 54 81 57 71 73 90 49 85 90 2340 0.09 0.04 0.16 
66 304 652 129 114 104 67 44 31 85 68 32 57 52 30 99 14 14 55 61 74 1665 0.12 0.09 0.05 
67 272 976 146 107 104 21 18 59 42 39 61 72 16 45 40 28 48 20 47 98 1530 0.08 0.19 0.12 
68 90 869 140 113 149 50 37 15 53 94 26 11 58 19 39 69 11 11 65 92 1638 0.02 0.05 0.16 
69 233 616 137 113 144 51 12 81 39 27 78 53 84 83 46 98 98 40 68 37 1503 0.00 0.10 0.10 
70 399 278 137 138 125 32 32 66 72 82 75 84 80 13 62 80 14 41 24 12 1737 0.02 0.06 0.09 
71 954 708 127 131 118 37 75 71 68 29 52 50 75 75 83 49 28 90 51 79 1377 0.07 0.12 0.10 
72 914 258 149 138 114 96 70 61 83 21 19 86 11 39 66 80 67 84 16 49 1575 0.10 0.16 0.05 
73 350 528 135 103 102 93 74 35 38 40 86 100 15 68 72 38 57 83 66 74 2004 0.18 0.18 0.14 
74 629 958 144 104 112 21 28 65 69 62 62 87 28 51 27 36 78 90 55 49 2076 0.15 0.12 0.14 
75 213 586 141 118 142 23 86 23 15 68 25 85 85 45 46 96 33 57 99 11 2352 0.03 0.04 0.18 
76 311 696 134 138 132 35 60 36 56 71 30 56 58 34 24 48 60 25 82 96 1920 0.10 0.17 0.19 
77 292 104 145 108 145 19 63 29 86 16 21 27 43 28 87 47 95 36 32 70 1449 0.07 0.05 0.05 
78 590 1 103 110 141 55 33 96 86 26 56 40 13 42 46 14 24 52 83 63 1521 0.15 0.03 0.04 
79 5 390 150 109 133 96 11 85 72 33 78 17 35 26 33 33 62 74 26 59 1431 0.07 0.12 0.15 
80 702 722 135 131 148 43 34 82 20 56 67 56 50 90 41 30 47 27 97 69 1701 0.07 0.04 0.09 
81 550 965 136 104 115 65 80 26 89 45 83 30 40 54 75 21 31 95 100 61 1449 0.07 0.04 0.13 
82 861 704 104 137 111 100 51 40 92 45 57 76 69 97 20 80 40 18 33 66 1836 0.17 0.14 0.13 
83 738 578 149 133 120 57 47 14 36 37 87 39 38 78 35 34 100 12 31 72 1728 0.12 0.08 0.11 
84 727 959 129 112 124 66 44 73 25 78 71 24 12 58 13 44 41 51 22 28 1683 0.12 0.03 0.03 
85 806 643 112 116 141 12 64 24 82 12 47 98 26 61 37 84 12 40 41 14 1755 0.02 0.08 0.10 
86 795 743 124 120 123 92 75 23 42 52 43 67 27 24 30 22 27 47 35 15 1692 0.06 0.03 0.04 
87 944 529 149 136 114 68 49 73 81 25 35 51 43 66 92 60 58 25 36 78 2124 0.20 0.03 0.05 
88 384 445 125 128 125 29 60 40 52 15 20 54 90 52 30 76 71 90 93 24 1956 0.09 0.19 0.13 
89 148 207 120 128 134 18 67 61 30 61 100 72 81 52 76 23 29 87 64 11 1728 0.03 0.13 0.12 
90 956 408 125 134 116 17 20 27 69 94 77 60 15 58 72 58 43 37 61 18 1737 0.20 0.10 0.12 
91 866 339 112 115 114 21 13 25 94 21 63 30 29 31 23 97 34 39 17 95 1656 0.17 0.09 0.06 
92 82 961 118 135 139 85 80 87 35 98 45 100 94 90 21 52 92 75 73 67 2052 0.04 0.01 0.12 
93 249 54 148 124 133 73 44 79 69 91 15 70 27 39 68 35 67 37 25 39 1602 0.16 0.03 0.17 
94 15 317 147 105 136 38 59 23 22 83 85 26 95 15 16 20 38 51 100 95 1575 0.02 0.09 0.10 
95 337 359 104 132 143 34 77 70 20 99 99 19 16 21 91 57 68 79 23 36 1746 0.15 0.14 0.06 
96 575 392 119 125 144 31 73 70 34 40 57 17 70 28 67 27 75 83 89 27 2364 0.06 0.12 0.09 
97 861 234 139 108 104 85 50 38 93 89 24 61 28 99 91 56 59 88 73 25 1521 0.04 0.04 0.09 
98 73 896 128 145 141 64 45 44 87 43 71 82 77 64 33 39 83 14 37 73 1638 0.15 0.07 0.15 
99 59 431 120 134 136 99 31 86 27 32 43 67 15 29 99 89 42 30 14 64 1638 0.04 0.01 0.14 
100 231 728 107 113 105 54 61 70 12 46 11 67 12 79 88 73 16 40 91 66 2184 0.20 0.09 0.03 
